,start_freq,end_freq,probability,index
0,1073.7648010253906,1073.7762451171875,0.763,3432.0
1,1067.3561096191406,1067.3675537109375,0.788,6792.0
2,1067.2760009765625,1067.2874450683594,0.624,6834.0
3,1066.7724609375,1066.7839050292969,0.56,7098.0
4,1066.7266845703125,1066.7381286621094,0.527,7122.0
5,1065.6394958496094,1065.6509399414062,0.625,7692.0
6,1065.0215148925781,1065.032958984375,0.771,8016.0
7,1062.9158020019531,1062.92724609375,0.688,9120.0
8,1062.4923706054688,1062.5038146972656,0.82,9342.0
9,1060.6613159179688,1060.6727600097656,0.516,10302.0
10,1060.1692199707031,1060.1806640625,0.519,10560.0
11,1059.0019226074219,1059.0133666992188,0.737,11172.0
12,1058.9675903320312,1058.9790344238281,0.601,11190.0
13,1056.1408996582031,1056.15234375,0.668,12672.0
14,1053.9093017578125,1053.9207458496094,0.552,13842.0
15,1053.8978576660156,1053.9093017578125,0.807,13848.0
16,1053.2684326171875,1053.2798767089844,0.539,14178.0
17,1052.9823303222656,1052.9937744140625,0.592,14328.0
18,1049.8466491699219,1049.8580932617188,0.591,15972.0
19,1035.6788635253906,1035.6903076171875,0.512,23400.0
20,1032.4745178222656,1032.4859619140625,0.546,25080.0
21,1030.9524536132812,1030.9638977050781,0.545,25878.0
22,1030.0712585449219,1030.0827026367188,0.646,26340.0
23,1029.9911499023438,1030.0025939941406,0.744,26382.0
24,1029.3960571289062,1029.4075012207031,0.757,26694.0
25,1029.0298461914062,1029.0412902832031,0.767,26886.0
26,1028.50341796875,1028.5148620605469,0.505,27162.0
27,1026.9813537597656,1026.9927978515625,0.705,27960.0
28,1026.9355773925781,1026.947021484375,0.605,27984.0
29,1025.5393981933594,1025.5508422851562,0.519,28716.0
30,1025.0587463378906,1025.0701904296875,0.662,28968.0
31,1025.0015258789062,1025.0129699707031,0.792,28998.0
32,1132.1640014648438,1132.1754455566406,0.556,2382.0
33,1116.4512634277344,1116.4627075195312,0.511,10620.0
34,1116.119384765625,1116.1308288574219,0.697,10794.0
35,1110.53466796875,1110.5461120605469,0.678,13722.0
36,1109.6649169921875,1109.6763610839844,0.524,14178.0
37,1109.0354919433594,1109.0469360351562,0.652,14508.0
38,1106.4491271972656,1106.4605712890625,0.519,15864.0
39,1105.1559448242188,1105.1673889160156,0.576,16542.0
40,1104.9613952636719,1104.9728393554688,0.81,16644.0
41,1101.3679504394531,1101.37939453125,0.578,18528.0
42,1099.2050170898438,1099.2164611816406,0.808,19662.0
43,1098.907470703125,1098.9189147949219,0.657,19818.0
44,1098.4382629394531,1098.44970703125,0.593,20064.0
45,1096.2066650390625,1096.2181091308594,0.732,21234.0
46,1095.7603454589844,1095.7717895507812,0.82,21468.0
47,1095.2682495117188,1095.2796936035156,0.844,21726.0
48,1094.2726135253906,1094.2840576171875,0.751,22248.0
49,1093.9178466796875,1093.9292907714844,0.8,22434.0
50,1093.2540893554688,1093.2655334472656,0.592,22782.0
51,1092.9222106933594,1092.9336547851562,0.714,22956.0
52,1092.8764343261719,1092.8878784179688,0.623,22980.0
53,1091.8350219726562,1091.8464660644531,0.667,23526.0
