,start_freq,end_freq,probability,index
0,1080.1277160644531,1080.13916015625,0.514,96.0
1,1080.0933837890625,1080.1048278808594,0.634,114.0
2,1076.9577026367188,1076.9691467285156,0.637,1758.0
3,1075.103759765625,1075.1152038574219,0.696,2730.0
4,1071.1097717285156,1071.1212158203125,0.547,4824.0
5,1068.1800842285156,1068.1915283203125,0.643,6360.0
6,1066.6694641113281,1066.680908203125,0.577,7152.0
7,1060.1119995117188,1060.1234436035156,0.516,10590.0
8,1056.7131042480469,1056.7245483398438,0.541,12372.0
9,1054.0122985839844,1054.0237426757812,0.548,13788.0
10,1053.9436340332031,1053.955078125,0.66,13824.0
11,1052.9136657714844,1052.9251098632812,0.724,14364.0
12,1049.5719909667969,1049.5834350585938,0.563,16116.0
13,1047.8897094726562,1047.9011535644531,0.523,16998.0
14,1047.0085144042969,1047.0199584960938,0.721,17460.0
15,1045.9327697753906,1045.9442138671875,0.561,18024.0
16,1044.5022583007812,1044.5137023925781,0.535,18774.0
17,1044.3191528320312,1044.3305969238281,0.516,18870.0
18,1038.7687683105469,1038.7802124023438,0.522,21780.0
19,1035.2897644042969,1035.3012084960938,0.64,23604.0
20,1034.271240234375,1034.2826843261719,0.572,24138.0
21,1034.2025756835938,1034.2140197753906,0.618,24174.0
22,1033.4129333496094,1033.4243774414062,0.737,24588.0
23,1033.3328247070312,1033.3442687988281,0.567,24630.0
24,1033.2984924316406,1033.3099365234375,0.628,24648.0
25,1032.1769714355469,1032.1884155273438,0.651,25236.0
26,1031.0554504394531,1031.06689453125,0.628,25824.0
27,1029.4647216796875,1029.4761657714844,0.566,26658.0
28,1029.2129516601562,1029.2243957519531,0.68,26790.0
29,1027.6565551757812,1027.6679992675781,0.718,27606.0
30,1027.5650024414062,1027.5764465332031,0.579,27654.0
31,1135.2424621582031,1135.25390625,0.615,768.0
32,1134.9678039550781,1134.979248046875,0.562,912.0
33,1133.8233947753906,1133.8348388671875,0.538,1512.0
34,1121.2577819824219,1121.2692260742188,0.509,8100.0
35,1115.9133911132812,1115.9248352050781,0.611,10902.0
36,1113.0180358886719,1113.0294799804688,0.536,12420.0
37,1109.5962524414062,1109.6076965332031,0.662,14214.0
38,1108.9553833007812,1108.9668273925781,0.591,14550.0
39,1108.8752746582031,1108.88671875,0.682,14592.0
40,1108.2801818847656,1108.2916259765625,0.776,14904.0
41,1106.9297790527344,1106.9412231445312,0.62,15612.0
42,1104.9957275390625,1105.0071716308594,0.512,16626.0
43,1104.3663024902344,1104.3777465820312,0.569,16956.0
44,1104.0000915527344,1104.0115356445312,0.664,17148.0
45,1100.1663208007812,1100.1777648925781,0.52,19158.0
46,1099.9832153320312,1099.9946594238281,0.585,19254.0
47,1096.4698791503906,1096.4813232421875,0.654,21096.0
48,1094.6159362792969,1094.6273803710938,0.61,22068.0
49,1094.4442749023438,1094.4557189941406,0.935,22158.0
50,1093.8606262207031,1093.8720703125,0.585,22464.0
51,1093.2197570800781,1093.231201171875,0.558,22800.0
52,1093.0709838867188,1093.0824279785156,0.605,22878.0
