,start_freq,end_freq,probability,index
0,1076.4999389648438,1076.5113830566406,0.669,1998.0
1,1074.188232421875,1074.1996765136719,0.714,3210.0
2,1073.9021301269531,1073.91357421875,0.622,3360.0
3,1068.0084228515625,1068.0198669433594,0.857,6450.0
4,1067.9855346679688,1067.9969787597656,0.829,6462.0
5,1067.9740905761719,1067.9855346679688,0.73,6468.0
6,1067.962646484375,1067.9740905761719,0.633,6474.0
7,1067.9512023925781,1067.962646484375,0.746,6480.0
8,1067.9397583007812,1067.9512023925781,0.911,6486.0
9,1067.9168701171875,1067.9283142089844,0.736,6498.0
10,1067.9054260253906,1067.9168701171875,0.763,6504.0
11,1067.8596496582031,1067.87109375,0.904,6528.0
12,1067.779541015625,1067.7909851074219,0.612,6570.0
13,1065.399169921875,1065.4106140136719,0.651,7818.0
14,1065.1130676269531,1065.12451171875,0.567,7968.0
15,1064.9871826171875,1064.9986267089844,0.894,8034.0
16,1064.9757385253906,1064.9871826171875,0.551,8040.0
17,1064.9642944335938,1064.9757385253906,0.833,8046.0
18,1064.9528503417969,1064.9642944335938,0.649,8052.0
19,1060.0547790527344,1060.0662231445312,0.835,10620.0
20,1059.9746704101562,1059.9861145019531,0.845,10662.0
21,1056.9419860839844,1056.9534301757812,0.52,12252.0
22,1053.0052185058594,1053.0166625976562,0.593,14316.0
23,1048.004150390625,1048.0155944824219,0.586,16938.0
24,1047.9927062988281,1048.004150390625,0.53,16944.0
25,1044.7425842285156,1044.7540283203125,0.74,18648.0
26,1036.6401672363281,1036.651611328125,0.563,22896.0
27,1030.1170349121094,1030.1284790039062,0.809,26316.0
28,1030.0025939941406,1030.0140380859375,0.56,26376.0
29,1029.9911499023438,1030.0025939941406,0.566,26382.0
30,1025.1388549804688,1025.1502990722656,0.563,28926.0
31,1136.6386413574219,1136.6500854492188,0.68,36.0
32,1133.8577270507812,1133.8691711425781,0.666,1494.0
33,1130.218505859375,1130.2299499511719,0.629,3402.0
34,1125.1144409179688,1125.1258850097656,0.691,6078.0
35,1123.9356994628906,1123.9471435546875,0.535,6696.0
36,1123.5923767089844,1123.6038208007812,0.646,6876.0
37,1120.0218200683594,1120.0332641601562,0.597,8748.0
38,1117.9962158203125,1118.0076599121094,0.651,9810.0
39,1112.091064453125,1112.1025085449219,0.602,12906.0
40,1110.992431640625,1111.0038757324219,0.506,13482.0
41,1110.0540161132812,1110.0654602050781,0.572,13974.0
42,1101.6769409179688,1101.6883850097656,0.65,18366.0
43,1101.1619567871094,1101.1734008789062,0.508,18636.0
44,1097.9347229003906,1097.9461669921875,0.717,20328.0
45,1095.1080322265625,1095.1194763183594,0.714,21810.0
46,1092.7391052246094,1092.7505493164062,0.84,23052.0
47,1091.8350219726562,1091.8464660644531,0.843,23526.0
48,1091.8235778808594,1091.8350219726562,0.889,23532.0
49,1091.3658142089844,1091.3772583007812,0.652,23772.0
50,1091.3543701171875,1091.3658142089844,0.58,23778.0
51,1091.3314819335938,1091.3429260253906,0.582,23790.0
52,1091.3200378417969,1091.3314819335938,0.67,23796.0
53,1091.30859375,1091.3200378417969,0.514,23802.0
54,1090.0955200195312,1090.1069641113281,0.509,24438.0
55,1090.0840759277344,1090.0955200195312,0.79,24444.0
56,1090.0154113769531,1090.02685546875,0.578,24480.0
57,1089.9467468261719,1089.9581909179688,0.933,24516.0
58,1089.935302734375,1089.9467468261719,0.796,24522.0
59,1089.8895263671875,1089.9009704589844,0.681,24546.0
60,1089.5805358886719,1089.5919799804688,0.808,24708.0
61,1088.1614685058594,1088.1729125976562,0.613,25452.0
62,1088.1500244140625,1088.1614685058594,0.84,25458.0
63,1087.8982543945312,1087.9096984863281,0.888,25590.0
64,1087.6808166503906,1087.6922607421875,0.877,25704.0
65,1087.2116088867188,1087.2230529785156,0.614,25950.0
66,1087.1772766113281,1087.188720703125,0.635,25968.0
67,1086.5364074707031,1086.5478515625,0.871,26304.0
68,1083.7898254394531,1083.80126953125,0.866,27744.0
69,1082.1304321289062,1082.1418762207031,0.528,28614.0
70,1191.7877197265625,1191.7991638183594,0.557,690.0
71,1190.8721923828125,1190.8836364746094,0.546,1170.0
72,1188.2171630859375,1188.2286071777344,0.525,2562.0
73,1183.6166381835938,1183.6280822753906,0.536,4974.0
74,1182.9757690429688,1182.9872131347656,0.783,5310.0
75,1182.8842163085938,1182.8956604003906,0.639,5358.0
76,1182.7812194824219,1182.7926635742188,0.516,5412.0
77,1182.6667785644531,1182.67822265625,0.633,5472.0
78,1182.6553344726562,1182.6667785644531,0.661,5478.0
79,1182.5752258300781,1182.586669921875,0.629,5520.0
80,1182.5065612792969,1182.5180053710938,0.514,5556.0
81,1182.3577880859375,1182.3692321777344,0.663,5634.0
82,1182.3005676269531,1182.31201171875,0.618,5664.0
83,1182.220458984375,1182.2319030761719,0.685,5706.0
84,1182.1174621582031,1182.12890625,0.746,5760.0
85,1182.0945739746094,1182.1060180664062,0.883,5772.0
86,1182.0602416992188,1182.0716857910156,0.941,5790.0
87,1182.0487976074219,1182.0602416992188,0.556,5796.0
88,1181.9000244140625,1181.9114685058594,0.542,5874.0
89,1181.8656921386719,1181.8771362304688,0.739,5892.0
90,1181.8428039550781,1181.854248046875,0.598,5904.0
91,1181.8199157714844,1181.8313598632812,0.738,5916.0
92,1181.8084716796875,1181.8199157714844,0.906,5922.0
93,1181.7741394042969,1181.7855834960938,0.913,5940.0
94,1181.7626953125,1181.7741394042969,0.752,5946.0
95,1181.6482543945312,1181.6596984863281,0.863,6006.0
96,1181.6368103027344,1181.6482543945312,0.693,6012.0
97,1181.4994812011719,1181.5109252929688,0.651,6084.0
98,1181.488037109375,1181.4994812011719,0.581,6090.0
99,1181.4651489257812,1181.4765930175781,0.678,6102.0
100,1181.3850402832031,1181.396484375,0.619,6144.0
101,1181.3735961914062,1181.3850402832031,0.869,6150.0
102,1181.2705993652344,1181.2820434570312,0.798,6204.0
103,1181.2477111816406,1181.2591552734375,0.505,6216.0
104,1181.2362670898438,1181.2477111816406,0.778,6222.0
105,1181.2019348144531,1181.21337890625,0.852,6240.0
106,1181.1904907226562,1181.2019348144531,0.582,6246.0
107,1181.1790466308594,1181.1904907226562,0.718,6252.0
108,1181.1332702636719,1181.1447143554688,0.535,6276.0
