,start_freq,end_freq,probability,index
0,1857.5386047363281,1857.550048828125,0.604,1680.0
1,1856.8290710449219,1856.8405151367188,0.572,2052.0
2,1852.3887634277344,1852.4002075195312,0.542,4380.0
3,1851.0726928710938,1851.0841369628906,0.537,5070.0
4,1847.4678039550781,1847.479248046875,0.552,6960.0
5,1847.3876953125,1847.3991394042969,0.542,7002.0
6,1845.8198547363281,1845.831298828125,0.525,7824.0
7,1837.5114440917969,1837.5228881835938,0.621,12180.0
8,1837.5,1837.5114440917969,0.62,12186.0
9,1836.2068176269531,1836.21826171875,0.525,12864.0
10,1834.2041015625,1834.2155456542969,0.55,13914.0
11,1830.8509826660156,1830.8624267578125,0.586,15672.0
12,1828.802490234375,1828.8139343261719,0.607,16746.0
13,1824.7398376464844,1824.7512817382812,0.862,18876.0
14,1823.5267639160156,1823.5382080078125,0.542,19512.0
15,1823.3894348144531,1823.40087890625,0.693,19584.0
16,1820.3567504882812,1820.3681945800781,0.546,21174.0
17,1819.9104309082031,1819.921875,0.502,21408.0
18,1817.0494079589844,1817.0608520507812,0.521,22908.0
19,1816.6259765625,1816.6374206542969,0.686,23130.0
20,1810.6521606445312,1810.6636047363281,0.505,26262.0
21,1808.9927673339844,1809.0042114257812,0.693,27132.0
22,1802.3780822753906,1802.3895263671875,0.592,30600.0
23,1801.9317626953125,1801.9432067871094,0.529,30834.0
24,1799.7573852539062,1799.7688293457031,0.631,31974.0
25,1799.23095703125,1799.2424011230469,0.537,32250.0
26,1922.7127075195312,1922.7241516113281,0.565,438.0
27,1921.91162109375,1921.9230651855469,0.724,858.0
28,1921.8887329101562,1921.9001770019531,0.821,870.0
29,1921.8315124511719,1921.8429565429688,0.532,900.0
30,1921.7399597167969,1921.7514038085938,0.83,948.0
31,1921.5568542480469,1921.5682983398438,0.631,1044.0
32,1921.4653015136719,1921.4767456054688,0.514,1092.0
33,1921.087646484375,1921.0990905761719,0.673,1290.0
34,1913.48876953125,1913.5002136230469,0.55,5274.0
35,1913.031005859375,1913.0424499511719,0.507,5514.0
36,1903.143310546875,1903.1547546386719,0.679,10698.0
37,1899.9732971191406,1899.9847412109375,0.583,12360.0
38,1896.4828491210938,1896.4942932128906,0.667,14190.0
39,1895.3727722167969,1895.3842163085938,0.663,14772.0
40,1891.0926818847656,1891.1041259765625,0.935,17016.0
41,1889.7193908691406,1889.7308349609375,0.648,17736.0
42,1883.5395812988281,1883.551025390625,0.508,20976.0
43,1883.2420349121094,1883.2534790039062,0.538,21132.0
44,1873.8807678222656,1873.8922119140625,0.527,26040.0
45,1867.4148559570312,1867.4263000488281,0.524,29430.0
46,1864.7941589355469,1864.8056030273438,0.549,30804.0
47,1864.599609375,1864.6110534667969,0.51,30906.0
48,1864.1876220703125,1864.1990661621094,0.673,31122.0
49,1861.578369140625,1861.5898132324219,0.812,32490.0
50,1981.7298889160156,1981.7413330078125,0.53,2424.0
51,1979.3495178222656,1979.3609619140625,0.573,3672.0
