,start_freq,end_freq,probability,index
0,1859.6099853515625,1859.6214294433594,0.51,594.0
1,1858.1336975097656,1858.1451416015625,0.595,1368.0
2,1852.1369934082031,1852.1484375,0.504,4512.0
3,1849.5964050292969,1849.6078491210938,0.584,5844.0
4,1848.7380981445312,1848.7495422363281,0.582,6294.0
5,1839.9375915527344,1839.9490356445312,0.598,10908.0
6,1839.2852783203125,1839.2967224121094,0.556,11250.0
7,1837.5228881835938,1837.5343322753906,0.579,12174.0
8,1837.5114440917969,1837.5228881835938,0.881,12180.0
9,1837.4542236328125,1837.4656677246094,0.582,12210.0
10,1837.4198913574219,1837.4313354492188,0.651,12228.0
11,1827.2232055664062,1827.2346496582031,0.551,17574.0
12,1825.3005981445312,1825.3120422363281,0.509,18582.0
13,1815.4586791992188,1815.4701232910156,0.575,23742.0
14,1923.37646484375,1923.3879089355469,0.604,90.0
15,1923.1704711914062,1923.1819152832031,0.539,198.0
16,1923.0903625488281,1923.101806640625,0.726,240.0
17,1922.9530334472656,1922.9644775390625,0.568,312.0
18,1922.7813720703125,1922.7928161621094,0.744,402.0
19,1922.1633911132812,1922.1748352050781,0.53,726.0
20,1921.820068359375,1921.8315124511719,0.806,906.0
21,1921.6026306152344,1921.6140747070312,0.593,1020.0
22,1921.5682983398438,1921.5797424316406,0.7,1038.0
23,1921.3966369628906,1921.4080810546875,0.506,1128.0
24,1921.3623046875,1921.3737487792969,0.575,1146.0
25,1921.3050842285156,1921.3165283203125,0.737,1176.0
26,1900.1907348632812,1900.2021789550781,0.543,12246.0
27,1899.4697570800781,1899.481201171875,0.507,12624.0
28,1888.58642578125,1888.5978698730469,0.519,18330.0
29,1883.9057922363281,1883.917236328125,0.513,20784.0
30,1871.3973999023438,1871.4088439941406,0.584,27342.0
31,1984.3276977539062,1984.3391418457031,0.561,1062.0
32,1983.0459594726562,1983.0574035644531,0.588,1734.0
33,1963.6024475097656,1963.6138916015625,0.571,11928.0
34,1958.0291748046875,1958.0406188964844,0.515,14850.0
35,1957.6858520507812,1957.6972961425781,0.586,15030.0
36,1948.0842590332031,1948.095703125,0.511,20064.0
37,1939.9703979492188,1939.9818420410156,0.645,24318.0
38,1938.1851196289062,1938.1965637207031,0.515,25254.0
39,1933.1611633300781,1933.172607421875,0.617,27888.0
