,start_freq,end_freq,probability,index
0,1857.8704833984375,1857.8819274902344,0.535,1506.0
1,1855.2726745605469,1855.2841186523438,0.667,2868.0
2,1855.0209045410156,1855.0323486328125,0.694,3000.0
3,1850.7408142089844,1850.7522583007812,0.652,5244.0
4,1849.4705200195312,1849.4819641113281,0.506,5910.0
5,1839.3539428710938,1839.3653869628906,0.528,11214.0
6,1838.2553100585938,1838.2667541503906,0.513,11790.0
7,1837.4427795410156,1837.4542236328125,0.659,12216.0
8,1837.4313354492188,1837.4427795410156,0.578,12222.0
9,1837.042236328125,1837.0536804199219,0.624,12426.0
10,1835.1768493652344,1835.1882934570312,0.587,13404.0
11,1834.8335266113281,1834.844970703125,0.668,13584.0
12,1830.1643371582031,1830.17578125,0.618,16032.0
13,1830.0498962402344,1830.0613403320312,0.521,16092.0
14,1828.5163879394531,1828.52783203125,0.635,16896.0
15,1814.4630432128906,1814.4744873046875,0.579,24264.0
16,1814.3142700195312,1814.3257141113281,0.699,24342.0
17,1807.9971313476562,1808.0085754394531,0.511,27654.0
18,1806.73828125,1806.7497253417969,0.648,28314.0
19,1802.9273986816406,1802.9388427734375,0.544,30312.0
20,1802.2750854492188,1802.2865295410156,0.506,30654.0
21,1800.4554748535156,1800.4669189453125,0.655,31608.0
22,1799.1622924804688,1799.1737365722656,0.662,32286.0
23,1923.5366821289062,1923.5481262207031,0.654,6.0
24,1923.5137939453125,1923.5252380371094,0.818,18.0
25,1923.4909057617188,1923.5023498535156,0.539,30.0
26,1923.4222412109375,1923.4336853027344,0.553,66.0
27,1923.4107971191406,1923.4222412109375,0.571,72.0
28,1923.3879089355469,1923.3993530273438,0.542,84.0
29,1923.3306884765625,1923.3421325683594,0.827,114.0
30,1923.284912109375,1923.2963562011719,0.502,138.0
31,1922.9644775390625,1922.9759216308594,0.646,306.0
32,1922.8843688964844,1922.8958129882812,0.56,348.0
33,1922.8271484375,1922.8385925292969,0.501,378.0
34,1922.735595703125,1922.7470397949219,0.512,426.0
35,1922.7127075195312,1922.7241516113281,0.607,438.0
36,1921.728515625,1921.7399597167969,0.525,954.0
37,1921.6026306152344,1921.6140747070312,0.529,1020.0
38,1921.5682983398438,1921.5797424316406,0.512,1038.0
39,1921.54541015625,1921.5568542480469,0.687,1050.0
40,1921.4881896972656,1921.4996337890625,0.525,1080.0
41,1921.2020874023438,1921.2135314941406,0.573,1230.0
42,1921.1906433105469,1921.2020874023438,0.567,1236.0
43,1921.17919921875,1921.1906433105469,0.565,1242.0
44,1921.1677551269531,1921.17919921875,0.501,1248.0
45,1916.2811279296875,1916.2925720214844,0.502,3810.0
46,1913.4773254394531,1913.48876953125,0.647,5280.0
47,1901.7242431640625,1901.7356872558594,0.542,11442.0
48,1900.9689331054688,1900.9803771972656,0.67,11838.0
49,1900.9574890136719,1900.9689331054688,0.652,11844.0
50,1898.0621337890625,1898.0735778808594,0.525,13362.0
51,1892.7635192871094,1892.7749633789062,0.523,16140.0
52,1892.0997619628906,1892.1112060546875,0.563,16488.0
53,1882.0518493652344,1882.0632934570312,0.68,21756.0
54,1879.7286987304688,1879.7401428222656,0.626,22974.0
55,1876.2496948242188,1876.2611389160156,0.519,24798.0
56,1872.5418090820312,1872.5532531738281,0.513,26742.0
57,1869.9897766113281,1870.001220703125,0.603,28080.0
58,1869.1658020019531,1869.17724609375,0.645,28512.0
59,1868.9712524414062,1868.9826965332031,0.524,28614.0
60,1984.7396850585938,1984.7511291503906,0.596,846.0
61,1966.8525695800781,1966.864013671875,0.505,10224.0
62,1966.7839050292969,1966.7953491210938,0.795,10260.0
63,1966.0285949707031,1966.0400390625,0.527,10656.0
64,1954.7904968261719,1954.8019409179688,0.554,16548.0
65,1951.6433715820312,1951.6548156738281,0.515,18198.0
66,1951.4144897460938,1951.4259338378906,0.546,18318.0
67,1946.3447570800781,1946.356201171875,0.648,20976.0
68,1945.8641052246094,1945.8755493164062,0.627,21228.0
69,1943.3578491210938,1943.3692932128906,0.57,22542.0
70,1938.9747619628906,1938.9862060546875,0.664,24840.0
71,1938.0363464355469,1938.0477905273438,0.507,25332.0
72,1934.36279296875,1934.3742370605469,0.621,27258.0
73,1933.7562561035156,1933.7677001953125,0.603,27576.0
74,1933.1268310546875,1933.1382751464844,0.521,27906.0
75,1928.7094116210938,1928.7208557128906,0.512,30222.0
76,1928.3889770507812,1928.4004211425781,0.56,30390.0
77,1926.7753601074219,1926.7868041992188,0.664,31236.0
78,1926.7181396484375,1926.7295837402344,0.586,31266.0
79,1923.5939025878906,1923.6053466796875,0.783,32904.0
80,1923.5824584960938,1923.5939025878906,0.664,32910.0
81,1923.5710144042969,1923.5824584960938,0.592,32916.0
82,2043.4707641601562,2043.4822082519531,0.594,2982.0
83,2041.1590576171875,2041.1705017089844,0.546,4194.0
84,2034.7389221191406,2034.7503662109375,0.526,7560.0
85,2034.246826171875,2034.2582702636719,0.543,7818.0
86,2032.7247619628906,2032.7362060546875,0.527,8616.0
87,2028.5591125488281,2028.570556640625,0.754,10800.0
88,2028.4446716308594,2028.4561157226562,0.7,10860.0
89,2014.5172119140625,2014.5286560058594,0.716,18162.0
90,2005.0872802734375,2005.0987243652344,0.658,23106.0
91,2004.4807434082031,2004.4921875,0.506,23424.0
92,2001.5167236328125,2001.5281677246094,0.505,24978.0
93,1998.4840393066406,1998.4954833984375,0.699,26568.0
94,1998.4611511230469,1998.4725952148438,0.538,26580.0
95,1996.0693359375,1996.0807800292969,0.534,27834.0
96,1995.6230163574219,1995.6344604492188,0.532,28068.0
97,1994.6159362792969,1994.6273803710938,0.539,28596.0
98,1986.4105224609375,1986.4219665527344,0.61,32898.0
99,2108.7249755859375,2108.7364196777344,0.507,1698.0
100,2107.843780517578,2107.855224609375,0.766,2160.0
101,2107.2486877441406,2107.2601318359375,0.863,2472.0
102,2107.0999145507812,2107.111358642578,0.551,2550.0
103,2107.042694091797,2107.0541381835938,0.836,2580.0
104,2106.9854736328125,2106.9969177246094,0.624,2610.0
105,2106.756591796875,2106.768035888672,0.616,2730.0
106,2106.6879272460938,2106.6993713378906,0.656,2766.0
107,2106.653594970703,2106.6650390625,0.775,2784.0
108,2106.6421508789062,2106.653594970703,0.669,2790.0
109,2106.584930419922,2106.5963745117188,0.806,2820.0
110,2106.5162658691406,2106.5277099609375,0.535,2856.0
111,2106.287384033203,2106.298828125,0.736,2976.0
112,2105.7723999023438,2105.7838439941406,0.623,3246.0
113,2105.646514892578,2105.657958984375,0.539,3312.0
114,2105.5892944335938,2105.6007385253906,0.777,3342.0
115,2105.2345275878906,2105.2459716796875,0.83,3528.0
116,2104.9484252929688,2104.9598693847656,0.69,3678.0
117,2104.7080993652344,2104.7195434570312,0.655,3804.0
118,2102.6596069335938,2102.6710510253906,0.6,4878.0
119,2101.824188232422,2101.8356323242188,0.815,5316.0
120,2101.801300048828,2101.812744140625,0.668,5328.0
121,2101.7898559570312,2101.801300048828,0.741,5334.0
122,2099.1348266601562,2099.146270751953,0.681,6726.0
123,2091.3185119628906,2091.3299560546875,0.636,10824.0
124,2090.8493041992188,2090.8607482910156,0.505,11070.0
125,2087.358856201172,2087.3703002929688,0.519,12900.0
126,2083.6166381835938,2083.6280822753906,0.557,14862.0
127,2083.4564208984375,2083.4678649902344,0.654,14946.0
128,2080.9730529785156,2080.9844970703125,0.54,16248.0
129,2078.9016723632812,2078.913116455078,0.682,17334.0
130,2078.2264709472656,2078.2379150390625,0.675,17688.0
131,2077.173614501953,2077.18505859375,0.545,18240.0
132,2076.4183044433594,2076.4297485351562,0.506,18636.0
