,start_freq,end_freq,probability,index
0,1077.94189453125,1077.9533386230469,0.568,1242.0
1,1076.0879516601562,1076.0993957519531,0.609,2214.0
2,1074.0623474121094,1074.0737915039062,0.648,3276.0
3,1071.4645385742188,1071.4759826660156,0.504,4638.0
4,1070.0225830078125,1070.0340270996094,0.85,5394.0
5,1067.9168701171875,1067.9283142089844,0.63,6498.0
6,1066.7266845703125,1066.7381286621094,0.546,7122.0
7,1064.8727416992188,1064.8841857910156,0.614,8094.0
8,1061.8515014648438,1061.8629455566406,0.543,9678.0
9,1059.5169067382812,1059.5283508300781,0.581,10902.0
10,1053.0967712402344,1053.1082153320312,0.65,14268.0
11,1051.9981384277344,1052.0095825195312,0.884,14844.0
12,1050.2357482910156,1050.2471923828125,0.522,15768.0
13,1043.3578491210938,1043.3692932128906,0.57,19374.0
14,1042.4880981445312,1042.4995422363281,0.618,19830.0
15,1040.130615234375,1040.1420593261719,0.534,21066.0
16,1035.7131958007812,1035.7246398925781,0.548,23382.0
17,1035.1295471191406,1035.1409912109375,0.592,23688.0
18,1030.8723449707031,1030.8837890625,0.582,25920.0
19,1030.3459167480469,1030.3573608398438,0.701,26196.0
20,1030.2772521972656,1030.2886962890625,0.515,26232.0
21,1030.0025939941406,1030.0140380859375,0.578,26376.0
22,1029.3846130371094,1029.3960571289062,0.595,26700.0
23,1027.2789001464844,1027.2903442382812,0.699,27804.0
24,1135.9748840332031,1135.986328125,0.788,384.0
25,1135.2195739746094,1135.2310180664062,0.654,780.0
26,1134.8648071289062,1134.8762512207031,0.555,966.0
27,1130.7563781738281,1130.767822265625,0.703,3120.0
28,1130.1956176757812,1130.2070617675781,0.647,3414.0
29,1129.9896240234375,1130.0010681152344,0.518,3522.0
30,1125.2975463867188,1125.3089904785156,0.605,5982.0
31,1123.1231689453125,1123.1346130371094,0.536,7122.0
32,1122.6539611816406,1122.6654052734375,0.508,7368.0
33,1115.478515625,1115.4899597167969,0.506,11130.0
34,1113.8992309570312,1113.9106750488281,0.539,11958.0
35,1108.3030700683594,1108.3145141601562,0.629,14892.0
36,1105.9226989746094,1105.9341430664062,0.832,16140.0
37,1105.7968139648438,1105.8082580566406,0.519,16206.0
38,1100.5096435546875,1100.5210876464844,0.528,18978.0
39,1097.1221923828125,1097.1336364746094,0.505,20754.0
40,1096.2066650390625,1096.2181091308594,0.615,21234.0
41,1095.8518981933594,1095.8633422851562,0.588,21420.0
42,1095.4971313476562,1095.5085754394531,0.614,21606.0
43,1094.0895080566406,1094.1009521484375,0.535,22344.0
44,1093.4486389160156,1093.4600830078125,0.616,22680.0
45,1092.7505493164062,1092.7619934082031,0.758,23046.0
46,1092.132568359375,1092.1440124511719,0.614,23370.0
47,1091.3658142089844,1091.3772583007812,0.518,23772.0
48,1091.3543701171875,1091.3658142089844,0.712,23778.0
49,1091.3429260253906,1091.3543701171875,0.66,23784.0
50,1091.3314819335938,1091.3429260253906,0.645,23790.0
51,1091.3200378417969,1091.3314819335938,0.694,23796.0
52,1090.850830078125,1090.8622741699219,0.837,24042.0
53,1090.7821655273438,1090.7936096191406,0.699,24078.0
54,1090.0497436523438,1090.0611877441406,0.56,24462.0
55,1089.9925231933594,1090.0039672851562,0.504,24492.0
56,1089.9810791015625,1089.9925231933594,0.516,24498.0
57,1089.9238586425781,1089.935302734375,0.546,24528.0
58,1089.6034240722656,1089.6148681640625,0.913,24696.0
59,1089.3173217773438,1089.3287658691406,0.788,24846.0
60,1088.7908935546875,1088.8023376464844,0.873,25122.0
61,1088.7336730957031,1088.7451171875,0.567,25152.0
62,1087.921142578125,1087.9325866699219,0.525,25578.0
63,1087.2230529785156,1087.2344970703125,0.781,25944.0
64,1087.2116088867188,1087.2230529785156,0.865,25950.0
65,1085.9527587890625,1085.9642028808594,0.549,26610.0
66,1084.8770141601562,1084.8884582519531,0.808,27174.0
67,1083.9385986328125,1083.9500427246094,0.505,27666.0
68,1083.5609436035156,1083.5723876953125,0.664,27864.0
69,1082.9086303710938,1082.9200744628906,0.591,28206.0
70,1082.1304321289062,1082.1418762207031,0.674,28614.0
71,1081.9816589355469,1081.9931030273438,0.644,28692.0
72,1080.4252624511719,1080.4367065429688,0.57,29508.0
73,1191.8220520019531,1191.83349609375,0.504,672.0
74,1187.4275207519531,1187.43896484375,0.519,2976.0
75,1183.5365295410156,1183.5479736328125,0.6,5016.0
76,1182.0259094238281,1182.037353515625,0.708,5808.0
77,1180.8357238769531,1180.84716796875,0.565,6432.0
78,1179.4967651367188,1179.5082092285156,0.585,7134.0
79,1179.4624328613281,1179.473876953125,0.718,7152.0
80,1179.38232421875,1179.3937683105469,0.52,7194.0
81,1178.924560546875,1178.9360046386719,0.756,7434.0
82,1178.8330078125,1178.8444519042969,0.892,7482.0
83,1178.7643432617188,1178.7757873535156,0.536,7518.0
84,1178.6727905273438,1178.6842346191406,0.72,7566.0
85,1178.5926818847656,1178.6041259765625,0.887,7608.0
86,1178.558349609375,1178.5697937011719,0.631,7626.0
87,1178.4553527832031,1178.466796875,0.655,7680.0
88,1178.4095764160156,1178.4210205078125,0.666,7704.0
89,1178.0204772949219,1178.0319213867188,0.709,7908.0
90,1177.6084899902344,1177.6199340820312,0.811,8124.0
91,1177.4711608886719,1177.4826049804688,0.606,8196.0
92,1177.4024963378906,1177.4139404296875,0.667,8232.0
93,1177.2651672363281,1177.276611328125,0.564,8304.0
94,1177.2079467773438,1177.2193908691406,0.659,8334.0
95,1177.1965026855469,1177.2079467773438,0.579,8340.0
96,1177.1621704101562,1177.1736145019531,0.574,8358.0
97,1177.1278381347656,1177.1392822265625,0.541,8376.0
98,1177.1163940429688,1177.1278381347656,0.512,8382.0
99,1177.0820617675781,1177.093505859375,0.559,8400.0
100,1177.0133972167969,1177.0248413085938,0.871,8436.0
101,1176.9332885742188,1176.9447326660156,0.723,8478.0
102,1176.8989562988281,1176.910400390625,0.879,8496.0
103,1176.8074035644531,1176.81884765625,0.659,8544.0
104,1176.7959594726562,1176.8074035644531,0.548,8550.0
105,1176.7501831054688,1176.7616271972656,0.909,8574.0
106,1176.7387390136719,1176.7501831054688,0.894,8580.0
107,1176.7044067382812,1176.7158508300781,0.792,8598.0
108,1176.6700744628906,1176.6815185546875,0.516,8616.0
109,1176.6357421875,1176.6471862792969,0.562,8634.0
110,1176.6128540039062,1176.6242980957031,0.525,8646.0
111,1176.5899658203125,1176.6014099121094,0.506,8658.0
112,1176.4984130859375,1176.5098571777344,0.544,8706.0
113,1176.4869689941406,1176.4984130859375,0.75,8712.0
114,1176.45263671875,1176.4640808105469,0.635,8730.0
115,1176.3381958007812,1176.3496398925781,0.57,8790.0
116,1176.3267517089844,1176.3381958007812,0.835,8796.0
117,1176.2351989746094,1176.2466430664062,0.514,8844.0
118,1176.1550903320312,1176.1665344238281,0.789,8886.0
119,1176.1436462402344,1176.1550903320312,0.738,8892.0
120,1176.1207580566406,1176.1322021484375,0.594,8904.0
121,1176.0520935058594,1176.0635375976562,0.54,8940.0
122,1176.0292053222656,1176.0406494140625,0.526,8952.0
123,1175.9376525878906,1175.9490966796875,0.847,9000.0
124,1175.8804321289062,1175.8918762207031,0.824,9030.0
125,1175.8575439453125,1175.8689880371094,0.861,9042.0
126,1175.7774353027344,1175.7888793945312,0.698,9084.0
127,1175.7087707519531,1175.72021484375,0.737,9120.0
128,1175.6973266601562,1175.7087707519531,0.728,9126.0
129,1175.6858825683594,1175.6973266601562,0.878,9132.0
130,1175.6515502929688,1175.6629943847656,0.51,9150.0
131,1175.5599975585938,1175.5714416503906,0.525,9198.0
132,1175.5027770996094,1175.5142211914062,0.549,9228.0
133,1175.4341125488281,1175.445556640625,0.885,9264.0
134,1175.4112243652344,1175.4226684570312,0.621,9276.0
135,1175.3768920898438,1175.3883361816406,0.848,9294.0
136,1175.3425598144531,1175.35400390625,0.738,9312.0
137,1175.3082275390625,1175.3196716308594,0.727,9330.0
138,1175.2052307128906,1175.2166748046875,0.507,9384.0
