,start_freq,end_freq,probability,index
0,1080.1596665169723,1080.1712807389742,0.758,78.0
1,1079.1840718688059,1079.1956860908078,0.71,582.0
2,1078.6614318787165,1078.6730461007185,0.615,852.0
3,1075.2933074981418,1075.3049217201437,0.531,2592.0
4,1073.6324737518582,1073.6440879738602,0.775,3450.0
5,1072.9240062097374,1072.9356204317394,0.536,3816.0
6,1070.9379742473984,1070.9495884694004,0.852,4842.0
7,1067.1052809867442,1067.1168952087462,0.682,6822.0
8,1065.8974018985382,1065.9090161205402,0.797,7446.0
9,1065.6535032364966,1065.6651174584986,0.593,7572.0
10,1063.1099886180625,1063.1216028400645,0.525,8886.0
11,1061.8324241978444,1061.8440384198464,0.699,9546.0
12,1058.23201537723,1058.243629599232,0.578,11406.0
13,1058.220401155228,1058.23201537723,0.663,11412.0
14,1053.0636865863478,1053.0753008083498,0.779,14076.0
15,1052.8314021463082,1052.8430163683101,0.577,14196.0
16,1052.6920314822844,1052.7036457042864,0.835,14268.0
17,1052.5062039302527,1052.5178181522547,0.86,14364.0
18,1052.4016759322349,1052.4132901542368,0.596,14418.0
19,1052.1113203821853,1052.1229346041873,0.654,14568.0
20,1046.9894484793112,1047.0010627013132,0.676,17214.0
21,1045.189244069004,1045.200858291006,0.526,18144.0
22,1043.0173845546333,1043.0289987766353,0.533,19266.0
23,1042.6689578945739,1042.6805721165758,0.504,19446.0
24,1039.7654023940784,1039.7770166160803,0.631,20946.0
25,1039.196305515981,1039.207919737983,0.528,21240.0
26,1038.4181526418483,1038.4297668638503,0.718,21642.0
27,1038.2323250898166,1038.2439393118186,0.554,21738.0
28,1037.5122433256938,1037.5238575476958,0.585,22110.0
29,1035.2706984793112,1035.2823127013132,0.698,23268.0
30,1034.748058489222,1034.759672711224,0.534,23538.0
31,1034.086047835109,1034.097662057111,0.789,23880.0
32,1033.1104531869426,1033.1220674089445,0.514,24384.0
33,1032.2277723147918,1032.2393865367937,0.751,24840.0
34,1030.915365228568,1030.92697945057,0.62,25518.0
35,1030.6482381225223,1030.6598523445243,0.502,25656.0
36,1030.3462683504708,1030.3578825724728,0.506,25812.0
37,1029.9862274684092,1029.9978416904114,0.718,25998.0
38,1029.6610292523537,1029.6726434743557,0.871,26166.0
39,1026.5716461998265,1026.5832604218285,0.51,27762.0
40,1135.7083126858277,1135.7199269078296,0.552,516.0
41,1133.1996407333993,1133.2112549554015,0.548,1812.0
42,1133.1067269573834,1133.1183411793854,0.818,1860.0
43,1131.538806987116,1131.550421209118,0.546,2670.0
44,1129.1114345887017,1129.1230488107037,0.528,3924.0
45,1128.8675359266601,1128.8791501486621,0.528,4050.0
46,1127.0905599603568,1127.1021741823588,0.537,4968.0
47,1125.8478382061446,1125.8594524281466,0.627,5610.0
48,1125.023228444004,1125.034842666006,0.619,6036.0
49,1123.4320800297323,1123.4436942517343,0.585,6858.0
50,1121.9803022794847,1121.9919165014867,0.561,7608.0
51,1121.5621902874134,1121.5738045094154,0.663,7824.0
52,1120.9698649653121,1120.981479187314,0.707,8130.0
53,1120.9350222993062,1120.9466365213082,0.605,8148.0
54,1115.824764618434,1115.836378840436,0.514,10788.0
55,1115.7318508424182,1115.7434650644202,0.56,10836.0
56,1111.7946295837462,1111.8062438057482,0.57,12870.0
57,1104.756411050545,1104.768025272547,0.504,16506.0
58,1104.4892839444994,1104.5008981665014,0.535,16644.0
59,1103.4440039643212,1103.4556181863231,0.532,17184.0
60,1103.0491204162538,1103.0607346382558,0.582,17388.0
61,1099.2512698216055,1099.2628840436075,0.53,19350.0
62,1096.2548005450942,1096.2664147670962,0.602,20898.0
63,1092.9215188305252,1092.9331330525272,0.583,22620.0
64,1091.3768273042617,1091.3884415262637,0.532,23418.0
65,1091.3652130822597,1091.3768273042617,0.501,23424.0
66,1091.3535988602578,1091.3652130822597,0.735,23430.0
67,1090.0992628840436,1090.1108771060456,0.522,24078.0
68,1090.0876486620416,1090.0992628840436,0.641,24084.0
69,1090.0644202180376,1090.0760344400396,0.576,24096.0
70,1090.0411917740337,1090.0528059960357,0.698,24108.0
71,1089.9947348860258,1090.0063491080277,0.649,24132.0
72,1089.3675668979188,1089.3791811199208,0.673,24456.0
73,1088.0319313676907,1088.0435455896927,0.592,25146.0
74,1087.242164271556,1087.253778493558,0.614,25554.0
75,1087.230550049554,1087.242164271556,0.877,25560.0
76,1087.218935827552,1087.230550049554,0.934,25566.0
77,1087.20732160555,1087.218935827552,0.837,25572.0
78,1087.195707383548,1087.20732160555,0.886,25578.0
79,1087.1608647175422,1087.1724789395441,0.711,25596.0
80,1086.5220825074332,1086.5336967294352,0.716,25926.0
81,1085.9762140733399,1085.9878282953418,0.763,26208.0
82,1085.6510158572844,1085.6626300792864,0.72,26376.0
83,1085.6394016352824,1085.6510158572844,0.612,26382.0
84,1085.0470763131814,1085.0586905351834,0.655,26688.0
85,1084.4663652130823,1084.4779794350843,0.602,26988.0
86,1084.4547509910803,1084.4663652130823,0.894,26994.0
87,1084.4431367690784,1084.4547509910803,0.898,27000.0
88,1082.9216736868186,1082.9332879088206,0.536,27786.0
89,1082.5964754707632,1082.6080896927651,0.711,27954.0
90,1082.5267901387513,1082.5384043607532,0.659,27990.0
91,1081.6789519326067,1081.6905661546084,0.826,28428.0
92,1081.5628097125866,1081.5744239345886,0.714,28488.0
93,1080.714971506442,1080.726585728444,0.578,28926.0
94,1080.4826870664024,1080.4943012884044,0.546,29046.0
95,1192.3486957228693,1192.3603099448712,0.598,390.0
96,1192.0699543948217,1192.0815686168237,0.602,534.0
97,1191.2105019666749,1191.2221161886769,0.506,978.0
98,1191.0479028586471,1191.0595170806491,0.54,1062.0
99,1190.7227046425917,1190.7343188645937,0.842,1230.0
100,1190.6530193105798,1190.6646335325818,0.534,1266.0
101,1190.6065624225719,1190.6181766445739,0.814,1290.0
102,1190.513648646556,1190.525262868558,0.513,1338.0
103,1190.490420202552,1190.502034424554,0.516,1350.0
104,1190.3045926505204,1190.3162068725223,0.867,1446.0
105,1190.2465215405105,1190.2581357625124,0.505,1476.0
106,1190.2116788745045,1190.2232930965065,0.669,1494.0
107,1190.1071508764867,1190.1187650984887,0.854,1548.0
108,1190.0723082104807,1190.0839224324827,0.568,1566.0
109,1189.967780212463,1189.979394434465,0.625,1620.0
110,1189.7471099944253,1189.7587242164273,0.758,1734.0
111,1189.212855782334,1189.224470004336,0.617,2010.0
