,start_freq,end_freq,fit,SNR
50,1170.194149017334,1170.1948642730713,0.959868848323822,1.9174628257751465
51,1169.9230670928955,1169.9237823486328,0.9269042015075684,1.9056576490402222
52,1169.919490814209,1169.9202060699463,0.9122929573059082,1.989041805267334
53,1169.9159145355225,1169.9166297912598,0.911123514175415,1.7792023420333862
54,1169.637680053711,1169.6383953094482,0.9010993838310242,1.7565500736236572
55,1169.5561408996582,1169.5568561553955,0.9343492388725281,1.8031381368637085
56,1169.4316864013672,1169.4324016571045,0.9438724517822266,1.85951828956604
57,1169.3615913391113,1169.3623065948486,0.9009929299354553,1.8681319952011108
58,1168.8873767852783,1168.8880920410156,0.9173412322998047,1.8016656637191772
59,1168.5776710510254,1168.5783863067627,0.9621474742889404,1.9127259254455566
60,1168.494701385498,1168.4954166412354,0.9610152244567871,1.9603146314620972
61,1168.3180332183838,1168.318748474121,0.9462900757789612,1.7620313167572021
62,1168.2429313659668,1168.243646621704,0.9082816243171692,1.9201948642730713
63,1163.0480289459229,1163.0487442016602,0.9159724116325378,1.869168996810913
64,1231.5702438354492,1231.5709590911865,0.8050546646118164,1.7553315162658691
65,1231.5595149993896,1231.560230255127,0.8760244250297546,1.7901066541671753
66,1231.4729690551758,1231.473684310913,0.8730096817016602,1.803382158279419
67,1231.0781478881836,1231.078863143921,0.846161425113678,1.9058911800384521
68,1230.6268215179443,1230.6275367736816,0.9334279894828796,1.893437147140503
69,1230.576753616333,1230.5774688720703,0.8280768990516663,1.7544398307800293
70,1229.9373149871826,1229.93803024292,0.8129417300224304,1.7518631219863892
71,1225.9554862976074,1225.9562015533447,0.8628402352333069,1.7117350101470947
72,1224.3046760559082,1224.3053913116455,0.8241772055625916,1.7391886711120605
73,1224.0979671478271,1224.0986824035645,0.8839697241783142,1.742144227027893
74,1218.3945178985596,1218.3952331542969,0.9638429284095764,1.7066951990127563
75,1303.4398555755615,1303.4405708312988,0.7490189075469971,1.7297930717468262
76,1302.0343780517578,1302.0350933074951,0.7639849185943604,2.061857223510742
77,1301.5143871307373,1301.5151023864746,0.7885158658027649,1.7097522020339966
78,1301.4121055603027,1301.41282081604,0.79072505235672,1.8336888551712036
79,1301.3813495635986,1301.382064819336,0.8383848071098328,1.8634892702102661
80,1301.3806343078613,1301.3813495635986,0.8073523044586182,1.7978432178497314
81,1301.3405799865723,1301.3412952423096,0.8907139301300049,1.7771666049957275
82,1301.2275695800781,1301.2282848358154,0.8777287602424622,1.805514931678772
83,1301.1868000030518,1301.187515258789,0.7622265815734863,1.7975975275039673
84,1301.171064376831,1301.1717796325684,0.8918043971061707,1.7770729064941406
85,1301.1488914489746,1301.149606704712,0.8703488707542419,1.7933675050735474
86,1301.0437488555908,1301.0444641113281,0.7580987811088562,1.9910036325454712
87,1301.0294437408447,1301.030158996582,0.7557446360588074,1.9168204069137573
88,1301.0108470916748,1301.011562347412,0.773299515247345,2.013507604598999
89,1300.9278774261475,1300.9285926818848,0.7579192519187927,1.8136978149414062
90,1300.920009613037,1300.9207248687744,0.9313157200813293,1.8172744512557983
91,1300.779104232788,1300.7798194885254,0.9034318327903748,1.8671475648880005
92,1300.7762432098389,1300.7769584655762,0.7190478444099426,1.7794643640518188
93,1300.7018566131592,1300.7025718688965,0.8673631548881531,1.9148685932159424
94,1300.6110191345215,1300.6117343902588,0.8567425608634949,1.947481632232666
95,1300.5995750427246,1300.600290298462,0.9613091945648193,1.8109523057937622
96,1300.5781173706055,1300.5788326263428,0.7036073803901672,1.7946819067001343
97,1300.5738258361816,1300.574541091919,0.8121020197868347,2.0354764461517334
98,1300.5666732788086,1300.567388534546,0.9579523205757141,1.8538479804992676
99,1300.537347793579,1300.5380630493164,0.9362059235572815,1.8522493839263916
100,1300.5316257476807,1300.532341003418,0.8908586502075195,1.8697869777679443
101,1300.4651069641113,1300.4658222198486,0.7440897822380066,1.753034234046936
102,1300.440788269043,1300.4415035247803,0.7226034998893738,1.73822820186615
103,1300.4357814788818,1300.4364967346191,0.7265664935112,1.8072515726089478
104,1300.4286289215088,1300.429344177246,0.7191610336303711,1.7684876918792725
105,1300.4236221313477,1300.424337387085,0.9405807852745056,1.8354556560516357
106,1300.4207611083984,1300.4214763641357,0.7446351051330566,1.730872392654419
107,1300.3993034362793,1300.4000186920166,0.7368202209472656,1.8096412420272827
108,1300.3771305084229,1300.3778457641602,0.9932133555412292,1.8697524070739746
109,1300.3385066986084,1300.3392219543457,0.9201812744140625,1.7629361152648926
110,1300.3292083740234,1300.3299236297607,0.8002650141716003,1.810477375984192
111,1300.2684116363525,1300.2691268920898,0.8748083114624023,1.8796699047088623
112,1300.2526760101318,1300.2533912658691,0.7425212860107422,1.8371580839157104
113,1300.2426624298096,1300.2433776855469,0.9435306191444397,1.7848809957504272
114,1300.2147674560547,1300.215482711792,0.8832222819328308,1.8445899486541748
115,1300.2104759216309,1300.2111911773682,0.8619639277458191,1.8279725313186646
116,1300.1890182495117,1300.189733505249,0.9692496657371521,1.8390083312988281
117,1300.171136856079,1300.1718521118164,0.8610370755195618,1.910340666770935
118,1300.1675605773926,1300.1682758331299,0.9302250742912292,1.9038270711898804
119,1300.156831741333,1300.1575469970703,0.9663541913032532,1.810326337814331
120,1300.1561164855957,1300.156831741333,0.778163731098175,1.879869818687439
121,1300.1103401184082,1300.1110553741455,0.8071027398109436,1.8445566892623901
122,1300.0917434692383,1300.0924587249756,0.9150019288063049,1.9035701751708984
123,1300.0645637512207,1300.065279006958,0.8080231547355652,1.7243213653564453
124,1300.050973892212,1300.0516891479492,0.9430000185966492,1.769966959953308
125,1300.0502586364746,1300.050973892212,0.8216400742530823,1.820334553718567
126,1300.0152111053467,1300.015926361084,0.969681441783905,1.885566234588623
127,1300.0116348266602,1300.0123500823975,0.871861457824707,1.8629659414291382
128,1299.9823093414307,1299.983024597168,0.7883746027946472,1.8526445627212524
129,1299.9622821807861,1299.9629974365234,0.9773048758506775,1.8033055067062378
130,1299.931526184082,1299.9322414398193,0.8362888693809509,1.8323867321014404
131,1299.922227859497,1299.9229431152344,0.9593195915222168,1.9071582555770874
132,1299.880027770996,1299.8807430267334,0.7865948677062988,1.8574033975601196
133,1299.8671531677246,1299.867868423462,0.9860877990722656,1.8577232360839844
134,1299.781322479248,1299.7820377349854,0.8282086253166199,1.8521898984909058
135,1299.7548580169678,1299.755573272705,0.7732320427894592,1.8794405460357666
136,1299.6819019317627,1299.6826171875,0.768108069896698,1.8982272148132324
137,1299.642562866211,1299.6432781219482,0.9690547585487366,1.8015950918197632
138,1299.6339797973633,1299.6346950531006,0.9607178568840027,1.795570731163025
139,1299.6282577514648,1299.6289730072021,0.8726425170898438,1.8634604215621948
140,1299.6153831481934,1299.6160984039307,0.7105394005775452,2.1504807472229004
141,1299.6046543121338,1299.605369567871,0.8158413767814636,1.8108102083206177
142,1299.6039390563965,1299.6046543121338,0.9773884415626526,1.9832565784454346
143,1299.5281219482422,1299.5288372039795,0.8760966658592224,1.8968820571899414
144,1299.5052337646484,1299.5059490203857,0.7421534061431885,2.0050692558288574
145,1308.8014125823975,1308.8021278381348,0.8445837497711182,2.243300199508667
146,1308.394432067871,1308.3951473236084,0.7445968985557556,2.4352474212646484
147,1307.4467182159424,1307.4474334716797,0.7245883345603943,8.364017486572266
148,1306.1442375183105,1306.1449527740479,0.8097095489501953,1.932599663734436
149,1525.9294509887695,1525.9301662445068,0.9519457221031189,1.7478859424591064
150,1525.9230136871338,1525.923728942871,0.9681711792945862,1.7593923807144165
151,1525.9108543395996,1525.911569595337,0.9566863179206848,1.8090057373046875
152,1525.9079933166504,1525.9087085723877,0.9765408635139465,1.704468011856079
153,1525.9044170379639,1525.9051322937012,0.9558343291282654,1.7421722412109375
154,1525.9037017822266,1525.9044170379639,0.9703357815742493,1.7363336086273193
155,1525.8965492248535,1525.8972644805908,0.9664488434791565,1.7536025047302246
156,1525.857925415039,1525.8586406707764,0.9567477107048035,1.8140308856964111
157,1525.4952907562256,1525.496006011963,0.9759297370910645,1.9178789854049683
158,1525.4251956939697,1525.425910949707,0.9566738605499268,1.7515202760696411
159,1525.3565311431885,1525.3572463989258,0.9716817736625671,1.750927448272705
160,1525.2256393432617,1525.226354598999,0.9519854187965393,1.8140137195587158
161,1525.1848697662354,1525.1855850219727,0.9634074568748474,1.7401535511016846
162,1623.878002166748,1623.8787174224854,0.9528740048408508,1.8066333532333374
163,1623.6462593078613,1623.6469745635986,0.9093818664550781,2.0391252040863037
164,1622.8208541870117,1622.821569442749,0.9007769227027893,1.7363474369049072
165,1622.819423675537,1622.8201389312744,0.9027159810066223,1.7055675983428955
166,1923.8190650939941,1923.8197803497314,0.9890959858894348,1.8028209209442139
167,1923.7604141235352,1923.7611293792725,0.952578604221344,1.809899926185608
168,1923.7561225891113,1923.7568378448486,0.9590646624565125,1.7598304748535156
169,1923.7332344055176,1923.7339496612549,0.9797099232673645,1.8239028453826904
170,1923.7325191497803,1923.7332344055176,0.9606866240501404,1.8619024753570557
171,1911.3399982452393,1911.3407135009766,0.9503112435340881,1.7374188899993896
