,start_freq,end_freq,probability,index
0,1077.0149230957031,1077.0263671875,0.551,1728.0
1,1069.0040588378906,1069.0155029296875,0.624,5928.0
2,1035.5758666992188,1035.5873107910156,0.507,23454.0
3,1034.8892211914062,1034.9006652832031,0.504,23814.0
4,1034.5458984375,1034.5573425292969,0.701,23994.0
5,1034.4886779785156,1034.5001220703125,0.541,24024.0
6,1034.4657897949219,1034.4772338867188,0.667,24036.0
7,1034.3513488769531,1034.36279296875,0.591,24096.0
8,1033.63037109375,1033.6418151855469,0.503,24474.0
9,1033.5159301757812,1033.5273742675781,0.644,24534.0
10,1033.26416015625,1033.2756042480469,0.538,24666.0
11,1033.0238342285156,1033.0352783203125,0.516,24792.0
12,1032.8292846679688,1032.8407287597656,0.552,24894.0
13,1032.7720642089844,1032.7835083007812,0.518,24924.0
14,1032.7606201171875,1032.7720642089844,0.61,24930.0
15,1032.7491760253906,1032.7606201171875,0.534,24936.0
16,1032.7377319335938,1032.7491760253906,0.566,24942.0
17,1029.9911499023438,1030.0025939941406,0.619,26382.0
18,1029.7737121582031,1029.78515625,0.553,26496.0
19,1029.4189453125,1029.4303894042969,0.502,26682.0
20,1029.3960571289062,1029.4075012207031,0.504,26694.0
21,1029.327392578125,1029.3388366699219,0.582,26730.0
22,1029.2816162109375,1029.2930603027344,0.526,26754.0
23,1029.0870666503906,1029.0985107421875,0.515,26856.0
24,1028.8581848144531,1028.86962890625,0.535,26976.0
25,1028.6293029785156,1028.6407470703125,0.51,27096.0
26,1028.2974243164062,1028.3088684082031,0.503,27270.0
27,1028.1715393066406,1028.1829833984375,0.511,27336.0
28,1027.9998779296875,1028.0113220214844,0.515,27426.0
29,1027.8968811035156,1027.9083251953125,0.505,27480.0
30,1027.6565551757812,1027.6679992675781,0.512,27606.0
31,1027.5421142578125,1027.5535583496094,0.551,27666.0
32,1027.2674560546875,1027.2789001464844,0.517,27810.0
33,1026.9927978515625,1027.0042419433594,0.534,27954.0
34,1026.9355773925781,1026.947021484375,0.511,27984.0
35,1026.8783569335938,1026.8898010253906,0.503,28014.0
36,1026.8669128417969,1026.8783569335938,0.517,28020.0
37,1025.3105163574219,1025.3219604492188,0.537,28836.0
38,1116.4283752441406,1116.4398193359375,0.501,10632.0
39,1116.2910461425781,1116.302490234375,0.544,10704.0
40,1106.0714721679688,1106.0829162597656,0.543,16062.0
41,1105.8769226074219,1105.8883666992188,0.504,16164.0
42,1104.9270629882812,1104.9385070800781,0.614,16662.0
43,1103.5194396972656,1103.5308837890625,0.516,17400.0
44,1103.0387878417969,1103.0502319335938,0.517,17652.0
45,1094.1581726074219,1094.1696166992188,0.538,22308.0
46,1093.0252075195312,1093.0366516113281,0.522,22902.0
47,1091.3543701171875,1091.3658142089844,0.629,23778.0
48,1091.3429260253906,1091.3543701171875,0.544,23784.0
49,1090.118408203125,1090.1298522949219,0.761,24426.0
50,1090.0611877441406,1090.0726318359375,0.897,24456.0
51,1090.0497436523438,1090.0611877441406,0.573,24462.0
52,1089.9925231933594,1090.0039672851562,0.566,24492.0
53,1087.2116088867188,1087.2230529785156,0.652,25950.0
54,1086.639404296875,1086.6508483886719,0.566,26250.0
55,1085.7124328613281,1085.723876953125,0.573,26736.0
56,1184.3719482421875,1184.3833923339844,0.519,4578.0
57,1184.326171875,1184.3376159667969,0.547,4602.0
58,1184.2575073242188,1184.2689514160156,0.673,4638.0
59,1183.3763122558594,1183.3877563476562,0.536,5100.0
60,1182.952880859375,1182.9643249511719,0.567,5322.0
61,1182.9071044921875,1182.9185485839844,0.668,5346.0
62,1182.7812194824219,1182.7926635742188,0.519,5412.0
63,1182.7011108398438,1182.7125549316406,0.503,5454.0
64,1182.5981140136719,1182.6095581054688,0.595,5508.0
65,1182.0831298828125,1182.0945739746094,0.651,5778.0
66,1181.9343566894531,1181.94580078125,0.549,5856.0
67,1181.6253662109375,1181.6368103027344,0.501,6018.0
68,1181.21337890625,1181.2248229980469,0.517,6234.0
69,1181.1561584472656,1181.1676025390625,0.642,6264.0
70,1180.5496215820312,1180.5610656738281,0.601,6582.0
71,1180.5381774902344,1180.5496215820312,0.512,6588.0
72,1180.3665161132812,1180.3779602050781,0.53,6678.0
73,1180.0460815429688,1180.0575256347656,0.522,6846.0
74,1178.7071228027344,1178.7185668945312,0.515,7548.0
75,1178.4553527832031,1178.466796875,0.517,7680.0
76,1178.2951354980469,1178.3065795898438,0.61,7764.0
77,1178.0548095703125,1178.0662536621094,0.525,7890.0
78,1177.0591735839844,1177.0706176757812,0.596,8412.0
79,1177.0133972167969,1177.0248413085938,0.575,8436.0
80,1176.9676208496094,1176.9790649414062,0.541,8460.0
81,1175.5256652832031,1175.537109375,0.521,9216.0
82,1175.3768920898438,1175.3883361816406,0.624,9294.0
83,1175.1365661621094,1175.1480102539062,0.611,9420.0
84,1174.1523742675781,1174.163818359375,0.581,9936.0
85,1173.9578247070312,1173.9692687988281,0.502,10038.0
86,1173.7174987792969,1173.7289428710938,0.505,10164.0
87,1173.5458374023438,1173.5572814941406,0.531,10254.0
88,1173.3741760253906,1173.3856201171875,0.583,10344.0
89,1173.065185546875,1173.0766296386719,0.603,10506.0
90,1172.79052734375,1172.8019714355469,0.599,10650.0
91,1172.3785400390625,1172.3899841308594,0.61,10866.0
92,1172.332763671875,1172.3442077636719,0.522,10890.0
93,1172.1382141113281,1172.149658203125,0.526,10992.0
94,1172.0695495605469,1172.0809936523438,0.657,11028.0
95,1171.7605590820312,1171.7720031738281,0.573,11190.0
96,1171.2799072265625,1171.2913513183594,0.524,11442.0
97,1171.2684631347656,1171.2799072265625,0.643,11448.0
98,1171.2112426757812,1171.2226867675781,0.565,11478.0
99,1170.5131530761719,1170.5245971679688,0.621,11844.0
100,1170.135498046875,1170.1469421386719,0.722,12042.0
101,1170.1126098632812,1170.1240539550781,0.542,12054.0
102,1170.0553894042969,1170.0668334960938,0.593,12084.0
103,1169.9981689453125,1170.0096130371094,0.658,12114.0
104,1169.7120666503906,1169.7235107421875,0.531,12264.0
105,1169.6434020996094,1169.6548461914062,0.532,12300.0
106,1169.2314147949219,1169.2428588867188,0.53,12516.0
107,1169.12841796875,1169.1398620605469,0.741,12570.0
108,1168.8995361328125,1168.9109802246094,0.671,12690.0
109,1168.8194274902344,1168.8308715820312,0.613,12732.0
110,1168.7965393066406,1168.8079833984375,0.509,12744.0
111,1168.5562133789062,1168.5676574707031,0.51,12870.0
112,1168.212890625,1168.2243347167969,0.686,13050.0
113,1168.0068969726562,1168.0183410644531,0.63,13158.0
114,1167.8924560546875,1167.9039001464844,0.588,13218.0
115,1166.2101745605469,1166.2216186523438,0.601,14100.0
116,1163.5093688964844,1163.5208129882812,0.546,15516.0
117,1144.4320678710938,1144.4435119628906,0.631,25518.0
118,1246.5705871582031,1246.58203125,0.516,1536.0
119,1246.4675903320312,1246.4790344238281,0.503,1590.0
120,1246.4332580566406,1246.4447021484375,0.577,1608.0
121,1246.2844848632812,1246.2959289550781,0.526,1686.0
122,1245.5062866210938,1245.5177307128906,0.532,2094.0
123,1245.2201843261719,1245.2316284179688,0.542,2244.0
124,1245.208740234375,1245.2201843261719,0.546,2250.0
125,1244.9455261230469,1244.9569702148438,0.57,2388.0
126,1244.8654174804688,1244.8768615722656,0.502,2430.0
127,1244.5449829101562,1244.5564270019531,0.541,2598.0
128,1244.3161010742188,1244.3275451660156,0.556,2718.0
129,1244.1902160644531,1244.20166015625,0.529,2784.0
130,1244.1787719726562,1244.1902160644531,0.56,2790.0
131,1223.0644226074219,1223.0758666992188,0.544,13860.0
132,1297.5082397460938,1297.5196838378906,0.636,4398.0
133,1293.4455871582031,1293.45703125,0.635,6528.0
134,1293.4341430664062,1293.4455871582031,0.613,6534.0
135,1293.4226989746094,1293.4341430664062,0.647,6540.0
136,1293.4112548828125,1293.4226989746094,0.503,6546.0
137,1293.3998107910156,1293.4112548828125,0.71,6552.0
138,1293.3883666992188,1293.3998107910156,0.641,6558.0
139,1293.3769226074219,1293.3883666992188,0.649,6564.0
140,1293.365478515625,1293.3769226074219,0.599,6570.0
141,1293.3540344238281,1293.365478515625,0.631,6576.0
142,1293.3425903320312,1293.3540344238281,0.619,6582.0
143,1293.3311462402344,1293.3425903320312,0.66,6588.0
144,1293.3197021484375,1293.3311462402344,0.585,6594.0
145,1293.3082580566406,1293.3197021484375,0.668,6600.0
146,1293.2968139648438,1293.3082580566406,0.636,6606.0
147,1293.2853698730469,1293.2968139648438,0.588,6612.0
148,1293.27392578125,1293.2853698730469,0.623,6618.0
149,1293.2624816894531,1293.27392578125,0.672,6624.0
150,1293.2510375976562,1293.2624816894531,0.578,6630.0
151,1293.2395935058594,1293.2510375976562,0.622,6636.0
152,1293.2281494140625,1293.2395935058594,0.604,6642.0
153,1293.2167053222656,1293.2281494140625,0.62,6648.0
154,1293.2052612304688,1293.2167053222656,0.626,6654.0
155,1293.1938171386719,1293.2052612304688,0.629,6660.0
156,1293.182373046875,1293.1938171386719,0.552,6666.0
157,1293.1709289550781,1293.182373046875,0.565,6672.0
158,1293.1594848632812,1293.1709289550781,0.669,6678.0
159,1293.1480407714844,1293.1594848632812,0.547,6684.0
160,1293.1365966796875,1293.1480407714844,0.612,6690.0
161,1293.1251525878906,1293.1365966796875,0.679,6696.0
162,1293.1137084960938,1293.1251525878906,0.601,6702.0
163,1293.1022644042969,1293.1137084960938,0.547,6708.0
164,1293.0908203125,1293.1022644042969,0.668,6714.0
165,1293.0793762207031,1293.0908203125,0.624,6720.0
166,1293.0679321289062,1293.0793762207031,0.663,6726.0
167,1293.0564880371094,1293.0679321289062,0.656,6732.0
168,1293.0450439453125,1293.0564880371094,0.598,6738.0
169,1293.0335998535156,1293.0450439453125,0.538,6744.0
170,1293.0221557617188,1293.0335998535156,0.584,6750.0
171,1293.0107116699219,1293.0221557617188,0.614,6756.0
172,1292.999267578125,1293.0107116699219,0.641,6762.0
173,1292.9878234863281,1292.999267578125,0.613,6768.0
174,1292.9763793945312,1292.9878234863281,0.642,6774.0
175,1292.9649353027344,1292.9763793945312,0.669,6780.0
176,1292.9534912109375,1292.9649353027344,0.618,6786.0
177,1292.9420471191406,1292.9534912109375,0.61,6792.0
178,1292.9306030273438,1292.9420471191406,0.596,6798.0
179,1292.9191589355469,1292.9306030273438,0.636,6804.0
180,1292.90771484375,1292.9191589355469,0.593,6810.0
181,1292.8962707519531,1292.90771484375,0.556,6816.0
182,1292.8848266601562,1292.8962707519531,0.611,6822.0
183,1292.8733825683594,1292.8848266601562,0.547,6828.0
184,1292.8619384765625,1292.8733825683594,0.606,6834.0
185,1292.8504943847656,1292.8619384765625,0.645,6840.0
186,1292.8390502929688,1292.8504943847656,0.641,6846.0
187,1292.8276062011719,1292.8390502929688,0.608,6852.0
188,1292.816162109375,1292.8276062011719,0.582,6858.0
189,1292.8047180175781,1292.816162109375,0.611,6864.0
190,1292.7932739257812,1292.8047180175781,0.617,6870.0
191,1292.7818298339844,1292.7932739257812,0.619,6876.0
192,1292.7703857421875,1292.7818298339844,0.56,6882.0
193,1292.7589416503906,1292.7703857421875,0.616,6888.0
194,1292.7474975585938,1292.7589416503906,0.638,6894.0
195,1292.7360534667969,1292.7474975585938,0.655,6900.0
196,1292.724609375,1292.7360534667969,0.502,6906.0
197,1292.7131652832031,1292.724609375,0.646,6912.0
198,1292.6902770996094,1292.7017211914062,0.652,6924.0
199,1292.6788330078125,1292.6902770996094,0.612,6930.0
200,1292.6673889160156,1292.6788330078125,0.565,6936.0
201,1292.6559448242188,1292.6673889160156,0.553,6942.0
202,1292.6445007324219,1292.6559448242188,0.528,6948.0
203,1292.633056640625,1292.6445007324219,0.61,6954.0
204,1292.6216125488281,1292.633056640625,0.518,6960.0
205,1292.6101684570312,1292.6216125488281,0.535,6966.0
206,1292.5987243652344,1292.6101684570312,0.594,6972.0
207,1292.5872802734375,1292.5987243652344,0.645,6978.0
208,1292.5758361816406,1292.5872802734375,0.611,6984.0
209,1292.5643920898438,1292.5758361816406,0.554,6990.0
210,1292.5529479980469,1292.5643920898438,0.572,6996.0
211,1292.54150390625,1292.5529479980469,0.628,7002.0
212,1292.5300598144531,1292.54150390625,0.57,7008.0
213,1292.5186157226562,1292.5300598144531,0.574,7014.0
214,1292.5071716308594,1292.5186157226562,0.663,7020.0
215,1292.4957275390625,1292.5071716308594,0.643,7026.0
216,1292.4842834472656,1292.4957275390625,0.54,7032.0
217,1292.4613952636719,1292.4728393554688,0.628,7044.0
218,1292.4385070800781,1292.449951171875,0.653,7056.0
219,1292.4270629882812,1292.4385070800781,0.619,7062.0
220,1292.4156188964844,1292.4270629882812,0.588,7068.0
221,1292.4041748046875,1292.4156188964844,0.507,7074.0
222,1292.3927307128906,1292.4041748046875,0.598,7080.0
223,1292.3812866210938,1292.3927307128906,0.552,7086.0
224,1292.3698425292969,1292.3812866210938,0.649,7092.0
225,1292.3583984375,1292.3698425292969,0.572,7098.0
226,1292.3469543457031,1292.3583984375,0.639,7104.0
227,1292.3240661621094,1292.3355102539062,0.539,7116.0
228,1292.3126220703125,1292.3240661621094,0.633,7122.0
229,1292.3011779785156,1292.3126220703125,0.584,7128.0
230,1292.2897338867188,1292.3011779785156,0.644,7134.0
231,1292.2782897949219,1292.2897338867188,0.634,7140.0
232,1292.266845703125,1292.2782897949219,0.563,7146.0
233,1292.2554016113281,1292.266845703125,0.663,7152.0
234,1292.2439575195312,1292.2554016113281,0.622,7158.0
235,1292.2325134277344,1292.2439575195312,0.562,7164.0
236,1292.2210693359375,1292.2325134277344,0.61,7170.0
237,1292.2096252441406,1292.2210693359375,0.611,7176.0
238,1292.1981811523438,1292.2096252441406,0.608,7182.0
239,1292.1867370605469,1292.1981811523438,0.611,7188.0
240,1292.17529296875,1292.1867370605469,0.525,7194.0
241,1292.1638488769531,1292.17529296875,0.642,7200.0
242,1292.1524047851562,1292.1638488769531,0.557,7206.0
243,1292.1409606933594,1292.1524047851562,0.62,7212.0
244,1292.1295166015625,1292.1409606933594,0.638,7218.0
245,1292.1180725097656,1292.1295166015625,0.582,7224.0
246,1292.1066284179688,1292.1180725097656,0.589,7230.0
247,1292.0951843261719,1292.1066284179688,0.612,7236.0
248,1292.083740234375,1292.0951843261719,0.654,7242.0
249,1292.0722961425781,1292.083740234375,0.618,7248.0
250,1292.0608520507812,1292.0722961425781,0.614,7254.0
251,1292.0494079589844,1292.0608520507812,0.643,7260.0
252,1292.0379638671875,1292.0494079589844,0.609,7266.0
253,1292.0265197753906,1292.0379638671875,0.608,7272.0
254,1292.0150756835938,1292.0265197753906,0.586,7278.0
255,1292.0036315917969,1292.0150756835938,0.538,7284.0
256,1291.9921875,1292.0036315917969,0.568,7290.0
257,1291.9692993164062,1291.9807434082031,0.604,7302.0
258,1291.9578552246094,1291.9692993164062,0.586,7308.0
259,1291.9464111328125,1291.9578552246094,0.504,7314.0
260,1291.9349670410156,1291.9464111328125,0.647,7320.0
261,1291.9235229492188,1291.9349670410156,0.67,7326.0
262,1291.9120788574219,1291.9235229492188,0.631,7332.0
263,1291.900634765625,1291.9120788574219,0.641,7338.0
264,1291.8891906738281,1291.900634765625,0.579,7344.0
265,1291.8777465820312,1291.8891906738281,0.66,7350.0
266,1291.8663024902344,1291.8777465820312,0.569,7356.0
267,1291.8548583984375,1291.8663024902344,0.641,7362.0
268,1291.8319702148438,1291.8434143066406,0.628,7374.0
269,1291.8205261230469,1291.8319702148438,0.576,7380.0
270,1291.80908203125,1291.8205261230469,0.642,7386.0
271,1291.7976379394531,1291.80908203125,0.682,7392.0
272,1291.7861938476562,1291.7976379394531,0.558,7398.0
273,1291.7747497558594,1291.7861938476562,0.651,7404.0
274,1291.7633056640625,1291.7747497558594,0.573,7410.0
275,1291.7518615722656,1291.7633056640625,0.574,7416.0
276,1291.7404174804688,1291.7518615722656,0.58,7422.0
277,1291.7289733886719,1291.7404174804688,0.598,7428.0
278,1291.717529296875,1291.7289733886719,0.634,7434.0
279,1291.6946411132812,1291.7060852050781,0.628,7446.0
280,1291.6831970214844,1291.6946411132812,0.626,7452.0
281,1291.6717529296875,1291.6831970214844,0.686,7458.0
282,1291.6603088378906,1291.6717529296875,0.589,7464.0
283,1291.6488647460938,1291.6603088378906,0.622,7470.0
