,start_freq,end_freq,probability,index
0,1858.9004516601562,1858.9118957519531,0.505,966.0
1,1856.4285278320312,1856.4399719238281,0.559,2262.0
2,1855.5702209472656,1855.5816650390625,0.687,2712.0
3,1850.5577087402344,1850.5691528320312,0.629,5340.0
4,1846.6552734375,1846.6667175292969,0.533,7386.0
5,1840.3839111328125,1840.3953552246094,0.573,10674.0
6,1840.24658203125,1840.2580261230469,0.509,10746.0
7,1838.78173828125,1838.7931823730469,0.836,11514.0
8,1838.7588500976562,1838.7702941894531,0.876,11526.0
9,1838.1637573242188,1838.1752014160156,0.676,11838.0
10,1838.1065368652344,1838.1179809570312,0.635,11868.0
11,1838.0607604980469,1838.0722045898438,0.856,11892.0
12,1837.9463195800781,1837.957763671875,0.845,11952.0
13,1837.9348754882812,1837.9463195800781,0.506,11958.0
14,1837.9234313964844,1837.9348754882812,0.809,11964.0
15,1837.8662109375,1837.8776550292969,0.9,11994.0
16,1837.8318786621094,1837.8433227539062,0.689,12012.0
17,1837.8089904785156,1837.8204345703125,0.658,12024.0
18,1837.7975463867188,1837.8089904785156,0.91,12030.0
19,1837.7861022949219,1837.7975463867188,0.799,12036.0
20,1837.774658203125,1837.7861022949219,0.573,12042.0
21,1837.7632141113281,1837.774658203125,0.571,12048.0
22,1837.7517700195312,1837.7632141113281,0.879,12054.0
23,1837.7403259277344,1837.7517700195312,0.89,12060.0
24,1837.7288818359375,1837.7403259277344,0.873,12066.0
25,1837.7174377441406,1837.7288818359375,0.681,12072.0
26,1837.7059936523438,1837.7174377441406,0.839,12078.0
27,1837.68310546875,1837.6945495605469,0.834,12090.0
28,1837.6716613769531,1837.68310546875,0.894,12096.0
29,1837.6487731933594,1837.6602172851562,0.704,12108.0
30,1837.6373291015625,1837.6487731933594,0.81,12114.0
31,1837.6144409179688,1837.6258850097656,0.687,12126.0
32,1837.6029968261719,1837.6144409179688,0.761,12132.0
33,1837.591552734375,1837.6029968261719,0.791,12138.0
34,1837.5801086425781,1837.591552734375,0.693,12144.0
35,1837.5686645507812,1837.5801086425781,0.629,12150.0
36,1837.5572204589844,1837.5686645507812,0.672,12156.0
37,1837.5343322753906,1837.5457763671875,0.747,12168.0
38,1837.5,1837.5114440917969,0.601,12186.0
39,1837.4771118164062,1837.4885559082031,0.616,12198.0
40,1837.4542236328125,1837.4656677246094,0.653,12210.0
41,1837.4313354492188,1837.4427795410156,0.773,12222.0
42,1837.408447265625,1837.4198913574219,0.737,12234.0
43,1837.3970031738281,1837.408447265625,0.561,12240.0
44,1837.3855590820312,1837.3970031738281,0.783,12246.0
45,1837.3741149902344,1837.3855590820312,0.771,12252.0
46,1837.3626708984375,1837.3741149902344,0.617,12258.0
47,1837.3283386230469,1837.3397827148438,0.876,12276.0
48,1837.3054504394531,1837.31689453125,0.832,12288.0
49,1837.2825622558594,1837.2940063476562,0.598,12300.0
50,1837.2596740722656,1837.2711181640625,0.858,12312.0
51,1837.2482299804688,1837.2596740722656,0.827,12318.0
52,1837.225341796875,1837.2367858886719,0.784,12330.0
53,1837.2138977050781,1837.225341796875,0.594,12336.0
54,1837.0994567871094,1837.1109008789062,0.776,12396.0
55,1837.0880126953125,1837.0994567871094,0.915,12402.0
56,1837.0765686035156,1837.0880126953125,0.668,12408.0
57,1836.8820190429688,1836.8934631347656,0.696,12510.0
58,1836.8247985839844,1836.8362426757812,0.714,12540.0
59,1836.2411499023438,1836.2525939941406,0.761,12846.0
60,1836.2068176269531,1836.21826171875,0.804,12864.0
61,1836.1839294433594,1836.1953735351562,0.82,12876.0
62,1828.2989501953125,1828.3103942871094,0.52,17010.0
63,1827.5779724121094,1827.5894165039062,0.602,17388.0
64,1813.6390686035156,1813.6505126953125,0.611,24696.0
65,1813.6161804199219,1813.6276245117188,0.709,24708.0
66,1813.330078125,1813.3415222167969,0.545,24858.0
67,1813.055419921875,1813.0668640136719,0.507,25002.0
68,1813.0439758300781,1813.055419921875,0.53,25008.0
69,1812.9981994628906,1813.0096435546875,0.678,25032.0
70,1812.9867553710938,1812.9981994628906,0.577,25038.0
71,1812.3802185058594,1812.3916625976562,0.642,25356.0
72,1812.3573303222656,1812.3687744140625,0.752,25368.0
73,1808.8897705078125,1808.9012145996094,0.531,27186.0
74,1802.7557373046875,1802.7671813964844,0.631,30402.0
75,1801.4739990234375,1801.4854431152344,0.574,31074.0
76,1798.2810974121094,1798.2925415039062,0.531,32748.0
77,1923.5481262207031,1923.5595703125,0.885,0.0
78,1923.5137939453125,1923.5252380371094,0.954,18.0
79,1923.5023498535156,1923.5137939453125,0.593,24.0
80,1923.4794616699219,1923.4909057617188,0.579,36.0
81,1923.284912109375,1923.2963562011719,0.61,138.0
82,1923.2276916503906,1923.2391357421875,0.743,168.0
83,1923.2048034667969,1923.2162475585938,0.611,180.0
84,1923.1704711914062,1923.1819152832031,0.652,198.0
85,1923.1475830078125,1923.1590270996094,0.735,210.0
86,1923.101806640625,1923.1132507324219,0.879,234.0
87,1923.0331420898438,1923.0445861816406,0.665,270.0
88,1923.0216979980469,1923.0331420898438,0.765,276.0
89,1923.01025390625,1923.0216979980469,0.508,282.0
90,1922.9644775390625,1922.9759216308594,0.58,306.0
91,1922.918701171875,1922.9301452636719,0.501,330.0
92,1922.9072570800781,1922.918701171875,0.592,336.0
93,1922.8843688964844,1922.8958129882812,0.611,348.0
94,1922.8729248046875,1922.8843688964844,0.886,354.0
95,1922.7928161621094,1922.8042602539062,0.545,396.0
96,1922.7813720703125,1922.7928161621094,0.631,402.0
97,1922.735595703125,1922.7470397949219,0.699,426.0
98,1922.7127075195312,1922.7241516113281,0.563,438.0
99,1922.7012634277344,1922.7127075195312,0.571,444.0
100,1922.1633911132812,1922.1748352050781,0.599,726.0
101,1922.1061706542969,1922.1176147460938,0.713,756.0
102,1922.0947265625,1922.1061706542969,0.696,762.0
103,1921.9573974609375,1921.9688415527344,0.7,834.0
104,1921.9459533691406,1921.9573974609375,0.623,840.0
105,1921.9345092773438,1921.9459533691406,0.812,846.0
106,1921.8658447265625,1921.8772888183594,0.667,882.0
107,1921.8544006347656,1921.8658447265625,0.572,888.0
108,1921.8086242675781,1921.820068359375,0.576,912.0
109,1921.728515625,1921.7399597167969,0.691,954.0
110,1921.7170715332031,1921.728515625,0.701,960.0
111,1921.6941833496094,1921.7056274414062,0.737,972.0
112,1921.6827392578125,1921.6941833496094,0.503,978.0
113,1921.6255187988281,1921.636962890625,0.633,1008.0
114,1921.6140747070312,1921.6255187988281,0.72,1014.0
115,1921.5911865234375,1921.6026306152344,0.564,1026.0
116,1921.5797424316406,1921.5911865234375,0.779,1032.0
117,1921.54541015625,1921.5568542480469,0.72,1050.0
118,1921.5339660644531,1921.54541015625,0.85,1056.0
119,1921.5225219726562,1921.5339660644531,0.798,1062.0
120,1921.5110778808594,1921.5225219726562,0.746,1068.0
121,1921.4881896972656,1921.4996337890625,0.797,1080.0
122,1921.4767456054688,1921.4881896972656,0.678,1086.0
123,1921.453857421875,1921.4653015136719,0.525,1098.0
124,1921.4309692382812,1921.4424133300781,0.765,1110.0
125,1921.4195251464844,1921.4309692382812,0.534,1116.0
126,1921.3966369628906,1921.4080810546875,0.701,1128.0
127,1921.3737487792969,1921.3851928710938,0.7,1140.0
128,1921.3623046875,1921.3737487792969,0.736,1146.0
129,1921.3394165039062,1921.3508605957031,0.707,1158.0
130,1921.3279724121094,1921.3394165039062,0.896,1164.0
131,1921.2936401367188,1921.3050842285156,0.653,1182.0
132,1921.2821960449219,1921.2936401367188,0.603,1188.0
133,1921.270751953125,1921.2821960449219,0.571,1194.0
134,1921.2593078613281,1921.270751953125,0.67,1200.0
135,1921.2364196777344,1921.2478637695312,0.565,1212.0
136,1921.2135314941406,1921.2249755859375,0.62,1224.0
137,1921.17919921875,1921.1906433105469,0.874,1242.0
138,1921.1677551269531,1921.17919921875,0.543,1248.0
139,1921.1448669433594,1921.1563110351562,0.54,1260.0
140,1921.1219787597656,1921.1334228515625,0.552,1272.0
141,1921.0762023925781,1921.087646484375,0.787,1296.0
142,1921.0647583007812,1921.0762023925781,0.535,1302.0
143,1921.0418701171875,1921.0533142089844,0.571,1314.0
144,1921.0075378417969,1921.0189819335938,0.73,1332.0
145,1920.9846496582031,1920.99609375,0.563,1344.0
146,1920.9732055664062,1920.9846496582031,0.674,1350.0
147,1920.9503173828125,1920.9617614746094,0.659,1362.0
148,1919.1764831542969,1919.1879272460938,0.534,2292.0
149,1918.2266235351562,1918.2380676269531,0.742,2790.0
150,1918.2151794433594,1918.2266235351562,0.549,2796.0
151,1918.1465148925781,1918.157958984375,0.729,2832.0
152,1918.1350708007812,1918.1465148925781,0.776,2838.0
153,1918.0778503417969,1918.0892944335938,0.529,2868.0
154,1910.0784301757812,1910.0898742675781,0.684,7062.0
155,1902.4452209472656,1902.4566650390625,0.513,11064.0
156,1898.5427856445312,1898.5542297363281,0.586,13110.0
157,1891.0812377929688,1891.0926818847656,0.601,17022.0
158,1887.3275756835938,1887.3390197753906,0.617,18990.0
159,1880.0949096679688,1880.1063537597656,0.539,22782.0
160,1877.5772094726562,1877.5886535644531,0.52,24102.0
161,1871.2944030761719,1871.3058471679688,0.618,27396.0
162,1867.2775268554688,1867.2889709472656,0.564,29502.0
163,1983.9729309082031,1983.984375,0.528,1248.0
164,1981.146240234375,1981.1576843261719,0.509,2730.0
165,1980.3909301757812,1980.4023742675781,0.69,3126.0
166,1978.8116455078125,1978.8230895996094,0.552,3954.0
167,1968.7980651855469,1968.8095092773438,0.514,9204.0
168,1968.328857421875,1968.3403015136719,0.514,9450.0
169,1967.7337646484375,1967.7452087402344,0.696,9762.0
170,1966.8869018554688,1966.8983459472656,0.554,10206.0
171,1965.9942626953125,1966.0057067871094,0.531,10674.0
172,1960.9016418457031,1960.9130859375,0.657,13344.0
173,1959.3109130859375,1959.3223571777344,0.502,14178.0
174,1958.16650390625,1958.1779479980469,0.803,14778.0
175,1955.1681518554688,1955.1795959472656,0.527,16350.0
176,1948.8967895507812,1948.9082336425781,0.506,19638.0
177,1948.736572265625,1948.7480163574219,0.573,19722.0
178,1948.5992431640625,1948.6106872558594,0.721,19794.0
179,1941.4237976074219,1941.4352416992188,0.554,23556.0
180,1939.8330688476562,1939.8445129394531,0.684,24390.0
181,1939.8216247558594,1939.8330688476562,0.903,24396.0
182,1934.4200134277344,1934.4314575195312,0.622,27228.0
183,1934.3971252441406,1934.4085693359375,0.858,27240.0
184,1931.06689453125,1931.0783386230469,0.674,28986.0
185,1930.1971435546875,1930.2085876464844,0.936,29442.0
186,1929.0298461914062,1929.0412902832031,0.738,30054.0
187,1928.9497375488281,1928.961181640625,0.909,30096.0
188,1928.8352966308594,1928.8467407226562,0.645,30156.0
189,1928.7208557128906,1928.7322998046875,0.501,30216.0
190,1928.594970703125,1928.6064147949219,0.588,30282.0
191,1928.4690856933594,1928.4805297851562,0.731,30348.0
192,1928.4461975097656,1928.4576416015625,0.538,30360.0
193,1928.3775329589844,1928.3889770507812,0.588,30396.0
194,1928.3203125,1928.3317565917969,0.508,30426.0
195,1928.2859802246094,1928.2974243164062,0.686,30444.0
196,1928.2516479492188,1928.2630920410156,0.544,30462.0
197,1928.2058715820312,1928.2173156738281,0.566,30486.0
198,1928.1600952148438,1928.1715393066406,0.62,30510.0
199,1928.1257629394531,1928.13720703125,0.564,30528.0
200,1928.1143188476562,1928.1257629394531,0.78,30534.0
201,1928.0914306640625,1928.1028747558594,0.627,30546.0
202,1928.0685424804688,1928.0799865722656,0.551,30558.0
203,1928.0570983886719,1928.0685424804688,0.729,30564.0
204,1927.9998779296875,1928.0113220214844,0.732,30594.0
205,1927.8968811035156,1927.9083251953125,0.847,30648.0
206,1925.2189636230469,1925.2304077148438,0.827,32052.0
207,1925.0701904296875,1925.0816345214844,0.776,32130.0
208,1925.0129699707031,1925.0244140625,0.608,32160.0
209,1924.9443054199219,1924.9557495117188,0.624,32196.0
210,1924.8756408691406,1924.8870849609375,0.66,32232.0
211,1924.8298645019531,1924.84130859375,0.57,32256.0
212,1924.7611999511719,1924.7726440429688,0.716,32292.0
213,1924.658203125,1924.6696472167969,0.952,32346.0
214,1924.6353149414062,1924.6467590332031,0.624,32358.0
215,1924.5895385742188,1924.6009826660156,0.578,32382.0
216,1924.5437622070312,1924.5552062988281,0.506,32406.0
217,1924.4979858398438,1924.5094299316406,0.735,32430.0
218,1923.8800048828125,1923.8914489746094,0.835,32754.0
219,1923.834228515625,1923.8456726074219,0.585,32778.0
220,1923.8227844238281,1923.834228515625,0.554,32784.0
221,1923.7770080566406,1923.7884521484375,0.634,32808.0
222,1923.6968994140625,1923.7083435058594,0.752,32850.0
223,1923.6625671386719,1923.6740112304688,0.682,32868.0
224,1923.651123046875,1923.6625671386719,0.596,32874.0
225,1923.5710144042969,1923.5824584960938,0.697,32916.0
226,1923.5595703125,1923.5710144042969,0.918,32922.0
227,2046.05712890625,2046.0685729980469,0.535,1626.0
228,2040.106201171875,2040.1176452636719,0.613,4746.0
229,2036.7416381835938,2036.7530822753906,0.515,6510.0
230,2035.1852416992188,2035.1966857910156,0.595,7326.0
231,2030.3901672363281,2030.401611328125,0.722,9840.0
232,2028.5820007324219,2028.5934448242188,0.537,10788.0
233,2024.9313354492188,2024.9427795410156,0.685,12702.0
234,2022.4250793457031,2022.4365234375,0.612,14016.0
235,2020.6512451171875,2020.6626892089844,0.67,14946.0
236,2017.1722412109375,2017.1836853027344,0.614,16770.0
237,2015.7875061035156,2015.7989501953125,0.685,17496.0
238,2014.0594482421875,2014.0708923339844,0.687,18402.0
239,2013.9335632324219,2013.9450073242188,0.625,18468.0
240,2012.5602722167969,2012.5717163085938,0.505,19188.0
241,2001.9287109375,2001.9401550292969,0.674,24762.0
