,start_freq,end_freq,probability,index
0,1078.2508850097656,1078.2623291015625,0.521,1080.0
1,1076.7059326171875,1076.7173767089844,0.638,1890.0
2,1075.7217407226562,1075.7331848144531,0.543,2406.0
3,1074.2454528808594,1074.2568969726562,0.501,3180.0
4,1070.80078125,1070.8122253417969,0.536,4986.0
5,1067.5849914550781,1067.596435546875,0.516,6672.0
6,1067.5506591796875,1067.5621032714844,0.642,6690.0
7,1067.3904418945312,1067.4018859863281,0.62,6774.0
8,1067.1501159667969,1067.1615600585938,0.828,6900.0
9,1067.0928955078125,1067.1043395996094,0.634,6930.0
10,1067.0700073242188,1067.0814514160156,0.704,6942.0
11,1066.864013671875,1066.8754577636719,0.662,7050.0
12,1066.8182373046875,1066.8296813964844,0.514,7074.0
13,1066.6694641113281,1066.680908203125,0.668,7152.0
14,1066.6007995605469,1066.6122436523438,0.586,7188.0
15,1065.9828186035156,1065.9942626953125,0.647,7512.0
16,1065.9599304199219,1065.9713745117188,0.548,7524.0
17,1065.6967163085938,1065.7081604003906,0.664,7662.0
18,1065.673828125,1065.6852722167969,0.727,7674.0
19,1065.5364990234375,1065.5479431152344,0.602,7746.0
20,1065.4563903808594,1065.4678344726562,0.649,7788.0
21,1065.3533935546875,1065.3648376464844,0.557,7842.0
22,1065.3076171875,1065.3190612792969,0.772,7866.0
23,1065.12451171875,1065.1359558105469,0.609,7962.0
24,1065.0672912597656,1065.0787353515625,0.579,7992.0
25,1064.6553039550781,1064.666748046875,0.722,8208.0
26,1060.0090026855469,1060.0204467773438,0.698,10644.0
27,1055.8319091796875,1055.8433532714844,0.558,12834.0
28,1055.3855895996094,1055.3970336914062,0.599,13068.0
29,1053.9093017578125,1053.9207458496094,0.666,13842.0
30,1053.8978576660156,1053.9093017578125,0.528,13848.0
31,1053.0967712402344,1053.1082153320312,0.594,14268.0
32,1052.9594421386719,1052.9708862304688,0.872,14340.0
33,1052.8907775878906,1052.9022216796875,0.532,14376.0
34,1052.2956848144531,1052.30712890625,0.501,14688.0
35,1051.8150329589844,1051.8264770507812,0.575,14940.0
36,1051.7234802246094,1051.7349243164062,0.585,14988.0
37,1050.4875183105469,1050.4989624023438,0.572,15636.0
38,1050.3501892089844,1050.3616333007812,0.584,15708.0
39,1049.468994140625,1049.4804382324219,0.697,16170.0
40,1043.88427734375,1043.8957214355469,0.517,19098.0
41,1042.2134399414062,1042.2248840332031,0.579,19974.0
42,1041.6984558105469,1041.7098999023438,0.63,20244.0
43,1039.9932861328125,1040.0047302246094,0.772,21138.0
44,1035.3584289550781,1035.369873046875,0.754,23568.0
45,1035.1295471191406,1035.1409912109375,0.535,23688.0
46,1035.003662109375,1035.0151062011719,0.622,23754.0
47,1034.8091125488281,1034.820556640625,0.536,23856.0
48,1034.6946716308594,1034.7061157226562,0.814,23916.0
49,1034.6832275390625,1034.6946716308594,0.727,23922.0
50,1034.2826843261719,1034.2941284179688,0.582,24132.0
51,1034.2483520507812,1034.2597961425781,0.577,24150.0
52,1033.9851379394531,1033.99658203125,0.541,24288.0
53,1033.6761474609375,1033.6875915527344,0.627,24450.0
54,1033.172607421875,1033.1840515136719,0.627,24714.0
55,1032.5088500976562,1032.5202941894531,0.713,25062.0
56,1032.4630737304688,1032.4745178222656,0.593,25086.0
57,1032.1998596191406,1032.2113037109375,0.55,25224.0
58,1032.1769714355469,1032.1884155273438,0.566,25236.0
59,1031.2271118164062,1031.2385559082031,0.775,25734.0
60,1031.1927795410156,1031.2042236328125,0.508,25752.0
61,1030.8837890625,1030.8952331542969,0.547,25914.0
62,1030.6663513183594,1030.6777954101562,0.7,26028.0
63,1030.3459167480469,1030.3573608398438,0.698,26196.0
64,1029.6363830566406,1029.6478271484375,0.757,26568.0
65,1029.4876098632812,1029.4990539550781,0.571,26646.0
66,1029.4532775878906,1029.4647216796875,0.684,26664.0
67,1029.4418334960938,1029.4532775878906,0.732,26670.0
68,1029.4189453125,1029.4303894042969,0.529,26682.0
69,1029.3731689453125,1029.3846130371094,0.663,26706.0
70,1028.6407470703125,1028.6521911621094,0.771,27090.0
71,1028.3546447753906,1028.3660888671875,0.795,27240.0
72,1028.3203125,1028.3317565917969,0.564,27258.0
