,start_freq,end_freq,probability,index
0,1859.4497680664062,1859.4612121582031,0.665,678.0
1,1858.5342407226562,1858.5456848144531,0.528,1158.0
2,1857.6530456542969,1857.6644897460938,0.579,1620.0
3,1856.8862915039062,1856.8977355957031,0.567,2022.0
4,1856.4056396484375,1856.4170837402344,0.604,2274.0
5,1851.8852233886719,1851.8966674804688,0.506,4644.0
6,1847.662353515625,1847.6737976074219,0.569,6858.0
7,1844.7212219238281,1844.732666015625,0.551,8400.0
8,1842.0204162597656,1842.0318603515625,0.545,9816.0
9,1841.2651062011719,1841.2765502929688,0.573,10212.0
10,1840.8760070800781,1840.887451171875,0.539,10416.0
11,1837.5,1837.5114440917969,0.712,12186.0
12,1837.4313354492188,1837.4427795410156,0.63,12222.0
13,1834.1697692871094,1834.1812133789062,0.51,13932.0
14,1820.3681945800781,1820.379638671875,0.637,21168.0
15,1809.3589782714844,1809.3704223632812,0.509,26940.0
16,1808.6151123046875,1808.6265563964844,0.684,27330.0
17,1808.1459045410156,1808.1573486328125,0.604,27576.0
18,1807.4821472167969,1807.4935913085938,0.758,27924.0
19,1803.4881591796875,1803.4996032714844,0.684,30018.0
20,1800.87890625,1800.8903503417969,0.528,31386.0
21,1923.5252380371094,1923.5366821289062,0.673,12.0
22,1923.4451293945312,1923.4565734863281,0.803,54.0
23,1923.4336853027344,1923.4451293945312,0.538,60.0
24,1923.3993530273438,1923.4107971191406,0.829,78.0
25,1923.3535766601562,1923.3650207519531,0.714,102.0
26,1923.284912109375,1923.2963562011719,0.61,138.0
27,1923.2620239257812,1923.2734680175781,0.523,150.0
28,1923.2391357421875,1923.2505798339844,0.556,162.0
29,1923.2162475585938,1923.2276916503906,0.552,174.0
30,1923.1704711914062,1923.1819152832031,0.592,198.0
31,1923.1590270996094,1923.1704711914062,0.773,204.0
32,1923.1475830078125,1923.1590270996094,0.625,210.0
33,1923.1361389160156,1923.1475830078125,0.818,216.0
34,1923.1132507324219,1923.1246948242188,0.61,228.0
35,1923.0445861816406,1923.0560302734375,0.732,264.0
