,start_freq,end_freq,probability,index
0,1858.4197998046875,1858.4312438964844,0.678,1218.0
1,1857.09228515625,1857.1037292480469,0.523,1914.0
2,1856.451416015625,1856.4628601074219,0.775,2250.0
3,1855.3298950195312,1855.3413391113281,0.529,2838.0
4,1851.5876770019531,1851.59912109375,0.517,4800.0
5,1849.7337341308594,1849.7451782226562,0.681,5772.0
6,1846.563720703125,1846.5751647949219,0.504,7434.0
7,1843.7599182128906,1843.7713623046875,0.561,8904.0
8,1843.2792663574219,1843.2907104492188,0.646,9156.0
9,1842.07763671875,1842.0890808105469,0.689,9786.0
10,1837.5228881835938,1837.5343322753906,0.605,12174.0
11,1837.5,1837.5114440917969,0.584,12186.0
12,1837.408447265625,1837.4198913574219,0.685,12234.0
13,1829.9697875976562,1829.9812316894531,0.51,16134.0
14,1829.9354553222656,1829.9468994140625,0.573,16152.0
15,1829.2030334472656,1829.2144775390625,0.567,16536.0
16,1828.619384765625,1828.6308288574219,0.685,16842.0
17,1824.7856140136719,1824.7970581054688,0.527,18852.0
18,1823.2177734375,1823.2292175292969,0.712,19674.0
19,1819.4412231445312,1819.4526672363281,0.563,21654.0
20,1819.3382263183594,1819.3496704101562,0.522,21708.0
21,1818.7889099121094,1818.8003540039062,0.638,21996.0
22,1808.0543518066406,1808.0657958984375,0.636,27624.0
23,1807.4935913085938,1807.5050354003906,0.685,27918.0
24,1806.0401916503906,1806.0516357421875,0.59,28680.0
25,1923.4909057617188,1923.5023498535156,0.561,30.0
26,1921.6255187988281,1921.636962890625,0.599,1008.0
27,1921.2020874023438,1921.2135314941406,0.504,1230.0
28,1921.0075378417969,1921.0189819335938,0.502,1332.0
29,1919.6914672851562,1919.7029113769531,0.532,2022.0
30,1919.439697265625,1919.4511413574219,0.672,2154.0
31,1914.4729614257812,1914.4844055175781,0.52,4758.0
32,1913.9350891113281,1913.946533203125,0.505,5040.0
33,1908.7966918945312,1908.8081359863281,0.527,7734.0
34,1903.1890869140625,1903.2005310058594,0.506,10674.0
35,1901.8501281738281,1901.861572265625,0.586,11376.0
36,1891.790771484375,1891.8022155761719,0.534,16650.0
37,1891.1727905273438,1891.1842346191406,0.519,16974.0
38,1891.058349609375,1891.0697937011719,0.65,17034.0
39,1890.8981323242188,1890.9095764160156,0.508,17118.0
