,start_freq,end_freq,probability,index
0,1080.0132751464844,1080.0247192382812,0.538,156.0
1,1073.2383728027344,1073.2498168945312,0.736,3708.0
2,1072.8034973144531,1072.81494140625,0.644,3936.0
3,1071.4073181152344,1071.4187622070312,0.651,4668.0
4,1070.526123046875,1070.5375671386719,0.56,5130.0
5,1070.4803466796875,1070.4917907714844,0.676,5154.0
6,1070.2972412109375,1070.3086853027344,0.759,5250.0
7,1066.8869018554688,1066.8983459472656,0.54,7038.0
8,1066.0858154296875,1066.0972595214844,0.892,7458.0
9,1064.8727416992188,1064.8841857910156,0.68,8094.0
10,1064.2662048339844,1064.2776489257812,0.591,8412.0
11,1064.208984375,1064.2204284667969,0.545,8442.0
12,1064.02587890625,1064.0373229980469,0.589,8538.0
13,1062.5953674316406,1062.6068115234375,0.589,9288.0
14,1060.1463317871094,1060.1577758789062,0.622,10572.0
15,1059.6427917480469,1059.6542358398438,0.94,10836.0
16,1059.5970153808594,1059.6084594726562,0.824,10860.0
17,1059.5512390136719,1059.5626831054688,0.62,10884.0
18,1059.4596862792969,1059.4711303710938,0.597,10932.0
19,1058.9332580566406,1058.9447021484375,0.883,11208.0
20,1058.2237243652344,1058.2351684570312,0.697,11580.0
21,1057.9948425292969,1058.0062866210938,0.771,11700.0
22,1057.6286315917969,1057.6400756835938,0.647,11892.0
23,1057.5942993164062,1057.6057434082031,0.639,11910.0
24,1057.43408203125,1057.4455261230469,0.534,11994.0
25,1056.7245483398438,1056.7359924316406,0.715,12366.0
26,1054.595947265625,1054.6073913574219,0.559,13482.0
27,1053.8978576660156,1053.9093017578125,0.577,13848.0
28,1052.1583557128906,1052.1697998046875,0.709,14760.0
29,1052.0553588867188,1052.0668029785156,0.657,14814.0
30,1051.5632629394531,1051.57470703125,0.54,15072.0
31,1051.3343811035156,1051.3458251953125,0.512,15192.0
32,1050.6477355957031,1050.6591796875,0.517,15552.0
33,1050.4989624023438,1050.5104064941406,0.775,15630.0
34,1050.4646301269531,1050.47607421875,0.906,15648.0
35,1049.9496459960938,1049.9610900878906,0.589,15918.0
36,1049.6864318847656,1049.6978759765625,0.703,16056.0
37,1048.5420227050781,1048.553466796875,0.513,16656.0
38,1047.6264953613281,1047.637939453125,0.853,17136.0
39,1047.4090576171875,1047.4205017089844,0.76,17250.0
40,1046.7910766601562,1046.8025207519531,0.758,17574.0
41,1046.5621948242188,1046.5736389160156,0.542,17694.0
42,1043.9071655273438,1043.9186096191406,0.553,19086.0
43,1043.2090759277344,1043.2205200195312,0.534,19452.0
44,1041.9158935546875,1041.9273376464844,0.72,20130.0
