,start_freq,end_freq,fit,SNR
99,1303.0192852020264,1303.0200004577637,0.7425081729888916,1.7810337543487549
100,1303.0085563659668,1303.009271621704,0.7330635190010071,1.9005612134933472
101,1302.9556274414062,1302.9563426971436,0.9458023905754089,1.780795693397522
102,1302.9506206512451,1302.9513359069824,0.7286283373832703,2.0191195011138916
103,1302.9398918151855,1302.9406070709229,0.7400376796722412,2.09873104095459
104,1302.9212951660156,1302.922010421753,0.804351270198822,1.7657041549682617
105,1302.9084205627441,1302.9091358184814,0.7268776893615723,1.9311037063598633
106,1302.8712272644043,1302.8719425201416,0.7747936248779297,1.8993984460830688
107,1302.868366241455,1302.8690814971924,0.8784940838813782,1.8455407619476318
108,1302.8483390808105,1302.8490543365479,0.7183212637901306,1.7465903759002686
109,1302.6831150054932,1302.6838302612305,0.851977527141571,1.8627115488052368
110,1302.678108215332,1302.6788234710693,0.7355956435203552,2.245725154876709
111,1302.621603012085,1302.6223182678223,0.738735020160675,2.296513795852661
112,1302.6201725006104,1302.6208877563477,0.8473368287086487,2.111799716949463
113,1302.476406097412,1302.4771213531494,0.7060370445251465,1.8286713361740112
114,1302.3548126220703,1302.3555278778076,0.7938433289527893,1.7724729776382446
115,1302.2360801696777,1302.236795425415,0.7932050228118896,1.8073225021362305
116,1302.138090133667,1302.1388053894043,0.7622078061103821,1.839925765991211
117,1302.0923137664795,1302.0930290222168,0.7304233908653259,2.058309555053711
118,1302.0565509796143,1302.0572662353516,0.8173481822013855,1.7880003452301025
119,1302.0329475402832,1302.0336627960205,0.7880190014839172,1.8278133869171143
120,1301.940679550171,1301.9413948059082,0.7499740123748779,1.7976558208465576
121,1301.9163608551025,1301.9170761108398,0.9593451023101807,2.046776294708252
122,1301.9042015075684,1301.9049167633057,0.7355718612670898,1.9528964757919312
123,1301.790475845337,1301.7911911010742,0.7126147150993347,1.8464622497558594
124,1301.771879196167,1301.7725944519043,0.7153773903846741,2.027122735977173
125,1301.6037940979004,1301.6045093536377,0.8712289333343506,1.9285939931869507
126,1301.5644550323486,1301.565170288086,0.7086203098297119,1.9421467781066895
127,1301.4671802520752,1301.4678955078125,0.7456358075141907,1.8102900981903076
128,1359.9979877471924,1359.9987030029297,0.7191017270088196,2.3240087032318115
129,1353.0027866363525,1353.0035018920898,0.7918204665184021,2.960672616958618
130,1349.9836921691895,1349.9844074249268,0.8194414973258972,2.3606207370758057
131,1322.5843906402588,1322.585105895996,0.7890400290489197,1.700654149055481
132,1318.5195922851562,1318.5203075408936,0.7595311999320984,2.8868460655212402
133,1311.7661476135254,1311.7668628692627,0.7309613227844238,2.1742076873779297
134,1310.9707832336426,1310.9714984893799,0.8777794241905212,2.0527775287628174
135,1310.9385967254639,1310.9393119812012,0.7370288968086243,2.049238681793213
136,1310.9071254730225,1310.9078407287598,0.7625076174736023,2.0160915851593018
137,1308.7520599365234,1308.7527751922607,0.7182542681694031,1.7672377824783325
138,1308.715581893921,1308.7162971496582,0.7562105059623718,1.7148473262786865
139,1308.629035949707,1308.6297512054443,0.7053639888763428,1.8223117589950562
140,1308.5639476776123,1308.5646629333496,0.7647531628608704,1.7306467294692993
141,1308.5510730743408,1308.5517883300781,0.7686460614204407,1.8309720754623413
142,1308.5224628448486,1308.523178100586,0.7324784398078918,1.9209181070327759
143,1308.4251880645752,1308.4259033203125,0.7084794640541077,1.9169812202453613
144,1308.422327041626,1308.4230422973633,0.758418619632721,1.797060251235962
145,1308.415174484253,1308.4158897399902,0.7793930172920227,2.1712732315063477
146,1308.3908557891846,1308.3915710449219,0.7331624627113342,2.07167911529541
147,1308.3901405334473,1308.3908557891846,0.8766126036643982,2.070631742477417
148,1308.382272720337,1308.3829879760742,0.7150192856788635,2.159606695175171
149,1308.2234859466553,1308.2242012023926,0.7491111755371094,1.8233399391174316
150,1307.9359531402588,1307.936668395996,0.7087871432304382,5.302326679229736
151,1307.5096607208252,1307.5103759765625,0.7021887302398682,7.437376022338867
152,1307.2829246520996,1307.283639907837,0.7851592898368835,5.356508255004883
153,1307.2636127471924,1307.2643280029297,0.7625789046287537,7.493308067321777
154,1307.262897491455,1307.2636127471924,0.7258538603782654,5.864408016204834
155,1307.2435855865479,1307.2443008422852,0.7588996887207031,6.526423931121826
156,1307.1942329406738,1307.1949481964111,0.7204346060752869,4.666534900665283
157,1307.1928024291992,1307.1935176849365,0.7792680859565735,5.983953952789307
158,1307.159185409546,1307.1599006652832,0.7434455752372742,3.752490758895874
159,1307.1262836456299,1307.1269989013672,0.8309003710746765,5.194484233856201
160,1307.1248531341553,1307.1255683898926,0.7385110855102539,3.091799736022949
161,1307.1234226226807,1307.124137878418,0.7002744078636169,4.953594207763672
162,1307.121992111206,1307.1227073669434,0.7220818400382996,3.549917697906494
163,1307.1177005767822,1307.1184158325195,0.7517909407615662,4.742839813232422
164,1307.1084022521973,1307.1091175079346,0.7995365262031555,5.24904203414917
165,1307.1069717407227,1307.10768699646,0.7136653065681458,5.732929706573486
166,1307.105541229248,1307.1062564849854,0.7110981941223145,3.57244873046875
167,1307.1041107177734,1307.1048259735107,0.7301902174949646,4.200839519500732
168,1307.1012496948242,1307.1019649505615,0.7680923342704773,6.029322147369385
169,1307.0991039276123,1307.0998191833496,0.7894523739814758,3.3829047679901123
170,1307.098388671875,1307.0991039276123,0.7199408411979675,4.030084609985352
171,1307.0948123931885,1307.0955276489258,0.7541447281837463,5.047597408294678
172,1307.08909034729,1307.0898056030273,0.7419118285179138,4.457340240478516
173,1307.0690631866455,1307.0697784423828,0.7302543520927429,5.248476505279541
174,1306.9496154785156,1306.950330734253,0.7181668281555176,3.325420379638672
175,1306.9403171539307,1306.941032409668,0.7794160842895508,3.511458396911621
176,1306.913137435913,1306.9138526916504,0.7254493236541748,2.589515447616577
177,1306.8881034851074,1306.8888187408447,0.8929327130317688,3.123974084854126
178,1306.8795204162598,1306.880235671997,0.7581624984741211,2.930229425430298
179,1306.8723678588867,1306.873083114624,0.7211861610412598,2.811375617980957
180,1306.8673610687256,1306.868076324463,0.7361593246459961,2.476421594619751
181,1306.8573474884033,1306.8580627441406,0.7101994156837463,2.5947015285491943
182,1306.8552017211914,1306.8559169769287,0.7722396850585938,2.210641384124756
183,1306.8466186523438,1306.847333908081,0.7392378449440002,2.517855405807495
184,1306.8459033966064,1306.8466186523438,0.8044949173927307,2.518791913986206
185,1306.8451881408691,1306.8459033966064,0.7548750042915344,2.066401958465576
186,1306.8437576293945,1306.8444728851318,0.7265123724937439,2.173456907272339
187,1306.7972660064697,1306.797981262207,0.7310512661933899,2.3235042095184326
188,1306.7965507507324,1306.7972660064697,0.7349872589111328,2.342223644256592
189,1306.788682937622,1306.7893981933594,0.7094631195068359,1.9057321548461914
190,1306.7851066589355,1306.7858219146729,0.7203883528709412,2.1756086349487305
191,1306.7808151245117,1306.781530380249,0.7551644444465637,2.002516031265259
192,1306.7800998687744,1306.7808151245117,0.7673423886299133,1.9539597034454346
193,1306.779384613037,1306.7800998687744,0.7451335787773132,2.239006280899048
194,1306.7786693572998,1306.779384613037,0.7433080673217773,2.3246302604675293
195,1306.7657947540283,1306.7665100097656,0.7421183586120605,2.0834169387817383
196,1306.7593574523926,1306.7600727081299,0.7300310134887695,2.116157293319702
197,1306.757926940918,1306.7586421966553,0.7205473780632019,2.29978609085083
198,1306.7536354064941,1306.7543506622314,0.7447073459625244,1.8214019536972046
199,1306.750774383545,1306.7514896392822,0.7304336428642273,1.8400683403015137
200,1306.7500591278076,1306.750774383545,0.7165495753288269,1.762976884841919
201,1306.7471981048584,1306.7479133605957,0.7235144972801208,2.036379337310791
202,1306.746482849121,1306.7471981048584,0.7840197086334229,1.8234788179397583
203,1306.739330291748,1306.7400455474854,0.7591292262077332,2.063681125640869
204,1306.7378997802734,1306.7386150360107,0.7522580623626709,2.059297800064087
205,1306.730031967163,1306.7307472229004,0.758610725402832,2.6231772899627686
206,1306.7286014556885,1306.7293167114258,0.8211407661437988,2.0044682025909424
207,1306.7278861999512,1306.7286014556885,0.7504926323890686,2.146893262863159
208,1306.7121505737305,1306.7128658294678,0.7053900361061096,2.0467896461486816
209,1306.7092895507812,1306.7100048065186,0.8086891174316406,1.7203407287597656
210,1306.708574295044,1306.7092895507812,0.7809262871742249,1.8943994045257568
211,1306.7035675048828,1306.7042827606201,0.8492439389228821,1.8520176410675049
212,1306.7028522491455,1306.7035675048828,0.8145119547843933,1.864007592201233
213,1306.6935539245605,1306.6942691802979,0.9107232093811035,1.8407764434814453
214,1306.6906929016113,1306.6914081573486,0.8078238368034363,1.951737403869629
215,1306.6892623901367,1306.689977645874,0.781247615814209,1.9719675779342651
216,1306.687831878662,1306.6885471343994,0.8499466776847839,1.8680185079574585
217,1306.6813945770264,1306.6821098327637,0.7080442905426025,1.9364681243896484
218,1306.6749572753906,1306.675672531128,0.8606727123260498,2.202317714691162
219,1306.671380996704,1306.6720962524414,0.7986652255058289,1.9914860725402832
220,1306.6678047180176,1306.6685199737549,0.7734323143959045,1.936268925666809
221,1306.664228439331,1306.6649436950684,0.7682957053184509,1.9678925275802612
222,1306.6620826721191,1306.6627979278564,0.7192087769508362,1.8949943780899048
223,1306.6577911376953,1306.6585063934326,0.7933781147003174,2.188030958175659
224,1306.6520690917969,1306.6527843475342,0.7329549789428711,2.187746524810791
225,1306.647777557373,1306.6484928131104,0.7231705784797668,2.849947214126587
226,1306.6456317901611,1306.6463470458984,0.7191804051399231,2.876777172088623
227,1306.6442012786865,1306.6449165344238,0.7406749129295349,1.9200693368911743
228,1306.6420555114746,1306.642770767212,0.7204835414886475,1.9717248678207397
229,1306.6370487213135,1306.6377639770508,0.7365632653236389,2.0064947605133057
230,1306.6356182098389,1306.6363334655762,0.8182023167610168,2.0526180267333984
231,1306.6341876983643,1306.6349029541016,0.7105292677879333,1.72702956199646
232,1306.6277503967285,1306.6284656524658,0.8270266652107239,1.9814435243606567
233,1306.6270351409912,1306.6277503967285,0.8382275700569153,1.7525579929351807
234,1306.6227436065674,1306.6234588623047,0.8543720841407776,1.9696872234344482
235,1306.62202835083,1306.6227436065674,0.7650970816612244,1.7309598922729492
236,1306.6213130950928,1306.62202835083,0.8106939196586609,2.0457890033721924
237,1306.617021560669,1306.6177368164062,0.7047950625419617,1.9640898704528809
238,1306.6141605377197,1306.614875793457,0.7161704897880554,1.8365724086761475
239,1306.6134452819824,1306.6141605377197,0.7824990153312683,2.181391716003418
240,1306.6120147705078,1306.6127300262451,0.7215200066566467,2.093407154083252
241,1306.6084384918213,1306.6091537475586,0.7590397000312805,1.8918286561965942
242,1306.6048622131348,1306.605577468872,0.7006115913391113,1.8186886310577393
243,1306.596279144287,1306.5969944000244,0.792412519454956,1.9318668842315674
244,1306.5927028656006,1306.593418121338,0.7044363617897034,1.8019232749938965
245,1306.5826892852783,1306.5834045410156,0.7220732569694519,1.795362949371338
246,1306.5412044525146,1306.541919708252,0.7896707057952881,2.0741310119628906
247,1306.5340518951416,1306.534767150879,0.705390214920044,2.023488998413086
248,1306.4768314361572,1306.4775466918945,0.710020124912262,2.150472640991211
249,1306.4682483673096,1306.4689636230469,0.772972583770752,2.241323947906494
250,1306.2822818756104,1306.2829971313477,0.7677854895591736,1.7095061540603638
251,1306.1778545379639,1306.1785697937012,0.7874851226806641,1.9504793882369995
252,1306.0827255249023,1306.0834407806396,0.93470698595047,1.9007259607315063
253,1306.0634136199951,1306.0641288757324,0.8120796084403992,1.935315728187561
254,1306.0362339019775,1306.0369491577148,0.9365482330322266,1.934190034866333
255,1306.0219287872314,1306.0226440429688,0.7903812527656555,1.8444310426712036
256,1305.948257446289,1305.9489727020264,0.7288395762443542,1.9111348390579224
257,1412.4977588653564,1412.4984741210938,0.7220138907432556,2.4655601978302
258,1399.9972343444824,1399.9979496002197,0.7684633731842041,1.8476338386535645
259,1399.9950885772705,1399.9958038330078,0.7040732502937317,2.788534641265869
260,1379.997968673706,1379.9986839294434,0.8114311695098877,1.7599047422409058
261,1376.9824504852295,1376.9831657409668,0.808116614818573,2.3577632904052734
262,1374.9804496765137,1374.981164932251,0.720935583114624,2.258349895477295
263,1369.9994087219238,1370.0001239776611,0.7969176173210144,2.0962769985198975
264,1438.3292198181152,1438.3299350738525,0.8390306830406189,3.118889331817627
265,1424.9818325042725,1424.9825477600098,0.800917387008667,1.8292169570922852
266,1576.7390727996826,1576.73978805542,0.9522905349731445,2.005586862564087
267,1599.9906063079834,1599.9913215637207,0.9176027774810791,1.7347118854522705
268,1599.5635986328125,1599.5643138885498,0.9181663393974304,2.069859504699707
269,1681.406021118164,1681.4067363739014,0.8184974193572998,3.1044328212738037
270,1681.3766956329346,1681.3774108886719,0.907860517501831,1.7756013870239258
271,1749.0062713623047,1749.006986618042,0.7659602165222168,1.9777532815933228
