,start_freq,end_freq,probability,index
0,1857.6759338378906,1857.6873779296875,0.568,1608.0
1,1854.9636840820312,1854.9751281738281,0.507,3030.0
2,1854.5402526855469,1854.5516967773438,0.509,3252.0
3,1851.0498046875,1851.0612487792969,0.619,5082.0
4,1845.6367492675781,1845.648193359375,0.565,7920.0
5,1843.1533813476562,1843.1648254394531,0.535,9222.0
6,1841.2765502929688,1841.2879943847656,0.61,10206.0
7,1838.5643005371094,1838.5757446289062,0.521,11628.0
8,1837.5343322753906,1837.5457763671875,0.681,12168.0
9,1837.5114440917969,1837.5228881835938,0.532,12180.0
10,1837.5,1837.5114440917969,0.514,12186.0
11,1837.4656677246094,1837.4771118164062,0.569,12204.0
12,1833.6318969726562,1833.6433410644531,0.537,14214.0
13,1833.0253601074219,1833.0368041992188,0.639,14532.0
14,1830.1414489746094,1830.1528930664062,0.568,16044.0
15,1820.6085205078125,1820.6199645996094,0.521,21042.0
16,1816.9578552246094,1816.9692993164062,0.512,22956.0
17,1815.5502319335938,1815.5616760253906,0.57,23694.0
18,1811.7393493652344,1811.7507934570312,0.569,25692.0
19,1811.4303588867188,1811.4418029785156,0.513,25854.0
20,1811.2472534179688,1811.2586975097656,0.576,25950.0
21,1806.097412109375,1806.1088562011719,0.539,28650.0
22,1805.0445556640625,1805.0559997558594,0.508,29202.0
23,1801.4053344726562,1801.4167785644531,0.656,31110.0
24,1800.7530212402344,1800.7644653320312,0.501,31452.0
25,1799.3797302246094,1799.3911743164062,0.828,32172.0
26,1799.1165161132812,1799.1279602050781,0.505,32310.0
27,1923.2734680175781,1923.284912109375,0.641,144.0
28,1922.9644775390625,1922.9759216308594,0.511,306.0
29,1922.0375061035156,1922.0489501953125,0.665,792.0
30,1921.9573974609375,1921.9688415527344,0.655,834.0
31,1921.8887329101562,1921.9001770019531,0.568,870.0
32,1921.8772888183594,1921.8887329101562,0.583,876.0
33,1921.7971801757812,1921.8086242675781,0.774,918.0
34,1921.6598510742188,1921.6712951660156,0.543,990.0
35,1921.6484069824219,1921.6598510742188,0.567,996.0
36,1921.6255187988281,1921.636962890625,0.734,1008.0
37,1921.6140747070312,1921.6255187988281,0.652,1014.0
38,1921.5682983398438,1921.5797424316406,0.577,1038.0
39,1921.54541015625,1921.5568542480469,0.716,1050.0
40,1921.2821960449219,1921.2936401367188,0.577,1188.0
41,1921.2593078613281,1921.270751953125,0.736,1200.0
42,1921.17919921875,1921.1906433105469,0.74,1242.0
43,1921.1334228515625,1921.1448669433594,0.587,1266.0
44,1921.0990905761719,1921.1105346679688,0.658,1284.0
45,1920.721435546875,1920.7328796386719,0.535,1482.0
46,1916.3383483886719,1916.3497924804688,0.655,3780.0
47,1915.68603515625,1915.6974792480469,0.722,4122.0
48,1914.9421691894531,1914.95361328125,0.503,4512.0
49,1912.0124816894531,1912.02392578125,0.518,6048.0
50,1911.3716125488281,1911.383056640625,0.622,6384.0
51,1909.9296569824219,1909.9411010742188,0.661,7140.0
52,1906.8168640136719,1906.8283081054688,0.65,8772.0
53,1899.0806579589844,1899.0921020507812,0.502,12828.0
54,1896.9635009765625,1896.9749450683594,0.623,13938.0
55,1889.9368286132812,1889.9482727050781,0.665,17622.0
56,1886.4692687988281,1886.480712890625,0.512,19440.0
57,1881.3880920410156,1881.3995361328125,0.51,22104.0
58,1871.2028503417969,1871.2142944335938,0.512,27444.0
59,1862.8028869628906,1862.8143310546875,0.67,31848.0
60,1861.4181518554688,1861.4295959472656,0.661,32574.0
61,1986.181640625,1986.1930847167969,0.512,90.0
62,1985.7009887695312,1985.7124328613281,0.591,342.0
63,1982.1418762207031,1982.1533203125,0.628,2208.0
64,1981.6612243652344,1981.6726684570312,0.514,2460.0
65,1981.0661315917969,1981.0775756835938,0.617,2772.0
66,1973.4329223632812,1973.4443664550781,0.694,6774.0
67,1968.0313110351562,1968.0427551269531,0.698,9606.0
68,1965.9141540527344,1965.9255981445312,0.687,10716.0
69,1961.0618591308594,1961.0733032226562,0.543,13260.0
70,1960.4667663574219,1960.4782104492188,0.501,13572.0
71,1959.5741271972656,1959.5855712890625,0.531,14040.0
72,1957.4913024902344,1957.5027465820312,0.542,15132.0
73,1934.3971252441406,1934.4085693359375,0.571,27240.0
74,1930.0941467285156,1930.1055908203125,0.524,29496.0
75,1928.9840698242188,1928.9955139160156,0.642,30078.0
76,1928.9497375488281,1928.961181640625,0.638,30096.0
77,1928.8810729980469,1928.8925170898438,0.621,30132.0
78,1928.8238525390625,1928.8352966308594,0.576,30162.0
79,1928.5148620605469,1928.5263061523438,0.507,30324.0
80,1928.4233093261719,1928.4347534179688,0.567,30372.0
81,1928.2058715820312,1928.2173156738281,0.736,30486.0
82,1928.045654296875,1928.0570983886719,0.632,30570.0
83,1927.9197692871094,1927.9312133789062,0.651,30636.0
84,1927.8739929199219,1927.8854370117188,0.6,30660.0
85,1925.5851745605469,1925.5966186523438,0.623,31860.0
86,1925.5165100097656,1925.5279541015625,0.616,31896.0
87,1925.4135131835938,1925.4249572753906,0.624,31950.0
88,1925.1045227050781,1925.115966796875,0.542,32112.0
89,1925.0358581542969,1925.0473022460938,0.522,32148.0
90,1924.932861328125,1924.9443054199219,0.538,32202.0
91,1924.9214172363281,1924.932861328125,0.558,32208.0
92,1924.8756408691406,1924.8870849609375,0.523,32232.0
93,1924.84130859375,1924.8527526855469,0.541,32250.0
94,1924.6696472167969,1924.6810913085938,0.67,32340.0
95,1924.6009826660156,1924.6124267578125,0.501,32376.0
96,2047.0870971679688,2047.0985412597656,0.629,1086.0
97,2043.8140869140625,2043.8255310058594,0.547,2802.0
98,2038.0233764648438,2038.0348205566406,0.501,5838.0
99,2033.7089538574219,2033.7203979492188,0.571,8100.0
100,2022.98583984375,2022.9972839355469,0.678,13722.0
101,2020.4566955566406,2020.4681396484375,0.511,15048.0
102,2017.3324584960938,2017.3439025878906,0.557,16686.0
103,2013.1668090820312,2013.1782531738281,0.537,18870.0
104,2009.1156005859375,2009.1270446777344,0.633,20994.0
105,1997.4311828613281,1997.442626953125,0.501,27120.0
106,1997.2824096679688,1997.2938537597656,0.505,27198.0
107,1995.4856872558594,1995.4971313476562,0.658,28140.0
108,1995.1423645019531,1995.15380859375,0.589,28320.0
109,1994.9821472167969,1994.9935913085938,0.532,28404.0
110,1992.7162170410156,1992.7276611328125,0.582,29592.0
111,1991.7778015136719,1991.7892456054688,0.685,30084.0
112,2105.097198486328,2105.108642578125,0.501,3600.0
113,2103.174591064453,2103.18603515625,0.502,4608.0
114,2099.9244689941406,2099.9359130859375,0.503,6312.0
115,2095.6100463867188,2095.6214904785156,0.659,8574.0
116,2093.8934326171875,2093.9048767089844,0.506,9474.0
117,2088.4117126464844,2088.4231567382812,0.652,12348.0
118,2085.710906982422,2085.7223510742188,0.622,13764.0
119,2083.124542236328,2083.135986328125,0.615,15120.0
120,2076.8760681152344,2076.8875122070312,0.67,18396.0
121,2075.251007080078,2075.262451171875,0.587,19248.0
122,2075.2166748046875,2075.2281188964844,0.592,19266.0
123,2074.8504638671875,2074.8619079589844,0.508,19458.0
124,2074.610137939453,2074.62158203125,0.619,19584.0
125,2074.060821533203,2074.072265625,0.676,19872.0
126,2073.8204956054688,2073.8319396972656,0.507,19998.0
127,2072.698974609375,2072.710418701172,0.505,20586.0
128,2070.7534790039062,2070.764923095703,0.682,21606.0
129,2058.3251953125,2058.336639404297,0.7,28122.0
130,2057.672882080078,2057.684326171875,0.519,28464.0
131,2052.660369873047,2052.6718139648438,0.572,31092.0
132,2172.4456787109375,2172.4571228027344,0.798,1218.0
133,2168.2342529296875,2168.2456970214844,0.53,3426.0
134,2167.08984375,2167.101287841797,0.573,4026.0
135,2166.2429809570312,2166.254425048828,0.583,4470.0
136,2162.51220703125,2162.523651123047,0.659,6426.0
137,2158.8272094726562,2158.838653564453,0.51,8358.0
138,2157.4310302734375,2157.4424743652344,0.52,9090.0
139,2153.7574768066406,2153.7689208984375,0.588,11016.0
140,2150.2098083496094,2150.2212524414062,0.565,12876.0
141,2147.8408813476562,2147.852325439453,0.669,14118.0
142,2146.6163635253906,2146.6278076171875,0.574,14760.0
143,2141.008758544922,2141.0202026367188,0.67,17700.0
144,2138.353729248047,2138.3651733398438,0.68,19092.0
145,2132.8147888183594,2132.8262329101562,0.536,21996.0
146,2236.5211486816406,2236.5325927734375,0.807,552.0
