,start_freq,end_freq,probability,index
0,1172.8288179819128,1172.8404322039148,0.546,258.0
1,1171.6209388937066,1171.6325531157086,0.748,882.0
2,1170.9240855735877,1170.9356997955897,0.588,1242.0
3,1160.993925761893,1161.005539983895,0.665,6372.0
4,1160.6571133238356,1160.6687275458376,0.556,6546.0
5,1159.8325035616947,1159.8441177836967,0.528,6972.0
6,1157.5793444933101,1157.5909587153121,0.533,8136.0
7,1156.5689071791378,1156.5805214011398,0.678,8658.0
8,1155.1984289829038,1155.2100432049058,0.625,9366.0
9,1154.8964592108523,1154.9080734328543,0.593,9522.0
10,1147.358829131566,1147.370443353568,0.54,13416.0
11,1142.3414852267097,1142.3530994487116,0.783,16008.0
12,1140.2393110443509,1140.2509252663529,0.68,17094.0
13,1136.6621306677403,1136.6737448897422,0.659,18942.0
14,1130.8550196667493,1130.8666338887513,0.514,21942.0
15,1128.9270588144202,1128.9386730364222,0.557,22938.0
16,1218.821137109762,1218.832751331764,0.866,714.0
17,1217.9732989036174,1217.9849131256194,0.539,1152.0
18,1217.4971158015362,1217.5087300235382,0.505,1398.0
19,1213.4669807668483,1213.4785949888503,0.612,3480.0
20,1208.530936416006,1208.542550638008,0.543,6030.0
21,1197.7529383981664,1197.7645526201684,0.531,11598.0
22,1196.9167144140238,1196.9283286360258,0.516,12030.0
23,1195.383637109762,1195.395251331764,0.577,12822.0
24,1190.854090528989,1190.865704750991,0.7,15162.0
25,1187.5672657024281,1187.57887992443,0.677,16860.0
26,1187.5208088144202,1187.5324230364222,0.649,16884.0
27,1187.4743519264123,1187.4859661484143,0.546,16908.0
28,1187.4511234824083,1187.4627377044103,0.647,16920.0
29,1179.9831787351338,1179.9947929571358,0.541,20778.0
30,1179.123726306987,1179.135340528989,0.553,21222.0
31,1266.8575593099604,1266.8691735319624,0.538,114.0
32,1266.520746871903,1266.532361093905,0.535,288.0
33,1264.5811717975719,1264.5927860195739,0.638,1290.0
34,1261.6892305190784,1261.7008447410803,0.679,2784.0
35,1260.9343060889494,1260.9459203109514,0.542,3174.0
36,1257.368739934341,1257.380354156343,0.542,5016.0
37,1254.3490422138257,1254.3606564358277,0.598,6576.0
38,1250.0169374070863,1250.0285516290883,0.859,8814.0
39,1249.9124094090685,1249.9240236310704,0.551,8868.0
40,1247.670864562686,1247.6824787846879,0.511,10026.0
41,1246.0448734824083,1246.0564877044103,0.616,10866.0
42,1245.4060912722994,1245.4177054943013,0.554,11196.0
43,1244.0356130760654,1244.0472272980674,0.528,11904.0
44,1242.0031242257185,1242.0147384477204,0.581,12954.0
45,1236.2540843347374,1236.2656985567394,0.68,15924.0
46,1226.9975493991576,1227.0091636211596,0.575,20706.0
47,1312.7801931057977,1312.7918073277997,0.548,606.0
48,1311.398100687562,1311.409714909564,0.523,1320.0
49,1310.6547904794352,1310.6664047014372,0.507,1704.0
50,1300.7478591117442,1300.7594733337462,0.519,6822.0
51,1299.2031675854807,1299.2147818074827,0.556,7620.0
52,1296.6364245230427,1296.6480387450447,0.771,8946.0
53,1295.8815000929137,1295.8931143149157,0.504,9336.0
54,1293.6515694685331,1293.663183690535,0.563,10488.0
55,1289.9930895379089,1290.0047037599109,0.718,12378.0
56,1289.6911197658574,1289.7027339878593,0.536,12534.0
57,1288.3554842356293,1288.3670984576313,0.517,13224.0
58,1282.3393172386027,1282.3509314606044,0.504,16332.0
59,1282.1767181305747,1282.1883323525767,0.536,16416.0
60,1280.9804532643707,1280.9920674863727,0.657,17034.0
61,1277.7865422138257,1277.7981564358277,0.62,18684.0
62,1275.568225811447,1275.579840033449,0.503,19830.0
63,1274.4764889432606,1274.4881031652626,0.526,20394.0
64,1360.259132649901,1360.270746871903,0.55,294.0
65,1343.7088662970764,1343.7204805190784,0.706,8844.0
66,1329.8995563367196,1329.9111705587216,0.694,15978.0
67,1328.865890578543,1328.877504800545,0.637,16512.0
68,1324.6499279918237,1324.6615422138257,0.715,18690.0
69,1324.3944151077799,1324.4060293297819,0.585,18822.0
70,1319.0518729868681,1319.0634872088701,0.509,21582.0
71,1316.4619014804261,1316.4735157024281,0.673,22920.0
72,1406.297908665758,1406.30952288776,0.939,726.0
73,1393.429350687562,1393.440964909564,0.528,7374.0
74,1390.7464654051041,1390.758079627106,0.526,8760.0
75,1386.7047161484143,1386.7163303704162,0.506,10848.0
76,1385.4968370602082,1385.5084512822102,0.562,11472.0
77,1384.6025419660555,1384.6141561880574,0.564,11934.0
78,1384.5909277440535,1384.6025419660555,0.718,11940.0
79,1384.4747855240337,1384.4863997460357,0.559,12000.0
80,1384.4167144140238,1384.4283286360258,0.53,12030.0
81,1384.1495873079782,1384.1612015299802,0.538,12168.0
82,1383.7663179819128,1383.7779322039148,0.557,12366.0
83,1383.650175761893,1383.661789983895,0.603,12426.0
84,1383.4178913218534,1383.4295055438554,0.534,12546.0
85,1383.3714344338455,1383.3830486558475,0.536,12570.0
86,1383.3249775458376,1383.3365917678395,0.632,12594.0
87,1382.8139517777502,1382.8255659997521,0.668,12858.0
88,1382.5816673377105,1382.5932815597125,0.54,12978.0
