,start_freq,end_freq,probability,index
0,1080.0319100749505,1080.0435242969525,0.653,144.0
1,1079.9854531869426,1079.9970674089445,0.588,168.0
2,1076.5592576963577,1076.5708719183597,0.895,1938.0
3,1075.5836630481913,1075.5952772701933,0.573,2442.0
4,1075.5372061601834,1075.5488203821853,0.744,2466.0
5,1074.387398181987,1074.399012403989,0.67,3060.0
6,1073.9809004119177,1073.9925146339197,0.556,3270.0
7,1073.5511741978444,1073.5627884198464,0.929,3492.0
8,1071.867112007557,1071.8787262295589,0.647,4362.0
9,1070.624390253345,1070.636004475347,0.618,5004.0
10,1070.0436791532459,1070.0552933752479,0.501,5304.0
11,1069.0216276170713,1069.0332418390733,0.867,5832.0
12,1068.8009573990337,1068.8125716210357,0.669,5946.0
13,1066.571026774653,1066.582640996655,0.657,7098.0
14,1066.1529147825818,1066.1645290045838,0.518,7314.0
15,1065.0031068043854,1065.0147210263874,0.676,7908.0
16,1064.3527103722745,1064.3643245942765,0.69,8244.0
17,1063.3306588361002,1063.3422730581021,0.604,8772.0
18,1062.5176632959613,1062.5292775179632,0.687,9192.0
19,1061.3562410957632,1061.3678553177651,0.666,9792.0
20,1060.9497433256938,1060.9613575476958,0.588,10002.0
21,1060.787144217666,1060.798758439668,0.877,10086.0
22,1060.113519341551,1060.125133563553,0.856,10434.0
23,1060.090290897547,1060.101905119549,0.725,10446.0
24,1060.078676675545,1060.090290897547,0.589,10452.0
25,1060.020605565535,1060.032219787537,0.647,10482.0
26,1060.0089913435331,1060.020605565535,0.799,10488.0
27,1059.9393060115212,1059.9509202335232,0.531,10524.0
28,1059.9276917895193,1059.9393060115212,0.756,10530.0
29,1059.8696206795094,1059.8812349015113,0.636,10560.0
30,1059.3702091334242,1059.3818233554261,0.528,10818.0
31,1057.9997309371902,1058.0113451591922,0.562,11526.0
32,1057.1518927310456,1057.1635069530475,0.513,11964.0
33,1055.467830540758,1055.47944476276,0.668,12834.0
34,1054.6199923346135,1054.6316065566155,0.514,13272.0
35,1051.6119088361002,1051.6235230581021,0.533,14826.0
36,1051.147339956021,1051.158954178023,0.708,15066.0
37,1051.031197736001,1051.0428119580029,0.701,15126.0
38,1050.1020599758424,1050.1136741978444,0.668,15606.0
39,1047.68630179943,1047.697916021432,0.575,16854.0
40,1047.5120884694004,1047.5237026914024,0.502,16944.0
41,1043.3425827706888,1043.3541969926907,0.633,19098.0
42,1039.4982752880328,1039.5098895100348,0.896,21084.0
43,1038.9524068539395,1038.9640210759414,0.665,21366.0
44,1038.9059499659315,1038.9175641879335,0.804,21390.0
45,1038.8362646339197,1038.8478788559216,0.793,21426.0
46,1037.8258273197473,1037.8374415417493,0.526,21948.0
47,1035.5262113633548,1035.5378255853568,0.619,23136.0
48,1031.484462106665,1031.496076328667,0.616,25224.0
49,1030.7759945645441,1030.7876087865461,0.559,25590.0
50,1030.1255981324332,1030.1372123544352,0.795,25926.0
51,1029.9978416904114,1030.0094559124134,0.502,25992.0
52,1029.3358310362983,1029.3474452583002,0.548,26334.0
53,1027.8143679540387,1027.8259821760407,0.725,27120.0
54,1027.0594435239097,1027.0710577459117,0.508,27510.0
55,1078.307198107656,1078.318812329658,0.65,1032.0
56,1075.1829723891228,1075.1945866111248,0.747,2646.0
57,1074.4280479589938,1074.4396621809958,0.634,3036.0
58,1074.277063072968,1074.28867729497,0.851,3114.0
59,1073.5453670868433,1073.5569813088453,0.597,3492.0
60,1073.1969404267838,1073.2085546487858,0.577,3672.0
61,1072.3607164426412,1072.3723306646432,0.541,4104.0
62,1072.2678026666254,1072.2794168886273,0.607,4152.0
63,1072.0122897825815,1072.0239040045835,0.683,4284.0
64,1071.4780355704904,1071.4896497924924,0.665,4560.0
65,1069.863658712215,1069.875272934217,0.607,5394.0
66,1066.0193512295589,1066.0309654515609,0.521,7380.0
67,1065.0785992473982,1065.0902134694002,0.577,7866.0
68,1064.3352890392714,1064.3469032612734,0.742,8250.0
69,1063.963633935208,1063.97524815721,0.529,8442.0
70,1063.1390241730674,1063.1506383950693,0.61,8868.0
71,1060.072869564544,1060.084483786546,0.784,10452.0
72,1060.014798454534,1060.026412676536,0.876,10482.0
73,1059.99157001053,1060.003184232532,0.535,10494.0
74,1059.9334989005201,1059.9451131225221,0.849,10524.0
75,1059.8638135685082,1059.8754277905102,0.515,10560.0
76,1056.4260038559216,1056.4376180779236,0.567,12336.0
77,1052.9649656993308,1052.9765799213328,0.928,14124.0
78,1052.837209257309,1052.848823479311,0.599,14190.0
79,1052.5120110412536,1052.5236252632556,0.765,14358.0
80,1051.2112181770317,1051.2228323990337,0.819,15030.0
81,1051.1415328450198,1051.1531470670218,0.566,15066.0
82,1049.9452679788155,1049.9568822008175,0.522,15684.0
83,1048.5051044505697,1048.5167186725716,0.603,16428.0
84,1047.738565798439,1047.750180020441,0.812,16824.0
85,1047.1926973643458,1047.2043115863478,0.608,17106.0
86,1046.8791133702923,1046.8907275922943,0.661,17268.0
87,1043.6619738757431,1043.673588097745,0.506,18930.0
88,1041.94306901945,1041.954683241452,0.506,19818.0
89,1041.6178708033942,1041.6294850253962,0.869,19986.0
90,1039.4924681770317,1039.5040823990337,0.574,21084.0
91,1036.577298454534,1036.588912676536,0.561,22590.0
92,1034.649337602205,1034.6609518242071,0.828,23586.0
93,1034.602880714197,1034.6144949361992,0.644,23610.0
94,1032.5587776418483,1032.5703918638503,0.543,24666.0
95,1030.4914461254955,1030.5030603474975,0.885,25734.0
96,1027.5298195149899,1027.5414337369918,0.817,27264.0
97,1027.2510781869423,1027.2626924089443,0.564,27408.0
98,1026.6819813088453,1026.6935955308472,0.693,27702.0
