,start_freq,end_freq,probability,index
0,1076.8844559124134,1076.8960701344154,0.536,1770.0
1,1073.5511741978444,1073.5627884198464,0.59,3492.0
2,1073.202747537785,1073.214361759787,0.584,3672.0
3,1063.1564455060704,1063.1680597280724,0.56,8862.0
4,1062.726719291997,1062.738333513999,0.606,9084.0
5,1053.8302252384788,1053.8418394604807,0.535,13680.0
6,1053.0056154763379,1053.0172296983399,0.716,14106.0
7,1041.7862770224233,1041.7978912444253,0.703,19902.0
8,1039.5563463980427,1039.5679606200447,0.754,21054.0
9,1039.4982752880328,1039.5098895100348,0.817,21084.0
10,1038.7781935239097,1038.7898077459117,0.597,21456.0
11,1035.990780243434,1036.002394465436,0.518,22896.0
12,1035.96755179943,1035.979166021432,0.611,22908.0
13,1028.836419490213,1028.848033712215,0.514,26592.0
14,1026.850387527874,1026.862001749876,0.661,27618.0
15,1026.7342453078543,1026.7458595298563,0.525,27678.0
16,1025.700579549678,1025.71219377168,0.569,28212.0
17,1076.5069936973487,1076.5186079193506,0.532,1962.0
18,1075.670769713206,1075.682383935208,0.642,2394.0
19,1073.2085546487858,1073.2201688707878,0.587,3666.0
20,1071.3618933504706,1071.3735075724726,0.541,4620.0
21,1070.6534258083498,1070.6650400303517,0.709,4986.0
22,1063.8242632711842,1063.8358774931862,0.52,8514.0
23,1063.6268214971506,1063.6384357191525,0.537,8616.0
24,1048.5051044505697,1048.5167186725716,0.547,16428.0
25,1041.3623579193506,1041.3739721413526,0.706,20118.0
26,1026.7400524188552,1026.7516666408571,0.616,27672.0
27,1026.6122959768334,1026.6239101988353,0.521,27738.0
28,1024.1384666904112,1024.1500809124132,0.531,29016.0
29,1135.1392158077304,1135.1508300297323,0.513,810.0
30,1131.2368372150645,1131.2484514370665,0.565,2826.0
31,1130.946481665015,1130.958095887017,0.543,2976.0
32,1127.4041439544103,1127.4157581764123,0.619,4806.0
33,1125.2090559960357,1125.2206702180376,0.563,5940.0
34,1121.9803022794847,1121.9919165014867,0.639,7608.0
35,1114.7446419722498,1114.7562561942518,0.502,11346.0
36,1111.957228691774,1111.968842913776,0.581,12786.0
37,1105.511335480674,1105.522949702676,0.8,16116.0
38,1103.9550297324083,1103.9666439544103,0.604,16920.0
39,1101.9109266600594,1101.9225408820614,0.593,17976.0
40,1096.3128716551041,1096.324485877106,0.513,20868.0
41,1094.1293979187315,1094.1410121407334,0.566,21996.0
42,1094.0248699207136,1094.0364841427156,0.736,22050.0
43,1091.3768273042617,1091.3884415262637,0.533,23418.0
44,1090.0179633300297,1090.0295775520317,0.549,24120.0
45,1089.820521555996,1089.832135777998,0.571,24222.0
46,1088.0087029236868,1088.0203171456888,0.684,25158.0
47,1087.927403369673,1087.9390175916749,0.634,25200.0
48,1087.253778493558,1087.26539271556,0.586,25548.0
49,1085.871686075322,1085.883300297324,0.52,26262.0
50,1085.86007185332,1085.871686075322,0.501,26268.0
51,1085.5929447472745,1085.6045589692765,0.713,26406.0
52,1083.8159687809712,1083.8275830029731,0.69,27324.0
53,1081.1446977205153,1081.1563119425173,0.656,28704.0
54,1129.9999225718532,1130.0115367938552,0.614,3462.0
55,1116.1325415014865,1116.1441557234884,0.575,10626.0
56,1105.505528369673,1105.5171425916749,0.709,16116.0
57,1101.6379924430128,1101.6496066650147,0.55,18114.0
58,1097.6310858523289,1097.6427000743308,0.603,20184.0
59,1093.763549925669,1093.775164147671,0.506,22182.0
60,1092.0214166253716,1092.0330308473735,0.641,23082.0
61,1090.7090095391475,1090.7206237611495,0.777,23760.0
62,1090.1282984390484,1090.1399126610504,0.752,24060.0
63,1090.0005419970266,1090.0121562190286,0.584,24126.0
64,1089.837942888999,1089.8495571110009,0.535,24210.0
65,1088.0145100346876,1088.0261242566896,0.551,25152.0
66,1087.6312407086223,1087.6428549306243,0.52,25350.0
67,1087.3408851585727,1087.3524993805747,0.566,25500.0
68,1081.963500371655,1081.975114593657,0.514,28278.0
69,1190.7459330865956,1190.7575473085976,0.529,1218.0
70,1187.993362472126,1188.004976694128,0.738,2640.0
71,1185.5311474077057,1185.5427616297077,0.621,3912.0
72,1185.0665785276265,1185.0781927496284,0.607,4152.0
73,1183.0805465652875,1183.0921607872895,0.583,5178.0
74,1181.8029821450693,1181.8145963670713,0.684,5838.0
75,1181.5823119270317,1181.5939261490337,0.556,5952.0
76,1180.3395901728197,1180.3512043948217,0.555,6594.0
77,1179.7588790727204,1179.7704932947224,0.507,6894.0
78,1179.0039546425917,1179.0155688645937,0.502,7284.0
79,1178.9923404205897,1179.0039546425917,0.637,7290.0
80,1178.4929288745045,1178.5045430965065,0.668,7548.0
81,1178.4813146525025,1178.4929288745045,0.611,7554.0
82,1178.260644434465,1178.2722586564669,0.509,7668.0
83,1177.8076897763874,1177.8193039983894,0.729,7902.0
84,1177.3315066743062,1177.3431208963082,0.603,8148.0
85,1176.9133946822349,1176.9250089042368,0.533,8364.0
86,1176.785638240213,1176.797252462215,0.54,8430.0
87,1176.6230391321853,1176.6346533541873,0.548,8514.0
88,1176.4372115801536,1176.4488258021556,0.631,8610.0
89,1176.0539422540883,1176.0655564760903,0.521,8808.0
90,1175.9378000340685,1175.9494142560704,0.512,8868.0
91,1175.2990178239593,1175.3106320459613,0.553,9198.0
92,1174.9389769418979,1174.9505911638998,0.503,9384.0
93,1174.4627938398166,1174.4744080618186,0.727,9630.0
94,1174.3814942858028,1174.3931085078048,0.541,9672.0
95,1174.0562960697473,1174.0679102917493,0.506,9840.0
96,1173.649798299678,1173.66141252168,0.576,10050.0
97,1173.5220418576562,1173.5336560796582,0.511,10116.0
98,1173.3478285276265,1173.3594427496284,0.515,10206.0
99,1173.1039298655846,1173.1155440875866,0.527,10332.0
100,1172.4767618774777,1172.4883760994796,0.622,10656.0
101,1172.4535334334737,1172.4651476554757,0.595,10668.0
102,1172.279320103444,1172.290934325446,0.502,10758.0
103,1171.001755683226,1171.013369905228,0.527,11418.0
104,1168.7369823928395,1168.7485966148415,0.523,12588.0
105,1168.5859975068138,1168.5976117288158,0.58,12666.0
106,1163.9751513720269,1163.9867655940288,0.557,15048.0
107,1162.3956171797572,1162.4072314017592,0.637,15864.0
108,1156.8207906188059,1156.8324048408076,0.641,18744.0
109,1155.7058253066155,1155.7174395286174,0.589,19320.0
110,1155.2760990925422,1155.2877133145441,0.653,19542.0
111,1144.7768424027502,1144.7884566247521,0.601,24966.0
112,1139.8175696079038,1139.8291838299058,0.536,27528.0
113,1139.747884275892,1139.759498497894,0.606,27564.0
114,1187.9991695831268,1188.0107838051288,0.565,2634.0
115,1185.5253402967046,1185.5369545187066,0.56,3912.0
116,1185.0607714166254,1185.0723856386273,0.716,4152.0
117,1184.1084052124627,1184.1200194344647,0.571,4644.0
118,1182.0294594741079,1182.0410736961098,0.532,5718.0
