,start_freq,end_freq,probability,index
0,1080.1849365234375,1080.1963806152344,0.74,66.0
1,1079.6585083007812,1079.6699523925781,0.768,342.0
2,1079.4525146484375,1079.4639587402344,0.544,450.0
3,1077.57568359375,1077.5871276855469,0.51,1434.0
4,1077.0606994628906,1077.0721435546875,0.603,1704.0
5,1076.9691467285156,1076.9805908203125,0.839,1752.0
6,1076.8661499023438,1076.8775939941406,0.668,1806.0
7,1074.8405456542969,1074.8519897460938,0.658,2868.0
8,1073.2498168945312,1073.2612609863281,0.506,3702.0
9,1071.8193054199219,1071.8307495117188,0.527,4452.0
10,1071.7964172363281,1071.807861328125,0.809,4464.0
11,1070.80078125,1070.8122253417969,0.617,4986.0
12,1068.6264038085938,1068.6378479003906,0.639,6126.0
13,1068.0770874023438,1068.0885314941406,0.567,6414.0
14,1067.962646484375,1067.9740905761719,0.676,6474.0
15,1067.8939819335938,1067.9054260253906,0.731,6510.0
16,1067.4819946289062,1067.4934387207031,0.603,6726.0
17,1064.9185180664062,1064.9299621582031,0.51,8070.0
18,1064.3806457519531,1064.39208984375,0.639,8352.0
19,1064.2318725585938,1064.2433166503906,0.514,8430.0
20,1063.9457702636719,1063.9572143554688,0.612,8580.0
21,1063.8427734375,1063.8542175292969,0.785,8634.0
22,1062.8585815429688,1062.8700256347656,0.754,9150.0
23,1062.835693359375,1062.8471374511719,0.514,9162.0
24,1062.7326965332031,1062.744140625,0.65,9216.0
25,1062.0460510253906,1062.0574951171875,0.58,9576.0
26,1059.0476989746094,1059.0591430664062,0.617,11148.0
27,1059.0362548828125,1059.0476989746094,0.646,11154.0
28,1059.0248107910156,1059.0362548828125,0.775,11160.0
29,1059.0019226074219,1059.0133666992188,0.682,11172.0
30,1058.9561462402344,1058.9675903320312,0.605,11196.0
31,1058.9447021484375,1058.9561462402344,0.546,11202.0
32,1058.9332580566406,1058.9447021484375,0.737,11208.0
33,1058.9218139648438,1058.9332580566406,0.651,11214.0
34,1058.9103698730469,1058.9218139648438,0.828,11220.0
35,1058.8874816894531,1058.89892578125,0.61,11232.0
36,1058.8645935058594,1058.8760375976562,0.521,11244.0
37,1058.8188171386719,1058.8302612304688,0.649,11268.0
38,1058.7844848632812,1058.7959289550781,0.725,11286.0
39,1058.6814880371094,1058.6929321289062,0.52,11340.0
40,1058.5441589355469,1058.5556030273438,0.8,11412.0
41,1058.4640502929688,1058.4754943847656,0.791,11454.0
42,1058.441162109375,1058.4526062011719,0.704,11466.0
43,1058.3610534667969,1058.3724975585938,0.766,11508.0
44,1058.3152770996094,1058.3267211914062,0.807,11532.0
45,1058.1436157226562,1058.1550598144531,0.758,11622.0
46,1058.0863952636719,1058.0978393554688,0.564,11652.0
47,1057.9605102539062,1057.9719543457031,0.695,11718.0
48,1057.8231811523438,1057.8346252441406,0.785,11790.0
49,1057.7545166015625,1057.7659606933594,0.528,11826.0
50,1057.708740234375,1057.7201843261719,0.556,11850.0
51,1057.6629638671875,1057.6744079589844,0.672,11874.0
52,1057.5942993164062,1057.6057434082031,0.67,11910.0
53,1057.5599670410156,1057.5714111328125,0.536,11928.0
54,1057.4913024902344,1057.5027465820312,0.708,11964.0
55,1057.4226379394531,1057.43408203125,0.794,12000.0
56,1057.4111938476562,1057.4226379394531,0.663,12006.0
57,1057.3768615722656,1057.3883056640625,0.591,12024.0
58,1057.3310852050781,1057.342529296875,0.674,12048.0
59,1057.2853088378906,1057.2967529296875,0.809,12072.0
60,1057.2280883789062,1057.2395324707031,0.66,12102.0
61,1057.1823120117188,1057.1937561035156,0.75,12126.0
62,1057.159423828125,1057.1708679199219,0.688,12138.0
63,1056.9305419921875,1056.9419860839844,0.505,12258.0
64,1056.8046569824219,1056.8161010742188,0.516,12324.0
65,1056.7703247070312,1056.7817687988281,0.799,12342.0
66,1056.7588806152344,1056.7703247070312,0.568,12348.0
67,1056.7474365234375,1056.7588806152344,0.756,12354.0
68,1056.70166015625,1056.7131042480469,0.842,12378.0
69,1056.5872192382812,1056.5986633300781,0.715,12438.0
