,start_freq,end_freq,probability,index
0,1078.405918994673,1078.4175332166749,0.676,984.0
1,1076.9773696884292,1076.9889839104312,0.633,1722.0
2,1076.5592576963577,1076.5708719183597,0.669,1938.0
3,1074.0389715219276,1074.0505857439296,0.864,3240.0
4,1072.2155386676166,1072.2271528896185,0.609,4182.0
5,1072.0064826715807,1072.0180968935827,0.808,4290.0
6,1069.0100133950693,1069.0216276170713,0.614,5838.0
7,1068.0808756349109,1068.0924898569128,0.553,6318.0
8,1067.999576080897,1068.011190302899,0.515,6360.0
9,1067.7672916408574,1067.7789058628593,0.514,6480.0
10,1067.5930783108277,1067.6046925328296,0.574,6570.0
11,1067.25626587277,1067.267880094772,0.508,6744.0
12,1067.233037428766,1067.244651650768,0.549,6756.0
13,1065.7231885685085,1065.7348027905105,0.769,7536.0
14,1065.467675684465,1065.4792899064669,0.671,7668.0
15,1065.409604574455,1065.421218796457,0.645,7698.0
16,1061.2400988757433,1061.2517130977453,0.608,9852.0
17,1058.1507158232162,1058.1623300452181,0.501,11448.0
18,1056.9892936230178,1057.0009078450198,0.75,12048.0
19,1053.2146714723735,1053.2262856943755,0.651,13998.0
20,1052.5294323742567,1052.5410465962586,0.556,14352.0
21,1049.0335515516601,1049.0451657736621,0.54,16158.0
22,1043.0173845546333,1043.0289987766353,0.683,19266.0
23,1042.1114752384788,1042.1230894604807,0.77,19734.0
24,1041.4146219183597,1041.4262361403617,0.872,20094.0
25,1041.2984796983399,1041.3100939203418,0.642,20154.0
26,1040.8222965962586,1040.8339108182606,0.583,20400.0
27,1040.020915278122,1040.032529500124,0.531,20814.0
28,1039.428589956021,1039.440204178023,0.71,21120.0
29,1039.196305515981,1039.207919737983,0.738,21240.0
30,1037.965197983771,1037.976812205773,0.648,21876.0
31,1037.442557993682,1037.454172215684,0.68,22146.0
32,1037.2102735536423,1037.2218877756443,0.824,22266.0
33,1035.6539678053766,1035.6655820273786,0.838,23070.0
34,1035.2126273693013,1035.2242415913033,0.509,23298.0
35,1032.123244316774,1032.134858538776,0.909,24894.0
36,1032.076787428766,1032.088401650768,0.884,24918.0
37,1032.065173206764,1032.076787428766,0.874,24924.0
38,1032.04194476276,1032.053558984762,0.597,24936.0
39,1030.9385936725719,1030.9502078945739,0.684,25506.0
40,1030.857294118558,1030.86890834056,0.89,25548.0
41,1030.5320959025025,1030.5437101245045,0.842,25716.0
42,1030.4972532364966,1030.5088674584986,0.686,25734.0
43,1030.4624105704906,1030.4740247924926,0.732,25752.0
44,1030.288197240461,1030.299811462463,0.786,25842.0
45,1030.0210701344154,1030.0326843564173,0.659,25980.0
46,1030.0094559124134,1030.0210701344154,0.726,25986.0
47,1029.9978416904114,1030.0094559124134,0.508,25992.0
48,1029.9746132464074,1029.9862274684092,0.838,26004.0
49,1029.8816994703914,1029.8933136923933,0.609,26052.0
50,1029.8236283603815,1029.8352425823834,0.817,26082.0
51,1029.7074861403617,1029.7191003623636,0.852,26142.0
52,1029.6958719183597,1029.7074861403617,0.828,26148.0
53,1029.6842576963577,1029.6958719183597,0.785,26154.0
54,1029.6610292523537,1029.6726434743557,0.867,26166.0
55,1029.6145723643458,1029.6261865863478,0.601,26190.0
56,1029.52165858833,1029.533272810332,0.698,26238.0
57,1029.498430144326,1029.510044366328,0.772,26250.0
58,1029.486815922324,1029.498430144326,0.904,26256.0
59,1029.451973256318,1029.46358747832,0.834,26274.0
