,start_freq,end_freq,probability,index
0,1079.5557269728693,1079.5673411948712,0.522,390.0
1,1078.986630094772,1078.998244316774,0.51,684.0
2,1078.7891883207383,1078.8008025427403,0.529,786.0
3,1077.0354407984391,1077.0470550204411,0.658,1692.0
4,1075.9785465962586,1075.9901608182606,0.515,2238.0
5,1073.4466461998265,1073.4582604218285,0.669,3546.0
6,1071.9948684495787,1072.0064826715807,0.527,4296.0
7,1071.8787262295589,1071.8903404515609,0.53,4356.0
8,1069.6139529391723,1069.6255671611743,0.557,5526.0
9,1068.057647190907,1068.0692614129089,0.591,6330.0
10,1067.6976063088455,1067.7092205308475,0.518,6516.0
11,1065.6070463484887,1065.6186605704906,0.605,7596.0
12,1065.0844063583993,1065.0960205804013,0.699,7866.0
13,1064.8985788063676,1064.9101930283696,0.765,7962.0
14,1064.5385379243062,1064.5501521463082,0.555,8148.0
15,1063.5861717201437,1063.5977859421457,0.772,8640.0
16,1063.1564455060704,1063.1680597280724,0.855,8862.0
17,1062.749947736001,1062.7615619580029,0.659,9072.0
18,1062.633805515981,1062.645419737983,0.734,9132.0
19,1062.4828206299553,1062.4944348519573,0.571,9210.0
20,1062.1576224138998,1062.1692366359018,0.634,9378.0
21,1062.064708637884,1062.076322859886,0.694,9426.0
22,1061.995023305872,1062.006637527874,0.611,9462.0
23,1061.9834090838701,1061.995023305872,0.607,9468.0
24,1061.9485664178642,1061.9601806398662,0.588,9486.0
25,1061.9253379738602,1061.9369521958622,0.556,9498.0
26,1061.9137237518582,1061.9253379738602,0.505,9504.0
27,1061.9021095298563,1061.9137237518582,0.621,9510.0
28,1061.8904953078543,1061.9021095298563,0.613,9516.0
29,1061.8788810858523,1061.8904953078543,0.591,9522.0
30,1061.8672668638503,1061.8788810858523,0.701,9528.0
31,1061.8556526418483,1061.8672668638503,0.55,9534.0
32,1061.8440384198464,1061.8556526418483,0.657,9540.0
33,1061.8324241978444,1061.8440384198464,0.593,9546.0
34,1061.8208099758424,1061.8324241978444,0.732,9552.0
35,1061.7511246438305,1061.7627388658325,0.642,9588.0
36,1061.6233682018087,1061.6349824238107,0.669,9654.0
37,1061.5420686477948,1061.5536828697968,0.544,9696.0
38,1061.518840203791,1061.5304544257929,0.766,9708.0
39,1061.449154871779,1061.460769093781,0.742,9744.0
40,1061.414312205773,1061.425926427775,0.733,9762.0
41,1061.391083761769,1061.402697983771,0.687,9774.0
42,1061.3213984297572,1061.3330126517592,0.653,9810.0
43,1061.2865557637513,1061.2981699857532,0.64,9828.0
