,start_freq,end_freq,probability,index
0,1079.8530578613281,1079.864501953125,0.613,240.0
1,1075.9849548339844,1075.9963989257812,0.547,2268.0
2,1074.9664306640625,1074.9778747558594,0.766,2802.0
3,1073.8563537597656,1073.8677978515625,0.626,3384.0
4,1071.8536376953125,1071.8650817871094,0.51,4434.0
5,1070.6977844238281,1070.709228515625,0.717,5040.0
6,1068.2487487792969,1068.2601928710938,0.509,6324.0
7,1067.8367614746094,1067.8482055664062,0.53,6540.0
8,1065.6280517578125,1065.6394958496094,0.715,7698.0
9,1062.9844665527344,1062.9959106445312,0.879,9084.0
10,1059.5626831054688,1059.5741271972656,0.569,10878.0
11,1057.8346252441406,1057.8460693359375,0.52,11784.0
12,1057.4455261230469,1057.4569702148438,0.549,11988.0
13,1056.9992065429688,1057.0106506347656,0.852,12222.0
14,1046.4363098144531,1046.44775390625,0.597,17760.0
15,1046.0014343261719,1046.0128784179688,0.631,17988.0
16,1043.7469482421875,1043.7583923339844,0.554,19170.0
17,1042.2248840332031,1042.236328125,0.545,19968.0
18,1033.1840515136719,1033.1954956054688,0.558,24708.0
19,1030.7235717773438,1030.7350158691406,0.683,25998.0
20,1026.8440246582031,1026.85546875,0.773,28032.0
21,1024.5552062988281,1024.566650390625,0.75,29232.0
22,1023.9372253417969,1023.9486694335938,0.592,29556.0
23,1077.2380828857422,1077.249526977539,0.512,1608.0
24,1076.7459869384766,1076.7574310302734,0.673,1866.0
25,1075.979232788086,1075.9906768798828,0.728,2268.0
26,1075.7617950439453,1075.7732391357422,0.55,2382.0
27,1073.587417602539,1073.598861694336,0.597,3522.0
28,1073.2097625732422,1073.221206665039,0.676,3720.0
29,1070.840835571289,1070.852279663086,0.508,4962.0
30,1070.7035064697266,1070.7149505615234,0.593,5034.0
31,1070.1770782470703,1070.1885223388672,0.62,5310.0
32,1069.9710845947266,1069.9825286865234,0.787,5418.0
33,1069.845199584961,1069.8566436767578,0.593,5484.0
34,1064.3863677978516,1064.3978118896484,0.744,8346.0
35,1063.4708404541016,1063.4822845458984,0.603,8826.0
36,1063.0474090576172,1063.058853149414,0.568,9048.0
37,1061.9487762451172,1061.960220336914,0.6,9624.0
38,1061.6741180419922,1061.685562133789,0.557,9768.0
39,1060.9989166259766,1061.0103607177734,0.731,10122.0
40,1059.7515106201172,1059.762954711914,0.621,10776.0
41,1059.5684051513672,1059.579849243164,0.667,10872.0
42,1058.7902069091797,1058.8016510009766,0.518,11280.0
43,1056.386947631836,1056.3983917236328,0.663,12540.0
44,1049.8523712158203,1049.8638153076172,0.535,15966.0
45,1048.8109588623047,1048.8224029541016,0.621,16512.0
46,1042.9630279541016,1042.9744720458984,0.52,19578.0
47,1042.5853729248047,1042.5968170166016,0.632,19776.0
48,1040.822982788086,1040.8344268798828,0.696,20700.0
49,1038.4540557861328,1038.4654998779297,0.586,21942.0
50,1034.4486236572266,1034.4600677490234,0.706,24042.0
51,1029.9625396728516,1029.9739837646484,0.542,26394.0
52,1029.1385650634766,1029.1500091552734,0.692,26826.0
53,1025.5908966064453,1025.6023406982422,0.515,28686.0
54,1132.6675415039062,1132.6789855957031,0.52,2118.0
55,1131.2828063964844,1131.2942504882812,0.504,2844.0
56,1130.8021545410156,1130.8135986328125,0.503,3096.0
57,1128.7422180175781,1128.753662109375,0.523,4176.0
58,1127.105712890625,1127.1171569824219,0.806,5034.0
59,1125.6980895996094,1125.7095336914062,0.516,5772.0
60,1123.3406066894531,1123.35205078125,0.636,7008.0
61,1118.9231872558594,1118.9346313476562,0.575,9324.0
62,1116.9548034667969,1116.9662475585938,0.725,10356.0
63,1116.1308288574219,1116.1422729492188,0.523,10788.0
64,1112.5259399414062,1112.5373840332031,0.502,12678.0
65,1106.414794921875,1106.4262390136719,0.76,15882.0
66,1101.8714904785156,1101.8829345703125,0.688,18264.0
67,1099.5597839355469,1099.5712280273438,0.712,19476.0
68,1097.5227355957031,1097.5341796875,0.809,20544.0
69,1094.78759765625,1094.7990417480469,0.526,21978.0
70,1093.5516357421875,1093.5630798339844,0.57,22626.0
71,1093.2083129882812,1093.2197570800781,0.553,22806.0
72,1093.0938720703125,1093.1053161621094,0.752,22866.0
73,1093.0023193359375,1093.0137634277344,0.566,22914.0
74,1092.864990234375,1092.8764343261719,0.781,22986.0
75,1092.8306579589844,1092.8421020507812,0.868,23004.0
76,1092.7734375,1092.7848815917969,0.806,23034.0
77,1092.7047729492188,1092.7162170410156,0.76,23070.0
78,1091.9952392578125,1092.0066833496094,0.798,23442.0
79,1091.8235778808594,1091.8350219726562,0.636,23532.0
80,1091.6290283203125,1091.6404724121094,0.659,23634.0
81,1091.49169921875,1091.5031433105469,0.532,23706.0
82,1091.4459228515625,1091.4573669433594,0.814,23730.0
83,1091.4344787597656,1091.4459228515625,0.801,23736.0
84,1091.4230346679688,1091.4344787597656,0.796,23742.0
85,1091.4115905761719,1091.4230346679688,0.684,23748.0
86,1091.3658142089844,1091.3772583007812,0.74,23772.0
87,1090.0611877441406,1090.0726318359375,0.554,24456.0
88,1090.0039672851562,1090.0154113769531,0.518,24486.0
89,1089.9925231933594,1090.0039672851562,0.6,24492.0
90,1089.9581909179688,1089.9696350097656,0.699,24510.0
91,1089.6835327148438,1089.6949768066406,0.882,24654.0
92,1089.3058776855469,1089.3173217773438,0.571,24852.0
93,1087.9440307617188,1087.9554748535156,0.505,25566.0
94,1087.9325866699219,1087.9440307617188,0.851,25572.0
95,1087.921142578125,1087.9325866699219,0.834,25578.0
96,1087.2917175292969,1087.3031616210938,0.864,25908.0
97,1087.2802734375,1087.2917175292969,0.567,25914.0
98,1087.2001647949219,1087.2116088867188,0.521,25956.0
99,1086.5936279296875,1086.6050720214844,0.843,26274.0
100,1085.8612060546875,1085.8726501464844,0.859,26658.0
101,1085.8383178710938,1085.8497619628906,0.624,26670.0
102,1084.8770141601562,1084.8884582519531,0.611,27174.0
103,1084.3505859375,1084.3620300292969,0.556,27450.0
104,1083.8813781738281,1083.892822265625,0.577,27696.0
105,1082.9887390136719,1083.0001831054688,0.619,28164.0
106,1134.6416473388672,1134.653091430664,0.547,1080.0
107,1128.072738647461,1128.0841827392578,0.59,4524.0
108,1127.340316772461,1127.3517608642578,0.837,4908.0
109,1127.248764038086,1127.2602081298828,0.688,4956.0
110,1127.1114349365234,1127.1228790283203,0.65,5028.0
111,1126.9397735595703,1126.9512176513672,0.644,5118.0
112,1126.8024444580078,1126.8138885498047,0.589,5190.0
113,1126.0128021240234,1126.0242462158203,0.833,5604.0
114,1124.9370574951172,1124.948501586914,0.503,6168.0
115,1119.5926666259766,1119.6041107177734,0.575,8970.0
116,1117.910385131836,1117.9218292236328,0.642,9852.0
117,1115.8390045166016,1115.8504486083984,0.502,10938.0
118,1115.1294708251953,1115.1409149169922,0.601,11310.0
119,1112.0281219482422,1112.039566040039,0.757,12936.0
120,1110.9867095947266,1110.9981536865234,0.623,13482.0
121,1104.0287017822266,1104.0401458740234,0.735,17130.0
122,1099.1077423095703,1099.1191864013672,0.561,19710.0
123,1098.9131927490234,1098.9246368408203,0.709,19812.0
124,1098.6270904541016,1098.6385345458984,0.631,19962.0
125,1097.036361694336,1097.0478057861328,0.848,20796.0
126,1095.7088470458984,1095.7202911376953,0.644,21492.0
127,1095.6974029541016,1095.7088470458984,0.504,21498.0
128,1094.747543334961,1094.7589874267578,0.549,21996.0
129,1094.2096710205078,1094.2211151123047,0.91,22278.0
130,1093.088150024414,1093.099594116211,0.842,22866.0
131,1092.8592681884766,1092.8707122802734,0.831,22986.0
132,1092.8020477294922,1092.813491821289,0.77,23016.0
133,1092.6990509033203,1092.7104949951172,0.893,23070.0
134,1092.4358367919922,1092.447280883789,0.574,23208.0
135,1092.1039581298828,1092.1154022216797,0.52,23382.0
136,1092.000961303711,1092.0124053955078,0.579,23436.0
137,1091.5889739990234,1091.6004180908203,0.83,23652.0
138,1091.451644897461,1091.4630889892578,0.785,23724.0
139,1091.440200805664,1091.451644897461,0.845,23730.0
140,1091.4287567138672,1091.440200805664,0.804,23736.0
141,1091.4173126220703,1091.4287567138672,0.827,23742.0
142,1090.2843475341797,1090.2957916259766,0.623,24336.0
143,1090.066909790039,1090.078353881836,0.558,24450.0
144,1090.0211334228516,1090.0325775146484,0.656,24474.0
145,1089.9639129638672,1089.975357055664,0.814,24504.0
146,1089.5404815673828,1089.5519256591797,0.646,24726.0
147,1088.2930755615234,1088.3045196533203,0.816,25380.0
148,1088.052749633789,1088.064193725586,0.675,25506.0
149,1087.9268646240234,1087.9383087158203,0.686,25572.0
150,1087.9154205322266,1087.9268646240234,0.886,25578.0
151,1087.9039764404297,1087.9154205322266,0.845,25584.0
152,1087.881088256836,1087.8925323486328,0.582,25596.0
153,1087.4004364013672,1087.411880493164,0.54,25848.0
154,1087.2974395751953,1087.3088836669922,0.87,25902.0
155,1087.2859954833984,1087.2974395751953,0.833,25908.0
156,1087.2516632080078,1087.2631072998047,0.616,25926.0
157,1087.2058868408203,1087.2173309326172,0.944,25950.0
158,1086.0614776611328,1086.0729217529297,0.586,26550.0
159,1085.8783721923828,1085.8898162841797,0.778,26646.0
160,1085.489273071289,1085.500717163086,0.658,26850.0
161,1084.5050811767578,1084.5165252685547,0.53,27366.0
162,1082.8571319580078,1082.8685760498047,0.655,28230.0
163,1190.460205078125,1190.4716491699219,0.563,1386.0
164,1187.3817443847656,1187.3931884765625,0.504,3000.0
165,1184.7953796386719,1184.8068237304688,0.587,4356.0
166,1184.1545104980469,1184.1659545898438,0.751,4692.0
167,1183.9599609375,1183.9714050292969,0.578,4794.0
168,1183.9256286621094,1183.9370727539062,0.637,4812.0
169,1183.6738586425781,1183.685302734375,0.6,4944.0
170,1183.502197265625,1183.5136413574219,0.604,5034.0
171,1183.4335327148438,1183.4449768066406,0.531,5070.0
172,1183.4220886230469,1183.4335327148438,0.637,5076.0
173,1183.1588745117188,1183.1703186035156,0.544,5214.0
174,1183.1474304199219,1183.1588745117188,0.504,5220.0
175,1182.67822265625,1182.6896667480469,0.585,5466.0
176,1182.5180053710938,1182.5294494628906,0.765,5550.0
177,1182.220458984375,1182.2319030761719,0.554,5706.0
178,1182.1403503417969,1182.1517944335938,0.557,5748.0
179,1181.9572448730469,1181.9686889648438,0.531,5844.0
180,1181.7855834960938,1181.7970275878906,0.626,5934.0
181,1180.4695129394531,1180.48095703125,0.507,6624.0
182,1180.2520751953125,1180.2635192871094,0.507,6738.0
183,1180.0575256347656,1180.0689697265625,0.531,6840.0
