,start_freq,end_freq,probability,index
0,1080.275808736992,1080.287422958994,0.618,18.0
1,1079.9970674089445,1080.0086816309465,0.54,162.0
2,1079.8344683009168,1079.8460825229188,0.527,246.0
3,1079.0447012047819,1079.0563154267838,0.77,654.0
4,1078.7078887667244,1078.7195029887264,0.634,828.0
5,1077.74390834056,1077.755522562562,0.562,1326.0
6,1076.6986283603815,1076.7102425823834,0.667,1866.0
7,1075.8507901542368,1075.8624043762388,0.773,2304.0
8,1073.6092453078543,1073.6208595298563,0.69,3462.0
9,1070.543090699331,1070.554704921333,0.574,5046.0
10,1068.9983991730674,1069.0100133950693,0.729,5844.0
11,1068.9867849510654,1068.9983991730674,0.805,5850.0
12,1068.9170996190535,1068.9287138410555,0.798,5886.0
13,1068.3596169629584,1068.3712311849604,0.574,6174.0
14,1068.1389467449208,1068.1505609669227,0.759,6288.0
15,1067.7208347528494,1067.7324489748514,0.521,6504.0
16,1064.9334214723735,1064.9450356943755,0.652,7944.0
17,1064.015897934217,1064.027512156219,0.734,8418.0
18,1060.5432455556245,1060.5548597776265,0.521,10212.0
19,1053.1333719183597,1053.1449861403617,0.755,14040.0
20,1053.0404581423438,1053.0520723643458,0.606,14088.0
21,1051.739665278122,1051.751279500124,0.709,14760.0
22,1046.2112956051783,1046.2229098271803,0.831,17616.0
23,1044.7014467449208,1044.7130609669227,0.59,18396.0
24,1037.8374415417493,1037.8490557637513,0.581,21942.0
25,1037.419329549678,1037.43094377168,0.813,22158.0
26,1037.349644217666,1037.361258439668,0.671,22194.0
27,1036.7689331175668,1036.7805473395688,0.658,22494.0
28,1030.857294118558,1030.86890834056,0.521,25548.0
29,1030.4624105704906,1030.4740247924926,0.596,25752.0
30,1026.6645599758424,1026.6761741978444,0.708,27714.0
31,1025.1082542275767,1025.1198684495787,0.76,28518.0
32,1025.0269546735628,1025.0385688955648,0.59,28560.0
33,1078.6904674337213,1078.7020816557233,0.554,834.0
34,1077.9587714475965,1077.9703856695985,0.681,1212.0
35,1077.8890861155846,1077.9007003375866,0.726,1248.0
36,1075.69399815721,1075.705612379212,0.546,2382.0
37,1075.3920283851585,1075.4036426071605,0.643,2538.0
38,1069.0042062840682,1069.0158205060702,0.817,5838.0
39,1068.9925920620663,1069.0042062840682,0.842,5844.0
40,1068.9809778400643,1068.9925920620663,0.829,5850.0
41,1068.3189671859514,1068.3305814079533,0.703,6192.0
42,1068.0750685239097,1068.0866827459117,0.644,6318.0
43,1067.6569565318384,1067.6685707538404,0.797,6534.0
44,1067.238844539767,1067.2504587617689,0.617,6750.0
45,1062.593155738974,1062.604769960976,0.605,9150.0
46,1060.014798454534,1060.026412676536,0.683,10482.0
47,1055.1484394357035,1055.1600536577055,0.54,12996.0
48,1053.650204797448,1053.66181901945,0.592,13770.0
49,1052.5700821512635,1052.5816963732655,0.534,14328.0
50,1052.5003968192516,1052.5120110412536,0.806,14364.0
51,1051.7222439451189,1051.7338581671208,0.557,14766.0
52,1047.6108093564171,1047.622423578419,0.636,16890.0
53,1044.1729996438305,1044.1846138658325,0.61,18666.0
54,1041.0487739252972,1041.0603881472991,0.529,20280.0
55,1041.0139312592912,1041.0255454812932,0.754,20298.0
56,1040.0731792771307,1040.0847934991327,0.572,20784.0
57,1035.7759171363973,1035.7875313583993,0.695,23004.0
58,1035.311348256318,1035.32296247832,0.62,23244.0
59,1026.9723368588948,1026.9839510808968,0.56,27552.0
60,1026.252255094772,1026.263869316774,0.642,27924.0
61,1025.8457573247026,1025.8573715467046,0.671,28134.0
62,1025.5089448866452,1025.5205591086471,0.693,28308.0
63,1024.7075635685082,1024.7191777905102,0.727,28722.0
64,1136.5561508919723,1136.5677651139742,0.79,78.0
65,1131.9801474231913,1131.9917616451933,0.568,2442.0
66,1131.0626238850348,1131.0742381070368,0.812,2916.0
67,1130.923253221011,1130.934867443013,0.716,2988.0
68,1129.4250185827552,1129.4366328047572,0.666,3762.0
69,1129.3669474727453,1129.3785616947473,0.523,3792.0
70,1128.6120230426166,1128.6236372646185,0.717,4182.0
71,1126.8931181863231,1126.9047324083251,0.596,5070.0
72,1126.2311075322102,1126.2427217542122,0.647,5412.0
73,1125.034842666006,1125.046456888008,0.77,6030.0
74,1124.965157333994,1124.976771555996,0.877,6066.0
75,1124.6631875619426,1124.6748017839445,0.734,6222.0
76,1123.2694809217046,1123.2810951437066,0.511,6942.0
77,1123.025582259663,1123.037196481665,0.553,7068.0
78,1122.47971382557,1122.4913280475719,0.723,7350.0
79,1121.9803022794847,1121.9919165014867,0.684,7608.0
80,1118.6702490089197,1118.6818632309216,0.609,9318.0
81,1114.8956268582756,1114.9072410802776,0.742,11268.0
82,1113.28125,1113.292864222002,0.59,12102.0
83,1111.4810455896927,1111.4926598116947,0.534,13032.0
84,1111.2023042616452,1111.2139184836471,0.584,13176.0
85,1110.2847807234887,1110.2963949454906,0.551,13650.0
86,1101.5625,1101.574114222002,0.543,18156.0
87,1100.192021803766,1100.203636025768,0.541,18864.0
88,1098.8912289395441,1098.9028431615461,0.617,19536.0
89,1098.333746283449,1098.345360505451,0.857,19824.0
90,1098.1363045094154,1098.1479187314173,0.749,19926.0
91,1093.815813924678,1093.82742814668,0.684,22158.0
92,1092.9331330525272,1092.9447472745292,0.819,22614.0
93,1091.4348984142716,1091.4465126362736,0.613,23388.0
94,1091.3419846382558,1091.3535988602578,0.581,23436.0
95,1090.0876486620416,1090.0992628840436,0.59,24084.0
96,1090.0644202180376,1090.0760344400396,0.687,24096.0
97,1090.0411917740337,1090.0528059960357,0.734,24108.0
98,1090.0295775520317,1090.0411917740337,0.756,24114.0
99,1089.9947348860258,1090.0063491080277,0.513,24132.0
100,1089.9598922200198,1089.9715064420218,0.749,24150.0
101,1089.9482779980178,1089.9598922200198,0.682,24156.0
102,1089.9366637760158,1089.9482779980178,0.566,24162.0
103,1089.7276077799802,1089.7392220019822,0.791,24270.0
104,1089.7159935579782,1089.7276077799802,0.885,24276.0
105,1089.251424677899,1089.263038899901,0.51,24516.0
106,1089.1004397918732,1089.1120540138752,0.738,24594.0
107,1088.3687438057482,1088.3803580277502,0.52,24972.0
108,1087.26539271556,1087.277006937562,0.535,25542.0
109,1087.0911793855303,1087.1027936075322,0.523,25632.0
110,1086.1852700693755,1086.1968842913775,0.645,26100.0
