,start_freq,end_freq,probability,index
0,1080.26419451499,1080.275808736992,0.564,24.0
1,1079.8809251889247,1079.8925394109267,0.7,222.0
2,1079.8693109669227,1079.8809251889247,0.614,228.0
3,1079.6137980828792,1079.6254123048811,0.574,360.0
4,1079.5673411948712,1079.5789554168732,0.501,384.0
5,1079.4860416408574,1079.4976558628593,0.518,426.0
6,1079.3931278648415,1079.4047420868435,0.517,474.0
7,1079.2421429788158,1079.2537572008177,0.625,552.0
8,1079.1840718688059,1079.1956860908078,0.517,582.0
9,1078.986630094772,1078.998244316774,0.529,684.0
10,1078.7078887667244,1078.7195029887264,0.553,828.0
11,1078.6846603227204,1078.6962745447224,0.519,840.0
12,1078.6265892127105,1078.6382034347125,0.528,870.0
13,1078.6033607687066,1078.6149749907086,0.506,882.0
14,1078.4175332166749,1078.4291474386769,0.754,978.0
15,1078.394304772671,1078.405918994673,0.504,990.0
16,1078.289776774653,1078.301390996655,0.615,1044.0
17,1078.2084772206392,1078.2200914426412,0.642,1086.0
18,1078.1620203326313,1078.1736345546333,0.506,1110.0
19,1077.9761927805996,1077.9878070026016,0.579,1206.0
20,1077.8948932265857,1077.9065074485877,0.698,1248.0
21,1077.74390834056,1077.755522562562,0.505,1326.0
22,1077.6161518985382,1077.6277661205402,0.873,1392.0
23,1077.5116239005204,1077.5232381225223,0.595,1446.0
24,1077.4070959025025,1077.4187101245045,0.613,1500.0
25,1077.3838674584986,1077.3954816805006,0.669,1512.0
26,1077.3606390144946,1077.3722532364966,0.598,1524.0
27,1077.151583018459,1077.163197240461,0.516,1632.0
28,1077.139968796457,1077.151583018459,0.616,1638.0
29,1077.070283464445,1077.081897686447,0.578,1674.0
30,1076.39665858833,1076.408272810332,0.594,2022.0
31,1076.2456737023042,1076.2572879243062,0.526,2100.0
32,1076.0946888162784,1076.1063030382804,0.557,2178.0
33,1076.0366177062685,1076.0482319282705,0.53,2208.0
34,1075.699805268211,1075.711419490213,0.629,2382.0
35,1075.5372061601834,1075.5488203821853,0.511,2466.0
36,1075.5023634941774,1075.5139777161794,0.559,2484.0
37,1075.3978354961596,1075.4094497181616,0.557,2538.0
38,1075.2352363881319,1075.2468506101338,0.598,2622.0
39,1075.130708390114,1075.142322612116,0.506,2676.0
40,1075.0610230581021,1075.0726372801041,0.627,2712.0
41,1075.0377946140982,1075.0494088361002,0.545,2724.0
42,1074.9332666160803,1074.9448808380823,0.682,2778.0
43,1074.8751955060704,1074.8868097280724,0.614,2808.0
44,1074.8403528400645,1074.8519670620665,0.541,2826.0
45,1074.7125963980427,1074.7242106200447,0.548,2892.0
46,1074.6080684000249,1074.6196826220269,0.639,2946.0
47,1074.596454178023,1074.6080684000249,0.623,2952.0
48,1074.561611512017,1074.573225734019,0.531,2970.0
49,1074.422240847993,1074.433855069995,0.764,3042.0
50,1074.1667279639494,1074.1783421859514,0.626,3174.0
51,1073.9344435239097,1073.9460577459117,0.516,3294.0
52,1073.8879866359018,1073.8996008579038,0.645,3318.0
53,1073.806687081888,1073.81830130389,0.591,3360.0
54,1073.771844415882,1073.783458637884,0.739,3378.0
55,1073.725387527874,1073.737001749876,0.775,3402.0
56,1073.5976310858523,1073.6092453078543,0.597,3468.0
57,1073.5860168638503,1073.5976310858523,0.652,3474.0
58,1073.5163315318384,1073.5279457538404,0.722,3510.0
59,1073.4814888658325,1073.4931030878345,0.834,3528.0
60,1073.214361759787,1073.225975981789,0.593,3666.0
61,1072.9007777657334,1072.9123919877354,0.507,3828.0
62,1072.8659350997275,1072.8775493217295,0.524,3846.0
63,1072.8427066557235,1072.8543208777255,0.515,3858.0
64,1072.7730213237116,1072.7846355457136,0.525,3894.0
65,1072.7497928797077,1072.7614071017097,0.596,3906.0
66,1072.7381786577057,1072.7497928797077,0.634,3912.0
67,1072.7265644357037,1072.7381786577057,0.526,3918.0
68,1072.610422215684,1072.622036437686,0.801,3978.0
69,1072.598807993682,1072.610422215684,0.572,3984.0
70,1072.4826657736621,1072.494279995664,0.529,4044.0
71,1072.4710515516601,1072.4826657736621,0.581,4050.0
72,1072.4129804416502,1072.4245946636522,0.607,4080.0
73,1072.2271528896185,1072.2387671116205,0.76,4176.0
74,1072.2039244456146,1072.2155386676166,0.634,4188.0
75,1071.867112007557,1071.8787262295589,0.612,4362.0
76,1071.832269341551,1071.843883563553,0.756,4380.0
77,1071.785812453543,1071.797426675545,0.527,4404.0
78,1071.750969787537,1071.762584009539,0.59,4422.0
79,1071.6464417895193,1071.6580560115212,0.65,4476.0
80,1071.5999849015113,1071.6115991235133,0.632,4500.0
81,1071.5883706795094,1071.5999849015113,0.542,4506.0
82,1071.3212435734638,1071.3328577954658,0.842,4644.0
83,1071.3096293514618,1071.3212435734638,0.728,4650.0
84,1071.2980151294598,1071.3096293514618,0.538,4656.0
85,1071.23994401945,1071.251558241452,0.579,4686.0
86,1071.0308880234143,1071.0425022454162,0.597,4794.0
87,1070.8566746933845,1070.8682889153865,0.586,4884.0
88,1070.8450604713826,1070.8566746933845,0.564,4890.0
89,1070.8102178053766,1070.8218320273786,0.575,4908.0
90,1070.7986035833746,1070.8102178053766,0.7,4914.0
91,1070.7173040293608,1070.7289182513628,0.653,4956.0
92,1070.6592329193509,1070.6708471413529,0.576,4986.0
93,1070.624390253345,1070.636004475347,0.731,5004.0
94,1070.612776031343,1070.624390253345,0.663,5010.0
95,1070.4966338113231,1070.5082480333251,0.563,5070.0
96,1070.3921058133053,1070.4037200353073,0.671,5124.0
97,1070.2759635932855,1070.2875778152875,0.56,5184.0
98,1070.2062782612736,1070.2178924832756,0.569,5220.0
99,1070.1017502632558,1070.1133644852578,0.706,5274.0
100,1069.985608043236,1069.997222265238,0.655,5334.0
101,1069.7068667151882,1069.7184809371902,0.569,5478.0
102,1069.6487956051783,1069.6604098271803,0.512,5508.0
103,1069.6139529391723,1069.6255671611743,0.841,5526.0
104,1069.5326533851585,1069.5442676071605,0.546,5568.0
105,1069.3932827211347,1069.4048969431367,0.62,5640.0
106,1069.3119831671208,1069.3235973891228,0.547,5682.0
107,1069.3003689451189,1069.3119831671208,0.521,5688.0
108,1069.277140501115,1069.2887547231169,0.54,5700.0
109,1069.253912057111,1069.265526279113,0.623,5712.0
110,1069.242297835109,1069.253912057111,0.561,5718.0
111,1069.172612503097,1069.184226725099,0.681,5754.0
112,1069.0913129490832,1069.1029271710852,0.532,5796.0
113,1069.0564702830773,1069.0680845050792,0.561,5814.0
114,1068.9519422850594,1068.9635565070614,0.764,5868.0
115,1068.9170996190535,1068.9287138410555,0.777,5886.0
116,1068.8822569530475,1068.8938711750495,0.592,5904.0
117,1068.7312720670218,1068.7428862890238,0.645,5982.0
118,1068.638358291006,1068.649972513008,0.621,6030.0
119,1068.603515625,1068.615129847002,0.507,6048.0
120,1068.4641449609762,1068.4757591829782,0.565,6120.0
121,1068.3247742969525,1068.3363885189544,0.512,6192.0
122,1068.3015458529485,1068.3131600749505,0.552,6204.0
123,1068.2550889649406,1068.2667031869426,0.504,6228.0
124,1068.2434747429386,1068.2550889649406,0.677,6234.0
125,1068.1854036329287,1068.1970178549307,0.513,6264.0
126,1068.1389467449208,1068.1505609669227,0.556,6288.0
127,1068.1041040789148,1068.1157183009168,0.731,6306.0
128,1068.0692614129089,1068.0808756349109,0.709,6324.0
129,1068.034418746903,1068.046032968905,0.658,6342.0
130,1068.022804524901,1068.034418746903,0.612,6348.0
131,1064.8405076963577,1064.8521219183597,0.55,7992.0
132,1064.7243654763379,1064.7359796983399,0.617,8052.0
133,1064.654680144326,1064.666294366328,0.665,8088.0
134,1064.3178677062685,1064.3294819282705,0.655,8262.0
135,1064.2597965962586,1064.2714108182606,0.726,8292.0
136,1064.1668828202428,1064.1784970422448,0.515,8340.0
137,1064.1204259322349,1064.1320401542368,0.601,8364.0
138,1064.1088117102329,1064.1204259322349,0.593,8370.0
139,1064.050740600223,1064.062354822225,0.593,8400.0
140,1064.027512156219,1064.039126378221,0.583,8412.0
141,1063.969441046209,1063.981055268211,0.63,8442.0
142,1063.9578268242071,1063.969441046209,0.518,8448.0
143,1063.8649130481913,1063.8765272701933,0.558,8496.0
144,1063.7719992721754,1063.7836134941774,0.553,8544.0
145,1063.5861717201437,1063.5977859421457,0.515,8640.0
146,1063.3422730581021,1063.3538872801041,0.58,8766.0
147,1063.2958161700942,1063.3074303920962,0.632,8790.0
148,1063.1332170620665,1063.1448312840685,0.514,8874.0
149,1063.0983743960605,1063.1099886180625,0.544,8892.0
150,1063.0867601740586,1063.0983743960605,0.583,8898.0
151,1062.9706179540387,1062.9822321760407,0.568,8958.0
152,1062.9590037320368,1062.9706179540387,0.643,8964.0
153,1062.9125468440288,1062.9241610660308,0.563,8988.0
154,1062.8893184000249,1062.9009326220269,0.554,9000.0
155,1062.831247290015,1062.842861512017,0.556,9030.0
156,1062.819633068013,1062.831247290015,0.519,9036.0
157,1062.645419737983,1062.657033959985,0.569,9126.0
158,1062.622191293979,1062.633805515981,0.928,9138.0
159,1062.610577071977,1062.622191293979,0.66,9144.0
160,1062.5873486279731,1062.5989628499751,0.819,9156.0
161,1062.5757344059712,1062.5873486279731,0.616,9162.0
162,1062.4363637419474,1062.4479779639494,0.688,9234.0
163,1062.2737646339197,1062.2853788559216,0.529,9318.0
164,1062.2505361899157,1062.2621504119177,0.518,9330.0
165,1062.2273077459117,1062.2389219679137,0.584,9342.0
166,1062.1692366359018,1062.1808508579038,0.544,9372.0
167,1062.09955130389,1062.111165525892,0.678,9408.0
168,1061.9253379738602,1061.9369521958622,0.638,9498.0
169,1061.9137237518582,1061.9253379738602,0.559,9504.0
170,1061.8788810858523,1061.8904953078543,0.768,9522.0
171,1061.7859673098365,1061.7975815318384,0.584,9570.0
172,1061.7162819778246,1061.7278961998265,0.61,9606.0
173,1061.6349824238107,1061.6465966458127,0.577,9648.0
174,1061.6117539798067,1061.6233682018087,0.736,9660.0
175,1061.6001397578048,1061.6117539798067,0.598,9666.0
176,1061.5536828697968,1061.5652970917988,0.844,9690.0
177,1061.449154871779,1061.460769093781,0.583,9744.0
178,1061.3446268737612,1061.3562410957632,0.614,9798.0
179,1061.1471850997275,1061.1587993217295,0.588,9900.0
180,1061.1123424337216,1061.1239566557235,0.523,9918.0
181,1061.0658855457136,1061.0774997677156,0.667,9942.0
182,1061.0078144357037,1061.0194286577057,0.556,9972.0
183,1060.9845859916998,1060.9962002137017,0.55,9984.0
184,1060.880057993682,1060.891672215684,0.584,10038.0
185,1060.845215327676,1060.856829549678,0.626,10056.0
186,1060.7406873296582,1060.7523015516601,0.669,10110.0
187,1060.6477735536423,1060.6593877756443,0.564,10158.0
188,1060.6245451096383,1060.6361593316403,0.587,10170.0
189,1060.4851744456146,1060.4967886676166,0.629,10242.0
190,1060.3341895595886,1060.3458037815906,0.549,10320.0
191,1060.2528900055747,1060.2645042275767,0.729,10362.0
192,1060.2296615615708,1060.2412757835727,0.663,10374.0
193,1060.2180473395688,1060.2296615615708,0.535,10380.0
194,1060.2064331175668,1060.2180473395688,0.509,10386.0
195,1060.1715904515609,1060.1832046735628,0.645,10404.0
196,1060.136747785555,1060.148362007557,0.504,10422.0
197,1060.067062453543,1060.078676675545,0.503,10458.0
198,1059.9973771215311,1060.0089913435331,0.785,10494.0
199,1059.9857628995292,1059.9973771215311,0.622,10500.0
200,1059.9741486775272,1059.9857628995292,0.509,10506.0
201,1059.9625344555252,1059.9741486775272,0.607,10512.0
202,1059.9393060115212,1059.9509202335232,0.6,10524.0
203,1059.9160775675173,1059.9276917895193,0.756,10536.0
204,1059.9044633455153,1059.9160775675173,0.817,10542.0
205,1059.8928491235133,1059.9044633455153,0.649,10548.0
206,1059.8812349015113,1059.8928491235133,0.649,10554.0
207,1059.8115495694994,1059.8231637915014,0.849,10590.0
208,1059.7883211254955,1059.7999353474975,0.55,10602.0
209,1059.6954073494796,1059.7070215714816,0.564,10650.0
210,1059.6489504614717,1059.6605646834737,0.639,10674.0
211,1059.6024935734638,1059.6141077954658,0.508,10698.0
212,1059.5792651294598,1059.5908793514618,0.654,10710.0
213,1059.497965575446,1059.509579797448,0.515,10752.0
214,1059.3353664674182,1059.3469806894202,0.64,10836.0
215,1059.2540669134044,1059.2656811354063,0.685,10878.0
216,1059.2424526914024,1059.2540669134044,0.832,10884.0
217,1059.2192242473984,1059.2308384694004,0.684,10896.0
218,1059.1727673593905,1059.1843815813925,0.632,10920.0
219,1059.1611531373885,1059.1727673593905,0.669,10926.0
220,1059.1495389153865,1059.1611531373885,0.527,10932.0
221,1058.917254475347,1058.928868697349,0.543,11052.0
222,1058.5223709272796,1058.5339851492815,0.511,11256.0
223,1058.29008648724,1058.301700709242,0.55,11376.0
224,1058.197172711224,1058.208786933226,0.536,11424.0
225,1057.7442180531466,1057.7558322751486,0.522,11658.0
226,1057.7093753871407,1057.7209896091426,0.502,11676.0
227,1057.6280758331268,1057.6396900551288,0.648,11718.0
228,1057.3957913930872,1057.4074056150891,0.529,11838.0
229,1057.3841771710852,1057.3957913930872,0.538,11844.0
230,1057.2912633950693,1057.3028776170713,0.6,11892.0
231,1056.861537180996,1056.873151402998,0.531,12114.0
232,1056.6873238509663,1056.6989380729683,0.532,12204.0
233,1056.5595674089445,1056.5711816309465,0.517,12270.0
234,1056.257597636893,1056.269211858895,0.617,12426.0
235,1056.211140748885,1056.222754970887,0.601,12450.0
236,1056.1414554168732,1056.1530696388752,0.521,12486.0
237,1056.1182269728693,1056.1298411948712,0.58,12498.0
238,1056.0717700848613,1056.0833843068633,0.715,12522.0
239,1056.0369274188554,1056.0485416408574,0.703,12540.0
240,1055.9207851988356,1055.9323994208376,0.605,12600.0
241,1055.8975567548316,1055.9091709768336,0.779,12612.0
242,1055.7930287568138,1055.8046429788158,0.699,12666.0
243,1055.549130094772,1055.560744316774,0.623,12792.0
244,1055.3400740987363,1055.3516883207383,0.711,12900.0
245,1055.3284598767343,1055.3400740987363,0.587,12906.0
246,1055.3168456547323,1055.3284598767343,0.681,12912.0
247,1055.1542465467046,1055.1658607687066,0.655,12996.0
248,1055.1194038806987,1055.1310181027006,0.555,13014.0
249,1055.0613327706888,1055.0729469926907,0.551,13044.0
250,1055.0497185486868,1055.0613327706888,0.724,13050.0
251,1055.0264901046828,1055.0381043266848,0.547,13062.0
252,1054.910347884663,1054.921962106665,0.715,13122.0
253,1054.898733662661,1054.910347884663,0.661,13128.0
254,1054.887119440659,1054.898733662661,0.543,13134.0
255,1054.852276774653,1054.863890996655,0.722,13152.0
256,1054.6083781126115,1054.6199923346135,0.628,13278.0
257,1054.5967638906095,1054.6083781126115,0.578,13284.0
258,1054.0508954565164,1054.0625096785184,0.649,13566.0
259,1053.9231390144946,1053.9347532364966,0.608,13632.0
260,1053.714083018459,1053.725697240461,0.703,13740.0
261,1053.632783464445,1053.644397686447,0.652,13782.0
262,1053.4817985784193,1053.4934128004213,0.572,13860.0
