,start_freq,end_freq,probability,index
0,1079.5324985288653,1079.5441127508673,0.518,402.0
1,1078.5336754366947,1078.5452896586967,0.511,918.0
2,1078.4291474386769,1078.4407616606788,0.581,972.0
3,1078.313005218657,1078.324619440659,0.564,1032.0
4,1077.2909536824827,1077.3025679044847,0.616,1560.0
5,1077.2096541284689,1077.2212683504708,0.622,1602.0
6,1076.6521714723735,1076.6637856943755,0.747,1890.0
7,1076.361815922324,1076.373430144326,0.503,2040.0
8,1076.2921305903121,1076.303744812314,0.612,2076.0
9,1075.9669323742567,1075.9785465962586,0.566,2244.0
10,1075.9553181522547,1075.9669323742567,0.51,2250.0
11,1075.8856328202428,1075.8972470422448,0.546,2286.0
12,1074.2828701839692,1074.2944844059712,0.663,3114.0
13,1072.3549093316403,1072.3665235536423,0.733,4110.0
14,1072.3316808876364,1072.3432951096383,0.666,4122.0
15,1071.4257715714816,1071.4373857934836,0.707,4590.0
16,1071.147030243434,1071.158644465436,0.673,4734.0
17,1070.4966338113231,1070.5082480333251,0.552,5070.0
18,1069.6371813831763,1069.6487956051783,0.608,5514.0
19,1069.1377698370911,1069.149384059093,0.763,5772.0
20,1069.0796987270812,1069.0913129490832,0.561,5802.0
21,1068.8706427310456,1068.8822569530475,0.679,5910.0
22,1068.7777289550297,1068.7893431770317,0.857,5958.0
23,1068.7661147330277,1068.7777289550297,0.875,5964.0
24,1068.4757591829782,1068.4873734049802,0.797,6114.0
25,1068.4641449609762,1068.4757591829782,0.557,6120.0
26,1068.034418746903,1068.046032968905,0.656,6342.0
27,1067.8602054168732,1067.8718196388752,0.731,6432.0
28,1067.6163067548316,1067.6279209768336,0.552,6558.0
29,1067.267880094772,1067.279494316774,0.732,6738.0
30,1066.2458285585976,1066.2574427805996,0.62,7266.0
31,1064.5153094803022,1064.5269237023042,0.535,8160.0
32,1064.3759388162784,1064.3875530382804,0.827,8232.0
33,1064.1552685982408,1064.1668828202428,0.512,8346.0
34,1064.039126378221,1064.050740600223,0.588,8406.0
35,1062.854475734019,1062.866089956021,0.73,9018.0
36,1062.808018846011,1062.819633068013,0.723,9042.0
37,1062.749947736001,1062.7615619580029,0.577,9072.0
38,1061.3678553177651,1061.3794695397671,0.583,9786.0
39,1061.0426571017097,1061.0542713237116,0.809,9954.0
40,1060.4851744456146,1060.4967886676166,0.662,10242.0
41,1059.6373362394697,1059.6489504614717,0.743,10680.0
42,1058.859183365337,1058.870797587339,0.862,11082.0
43,1058.812726477329,1058.824340699331,0.832,11106.0
44,1058.4991424832756,1058.5107567052776,0.759,11268.0
45,1058.0578020472003,1058.069416269202,0.783,11496.0
46,1058.0345736031961,1058.046187825198,0.715,11508.0
47,1057.8255176071605,1057.8371318291624,0.528,11616.0
48,1057.1635069530475,1057.1751211750495,0.898,11958.0
49,1056.7453949609762,1056.7570091829782,0.533,12174.0
50,1055.9440136428395,1055.9556278648415,0.502,12588.0
51,1054.5851496686075,1054.5967638906095,0.511,13290.0
52,1052.95915858833,1052.970772810332,0.782,14130.0
53,1052.5410465962586,1052.5526608182606,0.67,14346.0
54,1052.2158483802032,1052.2274626022052,0.604,14514.0
55,1051.5654519480922,1051.5770661700942,0.558,14850.0
56,1050.4621008579038,1050.4737150799058,0.598,15420.0
57,1050.1020599758424,1050.1136741978444,0.822,15606.0
58,1049.4168208777255,1049.4284350997275,0.781,15960.0
59,1049.2658359916998,1049.2774502137017,0.623,16038.0
60,1047.9998857934836,1048.0115000154856,0.585,16692.0
61,1045.5376707290634,1045.5492849510654,0.729,17964.0
62,1045.5028280630574,1045.5144422850594,0.674,17982.0
63,1045.3866858430376,1045.3983000650396,0.655,18042.0
64,1045.2589294010158,1045.2705436230178,0.668,18108.0
65,1044.538847636893,1044.550461858895,0.619,18480.0
66,1044.4807765268831,1044.492390748885,0.697,18510.0
67,1044.2949489748514,1044.3065631968534,0.798,18606.0
68,1043.0638414426412,1043.0754556646432,0.517,19242.0
69,1042.7502574485877,1042.7618716705897,0.707,19404.0
70,1039.4982752880328,1039.5098895100348,0.676,21084.0
71,1038.9291784099355,1038.9407926319375,0.846,21378.0
72,1037.2335019976463,1037.2451162196483,0.744,22254.0
73,1036.7224762295589,1036.7340904515609,0.645,22518.0
74,1036.3972780135034,1036.4088922355054,0.68,22686.0
75,1035.0384140392716,1035.0500282612736,0.525,23388.0
76,1034.6435304912043,1034.655144713206,0.551,23592.0
77,1034.3183322751486,1034.3299464971506,0.624,23760.0
78,1034.1673473891228,1034.1789616111248,0.747,23838.0
79,1032.4252140888257,1032.4368283108277,0.812,24738.0
80,1032.3323003128098,1032.3439145348116,0.638,24786.0
81,1032.2510007587957,1032.2626149807977,0.769,24828.0
82,1032.146472760778,1032.1580869827799,0.765,24882.0
83,1030.0442985784193,1030.0559128004213,0.796,25968.0
84,1029.9978416904114,1030.0094559124134,0.684,25992.0
85,1029.7771714723735,1029.7887856943755,0.644,26106.0
86,1027.2568852979434,1027.2684995199454,0.53,27408.0
87,1024.5391573494796,1024.5507715714816,0.534,28812.0
88,1024.1558880234143,1024.1675022454162,0.606,29010.0
89,1078.318812329658,1078.33042655166,0.528,1026.0
90,1077.8542434495787,1077.8658576715807,0.778,1266.0
91,1077.7961723395688,1077.8077865615708,0.596,1296.0
92,1076.9599483554261,1076.9715625774281,0.61,1728.0
93,1076.8902630234143,1076.9018772454162,0.586,1764.0
94,1075.9495110412536,1075.9611252632556,0.602,2250.0
95,1075.8798257092417,1075.8914399312437,0.597,2286.0
96,1075.8682114872397,1075.8798257092417,0.634,2292.0
97,1075.670769713206,1075.682383935208,0.561,2394.0
98,1075.2991146091426,1075.3107288311446,0.786,2586.0
99,1075.066830169103,1075.078444391105,0.538,2706.0
100,1074.6487181770317,1074.6603323990337,0.58,2922.0
101,1074.5441901790139,1074.5558044010158,0.545,2976.0
