,start_freq,end_freq,probability,index
0,1073.3305039798067,1073.3421182018087,0.565,3606.0
1,1070.647618697349,1070.6592329193509,0.586,4992.0
2,1069.7997804912043,1069.8113947132063,0.677,5430.0
3,1066.8381538806987,1066.8497681027006,0.618,6960.0
4,1063.1216028400645,1063.1332170620665,0.568,8880.0
5,1063.0403032860506,1063.0519175080526,0.794,8922.0
6,1062.9590037320368,1062.9706179540387,0.829,8964.0
7,1062.622191293979,1062.633805515981,0.596,9138.0
8,1059.5676509074578,1059.5792651294598,0.53,10716.0
9,1056.0949985288653,1056.1066127508673,0.576,12510.0
10,1052.4597470422448,1052.4713612642468,0.638,14388.0
11,1051.6119088361002,1051.6235230581021,0.518,14826.0
12,1049.9626893118186,1049.9743035338206,0.602,15678.0
13,1047.8837435734638,1047.8953577954658,0.527,16752.0
14,1042.634115228568,1042.64572945057,0.542,19464.0
15,1039.6957170620665,1039.7073312840685,0.525,20982.0
16,1028.940947488231,1028.9525617102329,0.603,26538.0
17,1027.1175146339197,1027.1291288559216,0.64,27480.0
18,1077.3316034594895,1077.3432176814915,0.516,1536.0
19,1072.1981173346135,1072.2097315566155,0.667,4188.0
20,1068.469952071977,1068.481566293979,0.576,6114.0
21,1066.8091183256936,1066.8207325476956,0.7,6972.0
22,1063.8707201591922,1063.8823343811941,0.654,8490.0
23,1061.2459059867442,1061.2575202087462,0.534,9846.0
24,1060.3516108925915,1060.3632251145934,0.67,10308.0
25,1060.2586971165756,1060.2703113385776,0.772,10356.0
26,1059.7360571264865,1059.7476713484884,0.612,10626.0
27,1058.017152270193,1058.028766492195,0.598,11514.0
28,1057.993923826189,1058.005538048191,0.516,11526.0
29,1055.7407647578048,1055.7523789798067,0.517,12690.0
30,1047.5759666904112,1047.5875809124132,0.669,16908.0
31,1046.0893462741574,1046.1009604961594,0.689,17676.0
32,1045.6363916160801,1045.648005838082,0.584,17910.0
33,1030.781801675545,1030.793415897547,0.558,25584.0
34,1029.9920345794103,1030.0036488014123,0.563,25992.0
35,1130.853567888999,1130.865182111001,0.52,3024.0
36,1130.3309278989097,1130.3425421209117,0.523,3294.0
37,1129.9825012388503,1129.9941154608523,0.596,3474.0
38,1126.927960852329,1126.939575074331,0.553,5052.0
39,1119.2858027750249,1119.2974169970269,0.617,9000.0
40,1117.5785121407334,1117.5901263627354,0.53,9882.0
41,1116.9397299306245,1116.9513441526265,0.55,10212.0
42,1113.5135344400396,1113.5251486620416,0.646,11982.0
43,1101.6554137760158,1101.6670279980178,0.584,18108.0
44,1094.2106974727453,1094.2223116947473,0.839,21954.0
45,1094.0248699207136,1094.0364841427156,0.649,22050.0
46,1093.3512450445985,1093.3628592666005,0.557,22398.0
47,1093.2815597125866,1093.2931739345886,0.574,22434.0
48,1092.6543917244796,1092.6660059464816,0.65,22758.0
49,1092.5150210604559,1092.5266352824578,0.621,22830.0
50,1092.456949950446,1092.468564172448,0.69,22860.0
51,1092.0736806243806,1092.0852948463826,0.514,23058.0
52,1091.4929695242815,1091.5045837462835,0.934,23358.0
53,1091.4465126362736,1091.4581268582756,0.573,23382.0
54,1091.4232841922696,1091.4348984142716,0.595,23394.0
55,1091.4116699702677,1091.4232841922696,0.577,23400.0
56,1091.4000557482657,1091.4116699702677,0.81,23406.0
57,1091.0980859762142,1091.1097001982162,0.508,23562.0
58,1091.07485753221,1091.0864717542122,0.62,23574.0
59,1090.6683597621407,1090.6799739841426,0.523,23784.0
60,1090.2734762140733,1090.2850904360753,0.511,23988.0
61,1090.0992628840436,1090.1108771060456,0.507,24078.0
62,1089.9947348860258,1090.0063491080277,0.82,24132.0
63,1089.4140237859267,1089.4256380079287,0.671,24432.0
64,1089.0772113478693,1089.0888255698712,0.644,24606.0
65,1088.3919722497521,1088.4035864717541,0.869,24960.0
66,1088.0087029236868,1088.0203171456888,0.706,25158.0
67,1087.9970887016848,1088.0087029236868,0.515,25164.0
68,1087.834489593657,1087.846103815659,0.76,25248.0
69,1087.822875371655,1087.834489593657,0.817,25254.0
70,1087.0679509415263,1087.0795651635283,0.897,25644.0
71,1086.9634229435085,1086.9750371655105,0.585,25698.0
72,1085.848457631318,1085.86007185332,0.614,26274.0
73,1085.7555438553022,1085.7671580773042,0.667,26322.0
74,1085.7439296333002,1085.7555438553022,0.806,26328.0
75,1084.721878097126,1084.733492319128,0.8,26856.0
76,1082.10867814668,1082.120292368682,0.517,28206.0
77,1128.0255048315162,1128.0371190535182,0.56,4482.0
78,1124.7851368929632,1124.7967511149652,0.745,6156.0
79,1118.5947565659067,1118.6063707879086,0.608,9354.0
80,1112.8457166749256,1112.8573308969276,0.682,12324.0
81,1102.4277595391475,1102.4393737611495,0.696,17706.0
82,1100.070072472745,1100.081686694747,0.872,18924.0
83,1096.5277347621407,1096.5393489841426,0.567,20754.0
84,1094.321032581764,1094.332646803766,0.666,21894.0
85,1094.2165045837462,1094.2281188057482,0.661,21948.0
86,1094.2048903617442,1094.2165045837462,0.609,21954.0
87,1094.1932761397422,1094.2048903617442,0.533,21960.0
88,1094.1584334737363,1094.1700476957383,0.809,21978.0
89,1093.2641383795835,1093.2757526015855,0.823,22440.0
90,1092.927325941526,1092.938940163528,0.799,22614.0
91,1092.7531126114964,1092.7647268334983,0.697,22704.0
92,1092.7414983894944,1092.7531126114964,0.729,22710.0
93,1092.427914395441,1092.4395286174429,0.577,22872.0
94,1092.2653152874132,1092.2769295094151,0.756,22956.0
95,1091.4755481912784,1091.4871624132804,0.67,23364.0
96,1091.3826344152626,1091.3942486372646,0.699,23412.0
97,1091.0690504212089,1091.080664643211,0.691,23574.0
98,1090.3025117690781,1090.3141259910801,0.605,23970.0
99,1090.0934557730425,1090.1050699950445,0.522,24078.0
100,1090.0702273290385,1090.0818415510405,0.597,24090.0
101,1089.9773135530227,1089.9889277750246,0.61,24138.0
102,1089.9656993310207,1089.9773135530227,0.565,24144.0
103,1089.9076282210108,1089.9192424430128,0.664,24174.0
104,1089.4082166749256,1089.4198308969276,0.589,24432.0
105,1089.3966024529236,1089.4082166749256,0.542,24438.0
106,1089.3036886769078,1089.3153028989097,0.81,24486.0
107,1089.187546456888,1089.19916067889,0.503,24546.0
108,1088.5952211347867,1088.6068353567887,0.535,24852.0
109,1088.397779360753,1088.409393582755,0.603,24954.0
110,1087.828682482656,1087.840296704658,0.818,25248.0
111,1087.817068260654,1087.828682482656,0.718,25254.0
112,1087.224742938553,1087.236357160555,0.512,25560.0
113,1087.213128716551,1087.224742938553,0.625,25566.0
114,1087.201514494549,1087.213128716551,0.637,25572.0
115,1086.9692300545094,1086.9808442765113,0.841,25692.0
116,1085.7497367443011,1085.761350966303,0.8,26322.0
117,1085.4942238602575,1085.5058380822595,0.532,26454.0
118,1085.4709954162536,1085.4826096382556,0.579,26466.0
119,1083.7637047819621,1083.7753190039641,0.592,27348.0
120,1083.1365367938552,1083.1481510158571,0.56,27672.0
121,1080.9995199454904,1081.0111341674924,0.713,28776.0
122,1192.534523274901,1192.546137496903,0.508,294.0
123,1192.3022388348613,1192.3138530568633,0.563,414.0
124,1192.0234975068138,1192.0351117288158,0.504,558.0
125,1191.8725126207878,1191.8841268427898,0.556,636.0
126,1190.9549890826313,1190.9666033046333,0.551,1110.0
127,1189.2825411143458,1189.2941553363478,0.557,1974.0
128,1185.0549643056245,1185.0665785276265,0.568,4158.0
129,1184.8807509755945,1184.8923651975965,0.699,4248.0
130,1183.7541714414024,1183.7657856634044,0.55,4830.0
131,1183.4986585573588,1183.5102727793608,0.627,4962.0
132,1183.1734603413033,1183.1850745633053,0.744,5130.0
133,1182.8366479032459,1182.8482621252479,0.713,5304.0
134,1182.80180523724,1182.813419459242,0.524,5322.0
135,1182.732119905228,1182.74373412723,0.507,5358.0
136,1182.6392061292122,1182.6508203512142,0.551,5406.0
137,1182.581135019202,1182.5927492412043,0.709,5436.0
138,1182.557906575198,1182.5695207972003,0.509,5448.0
139,1182.4649927991823,1182.4766070211842,0.635,5496.0
140,1182.4417643551783,1182.4533785771803,0.59,5508.0
141,1182.3488505791624,1182.3604648011644,0.574,5556.0
142,1182.2907794691525,1182.3023936911545,0.613,5586.0
143,1182.1397945831268,1182.1514088051288,0.547,5664.0
144,1182.1049519171208,1182.1165661391228,0.616,5682.0
145,1181.8958959210852,1181.9075101430872,0.595,5790.0
146,1181.5706977050297,1181.5823119270317,0.741,5958.0
147,1181.4777839290139,1181.4893981510158,0.506,6006.0
148,1181.2687279329782,1181.2803421549802,0.545,6114.0
149,1181.2338852669723,1181.2454994889742,0.509,6132.0
150,1181.1990426009663,1181.2106568229683,0.519,6150.0
151,1181.0248292709366,1181.0364434929386,0.647,6240.0
152,1180.780930608895,1180.792544830897,0.613,6366.0
153,1180.734473720887,1180.746087942889,0.545,6390.0
154,1180.6415599448712,1180.6531741668732,0.627,6438.0
