,start_freq,end_freq,probability,index
0,1078.8345336914062,1078.8459777832031,0.537,774.0
1,1076.0879516601562,1076.0993957519531,0.555,2214.0
2,1072.1969604492188,1072.2084045410156,0.536,4254.0
3,1071.5904235839844,1071.6018676757812,0.647,4572.0
4,1069.9539184570312,1069.9653625488281,0.675,5430.0
5,1069.3130493164062,1069.3244934082031,0.547,5766.0
6,1063.1217956542969,1063.1332397460938,0.577,9012.0
7,1062.0803833007812,1062.0918273925781,0.561,9558.0
8,1059.8487854003906,1059.8602294921875,0.507,10728.0
9,1056.5071105957031,1056.5185546875,0.536,12480.0
10,1055.4428100585938,1055.4542541503906,0.528,13038.0
11,1054.1267395019531,1054.13818359375,0.504,13728.0
12,1045.4750061035156,1045.4864501953125,0.611,18264.0
13,1043.4150695800781,1043.426513671875,0.679,19344.0
14,1043.4036254882812,1043.4150695800781,0.546,19350.0
15,1041.4924621582031,1041.50390625,0.583,20352.0
16,1039.48974609375,1039.5011901855469,0.849,21402.0
17,1037.4984741210938,1037.5099182128906,0.508,22446.0
18,1033.1497192382812,1033.1611633300781,0.517,24726.0
19,1032.5889587402344,1032.6004028320312,0.69,25020.0
20,1030.0712585449219,1030.0827026367188,0.561,26340.0
21,1028.7437438964844,1028.7551879882812,0.713,27036.0
22,1025.848388671875,1025.8598327636719,0.558,28554.0
23,1024.6696472167969,1024.6810913085938,0.616,29172.0
24,1076.0936737060547,1076.1051177978516,0.651,2208.0
25,1075.8304595947266,1075.8419036865234,0.653,2346.0
26,1072.2026824951172,1072.214126586914,0.504,4248.0
27,1069.3302154541016,1069.3416595458984,0.515,5754.0
28,1066.4005279541016,1066.4119720458984,0.598,7290.0
29,1064.4550323486328,1064.4664764404297,0.841,8310.0
30,1063.1275177001953,1063.1389617919922,0.73,9006.0
31,1054.6817779541016,1054.6932220458984,0.579,13434.0
32,1053.9608001708984,1053.9722442626953,0.54,13812.0
33,1051.6490936279297,1051.6605377197266,0.63,15024.0
34,1048.501968383789,1048.513412475586,0.603,16674.0
35,1045.9957122802734,1046.0071563720703,0.744,17988.0
36,1042.0246124267578,1042.0360565185547,0.589,20070.0
37,1041.4981842041016,1041.5096282958984,0.656,20346.0
38,1040.0333404541016,1040.0447845458984,0.52,21114.0
39,1039.9188995361328,1039.9303436279297,0.511,21174.0
40,1039.4954681396484,1039.5069122314453,0.911,21396.0
41,1032.1598052978516,1032.1712493896484,0.56,25242.0
42,1030.0769805908203,1030.0884246826172,0.629,26334.0
43,1028.3145904541016,1028.3260345458984,0.558,27258.0
44,1025.2361297607422,1025.247573852539,0.638,28872.0
45,1024.435043334961,1024.4464874267578,0.619,29292.0
46,1136.5699768066406,1136.5814208984375,0.587,72.0
47,1135.4598999023438,1135.4713439941406,0.669,654.0
48,1135.4026794433594,1135.4141235351562,0.503,684.0
49,1127.838134765625,1127.8495788574219,0.691,4650.0
50,1127.7236938476562,1127.7351379394531,0.618,4710.0
51,1127.4948120117188,1127.5062561035156,0.598,4830.0
52,1125.0,1125.0114440917969,0.582,6138.0
53,1122.0016479492188,1122.0130920410156,0.618,7710.0
54,1121.978759765625,1121.9902038574219,0.848,7722.0
55,1117.3324584960938,1117.3439025878906,0.659,10158.0
56,1116.0964965820312,1116.1079406738281,0.507,10806.0
57,1113.6589050292969,1113.6703491210938,0.623,12084.0
58,1112.5259399414062,1112.5373840332031,0.563,12678.0
