,start_freq,end_freq,probability,index
0,1079.1724576468039,1079.1840718688059,0.726,588.0
1,1077.3490247924926,1077.3606390144946,0.568,1530.0
2,1054.840662552651,1054.852276774653,0.536,13158.0
3,1052.95915858833,1052.970772810332,0.564,14130.0
4,1049.0103231076562,1049.0219373296582,0.509,16170.0
5,1043.4354965467046,1043.4471107687066,0.523,19050.0
6,1041.24040858833,1041.252022810332,0.53,20184.0
7,1040.4157988261893,1040.4274130481913,0.577,20610.0
8,1039.6260317300546,1039.6376459520566,0.566,21018.0
9,1039.4982752880328,1039.5098895100348,0.801,21084.0
10,1038.7898077459117,1038.8014219679137,0.673,21450.0
11,1038.4994521958622,1038.5110664178642,0.633,21600.0
12,1037.6632282117196,1037.6748424337216,0.66,22032.0
13,1033.0756105209366,1033.0872247429386,0.628,24402.0
14,1027.8608248420467,1027.8724390640486,0.536,27096.0
15,1026.908458637884,1026.920072859886,0.525,27588.0
16,1079.1666505358028,1079.1782647578048,0.568,588.0
17,1078.7136958777253,1078.7253100997273,0.502,822.0
18,1074.9971448370911,1075.008759059093,0.552,2742.0
19,1074.9855306150891,1074.9971448370911,0.602,2748.0
20,1072.2097315566155,1072.2213457786174,0.614,4182.0
21,1049.016130218657,1049.027744440659,0.527,16164.0
22,1044.5562689698959,1044.5678831918979,0.55,18468.0
23,1041.4668859173685,1041.4785001393705,0.514,20064.0
24,1041.3972005853566,1041.4088148073586,0.531,20100.0
25,1041.2462156993308,1041.2578299213328,0.527,20178.0
26,1039.3995544010158,1039.4111686230178,0.51,21132.0
27,1027.8666319530475,1027.8782461750495,0.64,27090.0
28,1027.3556061849602,1027.3672204069621,0.516,27354.0
29,1026.217412428766,1026.229026650768,0.66,27942.0
30,1024.254608910431,1024.266223132433,0.655,28956.0
31,1114.9769264122895,1114.9885406342914,0.562,11226.0
32,1111.364903369673,1111.3765175916749,0.557,13092.0
33,1110.9932482656095,1111.0048624876115,0.605,13284.0
34,1101.516043111992,1101.527657333994,0.517,18180.0
35,1101.0398600099109,1101.0514742319128,0.502,18426.0
36,1094.2339259167493,1094.2455401387513,0.507,21942.0
37,1093.9551845887017,1093.9667988107037,0.504,22086.0
38,1092.7705339444994,1092.7821481665014,0.509,22698.0
39,1092.0736806243806,1092.0852948463826,0.639,23058.0
40,1090.9471010901882,1090.9587153121902,0.727,23640.0
41,1090.5986744301288,1090.6102886521307,0.506,23820.0
42,1089.9715064420218,1089.9831206640238,0.526,24144.0
43,1089.9598922200198,1089.9715064420218,0.647,24150.0
44,1089.3907953419227,1089.4024095639247,0.556,24444.0
45,1089.3675668979188,1089.3791811199208,0.636,24456.0
46,1089.1352824578792,1089.1468966798811,0.734,24576.0
47,1087.9854744796828,1087.9970887016848,0.557,25170.0
48,1087.915789147671,1087.927403369673,0.765,25206.0
49,1087.892560703667,1087.904174925669,0.541,25218.0
50,1087.846103815659,1087.857718037661,0.618,25242.0
51,1085.5348736372646,1085.5464878592666,0.721,26436.0
52,1085.5232594152626,1085.5348736372646,0.528,26442.0
53,1085.5116451932606,1085.5232594152626,0.646,26448.0
54,1085.4419598612487,1085.4535740832507,0.614,26484.0
55,1133.7861589444994,1133.7977731665014,0.651,1506.0
56,1124.959350222993,1124.970964444995,0.525,6066.0
57,1116.2022268334983,1116.2138410555003,0.56,10590.0
58,1114.9827335232903,1114.9943477452923,0.644,11220.0
59,1107.9329007680872,1107.9445149900891,0.594,14862.0
60,1104.2395781714567,1104.2511923934587,0.537,16770.0
61,1103.0084706392468,1103.0200848612487,0.576,17406.0
62,1093.0899250495538,1093.1015392715558,0.603,22530.0
63,1089.9656993310207,1089.9773135530227,0.748,24144.0
64,1089.9308566650147,1089.9424708870167,0.552,24162.0
65,1089.3733740089197,1089.3849882309216,0.561,24450.0
66,1089.0714042368681,1089.0830184588701,0.591,24606.0
67,1088.0261242566896,1088.0377384786916,0.555,25146.0
68,1087.9215962586718,1087.9332104806738,0.634,25200.0
69,1087.9099820366698,1087.9215962586718,0.705,25206.0
70,1087.840296704658,1087.85191092666,0.789,25242.0
71,1087.817068260654,1087.828682482656,0.626,25254.0
72,1087.178286050545,1087.189900272547,0.715,25584.0
73,1085.5174523042615,1085.5290665262635,0.517,26442.0
74,1083.9727607779978,1083.984375,0.514,27240.0
75,1081.0459768334983,1081.0575910555003,0.507,28752.0
76,1186.541584721878,1186.55319894388,0.524,3390.0
77,1184.590395425545,1184.602009647547,0.64,4398.0
78,1182.9876327892716,1182.9992470112736,0.534,5226.0
79,1182.5462923531961,1182.557906575198,0.576,5454.0
80,1182.2443225811446,1182.2559368031466,0.679,5610.0
81,1182.012038141105,1182.023652363107,0.596,5730.0
82,1181.7449110350594,1181.7565252570614,0.51,5868.0
83,1180.9203012729188,1180.9319154949208,0.521,6294.0
84,1180.4092755048316,1180.4208897268336,0.694,6558.0
85,1179.1781679726214,1179.1897821946234,0.613,7194.0
86,1178.806512868558,1178.81812709056,0.505,7386.0
87,1177.447648894326,1177.459263116328,0.506,8088.0
88,1175.3570889339692,1175.3687031559712,0.573,9168.0
89,1174.3350373977948,1174.3466516197968,0.502,9696.0
90,1169.9913183690535,1170.0029325910555,0.792,11940.0
91,1169.5499779329782,1169.5615921549802,0.529,12168.0
92,1169.120251718905,1169.131865940907,0.515,12390.0
