,start_freq,end_freq,probability,index
0,1080.0132751464844,1080.0247192382812,0.529,156.0
1,1079.7615051269531,1079.77294921875,0.552,288.0
2,1079.3609619140625,1079.3724060058594,0.558,498.0
3,1079.0176391601562,1079.0290832519531,0.511,678.0
4,1077.6557922363281,1077.667236328125,0.57,1392.0
5,1076.2367248535156,1076.2481689453125,0.544,2136.0
6,1075.0923156738281,1075.103759765625,0.724,2736.0
7,1073.4786987304688,1073.4901428222656,0.593,3582.0
8,1070.343017578125,1070.3544616699219,0.537,5226.0
9,1067.2645568847656,1067.2760009765625,0.793,6840.0
10,1066.6007995605469,1066.6122436523438,0.756,7188.0
11,1066.3490295410156,1066.3604736328125,0.518,7320.0
12,1066.0285949707031,1066.0400390625,0.827,7488.0
13,1065.9942626953125,1066.0057067871094,0.529,7506.0
14,1065.9828186035156,1065.9942626953125,0.593,7512.0
15,1065.9713745117188,1065.9828186035156,0.547,7518.0
16,1065.6166076660156,1065.6280517578125,0.854,7704.0
17,1065.5479431152344,1065.5593872070312,0.73,7740.0
18,1065.1702880859375,1065.1817321777344,0.505,7938.0
19,1064.9757385253906,1064.9871826171875,0.658,8040.0
20,1064.9070739746094,1064.9185180664062,0.666,8076.0
21,1064.8384094238281,1064.849853515625,0.773,8112.0
22,1064.6553039550781,1064.666748046875,0.609,8208.0
23,1064.5980834960938,1064.6095275878906,0.741,8238.0
24,1064.3577575683594,1064.3692016601562,0.811,8364.0
25,1064.1059875488281,1064.117431640625,0.867,8496.0
26,1064.0716552734375,1064.0830993652344,0.666,8514.0
27,1063.9457702636719,1063.9572143554688,0.624,8580.0
28,1063.7397766113281,1063.751220703125,0.909,8688.0
29,1063.7168884277344,1063.7283325195312,0.607,8700.0
30,1063.4536743164062,1063.4651184082031,0.589,8838.0
31,1063.2247924804688,1063.2362365722656,0.831,8958.0
32,1062.8929138183594,1062.9043579101562,0.738,9132.0
33,1062.8814697265625,1062.8929138183594,0.559,9138.0
34,1062.8471374511719,1062.8585815429688,0.81,9156.0
35,1062.8128051757812,1062.8242492675781,0.709,9174.0
36,1062.6983642578125,1062.7098083496094,0.804,9234.0
37,1062.5724792480469,1062.5839233398438,0.56,9300.0
38,1062.5267028808594,1062.5381469726562,0.825,9324.0
39,1062.4237060546875,1062.4351501464844,0.685,9378.0
40,1062.3321533203125,1062.3435974121094,0.582,9426.0
41,1062.286376953125,1062.2978210449219,0.644,9450.0
42,1062.1719360351562,1062.1833801269531,0.731,9510.0
43,1062.1604919433594,1062.1719360351562,0.754,9516.0
44,1062.1147155761719,1062.1261596679688,0.503,9540.0
45,1062.0460510253906,1062.0574951171875,0.707,9576.0
46,1062.0231628417969,1062.0346069335938,0.662,9588.0
47,1061.0160827636719,1061.0275268554688,0.901,10116.0
48,1060.4896545410156,1060.5010986328125,0.662,10392.0
49,1057.9719543457031,1057.9833984375,0.765,11712.0
50,1053.4400939941406,1053.4515380859375,0.579,14088.0
51,1053.0281066894531,1053.03955078125,0.763,14304.0
52,1048.370361328125,1048.3818054199219,0.691,16746.0
53,1046.5049743652344,1046.5164184570312,0.505,17724.0
54,1045.6581115722656,1045.6695556640625,0.597,18168.0
55,1041.68701171875,1041.6984558105469,0.541,20250.0
56,1041.6412353515625,1041.6526794433594,0.858,20274.0
57,1041.6183471679688,1041.6297912597656,0.806,20286.0
58,1039.2036437988281,1039.215087890625,0.504,21552.0
59,1036.8118286132812,1036.8232727050781,0.53,22806.0
60,1035.5415344238281,1035.552978515625,0.515,23472.0
61,1032.9551696777344,1032.9666137695312,0.561,24828.0
62,1032.3257446289062,1032.3371887207031,0.569,25158.0
63,1031.8450927734375,1031.8565368652344,0.791,25410.0
64,1031.6047668457031,1031.6162109375,0.625,25536.0
65,1031.5017700195312,1031.5132141113281,0.545,25590.0
66,1031.4216613769531,1031.43310546875,0.787,25632.0
67,1031.3644409179688,1031.3758850097656,0.516,25662.0
68,1031.341552734375,1031.3529968261719,0.515,25674.0
69,1031.0440063476562,1031.0554504394531,0.634,25830.0
70,1031.0211181640625,1031.0325622558594,0.519,25842.0
71,1030.8494567871094,1030.8609008789062,0.775,25932.0
72,1030.70068359375,1030.7121276855469,0.596,26010.0
73,1030.3459167480469,1030.3573608398438,0.539,26196.0
74,1030.3001403808594,1030.3115844726562,0.636,26220.0
75,1030.2085876464844,1030.2200317382812,0.882,26268.0
76,1030.1856994628906,1030.1971435546875,0.58,26280.0
77,1030.1284790039062,1030.1399230957031,0.753,26310.0
78,1030.1170349121094,1030.1284790039062,0.567,26316.0
79,1030.1055908203125,1030.1170349121094,0.85,26322.0
80,1030.0941467285156,1030.1055908203125,0.743,26328.0
81,1030.0827026367188,1030.0941467285156,0.838,26334.0
82,1029.8995971679688,1029.9110412597656,0.828,26430.0
83,1029.8881530761719,1029.8995971679688,0.899,26436.0
84,1029.8652648925781,1029.876708984375,0.809,26448.0
85,1029.8538208007812,1029.8652648925781,0.699,26454.0
86,1029.8194885253906,1029.8309326171875,0.84,26472.0
87,1029.7622680664062,1029.7737121582031,0.71,26502.0
88,1029.7508239746094,1029.7622680664062,0.597,26508.0
89,1029.7393798828125,1029.7508239746094,0.85,26514.0
90,1029.6249389648438,1029.6363830566406,0.703,26574.0
91,1029.5333862304688,1029.5448303222656,0.739,26622.0
92,1029.4761657714844,1029.4876098632812,0.611,26652.0
93,1029.4647216796875,1029.4761657714844,0.671,26658.0
94,1029.4532775878906,1029.4647216796875,0.626,26664.0
95,1029.4303894042969,1029.4418334960938,0.606,26676.0
96,1027.2674560546875,1027.2789001464844,0.536,27810.0
97,1027.2560119628906,1027.2674560546875,0.663,27816.0
98,1027.0042419433594,1027.0156860351562,0.821,27948.0
99,1026.9355773925781,1026.947021484375,0.838,27984.0
100,1026.9126892089844,1026.9241333007812,0.731,27996.0
101,1026.67236328125,1026.6838073730469,0.799,28122.0
102,1024.2691040039062,1024.2805480957031,0.533,29382.0
103,1080.0647735595703,1080.0762176513672,0.649,126.0
104,1079.8931121826172,1079.904556274414,0.752,216.0
