,start_freq,end_freq,probability,index
0,1078.324619440659,1078.336233662661,0.508,1026.0
1,1076.5128008083498,1076.5244150303517,0.553,1962.0
2,1072.0529395595886,1072.0645537815906,0.74,4266.0
3,1070.3340347032954,1070.3456489252974,0.694,5154.0
4,1069.7533236031961,1069.764937825198,0.545,5454.0
5,1069.0796987270812,1069.0913129490832,0.889,5802.0
6,1069.0100133950693,1069.0216276170713,0.786,5838.0
7,1059.0450109173687,1059.0566251393707,0.637,10986.0
8,1058.1274873792122,1058.1391016012142,0.688,11460.0
9,1054.8290483306491,1054.840662552651,0.567,13164.0
10,1053.8534536824827,1053.8650679044847,0.578,13668.0
11,1051.9719497181616,1051.9835639401635,0.519,14640.0
12,1050.0207604218285,1050.0323746438305,0.847,15648.0
13,1043.0986841086471,1043.1102983306491,0.577,19224.0
14,1039.4982752880328,1039.5098895100348,0.772,21084.0
15,1031.530918994673,1031.5425332166749,0.663,25200.0
16,1030.0210701344154,1030.0326843564173,0.784,25980.0
17,1029.9978416904114,1030.0094559124134,0.918,25992.0
18,1029.0454754862487,1029.0570897082507,0.547,26484.0
19,1079.3176354218285,1079.3292496438305,0.544,510.0
20,1076.1237243712833,1076.1353385932853,0.666,2160.0
21,1075.8449830432357,1075.8565972652377,0.596,2304.0
22,1074.9971448370911,1075.008759059093,0.569,2742.0
23,1071.9890613385776,1072.0006755605796,0.501,4296.0
24,1071.9774471165756,1071.9890613385776,0.761,4302.0
25,1070.1656284842666,1070.1772427062685,0.628,5238.0
26,1070.1540142622646,1070.1656284842666,0.608,5244.0
27,1069.5616889401633,1069.5733031621653,0.694,5550.0
28,1069.213262280104,1069.2248765021059,0.647,5730.0
29,1069.085505838082,1069.097120060084,0.7,5796.0
30,1069.0274347280722,1069.0390489500742,0.661,5826.0
31,1069.0158205060702,1069.0274347280722,0.641,5832.0
32,1068.9345209520563,1068.9461351740583,0.752,5874.0
33,1067.95892630389,1067.970540525892,0.549,6378.0
34,1063.5455219431367,1063.5571361651387,0.553,8658.0
35,1054.83485544165,1054.846469663652,0.838,13158.0
36,1053.6966616854559,1053.7082759074578,0.551,13746.0
37,1051.8964572751486,1051.9080714971506,0.847,14676.0
38,1048.6444751145934,1048.6560893365954,0.506,16356.0
39,1041.0139312592912,1041.0255454812932,0.588,20298.0
40,1039.6434530630574,1039.6550672850594,0.517,21006.0
41,1039.4924681770317,1039.5040823990337,0.578,21084.0
42,1035.6481606943755,1035.6597749163775,0.614,23070.0
43,1035.38103358833,1035.392647810332,0.675,23208.0
44,1029.9920345794103,1030.0036488014123,0.624,25992.0
45,1029.7829785833744,1029.7945928053764,0.54,26100.0
46,1029.1674248172694,1029.1790390392714,0.632,26418.0
47,1029.0512825972496,1029.0628968192516,0.657,26478.0
48,1132.9905847373636,1133.0021989593656,0.537,1920.0
49,1131.50396432111,1131.515578543112,0.541,2688.0
50,1131.0626238850348,1131.0742381070368,0.558,2916.0
51,1129.3437190287414,1129.3553332507433,0.565,3804.0
52,1129.3204905847374,1129.3321048067394,0.527,3816.0
53,1128.98367814668,1128.995292368682,0.776,3990.0
54,1128.0893830525272,1128.1009972745292,0.723,4452.0
55,1126.0220515361743,1126.0336657581763,0.654,5520.0
56,1125.0,1125.011614222002,0.867,6048.0
57,1121.9803022794847,1121.9919165014867,0.788,7608.0
58,1119.192888999009,1119.204503221011,0.763,9048.0
59,1117.4972125867196,1117.5088268087216,0.658,9924.0
60,1112.1546704658078,1112.1662846878098,0.659,12684.0
61,1112.1314420218037,1112.1430562438059,0.567,12696.0
62,1112.0385282457878,1112.0501424677898,0.909,12744.0
63,1111.968842913776,1111.980457135778,0.834,12780.0
64,1111.957228691774,1111.968842913776,0.65,12786.0
65,1111.87592913776,1111.887543359762,0.723,12828.0
66,1110.3080091674926,1110.3196233894946,0.507,13638.0
67,1108.9259167492567,1108.9375309712586,0.76,14352.0
68,1108.8794598612487,1108.8910740832507,0.638,14376.0
69,1107.9619363230922,1107.9735505450942,0.583,14850.0
70,1105.511335480674,1105.522949702676,0.851,16116.0
71,1103.8621159563925,1103.8737301783945,0.511,16968.0
72,1103.0607346382558,1103.0723488602578,0.506,17382.0
73,1100.912103567889,1100.923717789891,0.549,18492.0
74,1100.7727329038653,1100.7843471258673,0.502,18564.0
75,1098.0550049554013,1098.0666191774035,0.594,19968.0
76,1096.0805872150645,1096.0922014370665,0.538,20988.0
77,1096.0109018830526,1096.0225161050546,0.526,21024.0
78,1094.2339259167493,1094.2455401387513,0.854,21942.0
79,1093.6880574826562,1093.6996717046582,0.634,22224.0
80,1091.4929695242815,1091.5045837462835,0.543,23358.0
81,1090.1108771060456,1090.1224913280475,0.53,24072.0
82,1090.0411917740337,1090.0528059960357,0.8,24108.0
83,1090.0295775520317,1090.0411917740337,0.564,24114.0
84,1089.9366637760158,1089.9482779980178,0.908,24162.0
85,1089.4372522299307,1089.4488664519326,0.515,24420.0
86,1089.0772113478693,1089.0888255698712,0.57,24606.0
