,start_freq,end_freq,probability,index
0,1077.9297358925917,1077.9413501145937,0.605,1230.0
1,1075.8391759322349,1075.8507901542368,0.691,2310.0
2,1074.0505857439296,1074.0621999659315,0.796,3234.0
3,1073.6789306398662,1073.6905448618681,0.566,3426.0
4,1072.6336506596879,1072.6452648816899,0.707,3966.0
5,1072.0877822255945,1072.0993964475965,0.512,4248.0
6,1069.7417093811941,1069.7533236031961,0.551,5460.0
7,1067.3375654267838,1067.3491796487858,0.76,6702.0
8,1066.675554772671,1066.687168994673,0.609,7044.0
9,1065.7928739005204,1065.8044881225223,0.506,7500.0
10,1065.2934623544352,1065.3050765764372,0.73,7758.0
11,1064.5153094803022,1064.5269237023042,0.628,8160.0
12,1060.2993468935827,1060.3109611155846,0.58,10338.0
13,1057.8719744951684,1057.8835887171704,0.533,11592.0
14,1056.1879123048811,1056.1995265268831,0.652,12462.0
15,1056.0601558628593,1056.0717700848613,0.692,12528.0
16,1055.9440136428395,1055.9556278648415,0.523,12588.0
17,1052.0764777161794,1052.0880919381814,0.74,14586.0
18,1047.4540173593905,1047.4656315813925,0.558,16974.0
19,1043.214826328667,1043.226440550669,0.508,19164.0
20,1042.0534041284689,1042.0650183504708,0.746,19764.0
21,1040.3809561601834,1040.3925703821853,0.772,20628.0
22,1040.1602859421457,1040.1719001641477,0.802,20742.0
23,1039.5331179540387,1039.5447321760407,0.502,21066.0
24,1039.4982752880328,1039.5098895100348,0.516,21084.0
25,1039.428589956021,1039.440204178023,0.541,21120.0
26,1039.289219291997,1039.300833513999,0.8,21192.0
27,1037.6399997677156,1037.6516139897176,0.586,22044.0
28,1036.4901917895193,1036.5018060115212,0.616,22638.0
29,1036.4669633455153,1036.4785775675173,0.583,22650.0
30,1035.9327091334242,1035.9443233554261,0.562,22926.0
31,1033.2149811849604,1033.2265954069624,0.588,24330.0
32,1032.030330540758,1032.04194476276,0.558,24942.0
33,1031.8212745447224,1031.8328887667244,0.543,25050.0
34,1031.3567056646432,1031.3683198866452,0.643,25290.0
35,1031.2173350006194,1031.2289492226214,0.562,25362.0
36,1031.0431216705897,1031.0547358925917,0.601,25452.0
37,1028.859647934217,1028.871262156219,0.513,26580.0
38,1027.0013724138998,1027.0129866359018,0.671,27540.0
39,1026.1303057637513,1026.1419199857532,0.593,27990.0
40,1025.2360106695985,1025.2476248916005,0.62,28452.0
41,1078.1910558876361,1078.2026701096381,0.511,1092.0
42,1078.1562132216302,1078.1678274436322,0.674,1110.0
43,1075.9727394852575,1075.9843537072595,0.517,2238.0
44,1075.9262825972496,1075.9378968192516,0.876,2262.0
45,1075.8333688212338,1075.8449830432357,0.562,2310.0
46,1074.311905738974,1074.323519960976,0.606,3096.0
47,1070.8857102483894,1070.8973244703914,0.799,4866.0
48,1070.467598256318,1070.47921247832,0.534,5082.0
49,1070.3630702583002,1070.3746844803022,0.68,5136.0
50,1067.4479005358028,1067.4595147578048,0.639,6642.0
51,1066.3561636676163,1066.3677778896183,0.519,7206.0
52,1065.1482845794103,1065.1598988014123,0.914,7830.0
53,1056.3447043019078,1056.3563185239097,0.573,12378.0
54,1056.205333637884,1056.216947859886,0.676,12450.0
55,1053.2785496933843,1053.2901639153863,0.688,13962.0
56,1051.025390625,1051.0370048470018,0.708,15126.0
57,1050.7234208529483,1050.7350350749502,0.508,15282.0
58,1046.9836413683101,1046.9952555903121,0.559,17214.0
59,1044.3704414178642,1044.3820556398662,0.522,18564.0
60,1043.9407152037907,1043.9523294257926,0.584,18786.0
61,1043.8478014277748,1043.8594156497768,0.684,18834.0
62,1042.0940539054757,1042.1056681274777,0.639,19740.0
63,1041.6643276914024,1041.6759419134041,0.571,19962.0
64,1040.0383366111248,1040.0499508331268,0.589,20802.0
65,1039.3647117350097,1039.3763259570119,0.656,21150.0
66,1039.2950264029978,1039.306640625,0.757,21186.0
67,1037.1231668886273,1037.1347811106293,0.517,22308.0
68,1035.346190922324,1035.357805144326,0.633,23226.0
69,1032.698148305872,1032.709762527874,0.831,24594.0
70,1032.6168487518582,1032.6284629738602,0.761,24636.0
71,1031.2695989996282,1031.2812132216302,0.669,25332.0
72,1031.2579847776262,1031.2695989996282,0.714,25338.0
73,1029.5274656993308,1029.5390799213328,0.506,26232.0
74,1028.249901279113,1028.261515501115,0.504,26892.0
75,1027.9247030630574,1027.9363172850594,0.518,27060.0
76,1026.798123528865,1026.809737750867,0.512,27642.0
77,1133.7571233894946,1133.7687376114966,0.71,1524.0
78,1131.3994363230922,1131.4110505450942,0.508,2742.0
79,1129.7502167988107,1129.7618310208127,0.52,3594.0
80,1125.627167988107,1125.638782210109,0.788,5724.0
81,1124.372832011893,1124.384446233895,0.581,6372.0
82,1124.1057049058475,1124.1173191278494,0.624,6510.0
83,1122.2009724975223,1122.2125867195243,0.511,7494.0
84,1121.9803022794847,1121.9919165014867,0.657,7608.0
85,1120.435610753221,1120.447224975223,0.813,8406.0
86,1120.3194685332012,1120.3310827552032,0.731,8466.0
87,1118.5308783448959,1118.5424925668979,0.717,9390.0
88,1115.5344090683845,1115.5460232903865,0.516,10938.0
89,1114.3033015361743,1114.3149157581763,0.677,11574.0
90,1113.5716055500495,1113.5832197720515,0.507,11952.0
91,1113.28125,1113.292864222002,0.555,12102.0
92,1113.0954224479683,1113.1070366699703,0.527,12198.0
93,1113.0489655599604,1113.0605797819624,0.619,12222.0
94,1112.665696233895,1112.677310455897,0.541,12420.0
95,1111.1210047076313,1111.1326189296333,0.819,13218.0
96,1111.0164767096135,1111.0280909316155,0.586,13272.0
97,1110.9467913776016,1110.9584055996036,0.56,13308.0
98,1110.726121159564,1110.737735381566,0.556,13422.0
99,1107.5670527750249,1107.5786669970269,0.525,15054.0
100,1106.2662599108028,1106.2778741328048,0.543,15726.0
101,1102.3522670961347,1102.3638813181367,0.687,17748.0
102,1101.608956888008,1101.62057111001,0.502,18132.0
103,1101.3766724479683,1101.3882866699703,0.708,18252.0
104,1101.2140733399406,1101.2256875619426,0.506,18336.0
105,1098.0666191774035,1098.0782333994052,0.72,19962.0
106,1097.1839383052527,1097.1955525272547,0.628,20418.0
107,1096.1270441030724,1096.1386583250744,0.769,20964.0
108,1091.5394264122895,1091.5510406342914,0.656,23334.0
109,1091.5278121902875,1091.5394264122895,0.724,23340.0
110,1090.1573339940535,1090.1689482160555,0.641,24048.0
111,1089.4720948959366,1089.4837091179386,0.538,24402.0
112,1087.915789147671,1087.927403369673,0.573,25206.0
113,1087.4976771555996,1087.5092913776016,0.662,25422.0
114,1087.4279918235877,1087.4396060455897,0.666,25458.0
115,1087.4163776015857,1087.4279918235877,0.738,25464.0
116,1086.7195242814669,1086.7311385034689,0.615,25824.0
117,1086.2201127353815,1086.2317269573834,0.673,26082.0
118,1085.941371407334,1085.952985629336,0.731,26226.0
119,1085.8136149653121,1085.825229187314,0.703,26292.0
120,1084.721878097126,1084.733492319128,0.542,26856.0
121,1084.117938553023,1084.1295527750249,0.677,27168.0
122,1083.8043545589692,1083.8159687809712,0.731,27330.0
123,1082.8171456888008,1082.8287599108028,0.526,27840.0
124,1082.759074578791,1082.7706888007929,0.632,27870.0
125,1135.5282922447966,1135.5399064667986,0.745,606.0
126,1134.2274993805747,1134.2391136025767,0.689,1278.0
127,1132.8918638503467,1132.9034780723487,0.535,1968.0
128,1131.405243434093,1131.416857656095,0.533,2736.0
129,1128.141647051536,1128.153261273538,0.512,4422.0
130,1126.132386645193,1126.144000867195,0.54,5460.0
131,1124.0650551288404,1124.0766693508424,0.752,6528.0
132,1123.2869022547075,1123.2985164767094,0.609,6930.0
133,1116.7713237115954,1116.7829379335974,0.624,10296.0
134,1115.3892312933597,1115.4008455153617,0.506,11010.0
135,1115.2614748513379,1115.2730890733399,0.642,11076.0
136,1114.378793979187,1114.390408201189,0.666,11532.0
137,1114.3091086471752,1114.3207228691772,0.766,11568.0
138,1111.823665138751,1111.835279360753,0.684,12852.0
139,1110.023460728444,1110.035074950446,0.573,13782.0
140,1109.8608616204162,1109.8724758424182,0.551,13866.0
141,1105.3429292616452,1105.3545434836471,0.584,16200.0
142,1102.6368155351831,1102.648429757185,0.52,17598.0
143,1101.5799213330029,1101.5915355550048,0.692,18144.0
144,1100.5810982408325,1100.5927124628345,0.601,18660.0
145,1100.0120013627352,1100.0236155847372,0.701,18954.0
146,1099.4080618186322,1099.4196760406342,0.555,19266.0
147,1099.1293204905846,1099.1409347125866,0.536,19410.0
148,1099.0364067145688,1099.0480209365708,0.616,19458.0
149,1098.0259694003962,1098.0375836223984,0.661,19980.0
150,1094.913357903865,1094.924972125867,0.543,21588.0
151,1094.0655196977204,1094.0771339197224,0.551,22026.0
152,1093.740321481665,1093.751935703667,0.598,22194.0
153,1091.5568477452923,1091.5684619672943,0.758,23322.0
154,1091.5452335232903,1091.5568477452923,0.856,23328.0
155,1091.5220050792864,1091.5336193012884,0.849,23340.0
156,1090.1631411050544,1090.1747553270563,0.606,24042.0
157,1089.3385313429137,1089.3501455649157,0.732,24468.0
158,1088.3280940287411,1088.3397082507431,0.543,24990.0
159,1087.9099820366698,1087.9215962586718,0.724,25206.0
160,1086.3885189544103,1086.4001331764123,0.718,25992.0
161,1086.0633207383546,1086.0749349603566,0.511,26160.0
162,1085.3896958622397,1085.4013100842417,0.583,26508.0
163,1084.4489438800792,1084.4605581020812,0.563,26994.0
164,1084.2631163280475,1084.2747305500495,0.533,27090.0
165,1083.984375,1083.9959892220018,0.557,27234.0
166,1082.8229527998017,1082.8345670218037,0.67,27834.0
167,1082.2886985877105,1082.3003128097125,0.736,28110.0
168,1080.7556212834488,1080.7672355054508,0.561,28902.0
169,1193.068777486992,1193.080391708994,0.639,18.0
170,1192.3138530568633,1192.3254672788653,0.665,408.0
171,1192.1744823928395,1192.1860966148415,0.55,480.0
172,1191.953812174802,1191.9654263968039,0.658,594.0
173,1191.9189695087957,1191.9305837307977,0.58,612.0
174,1191.8725126207878,1191.8841268427898,0.731,636.0
