,start_freq,end_freq,probability,index
0,1070.7778930664062,1070.7893371582031,0.501,4998.0
1,1070.7664489746094,1070.7778930664062,0.541,5004.0
2,1068.0313110351562,1068.0427551269531,0.511,6438.0
3,1067.8596496582031,1067.87109375,0.592,6528.0
4,1067.8138732910156,1067.8253173828125,0.605,6552.0
5,1067.7909851074219,1067.8024291992188,0.787,6564.0
6,1067.7680969238281,1067.779541015625,0.545,6576.0
7,1067.7566528320312,1067.7680969238281,0.648,6582.0
8,1067.7452087402344,1067.7566528320312,0.846,6588.0
9,1067.6536560058594,1067.6651000976562,0.851,6636.0
10,1067.5849914550781,1067.596435546875,0.528,6672.0
11,1067.0013427734375,1067.0127868652344,0.584,6978.0
12,1066.9670104980469,1066.9784545898438,0.533,6996.0
13,1066.9097900390625,1066.9212341308594,0.696,7026.0
14,1066.8983459472656,1066.9097900390625,0.593,7032.0
15,1066.864013671875,1066.8754577636719,0.833,7050.0
16,1066.5664672851562,1066.5779113769531,0.598,7206.0
17,1066.5550231933594,1066.5664672851562,0.574,7212.0
18,1066.5206909179688,1066.5321350097656,0.699,7230.0
19,1066.4863586425781,1066.497802734375,0.731,7248.0
20,1066.4634704589844,1066.4749145507812,0.536,7260.0
21,1066.3604736328125,1066.3719177246094,0.504,7314.0
22,1066.2460327148438,1066.2574768066406,0.521,7374.0
23,1066.2345886230469,1066.2460327148438,0.656,7380.0
24,1066.22314453125,1066.2345886230469,0.518,7386.0
25,1066.2002563476562,1066.2117004394531,0.51,7398.0
26,1065.8226013183594,1065.8340454101562,0.597,7596.0
27,1065.5593872070312,1065.5708312988281,0.506,7734.0
28,1065.4678344726562,1065.4792785644531,0.568,7782.0
29,1065.4335021972656,1065.4449462890625,0.518,7800.0
30,1065.1359558105469,1065.1473999023438,0.735,7956.0
31,1065.12451171875,1065.1359558105469,0.86,7962.0
32,1065.0901794433594,1065.1016235351562,0.773,7980.0
33,1065.0558471679688,1065.0672912597656,0.916,7998.0
34,1065.0444030761719,1065.0558471679688,0.598,8004.0
35,1065.032958984375,1065.0444030761719,0.506,8010.0
36,1064.9986267089844,1065.0100708007812,0.585,8028.0
37,1064.9871826171875,1064.9986267089844,0.886,8034.0
38,1064.9757385253906,1064.9871826171875,0.588,8040.0
39,1064.8727416992188,1064.8841857910156,0.859,8094.0
40,1064.8155212402344,1064.8269653320312,0.615,8124.0
41,1063.9572143554688,1063.9686584472656,0.797,8574.0
42,1063.8771057128906,1063.8885498046875,0.642,8616.0
43,1063.5337829589844,1063.5452270507812,0.704,8796.0
44,1063.385009765625,1063.3964538574219,0.669,8874.0
45,1063.3735656738281,1063.385009765625,0.546,8880.0
46,1063.3506774902344,1063.3621215820312,0.752,8892.0
47,1063.0531311035156,1063.0645751953125,0.741,9048.0
48,1063.0416870117188,1063.0531311035156,0.557,9054.0
49,1063.018798828125,1063.0302429199219,0.521,9066.0
50,1062.9386901855469,1062.9501342773438,0.695,9108.0
51,1062.8814697265625,1062.8929138183594,0.742,9138.0
52,1062.8128051757812,1062.8242492675781,0.587,9174.0
53,1062.7670288085938,1062.7784729003906,0.609,9198.0
54,1062.5267028808594,1062.5381469726562,0.561,9324.0
55,1062.2291564941406,1062.2406005859375,0.634,9480.0
56,1062.1261596679688,1062.1376037597656,0.787,9534.0
57,1062.103271484375,1062.1147155761719,0.731,9546.0
58,1062.0918273925781,1062.103271484375,0.763,9552.0
59,1062.0460510253906,1062.0574951171875,0.547,9576.0
60,1062.0346069335938,1062.0460510253906,0.721,9582.0
61,1061.7256164550781,1061.737060546875,0.591,9744.0
62,1060.0547790527344,1060.0662231445312,0.505,10620.0
63,1059.99755859375,1060.0090026855469,0.611,10650.0
64,1059.8258972167969,1059.8373413085938,0.548,10740.0
65,1059.1163635253906,1059.1278076171875,0.684,11112.0
66,1058.9332580566406,1058.9447021484375,0.628,11208.0
67,1058.6357116699219,1058.6471557617188,0.53,11364.0
68,1058.3953857421875,1058.4068298339844,0.609,11490.0
69,1057.3654174804688,1057.3768615722656,0.872,12030.0
70,1057.3310852050781,1057.342529296875,0.677,12048.0
71,1057.1365356445312,1057.1479797363281,0.627,12150.0
72,1052.9136657714844,1052.9251098632812,0.632,14364.0
73,1044.8799133300781,1044.891357421875,0.581,18576.0
74,1044.1360473632812,1044.1474914550781,0.509,18966.0
75,1043.1404113769531,1043.15185546875,0.509,19488.0
76,1043.0946350097656,1043.1060791015625,0.557,19512.0
77,1042.9801940917969,1042.9916381835938,0.897,19572.0
78,1042.3393249511719,1042.3507690429688,0.587,19908.0
79,1042.3049926757812,1042.3164367675781,0.628,19926.0
80,1041.778564453125,1041.7900085449219,0.613,20202.0
81,1041.6297912597656,1041.6412353515625,0.506,20280.0
82,1041.3551330566406,1041.3665771484375,0.703,20424.0
83,1040.5769348144531,1040.58837890625,0.52,20832.0
84,1040.5311584472656,1040.5426025390625,0.797,20856.0
85,1040.4853820800781,1040.496826171875,0.509,20880.0
86,1039.8674011230469,1039.8788452148438,0.595,21204.0
87,1039.7987365722656,1039.8101806640625,0.732,21240.0
88,1039.1921997070312,1039.2036437988281,0.906,21558.0
89,1039.12353515625,1039.1349792480469,0.612,21594.0
90,1039.0205383300781,1039.031982421875,0.822,21648.0
91,1038.75732421875,1038.7687683105469,0.546,21786.0
92,1038.7115478515625,1038.7229919433594,0.579,21810.0
93,1038.6772155761719,1038.6886596679688,0.743,21828.0
94,1033.3099365234375,1033.3213806152344,0.614,24642.0
95,1032.5431823730469,1032.5546264648438,0.65,25044.0
96,1031.9938659667969,1032.0053100585938,0.685,25332.0
97,1031.1355590820312,1031.1470031738281,0.695,25782.0
98,1030.3230285644531,1030.33447265625,0.518,26208.0
99,1030.0941467285156,1030.1055908203125,0.898,26328.0
100,1030.0827026367188,1030.0941467285156,0.87,26334.0
101,1030.0712585449219,1030.0827026367188,0.762,26340.0
102,1030.0254821777344,1030.0369262695312,0.935,26364.0
103,1030.0140380859375,1030.0254821777344,0.912,26370.0
104,1029.9911499023438,1030.0025939941406,0.626,26382.0
105,1029.9110412597656,1029.9224853515625,0.771,26424.0
106,1029.8652648925781,1029.876708984375,0.671,26448.0
107,1029.8538208007812,1029.8652648925781,0.736,26454.0
108,1029.7737121582031,1029.78515625,0.717,26496.0
109,1029.7508239746094,1029.7622680664062,0.78,26508.0
110,1029.7393798828125,1029.7508239746094,0.726,26514.0
111,1029.7279357910156,1029.7393798828125,0.612,26520.0
112,1029.6707153320312,1029.6821594238281,0.795,26550.0
113,1029.60205078125,1029.6134948730469,0.704,26586.0
114,1029.5791625976562,1029.5906066894531,0.835,26598.0
115,1029.510498046875,1029.5219421386719,0.83,26634.0
116,1029.4532775878906,1029.4647216796875,0.625,26664.0
117,1029.4418334960938,1029.4532775878906,0.536,26670.0
118,1029.3617248535156,1029.3731689453125,0.715,26712.0
119,1029.1099548339844,1029.1213989257812,0.663,26844.0
120,1028.8810729980469,1028.8925170898438,0.583,26964.0
121,1028.8467407226562,1028.8581848144531,0.511,26982.0
122,1028.4347534179688,1028.4461975097656,0.713,27198.0
123,1028.3546447753906,1028.3660888671875,0.582,27240.0
124,1028.0113220214844,1028.0227661132812,0.592,27420.0
125,1027.8167724609375,1027.8282165527344,0.592,27522.0
126,1027.6107788085938,1027.6222229003906,0.516,27630.0
127,1027.3590087890625,1027.3704528808594,0.554,27762.0
128,1027.2216796875,1027.2331237792969,0.649,27834.0
129,1027.1987915039062,1027.2102355957031,0.578,27846.0
130,1027.1873474121094,1027.1987915039062,0.525,27852.0
131,1027.0271301269531,1027.03857421875,0.809,27936.0
132,1027.0042419433594,1027.0156860351562,0.914,27948.0
133,1026.9927978515625,1027.0042419433594,0.567,27954.0
134,1026.9813537597656,1026.9927978515625,0.902,27960.0
135,1026.9699096679688,1026.9813537597656,0.526,27966.0
136,1026.9584655761719,1026.9699096679688,0.909,27972.0
137,1026.9355773925781,1026.947021484375,0.742,27984.0
138,1026.9126892089844,1026.9241333007812,0.818,27996.0
139,1026.8783569335938,1026.8898010253906,0.672,28014.0
140,1026.8669128417969,1026.8783569335938,0.635,28020.0
141,1026.85546875,1026.8669128417969,0.82,28026.0
142,1026.1116027832031,1026.123046875,0.773,28416.0
143,1024.84130859375,1024.8527526855469,0.545,29082.0
144,1024.5323181152344,1024.5437622070312,0.629,29244.0
145,1023.9486694335938,1023.9601135253906,0.851,29550.0
146,1023.9372253417969,1023.9486694335938,0.771,29556.0
147,1079.4239044189453,1079.4353485107422,0.569,462.0
148,1078.0620574951172,1078.073501586914,0.531,1176.0
149,1077.993392944336,1078.0048370361328,0.504,1212.0
150,1073.6217498779297,1073.6331939697266,0.532,3504.0
151,1070.7035064697266,1070.7149505615234,0.572,5034.0
152,1068.0370330810547,1068.0484771728516,0.744,6432.0
153,1067.8653717041016,1067.8768157958984,0.842,6522.0
154,1067.8539276123047,1067.8653717041016,0.612,6528.0
155,1067.8424835205078,1067.8539276123047,0.557,6534.0
156,1067.8081512451172,1067.819595336914,0.774,6552.0
157,1067.7852630615234,1067.7967071533203,0.595,6564.0
158,1067.7738189697266,1067.7852630615234,0.861,6570.0
159,1067.739486694336,1067.7509307861328,0.505,6588.0
160,1067.728042602539,1067.739486694336,0.866,6594.0
161,1067.6136016845703,1067.6250457763672,0.511,6654.0
162,1067.5792694091797,1067.5907135009766,0.59,6672.0
163,1067.2130584716797,1067.2245025634766,0.548,6864.0
164,1067.190170288086,1067.2016143798828,0.545,6876.0
165,1067.1329498291016,1067.1443939208984,0.529,6906.0
166,1067.0299530029297,1067.0413970947266,0.535,6960.0
167,1066.9269561767578,1066.9384002685547,0.703,7014.0
168,1066.8354034423828,1066.8468475341797,0.601,7062.0
169,1066.812515258789,1066.823959350586,0.737,7074.0
170,1066.6637420654297,1066.6751861572266,0.614,7152.0
171,1066.5264129638672,1066.537857055664,0.627,7224.0
172,1066.3204193115234,1066.3318634033203,0.669,7332.0
173,1066.263198852539,1066.274642944336,0.717,7362.0
174,1066.2288665771484,1066.2403106689453,0.542,7380.0
175,1066.0686492919922,1066.080093383789,0.525,7464.0
176,1066.0457611083984,1066.0572052001953,0.573,7476.0
177,1066.0114288330078,1066.0228729248047,0.596,7494.0
178,1065.8855438232422,1065.896987915039,0.61,7560.0
179,1065.7939910888672,1065.805435180664,0.503,7608.0
180,1065.7024383544922,1065.713882446289,0.544,7656.0
181,1065.6795501708984,1065.6909942626953,0.619,7668.0
182,1065.622329711914,1065.633773803711,0.553,7698.0
183,1065.4621124267578,1065.4735565185547,0.567,7782.0
184,1065.450668334961,1065.4621124267578,0.668,7788.0
185,1065.267562866211,1065.2790069580078,0.563,7884.0
186,1065.2103424072266,1065.2217864990234,0.751,7914.0
187,1065.1416778564453,1065.1531219482422,0.585,7950.0
188,1065.1302337646484,1065.1416778564453,0.921,7956.0
189,1065.1073455810547,1065.1187896728516,0.561,7968.0
190,1065.084457397461,1065.0959014892578,0.508,7980.0
191,1065.073013305664,1065.084457397461,0.766,7986.0
192,1065.0615692138672,1065.073013305664,0.742,7992.0
193,1065.0386810302734,1065.0501251220703,0.806,8004.0
194,1065.0272369384766,1065.0386810302734,0.889,8010.0
195,1065.0157928466797,1065.0272369384766,0.764,8016.0
196,1064.981460571289,1064.992904663086,0.719,8034.0
197,1064.9585723876953,1064.9700164794922,0.593,8046.0
198,1064.8784637451172,1064.889907836914,0.884,8088.0
199,1063.7340545654297,1063.7454986572266,0.656,8688.0
200,1063.4136199951172,1063.425064086914,0.825,8856.0
201,1063.2991790771484,1063.3106231689453,0.862,8916.0
202,1063.0130767822266,1063.0245208740234,0.839,9066.0
203,1062.9329681396484,1062.9444122314453,0.66,9108.0
204,1062.887191772461,1062.8986358642578,0.847,9132.0
205,1062.8414154052734,1062.8528594970703,0.728,9156.0
206,1062.5324249267578,1062.5438690185547,0.667,9318.0
207,1062.326431274414,1062.337875366211,0.776,9426.0
208,1062.1204376220703,1062.1318817138672,0.808,9534.0
209,1062.1089935302734,1062.1204376220703,0.724,9540.0
210,1062.0975494384766,1062.1089935302734,0.777,9546.0
211,1061.8572235107422,1061.868667602539,0.835,9672.0
212,1061.7542266845703,1061.7656707763672,0.556,9726.0
213,1061.4337921142578,1061.4452362060547,0.674,9894.0
214,1061.2735748291016,1061.2850189208984,0.503,9978.0
215,1061.2049102783203,1061.2163543701172,0.75,10014.0
216,1060.3809356689453,1060.3923797607422,0.59,10446.0
217,1059.8201751708984,1059.8316192626953,0.545,10740.0
218,1059.591293334961,1059.6027374267578,0.774,10860.0
219,1059.5340728759766,1059.5455169677734,0.749,10890.0
220,1058.572769165039,1058.584213256836,0.656,11394.0
221,1058.401107788086,1058.4125518798828,0.879,11484.0
222,1057.382583618164,1057.394027709961,0.508,12018.0
223,1056.2610626220703,1056.2725067138672,0.615,12606.0
224,1056.0894012451172,1056.100845336914,0.604,12696.0
225,1053.091049194336,1053.1024932861328,0.518,14268.0
226,1052.999496459961,1053.0109405517578,0.527,14316.0
227,1048.9826202392578,1048.9940643310547,0.51,16422.0
228,1047.3918914794922,1047.403335571289,0.682,17256.0
229,1045.1030731201172,1045.114517211914,0.542,18456.0
230,1044.382095336914,1044.393539428711,0.7,18834.0
231,1043.7183380126953,1043.7297821044922,0.509,19182.0
232,1043.6153411865234,1043.6267852783203,0.508,19236.0
233,1041.5782928466797,1041.5897369384766,0.616,20304.0
234,1041.555404663086,1041.5668487548828,0.525,20316.0
235,1041.5325164794922,1041.543960571289,0.584,20328.0
236,1041.0289764404297,1041.0404205322266,0.684,20592.0
237,1040.7085418701172,1040.719985961914,0.663,20760.0
238,1040.3766632080078,1040.3881072998047,0.549,20934.0
239,1039.632797241211,1039.6442413330078,0.503,21324.0
240,1039.4153594970703,1039.4268035888672,0.535,21438.0
241,1039.1864776611328,1039.1979217529297,0.723,21558.0
242,1039.1063690185547,1039.1178131103516,0.825,21600.0
243,1039.072036743164,1039.083480834961,0.597,21618.0
244,1038.8317108154297,1038.8431549072266,0.623,21744.0
245,1038.6829376220703,1038.6943817138672,0.865,21822.0
246,1035.8104705810547,1035.8219146728516,0.625,23328.0
247,1033.315658569336,1033.3271026611328,0.697,24636.0
248,1032.1483612060547,1032.1598052978516,0.591,25248.0
249,1031.942367553711,1031.9538116455078,0.65,25356.0
250,1031.9194793701172,1031.930923461914,0.52,25368.0
251,1031.759262084961,1031.7707061767578,0.584,25452.0
252,1031.1298370361328,1031.1412811279297,0.613,25782.0
253,1030.9009552001953,1030.9123992919922,0.64,25902.0
254,1030.3287506103516,1030.3401947021484,0.675,26202.0
255,1030.0769805908203,1030.0884246826172,0.659,26334.0
256,1030.019760131836,1030.0312042236328,0.697,26364.0
257,1029.9968719482422,1030.008316040039,0.643,26376.0
258,1029.9396514892578,1029.9510955810547,0.582,26406.0
259,1029.928207397461,1029.9396514892578,0.845,26412.0
260,1029.916763305664,1029.928207397461,0.905,26418.0
261,1029.9053192138672,1029.916763305664,0.548,26424.0
262,1029.8938751220703,1029.9053192138672,0.929,26430.0
263,1029.8824310302734,1029.8938751220703,0.888,26436.0
264,1029.8595428466797,1029.8709869384766,0.642,26448.0
265,1029.8480987548828,1029.8595428466797,0.506,26454.0
266,1029.7794342041016,1029.7908782958984,0.74,26490.0
267,1029.7679901123047,1029.7794342041016,0.627,26496.0
268,1029.7565460205078,1029.7679901123047,0.881,26502.0
269,1029.745101928711,1029.7565460205078,0.56,26508.0
270,1029.733657836914,1029.745101928711,0.904,26514.0
