,start_freq,end_freq,probability,index
0,1077.163197240461,1077.174811462463,0.537,1626.0
1,1077.139968796457,1077.151583018459,0.739,1638.0
2,1076.303744812314,1076.315359034316,0.532,2070.0
3,1076.2805163683101,1076.2921305903121,0.625,2082.0
4,1073.76023019388,1073.771844415882,0.609,3384.0
5,1073.0982195397671,1073.109833761769,0.587,3726.0
6,1072.0064826715807,1072.0180968935827,0.618,4290.0
7,1071.9600257835727,1071.9716400055747,0.534,4314.0
8,1071.3328577954658,1071.3444720174678,0.664,4638.0
9,1071.23994401945,1071.251558241452,0.808,4686.0
10,1071.0889591334242,1071.1005733554261,0.619,4764.0
11,1070.2295067052776,1070.2411209272796,0.778,5208.0
12,1070.1133644852578,1070.1249787072597,0.587,5268.0
13,1068.1621751889247,1068.1737894109267,0.883,6276.0
14,1067.976347636893,1067.987961858895,0.854,6372.0
15,1067.9066623048811,1067.9182765268831,0.749,6408.0
16,1067.8950480828792,1067.9066623048811,0.905,6414.0
17,1067.8834338608772,1067.8950480828792,0.609,6420.0
18,1067.4537076468039,1067.4653218688059,0.536,6642.0
19,1067.4304792027997,1067.442093424802,0.893,6654.0
20,1067.0936667647422,1067.1052809867442,0.589,6828.0
21,1066.9775245447224,1066.9891387667244,0.694,6888.0
22,1061.6233682018087,1061.6349824238107,0.7,9654.0
23,1059.2308384694004,1059.2424526914024,0.524,10890.0
24,1059.0914678053766,1059.1030820273786,0.644,10962.0
25,1055.4446020967541,1055.456216318756,0.529,12846.0
26,1053.1798288063676,1053.1914430283696,0.886,14016.0
27,1042.4018307885283,1042.4134450105303,0.537,19584.0
28,1041.6933632464074,1041.7049774684092,0.528,19950.0
29,1039.4982752880328,1039.5098895100348,0.57,21084.0
30,1035.0500282612736,1035.0616424832756,0.634,23382.0
31,1035.0151855952677,1035.0267998172696,0.638,23400.0
32,1033.9118345050792,1033.9234487270812,0.808,23970.0
33,1033.5750220670218,1033.5866362890238,0.522,24144.0
34,1033.435651402998,1033.447265625,0.867,24216.0
35,1031.7632034347125,1031.7748176567145,0.763,25080.0
36,1030.915365228568,1030.92697945057,0.516,25518.0
37,1030.5437101245045,1030.5553243465065,0.541,25710.0
38,1030.183669242443,1030.195283464445,0.511,25896.0
39,1030.0326843564173,1030.0442985784193,0.706,25974.0
40,1030.0094559124134,1030.0210701344154,0.661,25986.0
41,1029.8933136923933,1029.9049279143953,0.742,26046.0
42,1029.8120141383795,1029.8236283603815,0.587,26088.0
43,1026.6645599758424,1026.6761741978444,0.63,27714.0
44,1025.9793208777255,1025.9909350997275,0.639,28068.0
