,start_freq,end_freq,probability,index
0,1173.2353157519822,1173.2469299739842,0.549,48.0
1,1170.70341535555,1170.715029577552,0.537,1356.0
2,1159.5421480116452,1159.5537622336471,0.536,7122.0
3,1156.1856378530724,1156.1972520750744,0.591,8856.0
4,1156.0114245230427,1156.0230387450447,0.755,8946.0
5,1155.755911638999,1155.767525861001,0.619,9078.0
6,1155.697840528989,1155.709454750991,0.656,9108.0
7,1155.2797285369177,1155.2913427589197,0.692,9324.0
8,1153.9789356726958,1153.9905498946978,0.518,9996.0
9,1153.2007827985628,1153.2123970205648,0.69,10398.0
10,1151.214750836224,1151.226365058226,0.67,11424.0
11,1151.0056948401882,1151.0173090621902,0.587,11532.0
12,1149.0661197658574,1149.0777339878593,0.531,12534.0
13,1146.8710318074827,1146.8826460294847,0.668,13668.0
14,1143.7351918669474,1143.7468060889494,0.529,15288.0
15,1143.5725927589197,1143.5842069809216,0.504,15372.0
16,1138.160365305996,1138.171979527998,0.678,18168.0
17,1209.7155870602082,1209.7272012822102,0.566,5418.0
18,1209.680744394202,1209.6923586162043,0.522,5436.0
19,1209.4833026201684,1209.4949168421704,0.604,5538.0
20,1206.9049453357284,1206.9165595577304,0.581,6870.0
21,1205.5693098055006,1205.5809240275025,0.646,7560.0
22,1205.290568477453,1205.302182699455,0.545,7704.0
23,1204.6866289333498,1204.6982431553517,0.507,8016.0
24,1204.0594609452428,1204.0710751672448,0.514,8340.0
25,1204.0478467232408,1204.0594609452428,0.685,8346.0
26,1203.362607625124,1203.374221847126,0.583,8700.0
27,1201.957286762884,1201.968900984886,0.631,9426.0
28,1199.8318841365212,1199.8434983585232,0.67,10524.0
29,1192.0271269511893,1192.0387411731913,0.604,14556.0
30,1190.168851430872,1190.180465652874,0.503,15516.0
31,1188.960972342666,1188.972586564668,0.574,16140.0
32,1185.2095786360258,1185.2211928580277,0.535,18078.0
33,1180.0412498451437,1180.0528640671457,0.547,20748.0
34,1176.3711556925173,1176.3827699145193,0.73,22644.0
35,1250.0053231850843,1250.0169374070863,0.504,8820.0
36,1249.9240236310704,1249.9356378530724,0.875,8862.0
37,1248.6580734328543,1248.6696876548563,0.528,9516.0
38,1247.1598387945985,1247.1714530166005,0.538,10290.0
39,1236.2308558907334,1236.2424701127354,0.521,15936.0
40,1234.2448239283945,1234.2564381503964,0.54,16962.0
41,1227.311133393211,1227.322747615213,0.724,20544.0
42,1310.9567602514867,1310.9683744734887,0.521,1548.0
43,1310.5154198154114,1310.5270340374134,0.662,1776.0
44,1310.3063638193755,1310.3179780413775,0.563,1884.0
45,1310.2599069313676,1310.2715211533696,0.732,1908.0
46,1310.1553789333498,1310.1669931553517,0.541,1962.0
47,1310.027622491328,1310.03923671333,0.717,2028.0
48,1309.5049825012388,1309.5165967232408,0.534,2298.0
49,1309.2726980611992,1309.2843122832012,0.572,2418.0
50,1309.0171851771556,1309.0287993991576,0.687,2550.0
51,1308.819743403122,1308.831357625124,0.637,2652.0
52,1308.5990731850843,1308.6106874070863,0.572,2766.0
53,1308.3203318570368,1308.3319460790387,0.831,2910.0
54,1308.088047416997,1308.099661638999,0.705,3030.0
55,1308.029976306987,1308.041590528989,0.843,3060.0
56,1308.018362084985,1308.029976306987,0.604,3066.0
57,1307.971905196977,1307.983519418979,0.646,3090.0
58,1307.9486767529731,1307.9602909749751,0.749,3102.0
59,1307.8906056429632,1307.9022198649652,0.77,3132.0
60,1307.8789914209613,1307.8906056429632,0.649,3138.0
61,1307.8673771989593,1307.8789914209613,0.862,3144.0
62,1307.8441487549553,1307.8557629769573,0.57,3156.0
63,1307.8209203109514,1307.8325345329533,0.76,3168.0
64,1307.7744634229434,1307.7860776449454,0.775,3192.0
65,1307.7628492009414,1307.7744634229434,0.799,3198.0
66,1307.7396207569375,1307.7512349789395,0.844,3210.0
67,1307.7280065349355,1307.7396207569375,0.639,3216.0
68,1307.7047780909315,1307.7163923129335,0.642,3228.0
69,1307.6815496469276,1307.6931638689296,0.819,3240.0
70,1307.6583212029236,1307.6699354249256,0.711,3252.0
71,1307.6350927589197,1307.6467069809216,0.747,3264.0
72,1307.6234785369177,1307.6350927589197,0.771,3270.0
73,1307.6002500929137,1307.6118643149157,0.86,3282.0
74,1307.5537932049058,1307.5654074269078,0.517,3306.0
75,1307.5421789829038,1307.5537932049058,0.752,3312.0
76,1307.414422540882,1307.426036762884,0.548,3378.0
77,1307.391194096878,1307.40280831888,0.884,3390.0
78,1307.379579874876,1307.391194096878,0.521,3396.0
