,start_freq,end_freq,probability,index
0,1168.229586069128,1168.2412002911299,0.7,2634.0
1,1164.5478776944994,1164.5594919165014,0.657,4536.0
2,1161.609479527998,1161.62109375,0.884,6054.0
3,1161.597865305996,1161.609479527998,0.631,6060.0
4,1161.586251083994,1161.597865305996,0.655,6066.0
5,1161.574636861992,1161.586251083994,0.784,6072.0
6,1161.5514084179881,1161.56302263999,0.722,6084.0
7,1161.5397941959861,1161.5514084179881,0.594,6090.0
8,1161.5281799739842,1161.5397941959861,0.545,6096.0
9,1161.5165657519822,1161.5281799739842,0.635,6102.0
10,1161.5049515299802,1161.5165657519822,0.703,6108.0
11,1161.4933373079782,1161.5049515299802,0.783,6114.0
12,1161.4817230859762,1161.4933373079782,0.677,6120.0
13,1161.4701088639742,1161.4817230859762,0.787,6126.0
14,1161.4584946419723,1161.4701088639742,0.536,6132.0
15,1161.4468804199703,1161.4584946419723,0.661,6138.0
16,1161.4352661979683,1161.4468804199703,0.705,6144.0
17,1161.4120377539643,1161.4236519759663,0.747,6156.0
18,1161.4004235319624,1161.4120377539643,0.612,6162.0
19,1161.3771950879584,1161.3888093099604,0.688,6174.0
20,1161.3423524219525,1161.3539666439544,0.51,6192.0
21,1161.3307381999505,1161.3423524219525,0.703,6198.0
22,1161.3191239779485,1161.3307381999505,0.737,6204.0
23,1161.3075097559465,1161.3191239779485,0.575,6210.0
24,1161.2958955339445,1161.3075097559465,0.61,6216.0
25,1161.2842813119426,1161.2958955339445,0.873,6222.0
26,1161.2726670899406,1161.2842813119426,0.687,6228.0
27,1161.2610528679386,1161.2726670899406,0.607,6234.0
28,1161.2494386459366,1161.2610528679386,0.68,6240.0
29,1161.2378244239346,1161.2494386459366,0.702,6246.0
30,1161.2262102019326,1161.2378244239346,0.51,6252.0
31,1161.2145959799307,1161.2262102019326,0.667,6258.0
32,1161.2029817579287,1161.2145959799307,0.506,6264.0
33,1161.1913675359267,1161.2029817579287,0.635,6270.0
34,1161.1797533139247,1161.1913675359267,0.536,6276.0
35,1161.1681390919227,1161.1797533139247,0.538,6282.0
36,1161.1565248699208,1161.1681390919227,0.738,6288.0
37,1161.1449106479188,1161.1565248699208,0.729,6294.0
38,1161.1332964259168,1161.1449106479188,0.626,6300.0
39,1161.1216822039148,1161.1332964259168,0.608,6306.0
40,1161.1100679819128,1161.1216822039148,0.625,6312.0
41,1161.0984537599109,1161.1100679819128,0.626,6318.0
42,1161.0868395379089,1161.0984537599109,0.796,6324.0
43,1161.075225315907,1161.0868395379089,0.613,6330.0
44,1161.063611093905,1161.075225315907,0.554,6336.0
45,1161.051996871903,1161.063611093905,0.849,6342.0
46,1161.040382649901,1161.051996871903,0.644,6348.0
47,1161.028768427899,1161.040382649901,0.584,6354.0
48,1161.017154205897,1161.028768427899,0.511,6360.0
49,1161.005539983895,1161.017154205897,0.592,6366.0
50,1160.993925761893,1161.005539983895,0.707,6372.0
51,1160.982311539891,1160.993925761893,0.535,6378.0
52,1160.970697317889,1160.982311539891,0.577,6384.0
53,1160.959083095887,1160.970697317889,0.822,6390.0
54,1160.947468873885,1160.959083095887,0.506,6396.0
55,1160.9358546518831,1160.947468873885,0.55,6402.0
56,1160.9242404298811,1160.9358546518831,0.617,6408.0
57,1160.9126262078792,1160.9242404298811,0.557,6414.0
58,1160.9010119858772,1160.9126262078792,0.617,6420.0
59,1160.8893977638752,1160.9010119858772,0.674,6426.0
60,1160.8777835418732,1160.8893977638752,0.689,6432.0
61,1160.8661693198712,1160.8777835418732,0.701,6438.0
62,1160.8545550978693,1160.8661693198712,0.796,6444.0
63,1160.8429408758673,1160.8545550978693,0.61,6450.0
64,1160.8313266538653,1160.8429408758673,0.61,6456.0
65,1160.8197124318633,1160.8313266538653,0.686,6462.0
66,1160.8080982098613,1160.8197124318633,0.814,6468.0
67,1160.7964839878593,1160.8080982098613,0.745,6474.0
68,1160.7732555438554,1160.7848697658574,0.651,6486.0
69,1160.7616413218534,1160.7732555438554,0.691,6492.0
70,1160.7500270998514,1160.7616413218534,0.609,6498.0
71,1160.7384128778494,1160.7500270998514,0.731,6504.0
