,start_freq,end_freq,probability,index
0,1168.0902154051041,1168.101829627106,0.588,2706.0
1,1166.1041834427651,1166.1157976647671,0.516,3732.0
2,1153.7582654546582,1153.7698796766601,0.563,10110.0
3,1151.853533046333,1151.865147268335,0.737,11094.0
4,1149.4726175359267,1149.4842317579287,0.596,12324.0
5,1149.1358050978693,1149.1474193198712,0.663,12498.0
6,1148.6131651077799,1148.6247793297819,0.541,12768.0
7,1145.953508269326,1145.965122491328,0.668,14142.0
8,1145.279883393211,1145.291497615213,0.652,14490.0
9,1145.2334265052032,1145.2450407272052,0.578,14514.0
10,1141.1916772485133,1141.2032914705153,0.51,16602.0
11,1135.8375209055996,1135.8491351276016,0.696,19368.0
12,1130.0304099046084,1130.0420241266106,0.544,22368.0
13,1128.2185912722994,1128.2302054943013,0.532,23304.0
14,1217.624872243558,1217.63648646556,0.667,1332.0
15,1217.2764455834986,1217.2880598055006,0.517,1512.0
16,1216.6957344833993,1216.7073487054015,0.513,1812.0
17,1204.2569027192765,1204.2685169412784,0.629,8238.0
18,1193.8505598055006,1193.8621740275025,0.553,13614.0
19,1192.85173671333,1192.863350935332,0.545,14130.0
20,1188.0086061385034,1188.0202203605054,0.508,16632.0
21,1187.4511234824083,1187.4627377044103,0.606,16920.0
22,1178.1016747708127,1178.1132889928147,0.508,21750.0
23,1177.7416338887513,1177.7532481107532,0.651,21936.0
24,1175.256190380327,1175.267804602329,0.605,23220.0
25,1174.8032357222498,1174.8148499442518,0.669,23454.0
26,1263.5591202613973,1263.5707344833993,0.591,1818.0
27,1263.152622491328,1263.16423671333,0.568,2028.0
28,1259.0644163466304,1259.0760305686324,0.519,4140.0
29,1257.2177550483152,1257.2293692703172,0.544,5094.0
30,1250.0053231850843,1250.0169374070863,0.687,8820.0
31,1247.0669250185827,1247.0785392405846,0.518,10338.0
32,1246.1377872584242,1246.1494014804261,0.674,10818.0
33,1244.9415223922201,1244.953136614222,0.713,11436.0
34,1243.5013588639742,1243.5129730859762,0.593,12180.0
35,1240.1913055934094,1240.2029198154114,0.658,13890.0
36,1239.8661073773537,1239.8777215993557,0.555,14058.0
37,1233.6408843842914,1233.6524986062934,0.516,17274.0
38,1229.5642924615956,1229.5759066835976,0.525,19380.0
39,1227.6247173872646,1227.6363316092666,0.58,20382.0
40,1224.9999032148166,1225.0115174368186,0.75,21738.0
41,1221.9685912722994,1221.9802054943013,0.523,23304.0
42,1313.407361093905,1313.418975315907,0.524,282.0
43,1313.349289983895,1313.360904205897,0.527,312.0
44,1311.0496740275025,1311.0612882495045,0.541,1500.0
45,1307.983519418979,1307.995133640981,0.618,3084.0
46,1307.9370625309712,1307.9486767529731,0.63,3108.0
47,1307.9254483089692,1307.9370625309712,0.591,3114.0
48,1307.8906056429632,1307.9022198649652,0.504,3132.0
49,1307.6699354249256,1307.6815496469276,0.76,3246.0
50,1307.6118643149157,1307.6234785369177,0.59,3276.0
51,1307.5305647609018,1307.5421789829038,0.548,3318.0
52,1307.472493650892,1307.484107872894,0.856,3348.0
53,1307.46087942889,1307.472493650892,0.9,3354.0
54,1307.3447372088701,1307.356351430872,0.717,3414.0
55,1307.2866660988602,1307.2982803208622,0.789,3444.0
56,1307.1937523228444,1307.2053665448464,0.698,3492.0
