,start_freq,end_freq,probability,index
0,1171.93452288776,1171.946137109762,0.681,720.0
1,1170.3317602514867,1170.3433744734887,0.51,1548.0
2,1163.1890137202677,1163.2006279422696,0.558,5238.0
3,1161.7953070800297,1161.8069213020317,0.607,5958.0
4,1157.649029825322,1157.660644047324,0.628,8100.0
5,1153.839565008672,1153.851179230674,0.511,10068.0
6,1153.5724379026265,1153.5840521246284,0.556,10206.0
7,1142.8757394388008,1142.8873536608028,0.504,15732.0
8,1141.7143172386027,1141.7259314606044,0.619,16332.0
9,1139.9605697163033,1139.9721839383053,0.505,17238.0
10,1135.1522818074827,1135.1638960294847,0.51,19722.0
11,1134.0024738292864,1134.0140880512884,0.659,20316.0
12,1129.1361148104559,1129.1477290324578,0.699,22830.0
13,1128.2766623823093,1128.2882766043112,0.692,23274.0
14,1220.0290161979683,1220.0406304199703,0.528,90.0
15,1216.7538055934094,1216.7654198154114,0.583,1782.0
16,1216.4053789333498,1216.4169931553517,0.596,1962.0
17,1212.8862696667493,1212.8978838887513,0.755,3780.0
18,1212.8514270007433,1212.8630412227453,0.647,3798.0
19,1209.7736581702181,1209.7852723922201,0.666,5388.0
20,1204.7447000433597,1204.7563142653617,0.53,7986.0
21,1203.6413489531715,1203.6529631751735,0.516,8556.0
22,1198.4033348302776,1198.4149490522796,0.509,11262.0
23,1195.615921549802,1195.6275357718037,0.562,12702.0
24,1188.4847892405846,1188.4964034625866,0.573,16386.0
25,1180.5987325012388,1180.6103467232408,0.632,20460.0
26,1175.0006774962835,1175.0122917182855,0.796,23352.0
27,1173.885712184093,1173.897326406095,0.547,23928.0
28,1266.427833095887,1266.439447317889,0.583,336.0
29,1264.3024304695243,1264.3140446915263,0.676,1434.0
30,1259.4825283387017,1259.4941425607037,0.639,3924.0
31,1251.8635987054013,1251.8752129274035,0.534,7860.0
32,1250.0053231850843,1250.0169374070863,0.739,8820.0
33,1249.401383640981,1249.412997862983,0.515,9132.0
34,1245.1505783882558,1245.1621926102578,0.503,11328.0
35,1230.621186663776,1230.632800885778,0.551,18834.0
36,1230.2611457817145,1230.2727600037165,0.514,19020.0
37,1227.0788489531715,1227.0904631751735,0.628,20664.0
38,1224.175293452676,1224.186907674678,0.504,22164.0
39,1220.888468626115,1220.9000828481169,0.568,23862.0
40,1308.029976306987,1308.041590528989,0.66,3060.0
41,1307.9602909749751,1307.971905196977,0.632,3096.0
42,1307.9138340869672,1307.9254483089692,0.507,3120.0
43,1307.8441487549553,1307.8557629769573,0.517,3156.0
44,1307.8209203109514,1307.8325345329533,0.674,3168.0
45,1307.6467069809216,1307.6583212029236,0.618,3258.0
46,1307.5770216489097,1307.5886358709117,0.513,3294.0
47,1307.3215087648662,1307.3331229868681,0.519,3426.0
48,1307.2053665448464,1307.2169807668483,0.69,3486.0
49,1307.1589096568384,1307.1705238788404,0.676,3510.0
50,1306.775640330773,1306.787254552775,0.705,3708.0
51,1306.752411886769,1306.764026108771,0.516,3720.0
52,1306.4155994487116,1306.4272136707136,0.538,3894.0
53,1306.2994572286918,1306.3110714506938,0.609,3954.0
54,1306.218157674678,1306.22977189668,0.509,3996.0
55,1306.17170078667,1306.183315008672,0.698,4020.0
56,1306.0323301226463,1306.0439443446483,0.686,4092.0
57,1305.8929594586225,1305.9045736806245,0.523,4164.0
58,1305.2890199145193,1305.3006341365212,0.507,4476.0
59,1305.2657914705153,1305.2774056925173,0.709,4488.0
60,1305.2541772485133,1305.2657914705153,0.543,4494.0
61,1302.0370377539643,1302.0486519759663,0.665,6156.0
62,1297.9139889432606,1297.9256031652626,0.504,8286.0
63,1297.054536515114,1297.066150737116,0.699,8730.0
64,1294.6271641166998,1294.6387783387017,0.544,9984.0
65,1288.1812709055996,1288.1928851276016,0.589,13314.0
66,1283.976922540882,1283.988536762884,0.608,15486.0
67,1283.6401101028246,1283.6517243248265,0.548,15660.0
68,1282.002504800545,1282.014119022547,0.549,16506.0
69,1278.7272941959861,1278.7389084179881,0.74,18198.0
70,1278.6692230859762,1278.6808373079782,0.666,18228.0
71,1278.6576088639742,1278.6692230859762,0.899,18234.0
72,1278.6227661979683,1278.6343804199703,0.595,18252.0
73,1278.5530808659564,1278.5646950879584,0.79,18288.0
