,start_freq,end_freq,probability,index
0,1159.658290231665,1159.669904453667,0.709,7062.0
1,1156.9405622832012,1156.9521765052032,0.508,8466.0
2,1156.1159525210605,1156.1275667430625,0.501,8892.0
3,1152.3064877044103,1152.3181019264123,0.604,10860.0
4,1151.6909339383053,1151.7025481603073,0.692,11178.0
5,1150.8430957321605,1150.8547099541624,0.635,11616.0
6,1142.5273127787414,1142.5389270007433,0.518,15912.0
7,1134.0140880512884,1134.0257022732903,0.501,20310.0
8,1133.7005040572349,1133.7121182792368,0.514,20472.0
9,1133.654047169227,1133.665661391229,0.53,20496.0
10,1133.595976059217,1133.607590281219,0.59,20526.0
11,1130.0536383486126,1130.0652525706146,0.626,22356.0
12,1220.191615305996,1220.203229527998,0.642,6.0
13,1216.5447495973735,1216.5563638193755,0.508,1890.0
14,1214.477418081021,1214.489032303023,0.602,2958.0
15,1209.5762163961842,1209.5878306181862,0.58,5490.0
16,1208.507707972002,1208.519322194004,0.645,6042.0
17,1198.8562894883548,1198.8679037103568,0.663,11028.0
18,1195.6739926598118,1195.6856068818138,0.516,12672.0
19,1193.3163055934094,1193.3279198154114,0.639,13890.0
20,1187.5556514804261,1187.5672657024281,0.509,16866.0
21,1187.5440372584242,1187.5556514804261,0.633,16872.0
22,1187.4511234824083,1187.4627377044103,0.525,16920.0
23,1184.0133137698217,1184.0249279918237,0.526,18696.0
24,1180.2967627291873,1180.3083769511893,0.56,20616.0
25,1175.0239059402875,1175.0355201622895,0.777,23340.0
26,1174.9309921642716,1174.9426063862736,0.659,23388.0
27,1174.8032357222498,1174.8148499442518,0.68,23454.0
28,1173.5605139680376,1173.5721281900396,0.628,24096.0
29,1265.9748784378098,1265.9864926598118,0.962,570.0
30,1265.8006651077799,1265.8122793297819,0.639,660.0
31,1264.5927860195739,1264.6044002415758,0.637,1284.0
32,1262.2118705091675,1262.2234847311695,0.505,2514.0
33,1260.52780831888,1260.539422540882,0.508,3384.0
34,1256.2886172881565,1256.3002315101585,0.509,5574.0
35,1254.012229775768,1254.02384399777,0.558,6750.0
36,1253.1411631256194,1253.1527773476214,0.534,7200.0
37,1252.746279577552,1252.757893799554,0.51,7404.0
38,1250.0285516290883,1250.0401658510903,0.578,8808.0
39,1250.0053231850843,1250.0169374070863,0.64,8820.0
40,1241.8869820056987,1241.8985962277006,0.636,13014.0
41,1237.4271207569375,1237.4387349789395,0.671,15318.0
42,1236.7767243248265,1236.7883385468285,0.669,15654.0
43,1235.081047912537,1235.092662134539,0.584,16530.0
44,1234.0589963763628,1234.0706105983647,0.695,17058.0
45,1231.0857555438554,1231.0973697658574,0.579,18594.0
46,1230.7837857718037,1230.7953999938059,0.518,18750.0
47,1227.1020773971754,1227.1136916191774,0.518,20652.0
48,1226.6026658510903,1226.6142800730922,0.655,20910.0
49,1223.5597396865708,1223.5713539085727,0.638,22482.0
50,1222.131190380327,1222.142804602329,0.537,23220.0
51,1313.1518482098613,1313.1634624318633,0.745,414.0
52,1312.7801931057977,1312.7918073277997,0.531,606.0
53,1311.0496740275025,1311.0612882495045,0.516,1500.0
54,1307.5421789829038,1307.5537932049058,0.661,3312.0
55,1305.0915781404856,1305.1031923624876,0.66,4578.0
56,1301.5260119858772,1301.5376262078792,0.526,6420.0
57,1295.74212942889,1295.753743650892,0.509,9408.0
58,1294.8826770007433,1294.8942912227453,0.685,9852.0
59,1289.6795055438554,1289.6911197658574,0.628,12540.0
60,1286.1255536112487,1286.1371678332507,0.566,14376.0
61,1285.6958273971754,1285.7074416191774,0.653,14598.0
62,1283.1406985567394,1283.1523127787414,0.63,15918.0
63,1282.3741599046086,1282.3857741266106,0.632,16314.0
64,1279.7493457321605,1279.7609599541624,0.576,17670.0
65,1274.6274738292864,1274.6390880512884,0.51,20316.0
66,1272.0723449888503,1272.0839592108523,0.529,21636.0
67,1271.4800196667493,1271.4916338887513,0.689,21942.0
68,1270.5741103505945,1270.5857245725965,0.702,22410.0
69,1268.2280375061941,1268.2396517281961,0.527,23622.0
70,1268.1583521741823,1268.1699663961842,0.653,23658.0
