,start_freq,end_freq,probability,index
0,1164.2923648104559,1164.3039790324578,0.688,4668.0
1,1157.8232431553517,1157.8348573773537,0.641,8010.0
2,1156.3366227390982,1156.3482369611002,0.617,8778.0
3,1152.8291276944994,1152.8407419165014,0.712,10590.0
4,1152.8175134724975,1152.8291276944994,0.748,10596.0
5,1152.8058992504955,1152.8175134724975,0.664,10602.0
6,1152.7826708064915,1152.7942850284935,0.722,10614.0
7,1152.7710565844895,1152.7826708064915,0.718,10620.0
8,1152.7594423624876,1152.7710565844895,0.734,10626.0
9,1152.7478281404856,1152.7594423624876,0.744,10632.0
10,1152.7362139184836,1152.7478281404856,0.711,10638.0
11,1152.7245996964816,1152.7362139184836,0.723,10644.0
12,1152.7129854744796,1152.7245996964816,0.63,10650.0
13,1152.7013712524777,1152.7129854744796,0.733,10656.0
14,1152.6897570304757,1152.7013712524777,0.767,10662.0
15,1152.6781428084737,1152.6897570304757,0.722,10668.0
16,1152.6665285864717,1152.6781428084737,0.649,10674.0
17,1152.6549143644697,1152.6665285864717,0.711,10680.0
18,1152.6433001424678,1152.6549143644697,0.762,10686.0
19,1152.6316859204658,1152.6433001424678,0.758,10692.0
20,1152.6200716984638,1152.6316859204658,0.754,10698.0
21,1152.6084574764618,1152.6200716984638,0.696,10704.0
22,1152.5968432544598,1152.6084574764618,0.758,10710.0
23,1152.5852290324578,1152.5968432544598,0.733,10716.0
24,1152.5736148104559,1152.5852290324578,0.688,10722.0
25,1152.5620005884539,1152.5736148104559,0.757,10728.0
26,1152.550386366452,1152.5620005884539,0.73,10734.0
27,1152.53877214445,1152.550386366452,0.715,10740.0
28,1152.503929478444,1152.515543700446,0.731,10758.0
29,1152.492315256442,1152.503929478444,0.708,10764.0
30,1152.48070103444,1152.492315256442,0.768,10770.0
31,1152.457472590436,1152.469086812438,0.712,10782.0
32,1152.445858368434,1152.457472590436,0.72,10788.0
33,1152.434244146432,1152.445858368434,0.716,10794.0
34,1152.42262992443,1152.434244146432,0.719,10800.0
35,1152.3877872584242,1152.3994014804261,0.702,10818.0
36,1152.3645588144202,1152.3761730364222,0.779,10830.0
37,1152.3529445924182,1152.3645588144202,0.765,10836.0
38,1152.3413303704162,1152.3529445924182,0.706,10842.0
39,1152.3297161484143,1152.3413303704162,0.584,10848.0
40,1152.3181019264123,1152.3297161484143,0.767,10854.0
41,1152.3064877044103,1152.3181019264123,0.787,10860.0
42,1152.2948734824083,1152.3064877044103,0.7,10866.0
43,1152.2832592604063,1152.2948734824083,0.753,10872.0
44,1152.2716450384044,1152.2832592604063,0.747,10878.0
45,1152.2600308164024,1152.2716450384044,0.74,10884.0
46,1152.2368023723984,1152.2484165944004,0.777,10896.0
47,1152.2251881503964,1152.2368023723984,0.814,10902.0
48,1152.2135739283945,1152.2251881503964,0.747,10908.0
49,1152.2019597063925,1152.2135739283945,0.748,10914.0
50,1152.1903454843905,1152.2019597063925,0.756,10920.0
51,1152.1787312623885,1152.1903454843905,0.873,10926.0
52,1152.1555028183845,1152.1671170403865,0.635,10938.0
53,1152.1438885963826,1152.1555028183845,0.765,10944.0
54,1152.1322743743806,1152.1438885963826,0.77,10950.0
55,1152.1206601523786,1152.1322743743806,0.747,10956.0
56,1152.1090459303766,1152.1206601523786,0.752,10962.0
57,1152.0974317083746,1152.1090459303766,0.706,10968.0
58,1152.0858174863727,1152.0974317083746,0.785,10974.0
59,1152.0742032643707,1152.0858174863727,0.722,10980.0
60,1152.0625890423687,1152.0742032643707,0.721,10986.0
61,1152.0509748203667,1152.0625890423687,0.77,10992.0
62,1152.0393605983647,1152.0509748203667,0.722,10998.0
63,1152.0277463763628,1152.0393605983647,0.738,11004.0
64,1152.0161321543608,1152.0277463763628,0.713,11010.0
65,1152.0045179323588,1152.0161321543608,0.605,11016.0
66,1151.9929037103568,1152.0045179323588,0.714,11022.0
67,1151.9812894883548,1151.9929037103568,0.716,11028.0
68,1151.9696752663529,1151.9812894883548,0.774,11034.0
69,1151.9580610443509,1151.9696752663529,0.708,11040.0
70,1151.946446822349,1151.9580610443509,0.688,11046.0
71,1151.934832600347,1151.946446822349,0.737,11052.0
72,1151.923218378345,1151.934832600347,0.67,11058.0
73,1151.911604156343,1151.923218378345,0.769,11064.0
74,1151.899989934341,1151.911604156343,0.778,11070.0
75,1151.888375712339,1151.899989934341,0.767,11076.0
76,1151.876761490337,1151.888375712339,0.636,11082.0
77,1151.865147268335,1151.876761490337,0.712,11088.0
78,1151.853533046333,1151.865147268335,0.789,11094.0
79,1151.841918824331,1151.853533046333,0.67,11100.0
80,1151.830304602329,1151.841918824331,0.625,11106.0
81,1151.818690380327,1151.830304602329,0.761,11112.0
82,1151.8070761583251,1151.818690380327,0.738,11118.0
83,1151.7954619363231,1151.8070761583251,0.768,11124.0
84,1151.7838477143212,1151.7954619363231,0.757,11130.0
85,1151.7722334923192,1151.7838477143212,0.737,11136.0
86,1151.7606192703172,1151.7722334923192,0.721,11142.0
87,1151.7490050483152,1151.7606192703172,0.704,11148.0
88,1151.7373908263132,1151.7490050483152,0.729,11154.0
89,1151.7257766043112,1151.7373908263132,0.747,11160.0
90,1151.7141623823093,1151.7257766043112,0.741,11166.0
91,1151.7025481603073,1151.7141623823093,0.791,11172.0
92,1151.6909339383053,1151.7025481603073,0.709,11178.0
93,1151.6793197163033,1151.6909339383053,0.674,11184.0
94,1151.6677054943013,1151.6793197163033,0.802,11190.0
95,1151.6444770502974,1151.6560912722994,0.791,11202.0
96,1151.6328628282954,1151.6444770502974,0.655,11208.0
97,1151.6212486062934,1151.6328628282954,0.781,11214.0
98,1151.6096343842914,1151.6212486062934,0.716,11220.0
99,1151.5980201622895,1151.6096343842914,0.739,11226.0
100,1151.5864059402875,1151.5980201622895,0.763,11232.0
101,1151.5747917182855,1151.5864059402875,0.743,11238.0
102,1151.5631774962835,1151.5747917182855,0.709,11244.0
103,1151.5515632742815,1151.5631774962835,0.748,11250.0
104,1151.5399490522796,1151.5515632742815,0.67,11256.0
105,1151.5283348302776,1151.5399490522796,0.775,11262.0
106,1151.5167206082756,1151.5283348302776,0.757,11268.0
107,1151.5051063862736,1151.5167206082756,0.725,11274.0
108,1151.4934921642716,1151.5051063862736,0.75,11280.0
109,1151.4702637202677,1151.4818779422696,0.517,11292.0
110,1151.4586494982657,1151.4702637202677,0.787,11298.0
111,1151.4354210542617,1151.4470352762637,0.723,11310.0
112,1151.4238068322597,1151.4354210542617,0.742,11316.0
113,1151.4005783882558,1151.4121926102578,0.727,11328.0
114,1151.3889641662538,1151.4005783882558,0.753,11334.0
115,1151.3773499442518,1151.3889641662538,0.695,11340.0
116,1151.3541215002479,1151.3657357222498,0.545,11352.0
117,1151.3425072782459,1151.3541215002479,0.755,11358.0
118,1151.319278834242,1151.330893056244,0.69,11370.0
119,1151.30766461224,1151.319278834242,0.674,11376.0
120,1151.296050390238,1151.30766461224,0.728,11382.0
121,1151.284436168236,1151.296050390238,0.675,11388.0
122,1151.272821946234,1151.284436168236,0.746,11394.0
123,1151.261207724232,1151.272821946234,0.697,11400.0
124,1151.24959350223,1151.261207724232,0.727,11406.0
125,1151.237979280228,1151.24959350223,0.733,11412.0
126,1151.226365058226,1151.237979280228,0.716,11418.0
127,1151.214750836224,1151.226365058226,0.772,11424.0
128,1151.203136614222,1151.214750836224,0.723,11430.0
129,1151.1915223922201,1151.203136614222,0.743,11436.0
130,1151.1799081702181,1151.1915223922201,0.696,11442.0
131,1151.1682939482162,1151.1799081702181,0.737,11448.0
132,1151.1566797262142,1151.1682939482162,0.724,11454.0
133,1151.1450655042122,1151.1566797262142,0.725,11460.0
134,1151.1334512822102,1151.1450655042122,0.733,11466.0
135,1151.1218370602082,1151.1334512822102,0.684,11472.0
136,1151.1102228382063,1151.1218370602082,0.712,11478.0
137,1151.0986086162043,1151.1102228382063,0.735,11484.0
138,1151.086994394202,1151.0986086162043,0.721,11490.0
139,1151.0753801722003,1151.086994394202,0.681,11496.0
140,1151.063765950198,1151.0753801722003,0.701,11502.0
141,1151.0405375061941,1151.0521517281961,0.701,11514.0
142,1151.0289232841922,1151.0405375061941,0.76,11520.0
143,1151.0173090621902,1151.0289232841922,0.746,11526.0
144,1150.9940806181862,1151.0056948401882,0.642,11538.0
145,1150.9824663961842,1150.9940806181862,0.751,11544.0
146,1150.9708521741823,1150.9824663961842,0.729,11550.0
147,1150.9592379521803,1150.9708521741823,0.742,11556.0
148,1150.9476237301783,1150.9592379521803,0.784,11562.0
149,1150.9360095081763,1150.9476237301783,0.701,11568.0
150,1150.9243952861743,1150.9360095081763,0.725,11574.0
151,1150.9127810641723,1150.9243952861743,0.73,11580.0
152,1150.9011668421704,1150.9127810641723,0.737,11586.0
153,1150.8895526201684,1150.9011668421704,0.758,11592.0
154,1150.8779383981664,1150.8895526201684,0.735,11598.0
155,1150.8663241761644,1150.8779383981664,0.693,11604.0
156,1150.8547099541624,1150.8663241761644,0.738,11610.0
157,1150.8430957321605,1150.8547099541624,0.671,11616.0
158,1150.8198672881565,1150.8314815101585,0.749,11628.0
159,1150.8082530661545,1150.8198672881565,0.747,11634.0
160,1150.7966388441525,1150.8082530661545,0.762,11640.0
161,1150.7850246221506,1150.7966388441525,0.726,11646.0
162,1150.7734104001486,1150.7850246221506,0.723,11652.0
163,1150.7617961781466,1150.7734104001486,0.679,11658.0
164,1150.7501819561446,1150.7617961781466,0.737,11664.0
165,1150.7385677341426,1150.7501819561446,0.844,11670.0
166,1150.7269535121407,1150.7385677341426,0.757,11676.0
167,1150.7153392901387,1150.7269535121407,0.709,11682.0
168,1150.7037250681367,1150.7153392901387,0.725,11688.0
169,1150.6921108461347,1150.7037250681367,0.691,11694.0
170,1150.6804966241327,1150.6921108461347,0.729,11700.0
171,1150.6688824021307,1150.6804966241327,0.769,11706.0
172,1150.6572681801288,1150.6688824021307,0.718,11712.0
173,1150.6456539581268,1150.6572681801288,0.711,11718.0
174,1150.6340397361248,1150.6456539581268,0.729,11724.0
175,1150.6224255141228,1150.6340397361248,0.739,11730.0
176,1150.6108112921208,1150.6224255141228,0.789,11736.0
177,1150.5991970701189,1150.6108112921208,0.8,11742.0
178,1150.5875828481169,1150.5991970701189,0.766,11748.0
179,1150.575968626115,1150.5875828481169,0.73,11754.0
180,1150.564354404113,1150.575968626115,0.658,11760.0
181,1150.552740182111,1150.564354404113,0.709,11766.0
182,1150.541125960109,1150.552740182111,0.664,11772.0
183,1150.529511738107,1150.541125960109,0.662,11778.0
184,1150.506283294103,1150.517897516105,0.709,11790.0
185,1150.494669072101,1150.506283294103,0.699,11796.0
186,1150.483054850099,1150.494669072101,0.747,11802.0
187,1150.471440628097,1150.483054850099,0.735,11808.0
188,1150.459826406095,1150.471440628097,0.758,11814.0
189,1150.448212184093,1150.459826406095,0.737,11820.0
190,1150.4365979620911,1150.448212184093,0.717,11826.0
191,1150.4249837400891,1150.4365979620911,0.715,11832.0
192,1150.4133695180872,1150.4249837400891,0.668,11838.0
193,1150.4017552960852,1150.4133695180872,0.752,11844.0
194,1150.3901410740832,1150.4017552960852,0.665,11850.0
195,1150.3785268520812,1150.3901410740832,0.736,11856.0
196,1150.3669126300792,1150.3785268520812,0.763,11862.0
197,1150.3552984080773,1150.3669126300792,0.705,11868.0
198,1150.3436841860753,1150.3552984080773,0.807,11874.0
199,1150.3320699640733,1150.3436841860753,0.771,11880.0
200,1150.3204557420713,1150.3320699640733,0.729,11886.0
201,1150.3088415200693,1150.3204557420713,0.732,11892.0
202,1150.2856130760654,1150.2972272980674,0.744,11904.0
203,1150.2623846320614,1150.2739988540634,0.711,11916.0
204,1150.2507704100594,1150.2623846320614,0.817,11922.0
205,1150.2391561880574,1150.2507704100594,0.741,11928.0
206,1150.2275419660555,1150.2391561880574,0.668,11934.0
207,1150.2159277440535,1150.2275419660555,0.701,11940.0
208,1150.2043135220515,1150.2159277440535,0.743,11946.0
209,1150.1926993000495,1150.2043135220515,0.75,11952.0
210,1150.1810850780475,1150.1926993000495,0.548,11958.0
211,1150.1694708560456,1150.1810850780475,0.78,11964.0
212,1150.1578566340436,1150.1694708560456,0.744,11970.0
213,1150.1462424120416,1150.1578566340436,0.738,11976.0
214,1150.1346281900396,1150.1462424120416,0.694,11982.0
215,1150.1230139680376,1150.1346281900396,0.759,11988.0
216,1150.1113997460357,1150.1230139680376,0.71,11994.0
217,1150.0997855240337,1150.1113997460357,0.749,12000.0
218,1150.0881713020317,1150.0997855240337,0.736,12006.0
219,1150.0765570800297,1150.0881713020317,0.616,12012.0
220,1150.0649428580277,1150.0765570800297,0.774,12018.0
221,1150.0417144140238,1150.0533286360258,0.779,12030.0
222,1150.0301001920218,1150.0417144140238,0.745,12036.0
223,1150.0184859700198,1150.0301001920218,0.753,12042.0
224,1150.0068717480178,1150.0184859700198,0.769,12048.0
225,1149.9952575260158,1150.0068717480178,0.747,12054.0
226,1149.9720290820119,1149.9836433040139,0.733,12066.0
227,1149.948800638008,1149.96041486001,0.73,12078.0
228,1149.937186416006,1149.948800638008,0.644,12084.0
229,1149.925572194004,1149.937186416006,0.768,12090.0
230,1149.913957972002,1149.925572194004,0.761,12096.0
231,1149.90234375,1149.913957972002,0.74,12102.0
232,1147.0800878035184,1147.0917020255204,0.913,13560.0
233,1146.9987882495045,1147.0104024715065,0.61,13602.0
234,1144.8385429571358,1144.8501571791378,0.726,14718.0
235,1136.151104899653,1136.162719121655,0.534,19206.0
236,1218.821137109762,1218.832751331764,0.655,714.0
237,1210.2149986062934,1210.2266128282954,0.616,5160.0
238,1206.0571071295838,1206.0687213515857,0.581,7308.0
239,1204.0710751672448,1204.0826893892468,0.539,8334.0
240,1203.6065062871655,1203.6181205091675,0.655,8574.0
241,1202.2824849789395,1202.2940992009414,0.507,9258.0
242,1201.7830734328543,1201.7946876548563,0.653,9516.0
243,1201.2604334427651,1201.2720476647671,0.535,9786.0
244,1200.2499961285926,1200.2616103505945,0.617,10308.0
245,1200.1686965745787,1200.1803107965807,0.718,10350.0
246,1199.1118023723984,1199.1234165944004,0.508,10896.0
247,1198.112979280228,1198.12459350223,0.572,11412.0
248,1194.3964282395937,1194.4080424615956,0.552,13332.0
249,1193.8389455834986,1193.8505598055006,0.687,13620.0
250,1193.8273313614966,1193.8389455834986,0.756,13626.0
251,1193.8157171394946,1193.8273313614966,0.786,13632.0
252,1193.7924886954906,1193.8041029174926,0.715,13644.0
253,1193.7808744734887,1193.7924886954906,0.757,13650.0
254,1193.7692602514867,1193.7808744734887,0.721,13656.0
255,1193.7576460294847,1193.7692602514867,0.708,13662.0
256,1193.7460318074827,1193.7576460294847,0.695,13668.0
257,1193.7344175854807,1193.7460318074827,0.74,13674.0
258,1193.7228033634788,1193.7344175854807,0.848,13680.0
259,1193.7111891414768,1193.7228033634788,0.734,13686.0
260,1193.6995749194748,1193.7111891414768,0.706,13692.0
261,1193.6763464754708,1193.6879606974728,0.791,13704.0
262,1193.6647322534689,1193.6763464754708,0.809,13710.0
263,1193.6531180314669,1193.6647322534689,0.72,13716.0
264,1193.641503809465,1193.6531180314669,0.701,13722.0
265,1193.629889587463,1193.641503809465,0.669,13728.0
266,1193.618275365461,1193.629889587463,0.737,13734.0
267,1193.606661143459,1193.618275365461,0.757,13740.0
268,1193.595046921457,1193.606661143459,0.636,13746.0
269,1193.583432699455,1193.595046921457,0.733,13752.0
270,1193.571818477453,1193.583432699455,0.74,13758.0
271,1193.548590033449,1193.560204255451,0.733,13770.0
272,1193.536975811447,1193.548590033449,0.72,13776.0
273,1193.525361589445,1193.536975811447,0.761,13782.0
274,1193.513747367443,1193.525361589445,0.736,13788.0
275,1193.5021331454411,1193.513747367443,0.751,13794.0
276,1193.4905189234391,1193.5021331454411,0.7,13800.0
277,1193.4789047014372,1193.4905189234391,0.732,13806.0
