,start_freq,end_freq,probability,index
0,1079.5783996582031,1079.58984375,0.55,384.0
1,1079.5669555664062,1079.5783996582031,0.599,390.0
2,1079.5555114746094,1079.5669555664062,0.555,396.0
3,1079.5326232910156,1079.5440673828125,0.532,408.0
4,1079.5097351074219,1079.5211791992188,0.521,420.0
5,1079.4754028320312,1079.4868469238281,0.618,438.0
6,1079.4296264648438,1079.4410705566406,0.706,462.0
7,1079.4181823730469,1079.4296264648438,0.554,468.0
8,1079.40673828125,1079.4181823730469,0.664,474.0
9,1079.3609619140625,1079.3724060058594,0.57,498.0
10,1079.3495178222656,1079.3609619140625,0.701,504.0
11,1079.3380737304688,1079.3495178222656,0.553,510.0
12,1079.3037414550781,1079.315185546875,0.771,528.0
13,1079.2694091796875,1079.2808532714844,0.514,546.0
14,1079.2236328125,1079.2350769042969,0.746,570.0
15,1079.1893005371094,1079.2007446289062,0.713,588.0
16,1079.1778564453125,1079.1893005371094,0.702,594.0
17,1079.1549682617188,1079.1664123535156,0.522,606.0
18,1079.132080078125,1079.1435241699219,0.534,618.0
19,1079.0290832519531,1079.04052734375,0.551,672.0
20,1078.9718627929688,1078.9833068847656,0.613,702.0
21,1078.8459777832031,1078.857421875,0.597,768.0
22,1078.8230895996094,1078.8345336914062,0.876,780.0
23,1078.8116455078125,1078.8230895996094,0.709,786.0
24,1078.7887573242188,1078.8002014160156,0.543,798.0
25,1078.582763671875,1078.5942077636719,0.668,906.0
26,1078.5369873046875,1078.5484313964844,0.707,930.0
27,1078.4683227539062,1078.4797668457031,0.776,966.0
28,1078.3767700195312,1078.3882141113281,0.631,1014.0
29,1078.2623291015625,1078.2737731933594,0.752,1074.0
30,1078.1478881835938,1078.1593322753906,0.573,1134.0
31,1078.0792236328125,1078.0906677246094,0.633,1170.0
32,1078.0677795410156,1078.0792236328125,0.624,1176.0
33,1078.033447265625,1078.0448913574219,0.603,1194.0
34,1077.9647827148438,1077.9762268066406,0.681,1230.0
35,1077.94189453125,1077.9533386230469,0.515,1242.0
36,1077.8732299804688,1077.8846740722656,0.513,1278.0
37,1077.7359008789062,1077.7473449707031,0.545,1350.0
38,1077.5527954101562,1077.5642395019531,0.514,1446.0
39,1077.5070190429688,1077.5184631347656,0.527,1470.0
40,1077.4612426757812,1077.4726867675781,0.586,1494.0
41,1077.4383544921875,1077.4497985839844,0.85,1506.0
42,1077.4269104003906,1077.4383544921875,0.521,1512.0
43,1077.2552490234375,1077.2666931152344,0.563,1602.0
44,1077.2438049316406,1077.2552490234375,0.707,1608.0
45,1077.1865844726562,1077.1980285644531,0.565,1638.0
46,1077.1751403808594,1077.1865844726562,0.519,1644.0
47,1077.1636962890625,1077.1751403808594,0.525,1650.0
48,1077.0950317382812,1077.1064758300781,0.579,1686.0
49,1077.0721435546875,1077.0835876464844,0.536,1698.0
50,1077.0378112792969,1077.0492553710938,0.602,1716.0
51,1076.9119262695312,1076.9233703613281,0.619,1782.0
52,1076.8890380859375,1076.9004821777344,0.583,1794.0
53,1076.8661499023438,1076.8775939941406,0.649,1806.0
54,1076.8318176269531,1076.84326171875,0.569,1824.0
55,1076.8203735351562,1076.8318176269531,0.592,1830.0
56,1076.8089294433594,1076.8203735351562,0.663,1836.0
57,1076.751708984375,1076.7631530761719,0.575,1866.0
58,1076.7402648925781,1076.751708984375,0.643,1872.0
59,1076.7059326171875,1076.7173767089844,0.56,1890.0
60,1076.66015625,1076.6716003417969,0.518,1914.0
61,1076.6258239746094,1076.6372680664062,0.584,1932.0
62,1076.6143798828125,1076.6258239746094,0.514,1938.0
63,1076.568603515625,1076.5800476074219,0.583,1962.0
64,1076.019287109375,1076.0307312011719,0.551,2250.0
65,1075.9162902832031,1075.927734375,0.58,2304.0
66,1075.8132934570312,1075.8247375488281,0.562,2358.0
67,1075.4356384277344,1075.4470825195312,0.748,2556.0
68,1075.0350952148438,1075.0465393066406,0.557,2766.0
69,1074.8519897460938,1074.8634338378906,0.658,2862.0
70,1074.6917724609375,1074.7032165527344,0.689,2946.0
71,1074.5658874511719,1074.5773315429688,0.628,3012.0
72,1074.4857788085938,1074.4972229003906,0.698,3054.0
73,1074.4743347167969,1074.4857788085938,0.589,3060.0
74,1074.3370056152344,1074.3484497070312,0.785,3132.0
75,1074.2568969726562,1074.2683410644531,0.576,3174.0
76,1074.0623474121094,1074.0737915039062,0.652,3276.0
77,1073.9364624023438,1073.9479064941406,0.621,3342.0
78,1073.9021301269531,1073.91357421875,0.615,3360.0
79,1073.7991333007812,1073.8105773925781,0.528,3414.0
80,1073.7876892089844,1073.7991333007812,0.605,3420.0
81,1073.7533569335938,1073.7648010253906,0.514,3438.0
