,start_freq,end_freq,probability,index
0,1079.6241760253906,1079.6356201171875,0.504,360.0
1,1079.58984375,1079.6012878417969,0.779,378.0
2,1079.1549682617188,1079.1664123535156,0.545,606.0
3,1077.5871276855469,1077.5985717773438,0.535,1428.0
4,1076.0879516601562,1076.0993957519531,0.612,2214.0
5,1075.7904052734375,1075.8018493652344,0.688,2370.0
6,1075.0694274902344,1075.0808715820312,0.739,2748.0
7,1074.9549865722656,1074.9664306640625,0.723,2808.0
8,1074.7718811035156,1074.7833251953125,0.887,2904.0
9,1069.0956115722656,1069.1070556640625,0.84,5880.0
10,1067.8596496582031,1067.87109375,0.552,6528.0
11,1067.596435546875,1067.6078796386719,0.578,6666.0
12,1066.8754577636719,1066.8869018554688,0.646,7044.0
13,1065.8340454101562,1065.8454895019531,0.823,7590.0
14,1065.3305053710938,1065.3419494628906,0.757,7854.0
15,1065.0672912597656,1065.0787353515625,0.666,7992.0
16,1063.9915466308594,1064.0029907226562,0.873,8556.0
17,1062.1719360351562,1062.1833801269531,0.744,9510.0
18,1060.546875,1060.5583190917969,0.57,10362.0
19,1059.9632263183594,1059.9746704101562,0.752,10668.0
20,1059.8831176757812,1059.8945617675781,0.506,10710.0
21,1050.6248474121094,1050.6362915039062,0.594,15564.0
22,1049.6749877929688,1049.6864318847656,0.751,16062.0
23,1048.7937927246094,1048.8052368164062,0.551,16524.0
24,1046.9741821289062,1046.9856262207031,0.651,17478.0
25,1046.0700988769531,1046.08154296875,0.597,17952.0
26,1044.3305969238281,1044.342041015625,0.688,18864.0
27,1042.3507690429688,1042.3622131347656,0.604,19902.0
28,1041.5382385253906,1041.5496826171875,0.512,20328.0
29,1036.1709594726562,1036.1824035644531,0.558,23142.0
30,1031.5589904785156,1031.5704345703125,0.548,25560.0
31,1030.0941467285156,1030.1055908203125,0.634,26328.0
32,1030.0025939941406,1030.0140380859375,0.591,26376.0
33,1029.8881530761719,1029.8995971679688,0.916,26436.0
34,1029.7508239746094,1029.7622680664062,0.624,26508.0
35,1027.5764465332031,1027.587890625,0.622,27648.0
36,1027.5535583496094,1027.5650024414062,0.545,27660.0
37,1027.0271301269531,1027.03857421875,0.817,27936.0
38,1130.0239562988281,1130.035400390625,0.802,3504.0
39,1128.9024353027344,1128.9138793945312,0.53,4092.0
40,1127.471923828125,1127.4833679199219,0.615,4842.0
41,1125.7209777832031,1125.732421875,0.62,5760.0
42,1125.0686645507812,1125.0801086425781,0.628,6102.0
43,1124.6681213378906,1124.6795654296875,0.873,6312.0
44,1121.9902038574219,1122.0016479492188,0.608,7716.0
45,1116.6572570800781,1116.668701171875,0.513,10512.0
46,1105.0186157226562,1105.0300598144531,0.812,16614.0
47,1103.94287109375,1103.9543151855469,0.554,17178.0
48,1103.6796569824219,1103.6911010742188,0.709,17316.0
49,1096.98486328125,1096.9963073730469,0.787,20826.0
50,1094.2611694335938,1094.2726135253906,0.506,22254.0
51,1091.949462890625,1091.9609069824219,0.563,23466.0
52,1091.4115905761719,1091.4230346679688,0.852,23748.0
53,1091.3658142089844,1091.3772583007812,0.831,23772.0
54,1090.9538269042969,1090.9652709960938,0.507,23988.0
55,1090.0840759277344,1090.0955200195312,0.73,24444.0
56,1090.02685546875,1090.0382995605469,0.881,24474.0
57,1089.9925231933594,1090.0039672851562,0.652,24492.0
58,1089.9696350097656,1089.9810791015625,0.76,24504.0
59,1089.9009704589844,1089.9124145507812,0.916,24540.0
60,1089.8895263671875,1089.9009704589844,0.807,24546.0
61,1089.4889831542969,1089.5004272460938,0.577,24756.0
62,1088.9854431152344,1088.9968872070312,0.574,25020.0
63,1088.7107849121094,1088.7222290039062,0.752,25164.0
64,1088.2530212402344,1088.2644653320312,0.689,25404.0
65,1087.0742797851562,1087.0857238769531,0.559,26022.0
66,1086.9140625,1086.9255065917969,0.561,26106.0
67,1085.6437683105469,1085.6552124023438,0.527,26772.0
68,1083.9385986328125,1083.9500427246094,0.636,27666.0
69,1083.4121704101562,1083.4236145019531,0.635,27942.0
70,1083.1947326660156,1083.2061767578125,0.595,28056.0
71,1083.1146240234375,1083.1260681152344,0.51,28098.0
72,1083.0345153808594,1083.0459594726562,0.505,28140.0
73,1082.5996398925781,1082.611083984375,0.557,28368.0
74,1082.0732116699219,1082.0846557617188,0.575,28644.0
75,1081.512451171875,1081.5238952636719,0.716,28938.0
76,1193.0007934570312,1193.0122375488281,0.526,54.0
77,1190.7119750976562,1190.7234191894531,0.635,1254.0
78,1189.4874572753906,1189.4989013671875,0.566,1896.0
79,1187.1757507324219,1187.1871948242188,0.864,3108.0
80,1187.0956420898438,1187.1070861816406,0.837,3150.0
81,1184.1545104980469,1184.1659545898438,0.598,4692.0
82,1183.6395263671875,1183.6509704589844,0.908,4962.0
83,1183.3419799804688,1183.3534240722656,0.709,5118.0
84,1183.2046508789062,1183.2160949707031,0.566,5190.0
85,1183.1588745117188,1183.1703186035156,0.819,5214.0
86,1183.1245422363281,1183.135986328125,0.521,5232.0
87,1182.952880859375,1182.9643249511719,0.63,5322.0
88,1182.9299926757812,1182.9414367675781,0.734,5334.0
89,1182.9185485839844,1182.9299926757812,0.686,5340.0
90,1182.6896667480469,1182.7011108398438,0.513,5460.0
91,1182.5294494628906,1182.5408935546875,0.748,5544.0
92,1182.4722290039062,1182.4836730957031,0.629,5574.0
93,1182.403564453125,1182.4150085449219,0.629,5610.0
94,1182.3921203613281,1182.403564453125,0.575,5616.0
95,1182.2776794433594,1182.2891235351562,0.529,5676.0
