,start_freq,end_freq,probability,index
0,1172.724289983895,1172.735904205897,0.761,312.0
1,1170.9821566835976,1170.9937709055996,0.617,1212.0
2,1169.8555771494055,1169.8671913714074,0.542,1794.0
3,1168.9032109452428,1168.9148251672448,0.505,2286.0
4,1160.1460875557482,1160.1577017777502,0.719,6810.0
5,1159.8557320056987,1159.8673462277006,0.664,6960.0
6,1157.3470600532705,1157.3586742752725,0.642,8256.0
7,1155.9301249690288,1155.9417391910308,0.515,8988.0
8,1151.1682939482162,1151.1799081702181,0.519,11448.0
9,1150.8198672881565,1150.8314815101585,0.505,11628.0
10,1143.1893234328543,1143.2009376548563,0.664,15570.0
11,1141.7723883486126,1141.7840025706146,0.646,16302.0
12,1139.345015950198,1139.3566301722003,0.659,17556.0
13,1137.7887102019326,1137.8003244239346,0.523,18360.0
14,1136.755044443756,1136.766658665758,0.54,18894.0
15,1134.6760987054013,1134.6877129274035,0.556,19968.0
16,1132.1325840869672,1132.1441983089692,0.669,21282.0
17,1126.476457972002,1126.488072194004,0.604,24204.0
18,1218.0197557916254,1218.0313700136273,0.77,1128.0
19,1217.7758571295838,1217.7874713515857,0.686,1254.0
20,1212.2010305686324,1212.2126447906344,0.688,4134.0
21,1207.7179408758673,1207.7295550978693,0.619,6450.0
22,1193.3163055934094,1193.3279198154114,0.502,13890.0
23,1191.3070451870665,1191.3186594090685,0.528,14928.0
24,1187.4859661484143,1187.4975803704162,0.535,16902.0
25,1182.9215769016353,1182.9331911236372,0.59,19260.0
26,1179.4605387450447,1179.4721529670467,0.618,21048.0
27,1175.4071752663529,1175.4187894883548,0.52,23142.0
28,1265.2083397856788,1265.2199540076808,0.566,966.0
29,1262.6880536112487,1262.6996678332507,0.624,2268.0
30,1261.6311594090685,1261.6427736310704,0.503,2814.0
31,1256.9506279422696,1256.9622421642716,0.525,5232.0
32,1255.0923524219525,1255.1039666439544,0.608,6192.0
33,1253.0947062376115,1253.1063204596135,0.559,7224.0
34,1250.0053231850843,1250.0169374070863,0.542,8820.0
35,1248.878743650892,1248.890357872894,0.598,9402.0
36,1244.4421108461347,1244.4537250681367,0.506,11694.0
37,1242.8741908758673,1242.8858050978693,0.605,12504.0
38,1240.9230015795342,1240.9346158015362,0.539,13512.0
39,1238.6814567331517,1238.6930709551536,0.662,14670.0
40,1231.0392986558475,1231.0509128778494,0.572,18618.0
41,1229.0184240275025,1229.0300382495045,0.584,19662.0
42,1225.5109289829038,1225.5225432049058,0.659,21474.0
43,1221.2601237301783,1221.2717379521803,0.644,23670.0
44,1311.943969121655,1311.955583343657,0.534,1038.0
45,1311.0380598055006,1311.0496740275025,0.521,1506.0
46,1310.6315620354312,1310.6431762574332,0.65,1716.0
47,1309.412068725223,1309.423682947225,0.558,2346.0
48,1309.0287993991576,1309.0404136211596,0.615,2544.0
49,1301.3517986558475,1301.3634128778494,0.596,6510.0
50,1301.0149862177898,1301.0266004397918,0.524,6684.0
51,1298.9244262574332,1298.9360404794352,0.509,7764.0
52,1283.1871554447473,1283.1987696667493,0.627,15894.0
53,1281.456636366452,1281.4682505884539,0.551,16788.0
54,1281.38695103444,1281.398565256442,0.613,16824.0
55,1278.86666486001,1278.8782790820119,0.727,18126.0
56,1278.762136861992,1278.773751083994,0.528,18180.0
57,1278.6459946419723,1278.6576088639742,0.566,18240.0
58,1278.5530808659564,1278.5646950879584,0.522,18288.0
59,1278.5414666439544,1278.5530808659564,0.576,18294.0
60,1278.5182381999505,1278.5298524219525,0.668,18306.0
61,1278.4137102019326,1278.4253244239346,0.607,18360.0
62,1277.9375270998514,1277.9491413218534,0.575,18606.0
63,1277.8097706578296,1277.8213848798316,0.509,18672.0
64,1277.7168568818138,1277.7284711038158,0.817,18720.0
65,1277.647171549802,1277.6587857718037,0.818,18756.0
66,1277.6007146617937,1277.6123288837957,0.515,18780.0
67,1277.5194151077799,1277.5310293297819,0.525,18822.0
68,1277.3684302217541,1277.380044443756,0.671,18900.0
69,1277.2639022237363,1277.2755164457383,0.589,18954.0
70,1277.1942168917244,1277.2058311137264,0.562,18990.0
71,1276.9154755636769,1276.9270897856788,0.546,19134.0
72,1276.4044497955897,1276.4160640175917,0.703,19398.0
73,1276.3696071295838,1276.3812213515857,0.517,19416.0
74,1276.276693353568,1276.28830757557,0.752,19464.0
75,1273.675107625124,1273.686721847126,0.659,20808.0
76,1269.737886366452,1269.7495005884539,0.693,22842.0
77,1358.249872243558,1358.26148646556,0.799,1332.0
78,1348.3893977638752,1348.4010119858772,0.522,6426.0
79,1348.0758137698217,1348.0874279918237,0.501,6588.0
80,1335.99702288776,1336.008637109762,0.651,12828.0
81,1335.7763526697224,1335.7879668917244,0.568,12942.0
82,1324.8473697658574,1324.8589839878593,0.501,18588.0
83,1324.0111457817145,1324.0227600037165,0.692,19020.0
