,start_freq,end_freq,probability,index
0,1169.2748660493062,1169.2864802713082,0.52,2094.0
1,1168.8451398352329,1168.8567540572349,0.631,2316.0
2,1160.4364431057977,1160.4480573277997,0.508,6660.0
3,1159.2982493496036,1159.3098635716055,0.508,7248.0
4,1159.007893799554,1159.019508021556,0.643,7398.0
5,1158.8452946915263,1158.8569089135283,0.551,7482.0
6,1158.6826955834986,1158.6943098055006,0.604,7566.0
7,1156.3250085170962,1156.3366227390982,0.584,8784.0
8,1152.42262992443,1152.434244146432,0.534,10800.0
9,1151.3541215002479,1151.3657357222498,0.528,11352.0
10,1149.4145464259168,1149.4261606479188,0.688,12354.0
11,1145.5470104992567,1145.5586247212586,0.577,14352.0
12,1132.0861271989593,1132.0977414209613,0.509,21306.0
13,1220.191615305996,1220.203229527998,0.711,6.0
14,1219.0418073277997,1219.053421549802,0.608,600.0
15,1218.832751331764,1218.844365553766,0.683,708.0
16,1218.0778269016353,1218.0894411236372,0.674,1098.0
17,1214.9419869611002,1214.9536011831021,0.505,2718.0
18,1214.1289914209613,1214.1406056429632,0.648,3138.0
19,1214.0593060889494,1214.0709203109514,0.676,3174.0
20,1211.8061470205648,1211.8177612425668,0.676,4338.0
21,1210.5982679323588,1210.6098821543608,0.536,4962.0
22,1209.7620439482162,1209.7736581702181,0.747,5394.0
23,1208.3567230859762,1208.3683373079782,0.554,6120.0
24,1207.880539983895,1207.892154205897,0.665,6366.0
25,1205.5693098055006,1205.5809240275025,0.707,7560.0
26,1203.6645773971754,1203.6761916191774,0.658,8544.0
27,1201.7133881008424,1201.7250023228444,0.559,9552.0
28,1199.2395588144202,1199.2511730364222,0.675,10830.0
29,1189.9946381008424,1190.0062523228444,0.504,15606.0
30,1189.8320389928147,1189.8436532148166,0.654,15690.0
31,1187.5672657024281,1187.57887992443,0.543,16860.0
32,1187.4627377044103,1187.4743519264123,0.71,16914.0
33,1187.4511234824083,1187.4627377044103,0.696,16920.0
34,1183.3861457817145,1183.3977600037165,0.516,19020.0
35,1178.49655831888,1178.508172540882,0.647,21546.0
36,1177.277065008672,1177.288679230674,0.534,22176.0
37,1265.696137109762,1265.707751331764,0.584,714.0
38,1260.609107872894,1260.6207220948959,0.655,3342.0
39,1259.912254552775,1259.923868774777,0.663,3702.0
40,1259.7612696667493,1259.7728838887513,0.774,3780.0
41,1254.2561284378098,1254.2677426598118,0.67,6624.0
42,1250.0517800730922,1250.0633942950942,0.507,8796.0
43,1250.0401658510903,1250.0517800730922,0.614,8802.0
44,1250.0169374070863,1250.0285516290883,0.641,8814.0
45,1249.9937089630823,1250.0053231850843,0.852,8826.0
46,1247.1714530166005,1247.1830672386027,0.528,10284.0
47,1241.7592255636769,1241.7708397856788,0.509,13080.0
48,1237.0090087648662,1237.0206229868681,0.572,15534.0
