,start_freq,end_freq,probability,index
0,1080.1734924316406,1080.1849365234375,0.764,72.0
1,1079.9446105957031,1079.9560546875,0.884,192.0
2,1079.8530578613281,1079.864501953125,0.551,240.0
3,1079.8416137695312,1079.8530578613281,0.517,246.0
4,1078.6170959472656,1078.6285400390625,0.503,888.0
5,1076.8203735351562,1076.8318176269531,0.594,1830.0
6,1076.0307312011719,1076.0421752929688,0.62,2244.0
7,1075.3440856933594,1075.3555297851562,0.89,2604.0
8,1074.8176574707031,1074.8291015625,0.544,2880.0
9,1074.4514465332031,1074.462890625,0.502,3072.0
10,1074.371337890625,1074.3827819824219,0.542,3114.0
11,1073.6274719238281,1073.638916015625,0.594,3504.0
12,1073.1582641601562,1073.1697082519531,0.824,3750.0
13,1073.089599609375,1073.1010437011719,0.645,3786.0
14,1073.0667114257812,1073.0781555175781,0.819,3798.0
15,1072.9179382324219,1072.9293823242188,0.859,3876.0
16,1072.7920532226562,1072.8034973144531,0.818,3942.0
17,1072.6890563964844,1072.7005004882812,0.797,3996.0
18,1072.5517272949219,1072.5631713867188,0.784,4068.0
19,1072.5173950195312,1072.5288391113281,0.559,4086.0
20,1072.4372863769531,1072.44873046875,0.779,4128.0
21,1072.4258422851562,1072.4372863769531,0.623,4134.0
22,1072.2770690917969,1072.2885131835938,0.532,4212.0
23,1071.6705322265625,1071.6819763183594,0.642,4530.0
24,1071.533203125,1071.5446472167969,0.743,4602.0
25,1071.258544921875,1071.2699890136719,0.56,4746.0
26,1070.7321166992188,1070.7435607910156,0.704,5022.0
27,1070.5490112304688,1070.5604553222656,0.543,5118.0
28,1070.5032348632812,1070.5146789550781,0.86,5142.0
29,1070.4689025878906,1070.4803466796875,0.657,5160.0
30,1070.2171325683594,1070.2285766601562,0.654,5292.0
31,1070.1370239257812,1070.1484680175781,0.695,5334.0
32,1070.0340270996094,1070.0454711914062,0.562,5388.0
33,1070.0111389160156,1070.0225830078125,0.571,5400.0
34,1069.8966979980469,1069.9081420898438,0.712,5460.0
35,1069.5762634277344,1069.5877075195312,0.646,5628.0
