,start_freq,end_freq,probability,index
0,1079.2007446289062,1079.2121887207031,0.585,582.0
1,1078.0448913574219,1078.0563354492188,0.596,1188.0
2,1075.7789611816406,1075.7904052734375,0.584,2376.0
3,1075.6759643554688,1075.6874084472656,0.616,2430.0
4,1075.6645202636719,1075.6759643554688,0.778,2436.0
5,1075.5844116210938,1075.5958557128906,0.604,2478.0
6,1071.71630859375,1071.7277526855469,0.758,4506.0
7,1071.6590881347656,1071.6705322265625,0.593,4536.0
8,1071.3386535644531,1071.35009765625,0.631,4704.0
9,1068.6149597167969,1068.6264038085938,0.51,6132.0
10,1068.2945251464844,1068.3059692382812,0.617,6300.0
11,1063.3964538574219,1063.4078979492188,0.589,8868.0
12,1055.4771423339844,1055.4885864257812,0.816,13020.0
13,1055.4428100585938,1055.4542541503906,0.532,13038.0
14,1055.2024841308594,1055.2139282226562,0.582,13164.0
15,1054.779052734375,1054.7904968261719,0.668,13386.0
16,1053.1539916992188,1053.1654357910156,0.542,14238.0
17,1053.131103515625,1053.1425476074219,0.533,14250.0
18,1051.7120361328125,1051.7234802246094,0.532,14994.0
19,1051.6090393066406,1051.6204833984375,0.503,15048.0
20,1051.025390625,1051.0368347167969,0.759,15354.0
21,1050.8193969726562,1050.8308410644531,0.546,15462.0
22,1047.1115112304688,1047.1229553222656,0.589,17406.0
23,1044.9028015136719,1044.9142456054688,0.732,18564.0
24,1040.9431457519531,1040.95458984375,0.707,20640.0
25,1040.58837890625,1040.5998229980469,0.548,20826.0
26,1040.3251647949219,1040.3366088867188,0.781,20964.0
27,1039.5240783691406,1039.5355224609375,0.815,21384.0
28,1034.1339111328125,1034.1453552246094,0.569,24210.0
29,1033.9736938476562,1033.9851379394531,0.591,24294.0
30,1025.0244140625,1025.0358581542969,0.666,28986.0
31,1024.4522094726562,1024.4636535644531,0.614,29286.0
32,1136.1923217773438,1136.2037658691406,0.74,270.0
33,1133.1253051757812,1133.1367492675781,0.532,1878.0
34,1132.0266723632812,1132.0381164550781,0.844,2454.0
35,1131.0768127441406,1131.0882568359375,0.566,2952.0
36,1128.8795471191406,1128.8909912109375,0.592,4104.0
37,1125.4234313964844,1125.4348754882812,0.744,5916.0
38,1124.7940063476562,1124.8054504394531,0.528,6246.0
39,1124.0615844726562,1124.0730285644531,0.565,6630.0
40,1123.6610412597656,1123.6724853515625,0.664,6840.0
41,1122.2419738769531,1122.25341796875,0.563,7584.0
42,1119.7357177734375,1119.7471618652344,0.762,8898.0
43,1119.1177368164062,1119.1291809082031,0.598,9222.0
44,1117.2866821289062,1117.2981262207031,0.627,10182.0
45,1114.7003173828125,1114.7117614746094,0.853,11538.0
46,1114.4027709960938,1114.4142150878906,0.638,11694.0
47,1113.4529113769531,1113.46435546875,0.67,12192.0
48,1110.7292175292969,1110.7406616210938,0.7,13620.0
49,1109.4703674316406,1109.4818115234375,0.516,14280.0
50,1108.0970764160156,1108.1085205078125,0.563,15000.0
51,1106.8382263183594,1106.8496704101562,0.654,15660.0
52,1106.0256958007812,1106.0371398925781,0.503,16086.0
53,1105.5335998535156,1105.5450439453125,0.696,16344.0
54,1105.1902770996094,1105.2017211914062,0.707,16524.0
55,1104.6981811523438,1104.7096252441406,0.867,16782.0
56,1102.6496887207031,1102.6611328125,0.619,17856.0
57,1099.2164611816406,1099.2279052734375,0.72,19656.0
58,1094.7761535644531,1094.78759765625,0.521,21984.0
59,1093.7461853027344,1093.7576293945312,0.501,22524.0
60,1091.400146484375,1091.4115905761719,0.84,23754.0
61,1091.3887023925781,1091.400146484375,0.693,23760.0
62,1091.3658142089844,1091.3772583007812,0.862,23772.0
63,1091.3543701171875,1091.3658142089844,0.707,23778.0
64,1091.3429260253906,1091.3543701171875,0.632,23784.0
65,1090.1527404785156,1090.1641845703125,0.61,24408.0
66,1090.0039672851562,1090.0154113769531,0.646,24486.0
67,1089.9009704589844,1089.9124145507812,0.708,24540.0
68,1088.4361267089844,1088.4475708007812,0.55,25308.0
69,1088.4246826171875,1088.4361267089844,0.512,25314.0
70,1087.3031616210938,1087.3146057128906,0.573,25902.0
71,1084.0873718261719,1084.0988159179688,0.6,27588.0
72,1083.6982727050781,1083.709716796875,0.842,27792.0
73,1082.794189453125,1082.8056335449219,0.66,28266.0
74,1190.093994140625,1190.1054382324219,0.501,1578.0
75,1189.1326904296875,1189.1441345214844,0.546,2082.0
76,1188.4231567382812,1188.4346008300781,0.557,2454.0
77,1186.5348815917969,1186.5463256835938,0.613,3444.0
78,1180.5839538574219,1180.5953979492188,0.529,6564.0
79,1180.1948547363281,1180.206298828125,0.591,6768.0
80,1176.7730712890625,1176.7845153808594,0.578,8562.0
81,1175.1594543457031,1175.1708984375,0.725,9408.0
82,1173.8204956054688,1173.8319396972656,0.599,10110.0
83,1170.3987121582031,1170.41015625,0.582,11904.0
84,1170.3414916992188,1170.3529357910156,0.777,11934.0
85,1166.5306091308594,1166.5420532226562,0.865,13932.0
86,1166.0041809082031,1166.015625,0.555,14208.0
87,1165.4891967773438,1165.5006408691406,0.667,14478.0
88,1165.3861999511719,1165.3976440429688,0.649,14532.0
89,1162.6625061035156,1162.6739501953125,0.739,15960.0
90,1160.0532531738281,1160.064697265625,0.556,17328.0
91,1159.3894958496094,1159.4009399414062,0.639,17676.0
92,1157.9017639160156,1157.9132080078125,0.505,18456.0
93,1157.7301025390625,1157.7415466308594,0.586,18546.0
94,1156.9290161132812,1156.9404602050781,0.531,18966.0
95,1156.8603515625,1156.8717956542969,0.617,19002.0
96,1155.2810668945312,1155.2925109863281,0.829,19830.0
97,1153.7818908691406,1153.7933349609375,0.62,20616.0
98,1151.6990661621094,1151.7105102539062,0.574,21708.0
99,1149.8565673828125,1149.8680114746094,0.611,22674.0
100,1148.3573913574219,1148.3688354492188,0.543,23460.0
101,1146.5721130371094,1146.5835571289062,0.888,24396.0
102,1145.0271606445312,1145.0386047363281,0.709,25206.0
103,1140.4037475585938,1140.4151916503906,0.55,27630.0
104,1138.0348205566406,1138.0462646484375,0.64,28872.0
105,1243.4234619140625,1243.4349060058594,0.591,3186.0
106,1241.7411804199219,1241.7526245117188,0.559,4068.0
107,1227.7908325195312,1227.8022766113281,0.504,11382.0
108,1227.7450561523438,1227.7565002441406,0.649,11406.0
109,1227.6191711425781,1227.630615234375,0.549,11472.0
110,1227.5390625,1227.5505065917969,0.521,11514.0
111,1227.5047302246094,1227.5161743164062,0.539,11532.0
112,1227.4932861328125,1227.5047302246094,0.636,11538.0
113,1227.4131774902344,1227.4246215820312,0.66,11580.0
114,1227.0698547363281,1227.081298828125,0.633,11760.0
115,1219.9859619140625,1219.9974060058594,0.675,15474.0
116,1219.9630737304688,1219.9745178222656,0.552,15486.0
117,1218.8529968261719,1218.8644409179688,0.698,16068.0
118,1218.1777954101562,1218.1892395019531,0.522,16422.0
119,1217.1821594238281,1217.193603515625,0.654,16944.0
120,1217.1249389648438,1217.1363830566406,0.558,16974.0
121,1217.0906066894531,1217.10205078125,0.566,16992.0
122,1214.9734497070312,1214.9848937988281,0.692,18102.0
123,1214.3211364746094,1214.3325805664062,0.526,18444.0
124,1212.8334045410156,1212.8448486328125,0.735,19224.0
125,1210.8535766601562,1210.8650207519531,0.786,20262.0
126,1207.7522277832031,1207.763671875,0.514,21888.0
127,1203.9871215820312,1203.9985656738281,0.546,23862.0
128,1202.2247314453125,1202.2361755371094,0.604,24786.0
129,1197.1092224121094,1197.1206665039062,0.533,27468.0
130,1193.9163208007812,1193.9277648925781,0.643,29142.0
131,1305.267333984375,1305.2787780761719,0.608,330.0
132,1305.2330017089844,1305.2444458007812,0.567,348.0
133,1305.2101135253906,1305.2215576171875,0.634,360.0
134,1305.1872253417969,1305.1986694335938,0.51,372.0
135,1304.8095703125,1304.8210144042969,0.602,570.0
136,1302.703857421875,1302.7153015136719,0.87,1674.0
137,1302.4063110351562,1302.4177551269531,0.621,1830.0
138,1300.8384704589844,1300.8499145507812,0.51,2652.0
139,1300.3120422363281,1300.323486328125,0.578,2928.0
140,1298.5038757324219,1298.5153198242188,0.591,3876.0
141,1293.0335998535156,1293.0450439453125,0.528,6744.0
142,1291.717529296875,1291.7289733886719,0.541,7434.0
143,1291.5802001953125,1291.5916442871094,0.568,7506.0
144,1271.9535827636719,1271.9650268554688,0.756,17796.0
145,1270.4200744628906,1270.4315185546875,0.57,18600.0
146,1266.6549682617188,1266.6664123535156,0.512,20574.0
147,1257.1563720703125,1257.1678161621094,0.516,25554.0
148,1359.6954345703125,1359.7068786621094,0.762,1362.0
149,1357.9902648925781,1358.001708984375,0.707,2256.0
150,1356.9374084472656,1356.9488525390625,0.519,2808.0
151,1355.1979064941406,1355.2093505859375,0.612,3720.0
152,1354.2938232421875,1354.3052673339844,0.506,4194.0
153,1353.4812927246094,1353.4927368164062,0.733,4620.0
154,1352.3941040039062,1352.4055480957031,0.752,5190.0
155,1352.0164489746094,1352.0278930664062,0.521,5388.0
156,1350.5287170410156,1350.5401611328125,0.695,6168.0
157,1347.4617004394531,1347.47314453125,0.747,7776.0
158,1345.4360961914062,1345.4475402832031,0.742,8838.0
159,1344.4290161132812,1344.4404602050781,0.812,9366.0
160,1341.4649963378906,1341.4764404296875,0.664,10920.0
161,1341.4306640625,1341.4421081542969,0.607,10938.0
162,1337.2879028320312,1337.2993469238281,0.658,13110.0
163,1334.6786499023438,1334.6900939941406,0.678,14478.0
164,1334.0377807617188,1334.0492248535156,0.526,14814.0
165,1332.2525024414062,1332.2639465332031,0.668,15750.0
166,1331.7489624023438,1331.7604064941406,0.713,16014.0
167,1330.7991027832031,1330.810546875,0.671,16512.0
168,1329.4143676757812,1329.4258117675781,0.667,17238.0
169,1327.5718688964844,1327.5833129882812,0.538,18204.0
170,1323.3718872070312,1323.3833312988281,0.815,20406.0
171,1319.6296691894531,1319.64111328125,0.67,22368.0
172,1319.4236755371094,1319.4351196289062,0.54,22476.0
173,1318.7370300292969,1318.7484741210938,0.599,22836.0
174,1312.8318786621094,1312.8433227539062,0.569,25932.0
175,1311.0237121582031,1311.03515625,0.655,26880.0
176,1308.4144592285156,1308.4259033203125,0.636,28248.0
177,1308.3114624023438,1308.3229064941406,0.53,28302.0
178,1308.197021484375,1308.2084655761719,0.526,28362.0
179,1308.1741333007812,1308.1855773925781,0.694,28374.0
180,1308.0825805664062,1308.0940246582031,0.589,28422.0
181,1308.0711364746094,1308.0825805664062,0.503,28428.0
182,1308.0482482910156,1308.0596923828125,0.626,28440.0
183,1308.0253601074219,1308.0368041992188,0.7,28452.0
184,1308.0024719238281,1308.013916015625,0.711,28464.0
185,1307.9681396484375,1307.9795837402344,0.501,28482.0
