,start_freq,end_freq,probability,index
0,1173.1656304199703,1173.1772446419723,0.663,84.0
1,1173.1307877539643,1173.1424019759663,0.634,102.0
2,1172.6081477638752,1172.6197619858772,0.559,372.0
3,1171.353811787661,1171.365426009663,0.649,1020.0
4,1166.801036762884,1166.812650984886,0.62,3372.0
5,1164.4201212524777,1164.4317354744796,0.574,4602.0
6,1159.2750209055996,1159.2866351276016,0.709,7260.0
7,1158.5781675854807,1158.5897818074827,0.865,7620.0
8,1158.5084822534689,1158.5200964754708,0.878,7656.0
9,1158.4968680314669,1158.5084822534689,0.59,7662.0
10,1158.485253809465,1158.4968680314669,0.771,7668.0
11,1158.473639587463,1158.485253809465,0.869,7674.0
12,1158.2297409254213,1158.2413551474233,0.792,7800.0
13,1158.2181267034193,1158.2297409254213,0.723,7806.0
14,1158.1948982594154,1158.2065124814173,0.553,7818.0
15,1158.1019844833993,1158.1135987054013,0.898,7866.0
16,1158.0787560393953,1158.0903702613973,0.848,7878.0
17,1158.0671418173933,1158.0787560393953,0.781,7884.0
18,1158.0439133733894,1158.0555275953914,0.933,7896.0
19,1157.9858422633795,1157.9974564853815,0.832,7926.0
20,1157.9393853753716,1157.9509995973735,0.891,7950.0
21,1157.9045427093656,1157.9161569313676,0.608,7968.0
22,1157.63741560332,1157.649029825322,0.794,8106.0
23,1157.625801381318,1157.63741560332,0.884,8112.0
24,1157.5909587153121,1157.602572937314,0.841,8130.0
25,1157.5212733833002,1157.5328876053022,0.506,8166.0
26,1157.4980449392963,1157.5096591612983,0.8,8178.0
27,1157.4864307172943,1157.4980449392963,0.839,8184.0
28,1157.4399738292864,1157.4515880512884,0.858,8208.0
29,1157.4283596072844,1157.4399738292864,0.591,8214.0
30,1157.4167453852824,1157.4283596072844,0.856,8220.0
31,1157.3819027192765,1157.3935169412784,0.791,8238.0
32,1157.3122173872646,1157.3238316092666,0.861,8274.0
33,1157.1263898352329,1157.1380040572349,0.89,8370.0
34,1157.103161391229,1157.114775613231,0.895,8382.0
35,1157.079932947225,1157.091547169227,0.689,8394.0
36,1157.033476059217,1157.045090281219,0.894,8418.0
37,1157.021861837215,1157.033476059217,0.881,8424.0
38,1156.998633393211,1157.010247615213,0.897,8436.0
39,1156.987019171209,1156.998633393211,0.849,8442.0
