,start_freq,end_freq,probability,index
0,1164.245907922448,1164.25752214445,0.531,4692.0
1,1162.3992466241327,1162.4108608461347,0.502,5646.0
2,1159.9021888937066,1159.9138031157086,0.651,6936.0
3,1158.7872235815164,1158.7988378035184,0.581,7512.0
4,1154.0834636707136,1154.0950778927156,0.543,9942.0
5,1153.82795078667,1153.839565008672,0.611,10074.0
6,1150.0533286360258,1150.0649428580277,0.633,12024.0
7,1149.3913179819128,1149.4029322039148,0.543,12366.0
8,1148.0324540076808,1148.0440682296828,0.501,13068.0
9,1144.1997607470269,1144.2113749690288,0.534,15048.0
10,1143.7700345329533,1143.7816487549553,0.805,15270.0
11,1142.4343990027255,1142.4460132247275,0.738,15960.0
12,1136.197561787661,1136.209176009663,0.657,19182.0
13,1134.931611589445,1134.943225811447,0.589,19836.0
14,1219.8548028679386,1219.8664170899406,0.56,180.0
15,1219.2740917678395,1219.2857059898415,0.574,480.0
16,1214.7445451870665,1214.7561594090685,0.671,2820.0
17,1213.9780065349355,1213.9896207569375,0.767,3216.0
18,1203.6065062871655,1203.6181205091675,0.586,8574.0
19,1200.795864562686,1200.8074787846879,0.805,10026.0
20,1199.5299143644697,1199.5415285864717,0.591,10680.0
21,1197.9968370602082,1198.0084512822102,0.514,11472.0
22,1194.25705757557,1194.2686717975719,0.599,13404.0
23,1184.2339839878593,1184.2455982098613,0.526,18582.0
24,1179.6463662970764,1179.6579805190784,0.594,20952.0
25,1176.7660392405846,1176.7776534625866,0.854,22440.0
26,1174.013468626115,1174.0250828481169,0.536,23862.0
27,1173.955397516105,1173.967011738107,0.626,23892.0
28,1251.2480449392963,1251.2596591612983,0.594,8178.0
29,1250.9228467232408,1250.9344609452428,0.619,8346.0
30,1250.0053231850843,1250.0169374070863,0.583,8820.0
31,1249.471068972993,1249.482683194995,0.535,9096.0
32,1245.3828628282954,1245.3944770502974,0.519,11208.0
33,1243.3503739779485,1243.3619881999505,0.505,12258.0
34,1241.2133571295838,1241.2249713515857,0.653,13362.0
35,1234.546793700446,1234.558407922448,0.515,16806.0
36,1233.362143056244,1233.3737572782459,0.542,17418.0
37,1230.8070142158076,1230.8186284378098,0.581,18738.0
38,1227.0556205091675,1227.0672347311695,0.532,20676.0
39,1225.5806143149157,1225.5922285369177,0.571,21438.0
40,1220.807169072101,1220.818783294103,0.714,23904.0
41,1220.5400419660555,1220.5516561880574,0.571,24042.0
42,1312.9195637698217,1312.9311779918237,0.564,534.0
43,1310.6780189234391,1310.6896331454411,0.513,1692.0
44,1308.018362084985,1308.029976306987,0.706,3066.0
45,1307.5073363168979,1307.5189505388998,0.877,3330.0
46,1307.1589096568384,1307.1705238788404,0.811,3510.0
47,1306.6478838887513,1306.6594981107532,0.538,3774.0
48,1306.3459141166998,1306.3575283387017,0.74,3930.0
49,1306.206543452676,1306.218157674678,0.541,4002.0
50,1305.3006341365212,1305.3122483585232,0.785,4470.0
51,1305.2541772485133,1305.2657914705153,0.7,4494.0
52,1303.3726732841922,1303.3842875061941,0.537,5466.0
53,1301.3517986558475,1301.3634128778494,0.649,6510.0
54,1300.0277773476214,1300.0393915696234,0.657,7194.0
55,1299.9580920156095,1299.9697062376115,0.834,7230.0
56,1297.4261916191774,1297.4378058411794,0.67,8538.0
57,1288.3787126796333,1288.3903269016353,0.534,13212.0
58,1287.7167020255204,1287.7283162475223,0.624,13554.0
59,1287.2405189234391,1287.2521331454411,0.639,13800.0
60,1282.3741599046086,1282.3857741266106,0.513,16314.0
