,start_freq,end_freq,probability,index
0,1168.3341140671457,1168.3457282891477,0.513,2580.0
1,1168.2412002911299,1168.2528145131319,0.538,2628.0
2,1161.1797533139247,1161.1913675359267,0.52,6276.0
3,1154.0950778927156,1154.1066921147176,0.537,9936.0
4,1150.3552984080773,1150.3669126300792,0.652,11868.0
5,1150.1694708560456,1150.1810850780475,0.69,11964.0
6,1149.9836433040139,1149.9952575260158,0.691,12060.0
7,1144.9314567331517,1144.9430709551536,0.627,14670.0
8,1141.3078194685331,1141.319433690535,0.551,16542.0
9,1141.0290781404856,1141.0406923624876,0.661,16686.0
10,1138.6133199640733,1138.6249341860753,0.514,17934.0
11,1136.755044443756,1136.766658665758,0.502,18894.0
12,1127.7191797262142,1127.7307939482162,0.643,23562.0
13,1127.2894535121407,1127.3010677341426,0.551,23784.0
14,1217.2067602514867,1217.2183744734887,0.605,1548.0
15,1213.71087942889,1213.722493650892,0.517,3354.0
16,1213.037254552775,1213.048868774777,0.59,3702.0
17,1209.0303479620911,1209.041962184093,0.693,5772.0
18,1206.9746306677403,1206.9862448897422,0.503,6834.0
19,1205.0698982594154,1205.0815124814173,0.607,7818.0
20,1203.7342627291873,1203.7458769511893,0.709,8508.0
21,1198.9956601523786,1199.0072743743806,0.686,10956.0
22,1195.8946628778494,1195.9062770998514,0.506,12558.0
23,1192.271025613231,1192.2826398352329,0.541,14430.0
24,1188.4731750185827,1188.4847892405846,0.526,16392.0
25,1187.7647074764618,1187.7763216984638,0.533,16758.0
26,1187.4511234824083,1187.4627377044103,0.587,16920.0
27,1185.4302488540634,1185.4418630760654,0.642,17964.0
28,1183.5139022237363,1183.5255164457383,0.685,18954.0
29,1175.0819770502974,1175.0935912722994,0.66,23310.0
30,1264.56955757557,1264.5811717975719,0.598,1296.0
31,1261.0388340869672,1261.0504483089692,0.651,3120.0
32,1250.4815062871655,1250.4931205091675,0.713,8574.0
33,1250.0982369611002,1250.1098511831021,0.715,8772.0
34,1250.0053231850843,1250.0169374070863,0.576,8820.0
35,1245.4409339383053,1245.4525481603073,0.548,11178.0
36,1243.2806886459366,1243.2923028679386,0.518,12294.0
37,1241.5385553456392,1241.5501695676412,0.537,13194.0
38,1240.9578442455402,1240.9694584675422,0.533,13494.0
39,1236.6141252167988,1236.6257394388008,0.511,15738.0
40,1225.6270712029236,1225.6386854249256,0.602,21414.0
41,1311.0612882495045,1311.0729024715065,0.507,1494.0
42,1309.377226059217,1309.388840281219,0.683,2364.0
43,1307.8906056429632,1307.9022198649652,0.846,3132.0
44,1307.8209203109514,1307.8325345329533,0.76,3168.0
45,1307.379579874876,1307.391194096878,0.605,3396.0
46,1307.367965652874,1307.379579874876,0.633,3402.0
47,1307.0427674368186,1307.0543816588206,0.627,3570.0
48,1306.9382394388008,1306.9498536608028,0.732,3624.0
49,1306.7175692207632,1306.7291834427651,0.587,3738.0
50,1306.0904012326562,1306.1020154546582,0.639,4062.0
51,1305.7768172386027,1305.7884314606047,0.55,4224.0
52,1304.3250394883548,1304.3366537103568,0.661,4974.0
53,1302.6293630760654,1302.6409772980674,0.739,5850.0
54,1302.5712919660555,1302.5829061880574,0.725,5880.0
55,1302.4551497460357,1302.4667639680376,0.598,5940.0
56,1301.9557381999505,1301.9673524219525,0.585,6198.0
57,1297.5191053951933,1297.5307196171952,0.516,8490.0
58,1296.9964654051041,1297.008079627106,0.675,8760.0
59,1290.2718308659564,1290.2834450879584,0.7,12234.0
60,1284.1279074269078,1284.1395216489097,0.66,15408.0
61,1283.1987696667493,1283.2103838887513,0.724,15888.0
62,1280.121000836224,1280.132615058226,0.655,17478.0
63,1276.9967751176907,1277.0083893396927,0.551,19092.0
64,1274.7320018273042,1274.7436160493062,0.501,20262.0
65,1268.3557939482162,1268.3674081702181,0.589,23556.0
66,1358.31955757557,1358.3311717975719,0.501,1296.0
67,1358.0756589135283,1358.0872731355303,0.578,1422.0
68,1352.7215025706146,1352.7331167926166,0.669,4188.0
69,1352.5008323525767,1352.5124465745787,0.521,4302.0
70,1348.6913675359267,1348.7029817579287,0.661,6270.0
71,1345.6484413714074,1345.6600555934094,0.546,7842.0
72,1342.1409463268087,1342.1525605488107,0.513,9654.0
73,1336.5893482098613,1336.6009624318633,0.541,12522.0
74,1333.3141376053022,1333.3257518273042,0.652,14214.0
75,1329.678886118682,1329.690500340684,0.578,16092.0
76,1327.9019101523786,1327.9135243743806,0.612,17010.0
77,1327.2979706082756,1327.3095848302776,0.555,17322.0
78,1324.6963848798316,1324.7079991018336,0.604,18666.0
79,1321.3166462772547,1321.3282604992567,0.646,20412.0
80,1406.297908665758,1406.30952288776,0.68,726.0
81,1402.1284029670467,1402.1400171890486,0.601,2880.0
82,1401.942575415015,1401.954189637017,0.508,2976.0
83,1396.1238501920218,1396.1354644140238,0.586,5982.0
84,1395.392154205897,1395.403768427899,0.591,6360.0
85,1385.1251819561446,1385.1367961781466,0.53,11664.0
86,1383.0462362177898,1383.0578504397918,0.578,12738.0
87,1379.9916958312685,1380.0033100532705,0.637,14316.0
88,1378.7141314110506,1378.7257456330526,0.647,14976.0
89,1376.4029012326562,1376.4145154546582,0.511,16170.0
90,1371.2694151077799,1371.2810293297819,0.531,18822.0
91,1368.621372491328,1368.63298671333,0.687,20190.0
92,1368.4123164952923,1368.4239307172943,0.601,20298.0
