,start_freq,end_freq,probability,index
0,1172.3410206578296,1172.3526348798316,0.532,510.0
1,1169.6813638193755,1169.6929780413775,0.631,1884.0
2,1161.4120377539643,1161.4236519759663,0.587,6156.0
3,1158.996279577552,1159.007893799554,0.593,7404.0
4,1156.1159525210605,1156.1275667430625,0.753,8892.0
5,1147.2194584675422,1147.2310726895441,0.517,13488.0
6,1144.164918081021,1144.176532303023,0.592,15066.0
7,1136.0349626796333,1136.0465769016353,0.512,19266.0
8,1135.4658658015362,1135.4774800235382,0.517,19560.0
9,1129.5077699145193,1129.5193841365212,0.547,22638.0
10,1216.5099069313676,1216.5215211533696,0.683,1908.0
11,1215.2439567331517,1215.2555709551536,0.662,2562.0
12,1213.4902092108523,1213.5018234328543,0.515,3468.0
13,1211.2718928084737,1211.2835070304757,0.595,4614.0
14,1210.0988563862736,1210.1104706082756,0.616,5220.0
15,1209.7736581702181,1209.7852723922201,0.558,5388.0
16,1209.053576406095,1209.065190628097,0.657,5760.0
17,1190.6218060889494,1190.6334203109514,0.524,15282.0
18,1187.4511234824083,1187.4627377044103,0.727,16920.0
19,1181.3072000433597,1181.3188142653617,0.67,20094.0
20,1179.4024676350348,1179.4140818570368,0.641,21078.0
21,1179.3443965250249,1179.3560107470269,0.633,21108.0
22,1178.543015206888,1178.55462942889,0.593,21522.0
23,1176.8589530166005,1176.8705672386027,0.613,22392.0
24,1176.3711556925173,1176.3827699145193,0.511,22644.0
25,1174.1528392901387,1174.1644535121407,0.504,23790.0
26,1265.8935788837957,1265.9051931057977,0.513,612.0
27,1261.5498598550546,1261.5614740770566,0.611,2856.0
28,1256.2305461781466,1256.2421604001486,0.616,5604.0
29,1248.1354334427651,1248.1470476647671,0.553,9786.0
30,1244.244669072101,1244.256283294103,0.62,11796.0
31,1242.9438762078792,1242.9554904298811,0.685,12468.0
32,1241.5617837896432,1241.5733980116452,0.596,13182.0
33,1238.9718122832012,1238.9834265052032,0.575,14520.0
34,1237.067079874876,1237.078694096878,0.51,15504.0
35,1235.6036879026265,1235.6153021246284,0.537,16260.0
36,1227.404047169227,1227.415661391229,0.577,20496.0
37,1226.4052240770566,1226.4168382990586,0.566,21012.0
38,1225.1160454348365,1225.1276596568384,0.724,21678.0
39,1224.6630907767592,1224.6747049987612,0.54,21912.0
40,1224.3495067827057,1224.3611210047077,0.594,22074.0
