,start_freq,end_freq,probability,index
0,1173.28177263999,1173.293386861992,0.645,24.0
1,1173.1656304199703,1173.1772446419723,0.726,84.0
2,1173.0959450879584,1173.1075593099604,0.543,120.0
3,1173.0727166439544,1173.0843308659564,0.697,132.0
4,1172.9681886459366,1172.9798028679386,0.686,186.0
5,1172.5849193198712,1172.5965335418732,0.586,384.0
6,1172.5152339878593,1172.5268482098613,0.638,420.0
7,1172.3177922138257,1172.3294064358277,0.693,522.0
8,1170.8776286855798,1170.8892429075818,0.527,1266.0
9,1170.4943593595144,1170.5059735815164,0.54,1464.0
10,1170.2620749194748,1170.2736891414768,0.78,1584.0
11,1170.087861589445,1170.099475811447,0.62,1674.0
12,1169.9949478134292,1170.0065620354312,0.544,1722.0
13,1169.8671913714074,1169.8788055934094,0.766,1788.0
14,1169.8439629274035,1169.8555771494055,0.54,1800.0
15,1169.5536073773537,1169.5652215993557,0.596,1950.0
16,1169.1238811632804,1169.1354953852824,0.504,2172.0
17,1169.1006527192765,1169.1122669412784,0.823,2184.0
18,1169.0541958312685,1169.0658100532705,0.711,2208.0
19,1169.0309673872646,1169.0425816092666,0.528,2220.0
20,1169.0193531652626,1169.0309673872646,0.561,2226.0
21,1168.9845104992567,1168.9961247212586,0.636,2244.0
22,1168.8451398352329,1168.8567540572349,0.755,2316.0
23,1168.775454503221,1168.787068725223,0.751,2352.0
24,1168.6941549492071,1168.705769171209,0.677,2394.0
25,1168.6825407272052,1168.6941549492071,0.527,2400.0
26,1168.6360838391972,1168.6476980611992,0.55,2424.0
27,1168.6244696171952,1168.6360838391972,0.624,2430.0
28,1168.5547842851834,1168.5663985071853,0.613,2466.0
29,1168.5431700631814,1168.5547842851834,0.531,2472.0
30,1168.4386420651635,1168.4502562871655,0.558,2526.0
31,1168.3573425111497,1168.3689567331517,0.658,2568.0
32,1168.2644287351338,1168.2760429571358,0.54,2616.0
33,1168.2412002911299,1168.2528145131319,0.518,2628.0
34,1167.8695451870665,1167.8811594090685,0.535,2820.0
35,1167.7534029670467,1167.7650171890486,0.769,2880.0
36,1167.6837176350348,1167.6953318570368,0.746,2916.0
37,1167.6488749690288,1167.6604891910308,0.754,2934.0
38,1167.6372607470269,1167.6488749690288,0.765,2940.0
39,1167.614032303023,1167.6256465250249,0.63,2952.0
40,1167.602418081021,1167.614032303023,0.677,2958.0
41,1166.4642243248265,1166.4758385468285,0.52,3546.0
42,1166.127411886769,1166.139026108771,0.593,3720.0
43,1165.8718990027255,1165.8835132247275,0.618,3852.0
44,1165.8602847807235,1165.8718990027255,0.623,3858.0
45,1165.4421727886522,1165.4537870106542,0.712,4074.0
46,1165.3376447906344,1165.3492590126364,0.566,4128.0
47,1164.5478776944994,1164.5594919165014,0.696,4536.0
48,1164.5362634724975,1164.5478776944994,0.694,4542.0
49,1164.5246492504955,1164.5362634724975,0.75,4548.0
50,1164.5130350284935,1164.5246492504955,0.764,4554.0
51,1164.4781923624876,1164.4898065844895,0.745,4572.0
52,1164.4665781404856,1164.4781923624876,0.727,4578.0
53,1164.4549639184836,1164.4665781404856,0.582,4584.0
54,1164.4317354744796,1164.4433496964816,0.523,4596.0
55,1164.4201212524777,1164.4317354744796,0.778,4602.0
56,1164.4085070304757,1164.4201212524777,0.641,4608.0
57,1164.3736643644697,1164.3852785864717,0.699,4626.0
58,1164.3504359204658,1164.3620501424678,0.668,4638.0
59,1164.3388216984638,1164.3504359204658,0.759,4644.0
60,1164.269136366452,1164.2807505884539,0.676,4680.0
61,1164.25752214445,1164.269136366452,0.622,4686.0
62,1164.245907922448,1164.25752214445,0.761,4692.0
63,1164.19945103444,1164.211065256442,0.523,4716.0
64,1164.14137992443,1164.152994146432,0.507,4746.0
65,1164.1065372584242,1164.1181514804261,0.724,4764.0
66,1164.0716945924182,1164.0833088144202,0.64,4782.0
67,1164.0600803704162,1164.0716945924182,0.65,4788.0
68,1164.0368519264123,1164.0484661484143,0.503,4800.0
69,1163.9787808164024,1163.9903950384044,0.545,4830.0
70,1163.9671665944004,1163.9787808164024,0.729,4836.0
71,1163.8742528183845,1163.8858670403865,0.696,4884.0
72,1163.7929532643707,1163.8045674863727,0.538,4926.0
73,1163.7813390423687,1163.7929532643707,0.501,4932.0
74,1163.7697248203667,1163.7813390423687,0.723,4938.0
75,1163.7464963763628,1163.7581105983647,0.683,4950.0
76,1163.7348821543608,1163.7464963763628,0.813,4956.0
77,1163.7116537103568,1163.7232679323588,0.52,4968.0
78,1163.7000394883548,1163.7116537103568,0.702,4974.0
79,1163.6768110443509,1163.6884252663529,0.801,4986.0
80,1163.630354156343,1163.641968378345,0.69,5010.0
81,1163.618739934341,1163.630354156343,0.791,5016.0
82,1163.595511490337,1163.607125712339,0.504,5028.0
83,1163.583897268335,1163.595511490337,0.728,5034.0
84,1163.572283046333,1163.583897268335,0.735,5040.0
85,1163.549054602329,1163.560668824331,0.641,5052.0
86,1163.5142119363231,1163.5258261583251,0.74,5070.0
87,1163.4793692703172,1163.4909834923192,0.738,5088.0
88,1163.4212981603073,1163.4329123823093,0.644,5118.0
89,1163.3632270502974,1163.3748412722994,0.785,5148.0
90,1163.3516128282954,1163.3632270502974,0.806,5154.0
91,1163.3167701622895,1163.3283843842914,0.7,5172.0
92,1163.3051559402875,1163.3167701622895,0.513,5178.0
93,1163.2935417182855,1163.3051559402875,0.774,5184.0
94,1163.2703132742815,1163.2819274962835,0.51,5196.0
95,1163.2470848302776,1163.2586990522796,0.505,5208.0
96,1163.2122421642716,1163.2238563862736,0.722,5226.0
97,1163.2006279422696,1163.2122421642716,0.713,5232.0
98,1163.1541710542617,1163.1657852762637,0.743,5256.0
99,1163.0844857222498,1163.0960999442518,0.564,5292.0
100,1163.049643056244,1163.0612572782459,0.707,5310.0
101,1163.038028834242,1163.049643056244,0.771,5316.0
102,1163.02641461224,1163.038028834242,0.797,5322.0
103,1162.991571946234,1163.003186168236,0.779,5340.0
104,1162.956729280228,1162.96834350223,0.652,5358.0
105,1162.945115058226,1162.956729280228,0.683,5364.0
106,1162.9102723922201,1162.921886614222,0.681,5382.0
107,1162.8986581702181,1162.9102723922201,0.783,5388.0
108,1162.8638155042122,1162.8754297262142,0.581,5406.0
109,1162.8289728382063,1162.8405870602082,0.678,5424.0
110,1162.8173586162043,1162.8289728382063,0.52,5430.0
111,1162.7941301722003,1162.805744394202,0.637,5442.0
112,1162.7012163961842,1162.7128306181862,0.695,5490.0
113,1162.6779879521803,1162.6896021741823,0.814,5502.0
114,1162.6663737301783,1162.6779879521803,0.665,5508.0
115,1162.6547595081763,1162.6663737301783,0.73,5514.0
116,1162.6431452861743,1162.6547595081763,0.726,5520.0
117,1162.6315310641723,1162.6431452861743,0.708,5526.0
118,1162.6199168421704,1162.6315310641723,0.707,5532.0
119,1162.6083026201684,1162.6199168421704,0.507,5538.0
120,1162.5386172881565,1162.5502315101585,0.748,5574.0
121,1162.5153888441525,1162.5270030661545,0.505,5586.0
122,1162.5037746221506,1162.5153888441525,0.574,5592.0
123,1162.4805461781466,1162.4921604001486,0.524,5604.0
124,1162.4689319561446,1162.4805461781466,0.575,5610.0
125,1162.4340892901387,1162.4457035121407,0.632,5628.0
126,1162.3179470701189,1162.3295612921208,0.805,5688.0
127,1162.283104404113,1162.294718626115,0.704,5706.0
128,1162.271490182111,1162.283104404113,0.666,5712.0
129,1162.259875960109,1162.271490182111,0.545,5718.0
130,1162.225033294103,1162.236647516105,0.561,5736.0
131,1162.201804850099,1162.213419072101,0.651,5748.0
132,1162.190190628097,1162.201804850099,0.733,5754.0
133,1162.1553479620911,1162.166962184093,0.631,5772.0
134,1162.1437337400891,1162.1553479620911,0.758,5778.0
135,1162.1321195180872,1162.1437337400891,0.515,5784.0
136,1162.1205052960852,1162.1321195180872,0.723,5790.0
137,1162.1088910740832,1162.1205052960852,0.522,5796.0
138,1162.0740484080773,1162.0856626300792,0.727,5814.0
139,1162.0624341860753,1162.0740484080773,0.52,5820.0
140,1162.0508199640733,1162.0624341860753,0.704,5826.0
141,1162.0275915200693,1162.0392057420713,0.68,5838.0
142,1162.0159772980674,1162.0275915200693,0.756,5844.0
143,1162.0043630760654,1162.0159772980674,0.737,5850.0
144,1161.9811346320614,1161.9927488540634,0.69,5862.0
145,1161.9695204100594,1161.9811346320614,0.757,5868.0
146,1161.9579061880574,1161.9695204100594,0.641,5874.0
147,1161.9346777440535,1161.9462919660555,0.728,5886.0
148,1161.9230635220515,1161.9346777440535,0.763,5892.0
149,1161.8882208560456,1161.8998350780475,0.732,5910.0
150,1161.8766066340436,1161.8882208560456,0.69,5916.0
151,1161.8649924120416,1161.8766066340436,0.645,5922.0
152,1161.8301497460357,1161.8417639680376,0.701,5940.0
153,1161.8069213020317,1161.8185355240337,0.653,5952.0
154,1161.7953070800297,1161.8069213020317,0.527,5958.0
155,1161.7488501920218,1161.7604644140238,0.725,5982.0
156,1161.7372359700198,1161.7488501920218,0.575,5988.0
157,1161.7256217480178,1161.7372359700198,0.523,5994.0
158,1161.6907790820119,1161.7023933040139,0.61,6012.0
159,1161.67916486001,1161.6907790820119,0.744,6018.0
160,1161.667550638008,1161.67916486001,0.756,6024.0
161,1161.655936416006,1161.667550638008,0.56,6030.0
162,1161.5049515299802,1161.5165657519822,0.705,6108.0
163,1161.4468804199703,1161.4584946419723,0.572,6138.0
164,1161.3655808659564,1161.3771950879584,0.646,6180.0
165,1161.3423524219525,1161.3539666439544,0.604,6192.0
166,1161.2262102019326,1161.2378244239346,0.535,6252.0
167,1161.1797533139247,1161.1913675359267,0.623,6276.0
168,1161.1565248699208,1161.1681390919227,0.663,6288.0
169,1161.1100679819128,1161.1216822039148,0.559,6312.0
170,1161.0984537599109,1161.1100679819128,0.513,6318.0
171,1161.075225315907,1161.0868395379089,0.641,6330.0
172,1160.9358546518831,1160.947468873885,0.554,6402.0
173,1160.9010119858772,1160.9126262078792,0.561,6420.0
174,1160.8893977638752,1160.9010119858772,0.535,6426.0
175,1160.8197124318633,1160.8313266538653,0.512,6462.0
176,1160.7500270998514,1160.7616413218534,0.582,6498.0
177,1160.6222706578296,1160.6338848798316,0.509,6564.0
178,1160.5641995478197,1160.5758137698217,0.656,6594.0
179,1160.5061284378098,1160.5177426598118,0.674,6624.0
180,1160.3899862177898,1160.4016004397918,0.579,6684.0
181,1160.297072441774,1160.308686663776,0.55,6732.0
182,1160.285458219772,1160.297072441774,0.541,6738.0
183,1160.239001331764,1160.250615553766,0.6,6762.0
184,1160.227387109762,1160.239001331764,0.56,6768.0
185,1160.204158665758,1160.21577288776,0.572,6780.0
186,1160.0415595577304,1160.0531737797323,0.517,6864.0
187,1159.9718742257185,1159.9834884477204,0.537,6900.0
188,1159.9021888937066,1159.9138031157086,0.566,6936.0
189,1159.8208893396927,1159.8325035616947,0.639,6978.0
190,1159.7744324516848,1159.7860466736868,0.526,7002.0
191,1159.7628182296828,1159.7744324516848,0.513,7008.0
192,1159.7279755636769,1159.7395897856788,0.517,7026.0
193,1159.681518675669,1159.693132897671,0.598,7050.0
194,1159.611833343657,1159.623447565659,0.528,7086.0
195,1159.576990677651,1159.588604899653,0.519,7104.0
196,1159.5653764556491,1159.576990677651,0.527,7110.0
197,1159.4724626796333,1159.4840769016353,0.587,7158.0
198,1159.4608484576313,1159.4724626796333,0.661,7164.0
199,1159.3563204596135,1159.3679346816155,0.551,7218.0
200,1159.3098635716055,1159.3214777936075,0.633,7242.0
201,1159.2517924615956,1159.2634066835976,0.537,7272.0
202,1159.1472644635778,1159.1588786855798,0.508,7326.0
203,1159.077579131566,1159.089193353568,0.517,7362.0
204,1158.8220662475223,1158.8336804695243,0.503,7494.0
205,1158.7639951375124,1158.7756093595144,0.515,7524.0
206,1158.7059240275025,1158.7175382495045,0.549,7554.0
207,1158.6826955834986,1158.6943098055006,0.69,7566.0
208,1158.5317106974728,1158.5433249194748,0.611,7644.0
209,1158.462025365461,1158.473639587463,0.733,7680.0
210,1158.1832840374134,1158.1948982594154,0.77,7824.0
211,1158.0555275953914,1158.0671418173933,0.621,7890.0
212,1157.8116289333498,1157.8232431553517,0.594,8016.0
