,start_freq,end_freq,probability,index
0,1172.2132642158078,1172.2248784378098,0.668,576.0
1,1166.3480821048067,1166.3596963268087,0.57,3606.0
2,1153.3285392405846,1153.3401534625866,0.633,10332.0
3,1149.9836433040139,1149.9952575260158,0.637,12060.0
4,1142.701526108771,1142.713140330773,0.533,15822.0
5,1138.775919072101,1138.787533294103,0.664,17850.0
6,1137.9280808659564,1137.9396950879584,0.543,18288.0
7,1133.677275613231,1133.6888898352329,0.628,20484.0
8,1130.1349379026265,1130.1465521246284,0.533,22314.0
9,1129.9258819065906,1129.9374961285926,0.551,22422.0
10,1128.392804602329,1128.404418824331,0.567,23214.0
11,1218.855979775768,1218.86759399777,0.581,696.0
12,1218.6585380017343,1218.6701522237363,0.596,798.0
13,1218.298497119673,1218.3101113416749,0.644,984.0
14,1218.0662126796333,1218.0778269016353,0.555,1104.0
15,1217.57841535555,1217.590029577552,0.579,1356.0
16,1217.5435726895441,1217.5551869115461,0.622,1374.0
17,1215.2671851771556,1215.2787993991576,0.612,2550.0
18,1212.2591016786423,1212.2707159006443,0.544,4104.0
19,1210.9002377044103,1210.9118519264123,0.686,4806.0
20,1210.1917701622895,1210.2033843842914,0.618,5172.0
21,1208.8445204100594,1208.8561346320614,0.675,5868.0
22,1206.3823053456392,1206.3939195676412,0.551,7140.0
23,1205.4183249194748,1205.4299391414768,0.682,7638.0
24,1204.8492280413775,1204.8608422633795,0.594,7932.0
25,1201.910829874876,1201.922444096878,0.619,9450.0
26,1198.6123908263132,1198.6240050483152,0.593,11154.0
27,1197.1606130760654,1197.1722272980674,0.549,11904.0
28,1193.3279198154114,1193.3395340374134,0.682,13884.0
29,1187.4859661484143,1187.4975803704162,0.811,16902.0
30,1187.4743519264123,1187.4859661484143,0.571,16908.0
31,1185.4418630760654,1185.4534772980674,0.501,17958.0
32,1179.6579805190784,1179.6695947410803,0.659,20946.0
33,1262.0957282891477,1262.1073425111497,0.622,2574.0
34,1261.5847025210605,1261.5963167430625,0.504,2838.0
35,1259.7496554447473,1259.7612696667493,0.67,3786.0
36,1256.753186168236,1256.764800390238,0.508,5334.0
37,1256.729957724232,1256.741571946234,0.523,5346.0
38,1253.3153764556491,1253.326990677651,0.524,7110.0
39,1250.0285516290883,1250.0401658510903,0.564,8808.0
40,1250.0053231850843,1250.0169374070863,0.793,8820.0
41,1249.9588662970764,1249.9704805190784,0.518,8844.0
42,1244.0239988540634,1244.0356130760654,0.508,11910.0
43,1241.027529577552,1241.039143799554,0.504,13458.0
44,1238.8905127291873,1238.9021269511893,0.602,14562.0
45,1237.2761358709117,1237.2877500929137,0.514,15396.0
46,1231.271583095887,1231.283197317889,0.675,18498.0
47,1225.6038427589197,1225.6154569809216,0.526,21426.0
48,1310.9103033634788,1310.9219175854807,0.704,1572.0
49,1310.8638464754708,1310.8754606974728,0.718,1596.0
50,1310.736090033449,1310.747704255451,0.666,1662.0
51,1310.3528207073834,1310.3644349293854,0.567,1860.0
52,1310.1902215993557,1310.2018358213577,0.827,1944.0
53,1309.8417949392963,1309.8534091612983,0.561,2124.0
54,1309.7488811632804,1309.7604953852824,0.518,2172.0
55,1309.7140384972745,1309.7256527192765,0.682,2190.0
56,1309.5630536112487,1309.5746678332507,0.8,2268.0
57,1309.5514393892468,1309.5630536112487,0.845,2274.0
58,1309.5049825012388,1309.5165967232408,0.603,2298.0
59,1309.388840281219,1309.400454503221,0.756,2358.0
60,1309.1565558411794,1309.1681700631814,0.788,2478.0
61,1308.842971847126,1308.854586069128,0.54,2640.0
62,1308.4713167430625,1308.4829309650645,0.696,2832.0
63,1308.3203318570368,1308.3319460790387,0.875,2910.0
64,1308.053204750991,1308.064818972993,0.581,3048.0
65,1307.9602909749751,1307.971905196977,0.872,3096.0
66,1307.9138340869672,1307.9254483089692,0.627,3120.0
67,1307.8906056429632,1307.9022198649652,0.601,3132.0
68,1307.8789914209613,1307.8906056429632,0.578,3138.0
69,1307.8673771989593,1307.8789914209613,0.665,3144.0
70,1307.8557629769573,1307.8673771989593,0.752,3150.0
71,1307.7976918669474,1307.8093060889494,0.524,3180.0
72,1307.7860776449454,1307.7976918669474,0.835,3186.0
73,1307.6815496469276,1307.6931638689296,0.716,3240.0
74,1307.5421789829038,1307.5537932049058,0.607,3312.0
75,1307.5305647609018,1307.5421789829038,0.659,3318.0
76,1307.5189505388998,1307.5305647609018,0.88,3324.0
77,1307.4957220948959,1307.5073363168979,0.82,3336.0
78,1307.3215087648662,1307.3331229868681,0.842,3426.0
79,1307.2866660988602,1307.2982803208622,0.68,3444.0
80,1307.2053665448464,1307.2169807668483,0.744,3486.0
81,1307.1589096568384,1307.1705238788404,0.526,3510.0
82,1307.1472954348365,1307.1589096568384,0.554,3516.0
83,1307.0892243248265,1307.1008385468285,0.721,3546.0
84,1306.9963105488107,1307.0079247708127,0.533,3594.0
85,1306.845325662785,1306.856939884787,0.541,3672.0
86,1306.7175692207632,1306.7291834427651,0.501,3738.0
87,1306.7059549987612,1306.7175692207632,0.959,3744.0
88,1306.5665843347374,1306.5781985567394,0.755,3816.0
89,1306.5549701127354,1306.5665843347374,0.598,3822.0
90,1306.5201274467295,1306.5317416687315,0.676,3840.0
91,1306.4968990027255,1306.5085132247275,0.587,3852.0
92,1306.4504421147176,1306.4620563367196,0.832,3876.0
93,1306.4272136707136,1306.4388278927156,0.719,3888.0
94,1306.3807567827057,1306.3923710047077,0.58,3912.0
95,1306.241386118682,1306.253000340684,0.746,3984.0
96,1305.9974874566403,1306.0091016786423,0.703,4110.0
97,1305.9161879026265,1305.9278021246284,0.618,4152.0
98,1305.8581167926166,1305.8697310146185,0.566,4182.0
99,1305.8348883486126,1305.8465025706146,0.77,4194.0
100,1305.7071319065906,1305.7187461285926,0.816,4260.0
101,1305.5561470205648,1305.5677612425668,0.697,4338.0
102,1305.5329185765609,1305.5445327985628,0.845,4350.0
103,1305.5213043545589,1305.5329185765609,0.775,4356.0
104,1305.498075910555,1305.509690132557,0.759,4368.0
105,1305.486461688553,1305.498075910555,0.868,4374.0
106,1305.440004800545,1305.451619022547,0.687,4398.0
107,1305.416776356541,1305.428390578543,0.776,4410.0
