,start_freq,end_freq,probability,index
0,1165.8138278927156,1165.8254421147176,0.692,3882.0
1,1164.6291772485133,1164.6407914705153,0.68,4494.0
2,1163.3399986062934,1163.3516128282954,0.612,5160.0
3,1162.7592875061941,1162.7709017281961,0.514,5460.0
4,1156.9173338391972,1156.9289480611992,0.554,8478.0
5,1153.6653516786423,1153.6769659006443,0.668,10158.0
6,1148.6247793297819,1148.6363935517838,0.569,12762.0
7,1145.965122491328,1145.97673671333,0.506,14136.0
8,1143.8977909749751,1143.909405196977,0.544,15204.0
9,1142.5737696667493,1142.5853838887513,0.507,15888.0
10,1140.6690372584242,1140.6806514804261,0.501,16872.0
11,1139.391472838206,1139.4030870602082,0.544,17532.0
12,1134.989682699455,1135.001296921457,0.671,19806.0
13,1130.7272632247275,1130.7388774467295,0.643,22008.0
14,1130.355608120664,1130.367222342666,0.694,22200.0
15,1219.3205486558475,1219.3321628778494,0.551,456.0
16,1217.601643799554,1217.613258021556,0.58,1344.0
17,1217.5435726895441,1217.5551869115461,0.699,1374.0
18,1215.5691549492071,1215.580769171209,0.612,2394.0
19,1209.0303479620911,1209.041962184093,0.573,5772.0
20,1205.8015942455402,1205.8132084675422,0.674,7440.0
21,1198.4033348302776,1198.4149490522796,0.543,11262.0
22,1187.5556514804261,1187.5672657024281,0.582,16866.0
23,1187.4511234824083,1187.4627377044103,0.753,16920.0
24,1263.117779825322,1263.129394047324,0.513,2046.0
25,1262.3628553951933,1262.3744696171952,0.626,2436.0
26,1254.209671549802,1254.2212857718039,0.515,6648.0
27,1250.0169374070863,1250.0285516290883,0.903,8814.0
28,1249.9820947410803,1249.9937089630823,0.802,8832.0
29,1249.2503987549553,1249.2620129769573,0.56,9210.0
30,1246.5442850284935,1246.5558992504955,0.641,10608.0
31,1245.9171170403865,1245.9287312623885,0.614,10932.0
32,1245.5570761583251,1245.568690380327,0.542,11118.0
33,1237.9729891910308,1237.9846034130328,0.583,15036.0
34,1232.1774924120416,1232.1891066340436,0.504,18030.0
35,1227.961529825322,1227.973144047324,0.523,20208.0
36,1224.721161886769,1224.732776108771,0.603,21882.0
37,1310.9103033634788,1310.9219175854807,0.786,1572.0
38,1310.8754606974728,1310.8870749194748,0.803,1590.0
39,1310.6664047014372,1310.6780189234391,0.667,1698.0
40,1310.5851051474233,1310.5967193694253,0.524,1740.0
41,1310.5038055934094,1310.5154198154114,0.543,1782.0
42,1310.3876633733894,1310.3992775953914,0.78,1842.0
43,1310.3528207073834,1310.3644349293854,0.567,1860.0
44,1310.3179780413775,1310.3295922633795,0.654,1878.0
45,1310.1089220453418,1310.1205362673438,0.653,1986.0
46,1309.969551381318,1309.98116560332,0.511,2058.0
47,1309.8650233833002,1309.8766376053022,0.659,2112.0
48,1309.8069522732903,1309.8185664952923,0.523,2142.0
49,1309.6327389432606,1309.6443531652626,0.653,2232.0
50,1309.400454503221,1309.412068725223,0.867,2352.0
51,1309.2494696171952,1309.2610838391972,0.761,2430.0
52,1309.1565558411794,1309.1681700631814,0.584,2478.0
53,1309.0055709551536,1309.0171851771556,0.622,2556.0
54,1308.819743403122,1308.831357625124,0.601,2652.0
55,1308.726829627106,1308.738443849108,0.64,2700.0
56,1308.5410020750744,1308.5526162970764,0.529,2796.0
57,1308.3551745230427,1308.3667887450447,0.651,2892.0
58,1308.169346971011,1308.180961193013,0.826,2988.0
59,1308.122890083003,1308.134504305005,0.882,3012.0
60,1308.053204750991,1308.064818972993,0.787,3048.0
61,1307.983519418979,1307.995133640981,0.827,3084.0
62,1307.971905196977,1307.983519418979,0.781,3090.0
63,1307.8906056429632,1307.9022198649652,0.736,3132.0
64,1307.8789914209613,1307.8906056429632,0.892,3138.0
65,1307.8557629769573,1307.8673771989593,0.582,3150.0
66,1307.8209203109514,1307.8325345329533,0.623,3168.0
67,1307.7976918669474,1307.8093060889494,0.793,3180.0
68,1307.7512349789395,1307.7628492009414,0.861,3204.0
69,1307.6699354249256,1307.6815496469276,0.51,3246.0
