,start_freq,end_freq,probability,index
0,1168.9380536112487,1168.9496678332507,0.598,2268.0
1,1167.7069460790387,1167.7185603010407,0.52,2904.0
2,1165.9531985567394,1165.9648127787414,0.636,3810.0
3,1165.4654012326562,1165.4770154546582,0.666,4062.0
4,1164.803390578543,1164.815004800545,0.511,4404.0
5,1163.8045674863727,1163.8161817083746,0.698,4920.0
6,1162.7709017281961,1162.782515950198,0.707,5454.0
7,1159.635061787661,1159.646676009663,0.664,7074.0
8,1153.862793452676,1153.874407674678,0.637,10056.0
9,1152.8755845825074,1152.8871988045094,0.618,10566.0
10,1151.063765950198,1151.0753801722003,0.665,11502.0
11,1144.722400737116,1144.734014959118,0.588,14778.0
12,1144.5946442950942,1144.6062585170962,0.508,14844.0
13,1136.1046480116452,1136.1162622336471,0.57,19230.0
14,1132.1790409749751,1132.190655196977,0.536,21258.0
15,1131.5054160988602,1131.5170303208622,0.717,21606.0
16,1126.7087424120416,1126.7203566340436,0.649,24084.0
17,1126.6855139680376,1126.6971281900396,0.691,24096.0
18,1219.3902339878593,1219.4018482098613,0.602,420.0
19,1213.7805647609018,1213.7921789829038,0.545,3318.0
20,1210.0988563862736,1210.1104706082756,0.567,5220.0
21,1209.831729280228,1209.84334350223,0.627,5358.0
22,1205.6622235815164,1205.6738378035184,0.678,7512.0
23,1203.7807196171952,1203.7923338391972,0.778,8484.0
24,1203.258079627106,1203.269693849108,0.776,8754.0
25,1200.8771641166998,1200.8887783387017,0.622,9984.0
26,1199.5763712524777,1199.5879854744796,0.531,10656.0
27,1197.5438824021307,1197.5554966241327,0.536,11706.0
28,1194.129301133548,1194.14091535555,0.516,13470.0
29,1188.8796727886522,1188.8912870106542,0.557,16182.0
30,1188.4267181305747,1188.4383323525767,0.728,16416.0
31,1187.4511234824083,1187.4627377044103,0.844,16920.0
32,1185.2328070800297,1185.2444213020317,0.512,18066.0
33,1184.443039983895,1184.454654205897,0.655,18474.0
34,1182.2595662475223,1182.2711804695243,0.591,19602.0
35,1263.6636482594154,1263.6752624814173,0.515,1764.0
36,1263.6520340374134,1263.6636482594154,0.586,1770.0
37,1253.2805337896432,1253.2921480116452,0.685,7128.0
38,1252.4094671394946,1252.4210813614966,0.514,7578.0
39,1250.771861837215,1250.783476059217,0.584,8424.0
40,1250.0169374070863,1250.0285516290883,0.577,8814.0
41,1250.0053231850843,1250.0169374070863,0.868,8820.0
42,1248.6813018768582,1248.6929160988602,0.602,9504.0
43,1238.0078318570368,1238.0194460790387,0.691,15018.0
44,1233.5828132742815,1233.5944274962835,0.643,17304.0
45,1221.4924081702181,1221.5040223922201,0.615,23550.0
46,1221.3298090621902,1221.3414232841922,0.676,23634.0
47,1310.4805771494055,1310.4921913714074,0.602,1794.0
48,1309.7721096072844,1309.7837238292864,0.501,2160.0
49,1308.064818972993,1308.076433194995,0.551,3042.0
50,1307.8673771989593,1307.8789914209613,0.652,3144.0
51,1307.7860776449454,1307.7976918669474,0.722,3186.0
52,1307.391194096878,1307.40280831888,0.628,3390.0
53,1306.4272136707136,1306.4388278927156,0.702,3888.0
54,1306.3807567827057,1306.3923710047077,0.507,3912.0
55,1306.1020154546582,1306.1136296766601,0.547,4056.0
56,1305.7884314606047,1305.8000456826067,0.7,4218.0
57,1305.6839034625866,1305.6955176845886,0.646,4272.0
58,1305.5909896865708,1305.6026039085727,0.631,4320.0
59,1300.7594733337462,1300.7710875557482,0.585,6816.0
60,1298.2159587153121,1298.227572937314,0.701,8130.0
61,1295.649215652874,1295.660829874876,0.678,9456.0
62,1293.070858368434,1293.082472590436,0.537,10788.0
63,1293.0360157024281,1293.04762992443,0.884,10806.0
64,1290.515729527998,1290.52734375,0.546,12108.0
65,1286.1720104992567,1286.1836247212586,0.54,14352.0
66,1283.1871554447473,1283.1987696667493,0.71,15894.0
67,1281.2359661484143,1281.2475803704162,0.609,16902.0
68,1272.0375023228444,1272.0491165448464,0.669,21654.0
69,1270.353440132557,1270.3650543545589,0.539,22524.0
70,1268.5532357222498,1268.5648499442518,0.695,23454.0
71,1268.3557939482162,1268.3674081702181,0.585,23556.0
72,1360.7353157519822,1360.7469299739842,0.576,48.0
73,1360.5494881999505,1360.5611024219525,0.579,144.0
74,1360.166218873885,1360.177833095887,0.854,342.0
75,1359.9687770998514,1359.9803913218534,0.666,444.0
76,1359.9107059898415,1359.9223202118435,0.771,474.0
77,1359.678421549802,1359.6900357718039,0.525,594.0
78,1359.5738935517838,1359.5855077737858,0.814,648.0
79,1359.49259399777,1359.504208219772,0.522,690.0
80,1359.422908665758,1359.43452288776,0.8,726.0
81,1359.3764517777502,1359.3880659997521,0.808,750.0
82,1358.818969121655,1358.830583343657,0.562,1038.0
83,1358.296329131566,1358.307943353568,0.784,1308.0
84,1357.7736891414768,1357.7853033634788,0.618,1578.0
85,1357.7272322534689,1357.7388464754708,0.661,1602.0
86,1357.576247367443,1357.587861589445,0.613,1680.0
87,1357.4717193694253,1357.4833335914273,0.759,1734.0
88,1357.2975060393953,1357.3091202613973,0.639,1824.0
89,1357.2510491513874,1357.2626633733894,0.564,1848.0
90,1357.2045922633795,1357.2162064853815,0.605,1872.0
91,1357.1349069313676,1357.1465211533696,0.572,1908.0
92,1357.0536073773537,1357.0652215993557,0.821,1950.0
93,1356.937465157334,1356.949079379336,0.775,2010.0
94,1356.7284091612983,1356.7400233833002,0.557,2118.0
95,1356.6238811632804,1356.6354953852824,0.538,2172.0
96,1356.5890384972745,1356.6006527192765,0.603,2190.0
97,1356.5425816092666,1356.5541958312685,0.841,2214.0
98,1355.9967131751735,1356.0083273971754,0.514,2496.0
99,1355.9386420651635,1355.9502562871655,0.693,2526.0
100,1355.7528145131319,1355.7644287351338,0.537,2622.0
101,1355.5321442950942,1355.5437585170962,0.513,2736.0
102,1355.3114740770566,1355.3230882990586,0.588,2850.0
103,1355.032732749009,1355.044346971011,0.59,2994.0
104,1355.021118527007,1355.032732749009,0.587,3000.0
105,1354.858519418979,1354.870133640981,0.523,3084.0
106,1354.4868643149157,1354.4984785369177,0.505,3276.0
107,1354.324265206888,1354.33587942889,0.523,3360.0
108,1354.0222954348365,1354.0339096568384,0.704,3516.0
109,1353.731939884787,1353.743554106789,0.829,3666.0
110,1353.6157976647671,1353.627411886769,0.643,3726.0
111,1353.5693407767592,1353.5809549987612,0.76,3750.0
112,1353.4067416687315,1353.4183558907334,0.642,3834.0
113,1353.1976856726958,1353.2092998946978,0.74,3942.0
114,1353.04670078667,1353.058315008672,0.666,4020.0
115,1352.8724874566403,1352.8841016786423,0.635,4110.0
116,1352.6750456826067,1352.6866599046086,0.753,4212.0
117,1352.5589034625866,1352.5705176845886,0.616,4272.0
118,1352.4776039085727,1352.4892181305747,0.804,4314.0
119,1352.2104768025272,1352.2220910245292,0.8,4452.0
120,1352.1291772485133,1352.1407914705153,0.58,4494.0
121,1351.8968928084737,1351.9085070304757,0.851,4614.0
122,1351.8504359204658,1351.8620501424678,0.608,4638.0
123,1351.5833088144202,1351.5949230364222,0.578,4776.0
124,1351.5716945924182,1351.5833088144202,0.598,4782.0
125,1351.5136234824083,1351.5252377044103,0.605,4812.0
126,1351.3277959303766,1351.3394101523786,0.856,4908.0
127,1351.141968378345,1351.153582600347,0.698,5004.0
128,1350.9212981603073,1350.9329123823093,0.73,5118.0
129,1350.8632270502974,1350.8748412722994,0.581,5148.0
130,1350.2709017281961,1350.282515950198,0.763,5454.0
131,1350.1199168421704,1350.1315310641723,0.692,5532.0
132,1349.5275915200693,1349.5392057420713,0.596,5838.0
133,1349.4114493000495,1349.4230635220515,0.556,5898.0
134,1349.167550638008,1349.17916486001,0.754,6024.0
135,1348.6100679819128,1348.6216822039148,0.76,6312.0
136,1348.3313266538653,1348.3429408758673,0.555,6456.0
137,1347.8319151077799,1347.8435293297819,0.685,6714.0
138,1347.739001331764,1347.750615553766,0.804,6762.0
139,1347.4718742257185,1347.4834884477204,0.623,6900.0
140,1347.0421480116452,1347.0537622336471,0.705,7122.0
141,1346.8214777936075,1346.8330920156095,0.688,7236.0
142,1346.6588786855798,1346.6704929075818,0.521,7320.0
143,1346.4382084675422,1346.4498226895441,0.654,7434.0
144,1346.4033658015362,1346.4149800235382,0.783,7452.0
145,1346.1594671394946,1346.1710813614966,0.729,7578.0
146,1345.7878120354312,1345.7994262574332,0.534,7770.0
147,1345.7413551474233,1345.7529693694253,0.561,7794.0
148,1345.2651720453418,1345.2767862673438,0.548,8040.0
149,1345.0677302713082,1345.0793444933101,0.756,8142.0
150,1344.9748164952923,1344.9864307172943,0.675,8190.0
151,1344.7193036112487,1344.7309178332507,0.849,8322.0
152,1344.568318725223,1344.579932947225,0.532,8400.0
153,1344.533476059217,1344.545090281219,0.741,8418.0
154,1344.3011916191774,1344.3128058411794,0.833,8538.0
155,1343.6972520750744,1343.7088662970764,0.733,8850.0
156,1343.372053859019,1343.383668081021,0.587,9018.0
157,1343.197840528989,1343.209454750991,0.606,9108.0
158,1342.9423276449454,1342.9539418669474,0.683,9240.0
159,1342.8494138689296,1342.8610280909315,0.558,9288.0
160,1342.605515206888,1342.61712942889,0.706,9414.0
161,1342.3848449888503,1342.3964592108523,0.621,9528.0
162,1341.8622049987612,1341.8738192207632,0.703,9798.0
163,1341.5834636707136,1341.5950778927156,0.783,9942.0
164,1341.5021641166998,1341.5137783387017,0.531,9984.0
165,1341.32795078667,1341.339565008672,0.705,10074.0
166,1341.1072805686324,1341.1188947906344,0.747,10188.0
167,1340.8866103505945,1340.8982245725965,0.695,10302.0
168,1340.6775543545589,1340.6891685765609,0.808,10410.0
169,1340.4801125805252,1340.4917268025272,0.79,10512.0
170,1340.0852290324578,1340.0968432544598,0.769,10716.0
171,1339.8877872584242,1339.8994014804261,0.538,10818.0
172,1339.5393605983647,1339.5509748203667,0.679,10998.0
173,1339.5045179323588,1339.5161321543608,0.693,11016.0
174,1339.365147268335,1339.376761490337,0.76,11088.0
175,1338.772821946234,1338.784436168236,0.627,11394.0
176,1338.2037250681367,1338.2153392901387,0.773,11688.0
177,1338.1108112921208,1338.1224255141228,0.704,11736.0
178,1338.041125960109,1338.052740182111,0.69,11772.0
179,1338.029511738107,1338.041125960109,0.769,11778.0
180,1337.5417144140238,1337.5533286360258,0.749,12030.0
181,1337.5301001920218,1337.5417144140238,0.848,12036.0
182,1336.9726175359267,1336.9842317579287,0.759,12324.0
183,1336.8680895379089,1336.8797037599109,0.792,12378.0
184,1336.844861093905,1336.856475315907,0.565,12390.0
185,1336.740333095887,1336.751947317889,0.665,12444.0
186,1336.728718873885,1336.740333095887,0.541,12450.0
187,1336.4267491018336,1336.4383633238356,0.777,12606.0
188,1336.078322441774,1336.089936663776,0.651,12786.0
189,1335.6602104497026,1335.6718246717046,0.696,13002.0
190,1335.6369820056987,1335.6485962277006,0.604,13014.0
191,1335.6021393396927,1335.6137535616947,0.828,13032.0
