,start_freq,end_freq,probability,index
0,1173.1772446419723,1173.1888588639742,0.67,78.0
1,1172.9914170899406,1173.0030313119426,0.54,174.0
2,1166.1157976647671,1166.127411886769,0.615,3726.0
3,1164.803390578543,1164.815004800545,0.557,4404.0
4,1164.14137992443,1164.152994146432,0.626,4746.0
5,1162.8870439482162,1162.8986581702181,0.543,5394.0
6,1158.8220662475223,1158.8336804695243,0.65,7494.0
7,1158.2878120354312,1158.2994262574332,0.676,7770.0
8,1157.1496182792368,1157.1612325012388,0.665,8358.0
9,1156.8128058411794,1156.8244200631814,0.509,8532.0
10,1156.510836069128,1156.5224502911299,0.603,8688.0
11,1156.1159525210605,1156.1275667430625,0.586,8892.0
12,1156.0927240770566,1156.1043382990586,0.583,8904.0
13,1155.9765818570368,1155.9881960790387,0.526,8964.0
14,1155.3842565349355,1155.3958707569375,0.544,9270.0
15,1154.6409463268087,1154.6525605488107,0.667,9654.0
16,1154.420276108771,1154.431890330773,0.602,9768.0
17,1153.897636118682,1153.909250340684,0.526,10038.0
18,1153.862793452676,1153.874407674678,0.848,10056.0
19,1153.3866103505945,1153.3982245725965,0.514,10302.0
20,1153.073026356541,1153.084640578543,0.58,10464.0
21,1151.911604156343,1151.923218378345,0.516,11064.0
22,1151.0289232841922,1151.0405375061941,0.515,11520.0
23,1150.6688824021307,1150.6804966241327,0.558,11706.0
24,1146.638747367443,1146.650361589445,0.681,13788.0
25,1145.4308682792368,1145.4424825012388,0.731,14412.0
26,1145.2334265052032,1145.2450407272052,0.559,14514.0
27,1143.979090528989,1143.990704750991,0.502,15162.0
28,1143.4912932049058,1143.5029074269078,0.502,15414.0
29,1142.085972342666,1142.097586564668,0.506,16140.0
30,1141.7840025706146,1141.7956167926166,0.541,16296.0
31,1138.4158781900396,1138.4274924120416,0.701,18036.0
32,1137.2312275458376,1137.2428417678395,0.552,18648.0
33,1136.801501331764,1136.813115553766,0.601,18870.0
34,1135.8839777936075,1135.8955920156095,0.723,19344.0
35,1135.7794497955897,1135.7910640175917,0.598,19398.0
36,1134.292829379336,1134.3044436013379,0.581,20166.0
37,1132.260340528989,1132.271954750991,0.675,21216.0
38,1132.1790409749751,1132.190655196977,0.748,21258.0
39,1131.8654569809216,1131.8770712029236,0.61,21420.0
40,1131.8306143149157,1131.8422285369177,0.503,21438.0
41,1129.4148561385034,1129.4264703605054,0.509,22686.0
42,1129.2406428084737,1129.2522570304757,0.591,22776.0
43,1128.7528454843905,1128.7644597063925,0.684,23028.0
44,1127.4636668421704,1127.4752810641723,0.741,23694.0
45,1127.3823672881565,1127.3939815101585,0.711,23736.0
46,1127.126854404113,1127.138468626115,0.692,23868.0
47,1126.9642552960852,1126.9758695180872,0.727,23952.0
48,1218.821137109762,1218.832751331764,0.56,714.0
49,1215.3484847311695,1215.3600989531715,0.651,2508.0
50,1205.7551373575322,1205.7667515795342,0.685,7464.0
51,1204.535644047324,1204.547258269326,0.589,8094.0
52,1200.1454681305747,1200.1570823525767,0.573,10362.0
53,1199.1234165944004,1199.1350308164024,0.507,10890.0
54,1197.5903392901387,1197.6019535121407,0.537,11682.0
55,1196.6844299739842,1196.6960441959861,0.687,12150.0
56,1196.3708459799307,1196.3824602019326,0.559,12312.0
57,1194.6751695676412,1194.6867837896432,0.514,13188.0
58,1189.7623536608028,1189.7739678828048,0.571,15726.0
59,1189.564911886769,1189.576526108771,0.751,15828.0
60,1189.030657674678,1189.04227189668,0.68,16104.0
61,1188.194433690535,1188.206047912537,0.658,16536.0
62,1188.0086061385034,1188.0202203605054,0.662,16632.0
63,1187.4627377044103,1187.4743519264123,0.879,16914.0
64,1187.3814381503964,1187.3930523723984,0.532,16956.0
65,1187.2072248203667,1187.2188390423687,0.717,17046.0
66,1187.033011490337,1187.044625712339,0.67,17136.0
67,1186.9517119363231,1186.9633261583251,0.611,17178.0
68,1186.3129297262142,1186.3245439482162,0.583,17508.0
69,1185.4418630760654,1185.4534772980674,0.55,17958.0
70,1181.6788551474233,1181.6904693694253,0.622,19902.0
71,1265.3012535616947,1265.3128677836967,0.654,918.0
72,1264.3372731355303,1264.3488873575322,0.717,1416.0
73,1264.0817602514867,1264.0933744734887,0.634,1548.0
74,1263.7565620354312,1263.7681762574332,0.521,1716.0
75,1262.3280127291873,1262.3396269511893,0.539,2454.0
76,1262.3163985071853,1262.3280127291873,0.737,2460.0
77,1261.271118527007,1261.282732749009,0.703,3000.0
78,1260.3884376548563,1260.4000518768582,0.637,3456.0
79,1258.3675630265113,1258.3791772485133,0.523,4500.0
80,1257.7520092604063,1257.7636234824083,0.789,4818.0
81,1257.5777959303766,1257.5894101523786,0.808,4908.0
82,1256.8344857222498,1256.8460999442518,0.608,5292.0
83,1256.671886614222,1256.683500836224,0.585,5376.0
84,1255.6498350780475,1255.6614493000495,0.525,5904.0
85,1255.2084946419723,1255.2201088639742,0.749,6132.0
86,1253.0830920156095,1253.0947062376115,0.701,7230.0
87,1253.0714777936075,1253.0830920156095,0.925,7236.0
88,1252.4326955834986,1252.4443098055006,0.759,7566.0
89,1252.165568477453,1252.177182699455,0.669,7704.0
90,1252.119111589445,1252.130725811447,0.627,7728.0
91,1252.0842689234391,1252.0958831454411,0.731,7746.0
92,1252.0378120354312,1252.0494262574332,0.622,7770.0
93,1251.9913551474233,1252.0029693694253,0.533,7794.0
94,1251.9448982594154,1251.9565124814173,0.723,7818.0
95,1251.8055275953914,1251.8171418173933,0.748,7890.0
96,1251.7009995973735,1251.7126138193755,0.564,7944.0
97,1251.5384004893458,1251.5500147113478,0.693,8028.0
98,1251.457100935332,1251.468715157334,0.753,8070.0
