,start_freq,end_freq,probability,index
0,1171.365426009663,1171.377040231665,0.627,1014.0
1,1165.2679594586225,1165.2795736806245,0.549,4164.0
2,1157.1612325012388,1157.1728467232408,0.57,8352.0
3,1155.732683194995,1155.744297416997,0.564,9090.0
4,1155.140357872894,1155.1519720948959,0.517,9396.0
5,1154.7803169908325,1154.7919312128345,0.575,9582.0
6,1137.2544559898415,1137.2660702118435,0.639,18636.0
7,1136.77827288776,1136.789887109762,0.693,18882.0
8,1129.9723387945985,1129.9839530166005,0.539,22398.0
9,1129.7981254645688,1129.8097396865708,0.739,22488.0
10,1126.9177984080773,1126.9294126300792,0.515,23976.0
11,1217.9500704596135,1217.9616846816155,0.516,1164.0
12,1211.5506341365212,1211.5622483585232,0.647,4470.0
13,1206.0687213515857,1206.0803355735877,0.687,7302.0
14,1203.5832778431616,1203.5948920651635,0.693,8586.0
15,1202.537997862983,1202.549612084985,0.725,9126.0
16,1201.376575662785,1201.388189884787,0.566,9726.0
17,1200.1686965745787,1200.1803107965807,0.52,10350.0
18,1199.971254800545,1199.982869022547,0.735,10452.0
19,1192.863350935332,1192.874965157334,0.55,14124.0
20,1192.3407109452428,1192.3523251672448,0.571,14394.0
21,1191.0979891910308,1191.1096034130328,0.739,15036.0
22,1187.5440372584242,1187.5556514804261,0.895,16872.0
23,1187.5208088144202,1187.5324230364222,0.55,16884.0
24,1187.4975803704162,1187.5091945924182,0.608,16896.0
25,1187.4627377044103,1187.4743519264123,0.551,16914.0
26,1185.8715892901387,1185.8832035121407,0.606,17736.0
27,1185.3141066340436,1185.3257208560456,0.581,18024.0
28,1185.2095786360258,1185.2211928580277,0.626,18078.0
29,1179.9831787351338,1179.9947929571358,0.514,20778.0
30,1179.0191983089692,1179.0308125309712,0.501,21276.0
31,1174.7800072782459,1174.7916215002479,0.613,23466.0
32,1266.6368890919227,1266.6485033139247,0.585,228.0
33,1265.8006651077799,1265.8122793297819,0.506,660.0
34,1260.4232803208622,1260.4348945428642,0.641,3438.0
35,1258.1817354744796,1258.1933496964816,0.503,4596.0
36,1257.1480697163033,1257.1596839383053,0.67,5130.0
37,1256.8344857222498,1256.8460999442518,0.939,5292.0
38,1251.6080858213577,1251.6197000433597,0.843,7992.0
39,1250.0401658510903,1250.0517800730922,0.711,8802.0
40,1250.0285516290883,1250.0401658510903,0.63,8808.0
41,1250.0169374070863,1250.0285516290883,0.573,8814.0
42,1241.2133571295838,1241.2249713515857,0.518,13362.0
43,1240.8068593595144,1240.8184735815164,0.509,13572.0
44,1240.2029198154114,1240.2145340374134,0.526,13884.0
45,1234.9068345825074,1234.9184488045094,0.634,16620.0
