,start_freq,end_freq,probability,index
0,1161.8533781900396,1161.8649924120416,0.86,5928.0
1,1160.8545550978693,1160.8661693198712,0.604,6444.0
2,1155.9998103010407,1156.0114245230427,0.786,8952.0
3,1153.3749961285926,1153.3866103505945,0.756,10308.0
4,1150.6921108461347,1150.7037250681367,0.652,11694.0
5,1149.344861093905,1149.356475315907,0.692,12390.0
6,1145.337954503221,1145.349568725223,0.539,14460.0
7,1139.1011172881565,1139.1127315101585,0.821,17682.0
8,1137.3125270998514,1137.3241413218534,0.563,18606.0
9,1136.83634399777,1136.847958219772,0.537,18852.0
10,1132.7249094090685,1132.7365236310704,0.705,20976.0
11,1131.8538427589197,1131.8654569809216,0.514,21426.0
12,1128.8689877044103,1128.8806019264123,0.789,22968.0
13,1128.381190380327,1128.392804602329,0.512,23220.0
14,1128.2185912722994,1128.2302054943013,0.572,23304.0
15,1219.7154322039148,1219.7270464259168,0.571,252.0
16,1216.974475811447,1216.986090033449,0.588,1668.0
17,1216.300850935332,1216.312465157334,0.513,2016.0
18,1214.9071442950942,1214.9187585170962,0.643,2736.0
19,1214.7097025210605,1214.7213167430625,0.694,2838.0
20,1209.2858608461347,1209.2974750681367,0.583,5640.0
21,1207.9618395379089,1207.9734537599109,0.608,6324.0
22,1201.0746058907334,1201.0862201127354,0.545,9882.0
23,1191.3302736310704,1191.3418878530724,0.819,14916.0
24,1187.4859661484143,1187.4975803704162,0.628,16902.0
25,1187.4511234824083,1187.4627377044103,0.869,16920.0
26,1182.445393799554,1182.457008021556,0.546,19506.0
27,1239.4828380512884,1239.4944522732903,0.765,14256.0
28,1237.705862084985,1237.717476306987,0.587,15174.0
29,1236.5908967727948,1236.6025109947968,0.705,15750.0
30,1234.1983670403865,1234.2099812623885,0.718,16986.0
31,1223.5945823525767,1223.6061965745787,0.58,22464.0
32,1222.5841450384044,1222.5957592604063,0.551,22986.0
33,1221.9685912722994,1221.9802054943013,0.564,23304.0
34,1310.8986891414768,1310.9103033634788,0.718,1578.0
35,1308.029976306987,1308.041590528989,0.773,3060.0
36,1307.9602909749751,1307.971905196977,0.78,3096.0
37,1307.9370625309712,1307.9486767529731,0.736,3108.0
38,1307.9022198649652,1307.9138340869672,0.844,3126.0
39,1307.8906056429632,1307.9022198649652,0.792,3132.0
40,1307.8673771989593,1307.8789914209613,0.952,3144.0
41,1307.7744634229434,1307.7860776449454,0.955,3192.0
42,1307.7628492009414,1307.7744634229434,0.767,3198.0
43,1307.7396207569375,1307.7512349789395,0.541,3210.0
44,1307.7280065349355,1307.7396207569375,0.605,3216.0
45,1307.6699354249256,1307.6815496469276,0.889,3246.0
46,1307.6467069809216,1307.6583212029236,0.515,3258.0
47,1307.5537932049058,1307.5654074269078,0.715,3306.0
48,1307.5421789829038,1307.5537932049058,0.869,3312.0
49,1307.5305647609018,1307.5421789829038,0.786,3318.0
50,1307.40280831888,1307.414422540882,0.78,3384.0
51,1307.367965652874,1307.379579874876,0.791,3402.0
52,1307.2982803208622,1307.3098945428642,0.665,3438.0
53,1307.2285949888503,1307.2402092108523,0.792,3474.0
54,1307.2169807668483,1307.2285949888503,0.549,3480.0
55,1307.1008385468285,1307.1124527688305,0.784,3540.0
56,1306.9614678828048,1306.9730821048067,0.817,3612.0
57,1306.9498536608028,1306.9614678828048,0.73,3618.0
58,1306.9266252167988,1306.9382394388008,0.895,3630.0
59,1306.9033967727948,1306.9150109947968,0.69,3642.0
60,1306.868554106789,1306.880168328791,0.513,3660.0
61,1306.810482996779,1306.822097218781,0.539,3690.0
62,1306.787254552775,1306.798868774777,0.838,3702.0
63,1306.752411886769,1306.764026108771,0.773,3720.0
64,1306.7059549987612,1306.7175692207632,0.811,3744.0
65,1306.6943407767592,1306.7059549987612,0.898,3750.0
66,1306.6594981107532,1306.6711123327552,0.687,3768.0
67,1306.5781985567394,1306.5898127787414,0.718,3810.0
68,1306.5665843347374,1306.5781985567394,0.831,3816.0
69,1306.5201274467295,1306.5317416687315,0.755,3840.0
70,1306.4620563367196,1306.4736705587216,0.732,3870.0
71,1306.4272136707136,1306.4388278927156,0.83,3888.0
72,1306.3923710047077,1306.4039852267097,0.899,3906.0
73,1306.3807567827057,1306.3923710047077,0.616,3912.0
74,1306.3575283387017,1306.3691425607037,0.639,3924.0
75,1306.3342998946978,1306.3459141166998,0.81,3936.0
76,1306.2762287846879,1306.2878430066899,0.792,3966.0
77,1306.183315008672,1306.194929230674,0.86,4014.0
78,1306.160086564668,1306.17170078667,0.786,4026.0
79,1306.148472342666,1306.160086564668,0.541,4032.0
80,1306.1020154546582,1306.1136296766601,0.644,4056.0
81,1306.0555585666502,1306.0671727886522,0.859,4080.0
82,1305.9974874566403,1306.0091016786423,0.699,4110.0
83,1305.9161879026265,1305.9278021246284,0.807,4152.0
84,1305.7768172386027,1305.7884314606047,0.523,4224.0
85,1305.7419745725965,1305.7535887945985,0.931,4242.0
86,1305.7187461285926,1305.7303603505945,0.82,4254.0
87,1305.7071319065906,1305.7187461285926,0.767,4260.0
88,1305.6955176845886,1305.7071319065906,0.903,4266.0
89,1305.6839034625866,1305.6955176845886,0.893,4272.0
90,1305.6722892405846,1305.6839034625866,0.879,4278.0
91,1305.6606750185827,1305.6722892405846,0.567,4284.0
92,1305.6258323525767,1305.6374465745787,0.815,4302.0
93,1305.6026039085727,1305.6142181305747,0.63,4314.0
94,1305.5909896865708,1305.6026039085727,0.506,4320.0
95,1305.5793754645688,1305.5909896865708,0.67,4326.0
96,1305.5445327985628,1305.5561470205648,0.694,4344.0
97,1305.509690132557,1305.5213043545589,0.836,4362.0
98,1305.486461688553,1305.498075910555,0.661,4374.0
99,1305.474847466551,1305.486461688553,0.737,4380.0
100,1305.393547912537,1305.405162134539,0.847,4422.0
101,1305.2890199145193,1305.3006341365212,0.689,4476.0
102,1305.2309488045094,1305.2425630265113,0.927,4506.0
103,1305.1961061385034,1305.2077203605054,0.836,4524.0
104,1303.6862572782459,1303.6978715002479,0.782,5304.0
105,1296.380911638999,1296.392525861001,0.518,9078.0
106,1295.080118774777,1295.091732996779,0.61,9750.0
107,1294.2787374566403,1294.2903516786423,0.735,10164.0
108,1294.0929099046086,1294.1045241266106,0.67,10260.0
109,1292.9431019264123,1292.9547161484143,0.585,10854.0
110,1292.524989934341,1292.536604156343,0.52,11070.0
111,1291.2474255141228,1291.2590397361248,0.532,11730.0
112,1287.6702451375124,1287.6818593595144,0.603,13578.0
113,1286.7411073773537,1286.7527215993557,0.677,14058.0
114,1282.6180585666502,1282.6296727886522,0.578,16188.0
115,1282.2347892405846,1282.2464034625866,0.664,16386.0
116,1282.1883323525767,1282.1999465745787,0.588,16410.0
117,1281.7586061385034,1281.7702203605054,0.698,16632.0
118,1279.1337919660555,1279.1454061880574,0.533,17988.0
119,1277.9259128778494,1277.9375270998514,0.676,18612.0
120,1272.6646703109514,1272.6762845329533,0.91,21330.0
121,1271.665847218781,1271.677461440783,0.731,21846.0
122,1357.611090033449,1357.622704255451,0.725,1662.0
123,1354.7075345329533,1354.7191487549553,0.798,3162.0
124,1354.6378492009414,1354.6494634229434,0.577,3198.0
125,1346.60080757557,1346.6124217975719,0.537,7350.0
126,1345.3000147113478,1345.3116289333498,0.515,8022.0
127,1343.302368527007,1343.313982749009,0.568,9054.0
128,1339.0167206082756,1339.0283348302776,0.798,11268.0
129,1336.856475315907,1336.8680895379089,0.516,12384.0
130,1334.4523313614966,1334.4639455834986,0.743,13626.0
131,1332.6405127291873,1332.6521269511893,0.749,14562.0
132,1321.9670427093656,1321.9786569313676,0.876,20076.0
133,1318.517618774777,1318.529232996779,0.77,21858.0
134,1315.939261490337,1315.950875712339,0.875,23190.0
135,1406.1817664457383,1406.1933806677403,0.583,786.0
136,1405.728811787661,1405.740426009663,0.525,1020.0
137,1405.4036135716055,1405.4152277936075,0.507,1188.0
138,1404.2421913714074,1404.2538055934094,0.571,1788.0
