,start_freq,end_freq,probability,index
0,1079.9903869628906,1080.0018310546875,0.505,168.0
1,1079.7271728515625,1079.7386169433594,0.732,306.0
2,1079.7042846679688,1079.7157287597656,0.804,318.0
3,1079.6585083007812,1079.6699523925781,0.836,342.0
4,1079.6356201171875,1079.6470642089844,0.747,354.0
5,1079.6241760253906,1079.6356201171875,0.562,360.0
6,1079.6127319335938,1079.6241760253906,0.78,366.0
7,1079.4525146484375,1079.4639587402344,0.748,450.0
8,1079.4410705566406,1079.4525146484375,0.773,456.0
9,1079.1778564453125,1079.1893005371094,0.511,594.0
10,1079.1549682617188,1079.1664123535156,0.819,606.0
11,1079.0634155273438,1079.0748596191406,0.767,654.0
12,1078.8345336914062,1078.8459777832031,0.554,774.0
13,1078.3538818359375,1078.3653259277344,0.862,1026.0
14,1077.7473449707031,1077.7587890625,0.899,1344.0
15,1077.0835876464844,1077.0950317382812,0.856,1692.0
16,1076.7173767089844,1076.7288208007812,0.745,1884.0
17,1076.2825012207031,1076.2939453125,0.552,2112.0
18,1076.0879516601562,1076.0993957519531,0.886,2214.0
19,1075.8819580078125,1075.8934020996094,0.773,2322.0
20,1075.4127502441406,1075.4241943359375,0.601,2568.0
21,1074.9092102050781,1074.920654296875,0.77,2832.0
22,1074.8405456542969,1074.8519897460938,0.853,2868.0
23,1072.7691650390625,1072.7806091308594,0.63,3954.0
24,1072.0024108886719,1072.0138549804688,0.773,4356.0
25,1071.8421936035156,1071.8536376953125,0.865,4440.0
26,1071.0182189941406,1071.0296630859375,0.769,4872.0
27,1069.976806640625,1069.9882507324219,0.823,5418.0
28,1068.8896179199219,1068.9010620117188,0.768,5988.0
29,1068.7980651855469,1068.8095092773438,0.942,6036.0
30,1067.7452087402344,1067.7566528320312,0.675,6588.0
31,1067.6651000976562,1067.6765441894531,0.865,6630.0
32,1067.5277709960938,1067.5392150878906,0.673,6702.0
33,1067.0585632324219,1067.0700073242188,0.716,6948.0
34,1066.1544799804688,1066.1659240722656,0.92,7422.0
35,1066.1430358886719,1066.1544799804688,0.518,7428.0
36,1066.0972595214844,1066.1087036132812,0.896,7452.0
37,1065.5593872070312,1065.5708312988281,0.517,7734.0
38,1065.2618408203125,1065.2732849121094,0.589,7890.0
39,1065.1588439941406,1065.1702880859375,0.699,7944.0
40,1065.1130676269531,1065.12451171875,0.578,7968.0
41,1065.0558471679688,1065.0672912597656,0.579,7998.0
