,start_freq,end_freq,probability,index
0,1165.1634314606047,1165.1750456826067,0.56,4218.0
1,1158.0555275953914,1158.0671418173933,0.509,7890.0
2,1152.0625890423687,1152.0742032643707,0.611,10986.0
3,1138.833990182111,1138.845604404113,0.721,17820.0
4,1137.0105573277997,1137.022171549802,0.547,18762.0
5,1136.185947565659,1136.197561787661,0.629,19188.0
6,1128.1024490522796,1128.1140632742815,0.622,23364.0
7,1212.6772136707136,1212.6888278927156,0.513,3888.0
8,1206.3358484576313,1206.3474626796333,0.502,7164.0
9,1203.7574911731913,1203.7691053951933,0.633,8496.0
10,1198.171050390238,1198.18266461224,0.526,11382.0
11,1196.185018427899,1196.196632649901,0.504,12408.0
12,1187.5556514804261,1187.5672657024281,0.795,16866.0
13,1187.4627377044103,1187.4743519264123,0.677,16914.0
14,1185.3489493000495,1185.3605635220515,0.54,18006.0
15,1184.6056390919227,1184.6172533139247,0.511,18390.0
16,1181.794997367443,1181.806611589445,0.576,19842.0
17,1180.5755040572349,1180.5871182792368,0.52,20472.0
18,1177.950689884787,1177.962304106789,0.541,21828.0
19,1265.103811787661,1265.115426009663,0.525,1020.0
20,1265.057354899653,1265.068969121655,0.508,1044.0
21,1264.6624713515857,1264.6740855735877,0.593,1248.0
22,1253.2805337896432,1253.2921480116452,0.59,7128.0
23,1251.1783596072844,1251.1899738292864,0.513,8214.0
24,1249.9820947410803,1249.9937089630823,0.504,8832.0
25,1247.1249961285926,1247.1366103505945,0.532,10308.0
26,1247.1133819065906,1247.1249961285926,0.648,10314.0
27,1246.1261730364222,1246.1377872584242,0.526,10824.0
28,1246.0564877044103,1246.0681019264123,0.634,10860.0
29,1245.4990050483152,1245.5106192703172,0.633,11148.0
30,1245.3015632742815,1245.3131774962835,0.547,11250.0
31,1241.4224131256194,1241.4340273476214,0.542,13254.0
32,1241.1436717975719,1241.1552860195739,0.535,13398.0
33,1240.0054780413775,1240.0170922633795,0.56,13986.0
34,1231.99166486001,1232.0032790820119,0.558,18126.0
35,1230.4934302217541,1230.505044443756,0.602,18900.0
36,1229.0068098055006,1229.0184240275025,0.566,19668.0
37,1228.8442106974728,1228.8558249194748,0.52,19752.0
38,1223.0138712524777,1223.0254854744796,0.643,22764.0
39,1222.79320103444,1222.804815256442,0.52,22878.0
40,1222.4912312623885,1222.5028454843905,0.608,23034.0
41,1220.9697681801288,1220.9813824021307,0.693,23820.0
42,1220.795554850099,1220.807169072101,0.642,23910.0
43,1313.7906304199703,1313.8022446419723,0.683,84.0
44,1313.4654322039148,1313.4770464259168,0.537,252.0
45,1311.8858980116452,1311.8975122336471,0.655,1068.0
46,1308.018362084985,1308.029976306987,0.721,3066.0
47,1308.006747862983,1308.018362084985,0.581,3072.0
48,1307.995133640981,1308.006747862983,0.737,3078.0
49,1307.9254483089692,1307.9370625309712,0.652,3114.0
50,1307.8441487549553,1307.8557629769573,0.527,3156.0
51,1307.7628492009414,1307.7744634229434,0.564,3198.0
52,1307.7512349789395,1307.7628492009414,0.538,3204.0
53,1307.7047780909315,1307.7163923129335,0.597,3228.0
54,1307.6118643149157,1307.6234785369177,0.532,3276.0
55,1307.5421789829038,1307.5537932049058,0.502,3312.0
56,1307.484107872894,1307.4957220948959,0.566,3342.0
57,1307.46087942889,1307.472493650892,0.654,3354.0
58,1307.379579874876,1307.391194096878,0.569,3396.0
59,1307.367965652874,1307.379579874876,0.537,3402.0
60,1307.3215087648662,1307.3331229868681,0.621,3426.0
61,1307.2285949888503,1307.2402092108523,0.599,3474.0
62,1307.1008385468285,1307.1124527688305,0.506,3540.0
63,1306.9266252167988,1306.9382394388008,0.707,3630.0
64,1306.752411886769,1306.764026108771,0.53,3720.0
65,1306.6246554447473,1306.6362696667493,0.506,3786.0
66,1306.5898127787414,1306.6014270007433,0.612,3804.0
67,1306.5665843347374,1306.5781985567394,0.513,3816.0
68,1306.4155994487116,1306.4272136707136,0.604,3894.0
69,1306.3459141166998,1306.3575283387017,0.564,3930.0
70,1306.0323301226463,1306.0439443446483,0.509,4092.0
71,1305.9510305686324,1305.9626447906344,0.692,4134.0
72,1305.7303603505945,1305.7419745725965,0.517,4248.0
73,1305.509690132557,1305.5213043545589,0.532,4362.0
74,1305.2657914705153,1305.2774056925173,0.653,4488.0
75,1304.220511490337,1304.232125712339,0.543,5028.0
76,1303.2100741761644,1303.2216883981664,0.625,5550.0
77,1301.8976670899406,1301.9092813119426,0.598,6228.0
78,1301.3169559898415,1301.3285702118435,0.623,6528.0
79,1298.6340707073834,1298.6456849293854,0.513,7914.0
80,1297.2984351771556,1297.3100493991576,0.638,8604.0
81,1295.138189884787,1295.149804106789,0.588,9720.0
82,1291.909436168236,1291.921050390238,0.593,11388.0
83,1291.5726237301783,1291.5842379521803,0.881,11562.0
84,1288.0535144635778,1288.0651286855798,0.547,13380.0
85,1285.916497615213,1285.928111837215,0.685,14484.0
86,1278.7389084179881,1278.75052263999,0.536,18192.0
87,1278.5414666439544,1278.5530808659564,0.687,18294.0
88,1273.4776658510903,1273.4892800730922,0.515,20910.0
89,1354.1848945428642,1354.1965087648662,0.6,3432.0
90,1353.3370563367196,1353.3486705587216,0.716,3870.0
