,start_freq,end_freq,probability,index
0,1170.738258021556,1170.749872243558,0.535,1338.0
1,1170.2272322534689,1170.2388464754708,0.551,1602.0
2,1147.8466264556491,1147.858240677651,0.521,13164.0
3,1141.5749465745787,1141.5865607965807,0.65,16404.0
4,1138.12552263999,1138.137136861992,0.606,18186.0
5,1131.4008881008424,1131.4125023228444,0.581,21660.0
6,1129.2870996964816,1129.2987139184836,0.776,22752.0
7,1128.3347334923192,1128.3463477143212,0.608,23244.0
8,1128.3231192703172,1128.3347334923192,0.823,23250.0
9,1128.2998908263132,1128.3115050483152,0.566,23262.0
10,1127.7424081702181,1127.7540223922201,0.647,23550.0
11,1126.6506713020317,1126.6622855240337,0.699,24114.0
12,1218.5191673377105,1218.5307815597125,0.668,870.0
13,1217.4971158015362,1217.5087300235382,0.643,1398.0
14,1213.8386358709117,1213.8502500929137,0.519,3288.0
15,1213.5598945428642,1213.5715087648662,0.581,3432.0
16,1210.505354156343,1210.516968378345,0.578,5010.0
17,1206.6029755636769,1206.6145897856788,0.504,7026.0
18,1205.0815124814173,1205.0931267034193,0.568,7812.0
19,1201.7598449888503,1201.7714592108523,0.665,9528.0
20,1196.4056886459366,1196.4173028679386,0.695,12294.0
21,1194.5241846816155,1194.5357989036174,0.511,13266.0
22,1187.5440372584242,1187.5556514804261,0.667,16872.0
23,1186.1271021741823,1186.1387163961842,0.553,17604.0
24,1175.8369014804261,1175.8485157024281,0.686,22920.0
25,1174.3386668421704,1174.3502810641723,0.666,23694.0
26,1173.978625960109,1173.990240182111,0.586,23880.0
27,1263.884318477453,1263.895932699455,0.902,1650.0
28,1256.71834350223,1256.729957724232,0.829,5352.0
29,1255.7079061880574,1255.7195204100594,0.714,5874.0
30,1254.8484537599109,1254.8600679819128,0.516,6318.0
31,1254.5464839878593,1254.5580982098613,0.509,6474.0
32,1254.3838848798316,1254.3954991018336,0.689,6558.0
33,1253.3037622336471,1253.3153764556491,0.695,7116.0
34,1253.2805337896432,1253.2921480116452,0.577,7128.0
35,1251.3177302713082,1251.3293444933101,0.704,8142.0
36,1251.2364307172943,1251.2480449392963,0.846,8184.0
37,1251.0273747212586,1251.0389889432606,0.916,8292.0
38,1250.0285516290883,1250.0401658510903,0.708,8808.0
39,1248.0425196667493,1248.0541338887513,0.871,9834.0
40,1247.7753925607037,1247.7870067827057,0.554,9972.0
41,1247.4734227886522,1247.4850370106542,0.566,10128.0
42,1247.1598387945985,1247.1714530166005,0.801,10290.0
43,1247.1017676845886,1247.1133819065906,0.613,10320.0
44,1244.233054850099,1244.244669072101,0.589,11802.0
45,1242.8277339878593,1242.8393482098613,0.661,12528.0
46,1241.5153269016353,1241.5269411236372,0.505,13206.0
47,1237.926532303023,1237.9381465250249,0.52,15060.0
48,1313.7209450879584,1313.7325593099604,0.51,120.0
49,1311.6303851276016,1311.6419993496036,0.559,1200.0
50,1309.6908100532705,1309.7024242752725,0.785,2202.0
51,1309.2843122832012,1309.2959265052032,0.535,2412.0
52,1306.9266252167988,1306.9382394388008,0.558,3630.0
53,1304.9173648104559,1304.9289790324578,0.651,4668.0
54,1301.7815248699208,1301.7931390919227,0.56,6288.0
55,1298.982497367443,1298.994111589445,0.572,7734.0
56,1297.1590645131319,1297.1706787351338,0.525,8676.0
57,1295.730515206888,1295.74212942889,0.619,9414.0
58,1285.916497615213,1285.928111837215,0.68,14484.0
59,1285.6029136211596,1285.6145278431616,0.628,14646.0
60,1284.534405196977,1284.546019418979,0.71,15198.0
61,1284.4298771989593,1284.4414914209613,0.557,15252.0
62,1284.4182629769573,1284.4298771989593,0.554,15258.0
63,1284.3834203109514,1284.3950345329533,0.777,15276.0
64,1284.2556638689296,1284.2672780909315,0.678,15342.0
65,1283.6865669908325,1283.6981812128345,0.583,15636.0
66,1283.6749527688305,1283.6865669908325,0.503,15642.0
67,1283.6633385468285,1283.6749527688305,0.626,15648.0
68,1283.396211440783,1283.407825662785,0.708,15786.0
69,1282.6761296766601,1282.6877438986621,0.509,16158.0
70,1281.8979768025272,1281.9095910245292,0.57,16560.0
71,1281.7934488045094,1281.8050630265113,0.53,16614.0
72,1272.5485280909315,1272.5601423129335,0.662,21390.0
73,1267.3918135220515,1267.4034277440535,0.667,24054.0
74,1360.259132649901,1360.270746871903,0.586,294.0
75,1353.081543452676,1353.093157674678,0.506,4002.0
76,1350.46834350223,1350.479957724232,0.552,5352.0
77,1350.445115058226,1350.456729280228,0.667,5364.0
78,1348.2384128778494,1348.2500270998514,0.676,6504.0
79,1345.13741560332,1345.149029825322,0.506,8106.0
80,1343.5462671890486,1343.5578814110506,0.556,8928.0
81,1341.4789356726958,1341.4905498946978,0.538,9996.0
82,1335.9041091117442,1335.9157233337462,0.509,12876.0
83,1333.3605944933101,1333.3722087153121,0.69,14190.0
84,1329.3420736806245,1329.3536879026265,0.507,16266.0
85,1320.9914480611992,1321.0030622832012,0.666,20580.0
86,1318.1924205587216,1318.2040347807235,0.638,22026.0
87,1318.0878925607037,1318.0995067827057,0.598,22080.0
88,1317.5652525706146,1317.5768667926166,0.669,22350.0
89,1316.531586812438,1316.54320103444,0.643,22884.0
90,1316.3806019264123,1316.3922161484143,0.562,22962.0
91,1315.6837486062934,1315.6953628282954,0.541,23322.0
92,1315.1611086162043,1315.172722838206,0.59,23592.0
93,1314.2203566340436,1314.2319708560456,0.564,24078.0
94,1406.297908665758,1406.30952288776,0.524,726.0
95,1405.6475122336471,1405.6591264556491,0.699,1062.0
96,1399.6778021246284,1399.6894163466304,0.59,4146.0
97,1395.7754235319624,1395.7870377539643,0.517,6162.0
98,1390.4096529670467,1390.4212671890486,0.684,8934.0
99,1387.2505845825074,1387.2621988045094,0.671,10566.0
100,1386.6582592604063,1386.6698734824083,0.51,10872.0
101,1383.1391499938059,1383.1507642158078,0.625,12690.0
102,1382.5584388937066,1382.5700531157086,0.659,12990.0
103,1381.5363873575322,1381.5480015795342,0.858,13518.0
104,1381.5015446915263,1381.5131589135283,0.748,13536.0
105,1381.071818477453,1381.083432699455,0.608,13758.0
106,1380.305279825322,1380.316894047324,0.762,14154.0
107,1380.0033100532705,1380.0149242752725,0.594,14310.0
108,1379.9568531652626,1379.9684673872646,0.894,14334.0
109,1379.8407109452428,1379.8523251672448,0.62,14394.0
110,1379.3877562871655,1379.3993705091675,0.888,14628.0
111,1378.6676745230427,1378.6792887450447,0.65,15000.0
112,1378.412161638999,1378.423775861001,0.782,15132.0
113,1378.0985776449454,1378.1101918669474,0.584,15294.0
114,1377.5875518768582,1377.5991660988602,0.837,15558.0
115,1377.5759376548563,1377.5875518768582,0.858,15564.0
116,1377.4133385468285,1377.4249527688305,0.873,15648.0
117,1376.2519163466304,1376.2635305686324,0.746,16248.0
118,1375.6131341365212,1375.6247483585232,0.655,16578.0
119,1375.5318345825074,1375.5434488045094,0.684,16620.0
120,1375.4040781404856,1375.4156923624876,0.681,16686.0
