,start_freq,end_freq,probability,index
0,1172.1551931057977,1172.1668073277997,0.81,606.0
1,1168.9845104992567,1168.9961247212586,0.555,2244.0
2,1165.4654012326562,1165.4770154546582,0.673,4062.0
3,1160.3319151077799,1160.3435293297819,0.549,6714.0
4,1150.541125960109,1150.552740182111,0.555,11772.0
5,1143.5725927589197,1143.5842069809216,0.603,15372.0
6,1138.2765075260158,1138.2881217480178,0.653,18108.0
7,1135.4774800235382,1135.4890942455402,0.591,19554.0
8,1135.036139587463,1135.047753809465,0.542,19782.0
9,1132.446168081021,1132.457782303023,0.521,21120.0
10,1129.2870996964816,1129.2987139184836,0.684,22752.0
11,1128.5554037103568,1128.5670179323588,0.511,23130.0
12,1126.6855139680376,1126.6971281900396,0.673,24096.0
13,1219.8896455339445,1219.9012597559465,0.605,162.0
14,1212.2707159006443,1212.2823301226463,0.699,4098.0
15,1212.0732741266106,1212.0848883486126,0.543,4200.0
16,1209.2858608461347,1209.2974750681367,0.639,5640.0
17,1207.7411693198712,1207.7527835418732,0.533,6438.0
18,1199.1814877044103,1199.1931019264123,0.588,10860.0
19,1196.6147446419723,1196.6263588639742,0.581,12186.0
20,1191.1560603010407,1191.1676745230427,0.532,15006.0
21,1187.4975803704162,1187.5091945924182,0.796,16896.0
22,1187.4627377044103,1187.4743519264123,0.98,16914.0
23,1184.408197317889,1184.419811539891,0.518,18492.0
24,1183.4209884477204,1183.4326026697224,0.626,19002.0
25,1175.8252872584242,1175.8369014804261,0.648,22926.0
26,1266.5555895379089,1266.5672037599109,0.526,270.0
27,1262.3976980611992,1262.4093122832012,0.633,2418.0
28,1258.1352785864717,1258.1468928084737,0.65,4620.0
29,1250.9925320552527,1251.0041462772547,0.549,8310.0
30,1250.0401658510903,1250.0517800730922,0.851,8802.0
31,1249.9124094090685,1249.9240236310704,0.68,8868.0
32,1249.587211193013,1249.598825415015,0.54,9036.0
33,1249.1923276449454,1249.2039418669474,0.581,9240.0
34,1237.787161638999,1237.798775861001,0.624,15132.0
35,1237.4968060889494,1237.5084203109514,0.671,15282.0
36,1234.7674639184836,1234.7790781404856,0.528,16692.0
37,1231.4457964259168,1231.4574106479188,0.566,18408.0
38,1231.1205982098613,1231.1322124318633,0.531,18576.0
39,1222.5028454843905,1222.5144597063925,0.639,23028.0
40,1221.4924081702181,1221.5040223922201,0.525,23550.0
41,1220.5051993000495,1220.5168135220515,0.676,24060.0
42,1313.5699602019326,1313.5815744239346,0.524,198.0
43,1310.0856936013379,1310.0973078233399,0.617,1998.0
44,1308.099661638999,1308.111275861001,0.508,3024.0
45,1307.9602909749751,1307.971905196977,0.616,3096.0
46,1307.7744634229434,1307.7860776449454,0.561,3192.0
47,1307.379579874876,1307.391194096878,0.791,3396.0
48,1293.3495996964816,1293.3612139184836,0.569,10644.0
49,1292.7108174863727,1292.7224317083746,0.636,10974.0
50,1291.131283294103,1291.142897516105,0.526,11790.0
51,1286.6598078233399,1286.6714220453418,0.502,14100.0
52,1286.508822937314,1286.520437159316,0.53,14178.0
53,1284.720232749009,1284.731846971011,0.671,15102.0
54,1284.650547416997,1284.662161638999,0.56,15138.0
55,1282.6761296766601,1282.6877438986621,0.621,16158.0
56,1282.5832159006443,1282.5948301226463,0.624,16206.0
57,1275.7075964754708,1275.7192106974728,0.593,19758.0
58,1270.992222342666,1271.003836564668,0.656,22194.0
59,1359.527436663776,1359.539050885778,0.526,672.0
60,1350.7703132742815,1350.7819274962835,0.649,5196.0
61,1347.111833343657,1347.123447565659,0.595,7086.0
62,1346.4382084675422,1346.4498226895441,0.559,7434.0
63,1339.434832600347,1339.446446822349,0.548,11052.0
64,1336.2293073277997,1336.240921549802,0.572,12708.0
