,start_freq,end_freq,probability,index
0,1164.9776039085727,1164.9892181305747,0.527,4314.0
1,1163.7813390423687,1163.7929532643707,0.6,4932.0
2,1159.089193353568,1159.10080757557,0.696,7356.0
3,1157.8464715993557,1157.8580858213577,0.503,7998.0
4,1157.8232431553517,1157.8348573773537,0.643,8010.0
5,1156.987019171209,1156.998633393211,0.52,8442.0
6,1156.6037498451437,1156.6153640671457,0.59,8640.0
7,1156.441150737116,1156.452764959118,0.539,8724.0
8,1155.767525861001,1155.7791400830029,0.516,9072.0
9,1154.0370067827057,1154.0486210047077,0.655,9966.0
10,1150.9592379521803,1150.9708521741823,0.577,11556.0
11,1148.2647384477204,1148.2763526697224,0.586,12948.0
12,1147.277529577552,1147.289143799554,0.51,13458.0
13,1144.4668878530724,1144.4785020750744,0.515,14910.0
14,1143.386765206888,1143.39837942889,0.585,15468.0
15,1141.6097892405846,1141.6214034625866,0.516,16386.0
16,1138.0442230859762,1138.0558373079782,0.648,18228.0
17,1137.6841822039148,1137.6957964259168,0.516,18414.0
18,1133.9676311632804,1133.9792453852824,0.54,20334.0
19,1127.9746926102578,1127.9863068322597,0.609,23430.0
20,1209.7155870602082,1209.7272012822102,0.537,5418.0
21,1205.5344671394946,1205.5460813614966,0.675,7578.0
22,1203.5484351771556,1203.5600493991576,0.514,8604.0
23,1201.318504552775,1201.330118774777,0.678,9756.0
24,1193.2698487054013,1193.2814629274035,0.662,13914.0
25,1191.7251571791378,1191.7367714011398,0.546,14712.0
26,1185.105050638008,1185.11666486001,0.508,18132.0
27,1177.335136118682,1177.346750340684,0.592,22146.0
28,1177.1493085666502,1177.1609227886522,0.599,22242.0
29,1176.1620996964816,1176.1737139184836,0.689,22752.0
30,1262.1537993991576,1262.1654136211596,0.508,2544.0
31,1259.7380412227453,1259.7496554447473,0.692,3792.0
32,1251.3061160493062,1251.3177302713082,0.503,8148.0
33,1250.0053231850843,1250.0169374070863,0.558,8820.0
34,1246.6720414705153,1246.6836556925173,0.515,10542.0
35,1244.8253801722003,1244.836994394202,0.512,11496.0
36,1234.7442354744796,1234.7558496964816,0.547,16704.0
37,1233.5015137202677,1233.5131279422696,0.523,17346.0
38,1226.9975493991576,1227.0091636211596,0.596,20706.0
39,1223.0254854744796,1223.0370996964816,0.543,22758.0
40,1310.004394047324,1310.016008269326,0.536,2040.0
41,1309.388840281219,1309.400454503221,0.724,2358.0
42,1306.264614562686,1306.2762287846879,0.76,3972.0
43,1306.0904012326562,1306.1020154546582,0.777,4062.0
44,1305.8581167926166,1305.8697310146185,0.509,4182.0
45,1305.8348883486126,1305.8465025706146,0.641,4194.0
46,1305.1728776944994,1305.1844919165014,0.598,4536.0
47,1303.9649986062934,1303.9766128282954,0.674,5160.0
48,1302.292550638008,1302.30416486001,0.503,6024.0
49,1292.478533046333,1292.490147268335,0.541,11094.0
50,1286.6946504893458,1286.7062647113478,0.597,14082.0
51,1286.4739802713082,1286.4855944933101,0.528,14196.0
52,1278.9479644140238,1278.9595786360258,0.616,18084.0
53,1277.1129173377105,1277.1245315597125,0.503,19032.0
54,1275.3823982594154,1275.3940124814173,0.557,19926.0
55,1270.6670241266106,1270.6786383486126,0.549,22362.0
56,1359.6203504397918,1359.6319646617937,0.509,624.0
57,1353.2905994487116,1353.3022136707136,0.615,3894.0
58,1345.7529693694253,1345.7645835914273,0.599,7788.0
59,1340.2478281404856,1340.2594423624876,0.526,10632.0
60,1338.5753801722003,1338.586994394202,0.712,11496.0
61,1330.5964096568384,1330.6080238788404,0.665,15618.0
62,1324.371186663776,1324.382800885778,0.543,18834.0
63,1323.9298462277006,1323.9414604497026,0.642,19062.0
64,1320.8172347311695,1320.8288489531715,0.516,20670.0
65,1315.393393056244,1315.4050072782459,0.517,23472.0
66,1314.545554850099,1314.557169072101,0.582,23910.0
67,1406.297908665758,1406.30952288776,0.517,726.0
68,1402.7091140671457,1402.7207282891477,0.51,2580.0
69,1399.933315008672,1399.944929230674,0.505,4014.0
70,1395.2295550978693,1395.2411693198712,0.553,6444.0
71,1391.443318725223,1391.454932947225,0.502,8400.0
72,1389.5734289829038,1389.5850432049058,0.697,9366.0
73,1386.5769597063925,1386.5885739283945,0.659,10914.0
74,1384.7651410740832,1384.7767552960852,0.583,11850.0
75,1380.7466202613973,1380.7582344833993,0.625,13926.0
76,1379.132243403122,1379.143857625124,0.529,14760.0
77,1377.4365669908325,1377.4481812128345,0.513,15636.0
78,1374.9859661484143,1374.9975803704162,0.605,16902.0
79,1373.5574168421704,1373.5690310641723,0.521,17640.0
80,1371.3623288837957,1371.3739431057977,0.696,18774.0
81,1362.3032357222498,1362.3148499442518,0.606,23454.0
82,1454.2181886459366,1454.2298028679386,0.542,186.0
83,1453.3471219957878,1453.3587362177898,0.562,636.0
84,1451.8372731355303,1451.8488873575322,0.512,1416.0
85,1451.6979024715065,1451.7095166935085,0.724,1488.0
86,1449.6886420651635,1449.7002562871655,0.502,2526.0
87,1443.2311346320614,1443.2427488540634,0.603,5862.0
88,1441.2334884477204,1441.2451026697224,0.809,6894.0
89,1434.7875952366205,1434.7992094586225,0.633,10224.0
90,1434.369483244549,1434.381097466551,0.501,10440.0
91,1433.742315256442,1433.753929478444,0.574,10764.0
92,1433.2312894883548,1433.2429037103568,0.627,11028.0
93,1432.522821946234,1432.534436168236,0.563,11394.0
94,1431.0478157519822,1431.0594299739842,0.702,12156.0
95,1429.816708219772,1429.828322441774,0.712,12792.0
96,1428.1442602514867,1428.1558744734887,0.51,13656.0
97,1427.888747367443,1427.900361589445,0.683,13788.0
98,1427.7958335914273,1427.8074478134292,0.596,13836.0
