,start_freq,end_freq,probability,index
0,1080.13916015625,1080.1506042480469,0.814,90.0
1,1080.0704956054688,1080.0819396972656,0.643,126.0
2,1080.0361633300781,1080.047607421875,0.833,144.0
3,1079.7042846679688,1079.7157287597656,0.63,318.0
4,1079.6356201171875,1079.6470642089844,0.59,354.0
5,1079.58984375,1079.6012878417969,0.536,378.0
6,1079.3838500976562,1079.3952941894531,0.506,486.0
7,1079.1893005371094,1079.2007446289062,0.62,588.0
8,1078.9604187011719,1078.9718627929688,0.809,708.0
9,1074.8634338378906,1074.8748779296875,0.519,2856.0
10,1070.526123046875,1070.5375671386719,0.569,5130.0
11,1069.9539184570312,1069.9653625488281,0.582,5430.0
12,1069.1070556640625,1069.1184997558594,0.928,5874.0
13,1068.9353942871094,1068.9468383789062,0.608,5964.0
14,1067.8253173828125,1067.8367614746094,0.81,6546.0
15,1067.8024291992188,1067.8138732910156,0.775,6558.0
16,1067.6994323730469,1067.7108764648438,0.869,6612.0
17,1067.6536560058594,1067.6651000976562,0.572,6636.0
18,1067.6422119140625,1067.6536560058594,0.636,6642.0
19,1067.5163269042969,1067.5277709960938,0.594,6708.0
20,1067.4819946289062,1067.4934387207031,0.684,6726.0
21,1067.3332214355469,1067.3446655273438,0.789,6804.0
22,1067.1615600585938,1067.1730041503906,0.697,6894.0
23,1066.9898986816406,1067.0013427734375,0.581,6984.0
24,1066.7152404785156,1066.7266845703125,0.871,7128.0
25,1066.5664672851562,1066.5779113769531,0.809,7206.0
26,1066.40625,1066.4176940917969,0.844,7290.0
27,1066.2803649902344,1066.2918090820312,0.67,7356.0
28,1066.1659240722656,1066.1773681640625,0.788,7416.0
29,1066.0972595214844,1066.1087036132812,0.734,7452.0
30,1065.7768249511719,1065.7882690429688,0.567,7620.0
31,1065.6967163085938,1065.7081604003906,0.818,7662.0
32,1065.6394958496094,1065.6509399414062,0.633,7692.0
33,1065.4563903808594,1065.4678344726562,0.544,7788.0
34,1065.2732849121094,1065.2847290039062,0.744,7884.0
35,1065.2275085449219,1065.2389526367188,0.807,7908.0
36,1065.216064453125,1065.2275085449219,0.876,7914.0
37,1065.1702880859375,1065.1817321777344,0.889,7938.0
38,1065.1588439941406,1065.1702880859375,0.732,7944.0
39,1065.0901794433594,1065.1016235351562,0.753,7980.0
40,1065.032958984375,1065.0444030761719,0.729,8010.0
41,1061.7599487304688,1061.7713928222656,0.537,9726.0
42,1058.8302612304688,1058.8417053222656,0.534,11262.0
43,1058.6585998535156,1058.6700439453125,0.52,11352.0
44,1058.2237243652344,1058.2351684570312,0.631,11580.0
45,1057.4798583984375,1057.4913024902344,0.602,11970.0
46,1057.2738647460938,1057.2853088378906,0.712,12078.0
47,1056.976318359375,1056.9877624511719,0.638,12234.0
48,1056.5872192382812,1056.5986633300781,0.629,12438.0
49,1056.0379028320312,1056.0493469238281,0.588,12726.0
50,1055.1109313964844,1055.1223754882812,0.915,13212.0
51,1054.9392700195312,1054.9507141113281,0.778,13302.0
52,1047.3175048828125,1047.3289489746094,0.599,17298.0
53,1044.5365905761719,1044.5480346679688,0.57,18756.0
54,1044.4107055664062,1044.4221496582031,0.748,18822.0
55,1043.5523986816406,1043.5638427734375,0.53,19272.0
56,1043.1175231933594,1043.1289672851562,0.583,19500.0
57,1042.9458618164062,1042.9573059082031,0.534,19590.0
58,1042.7513122558594,1042.7627563476562,0.565,19692.0
59,1042.4308776855469,1042.4423217773438,0.563,19860.0
60,1042.1104431152344,1042.1218872070312,0.718,20028.0
61,1042.05322265625,1042.0646667480469,0.686,20058.0
62,1041.8930053710938,1041.9044494628906,0.724,20142.0
63,1041.7671203613281,1041.778564453125,0.598,20208.0
64,1041.595458984375,1041.6069030761719,0.642,20298.0
65,1041.4924621582031,1041.50390625,0.559,20352.0
66,1035.8505249023438,1035.8619689941406,0.639,23310.0
67,1034.1110229492188,1034.1224670410156,0.576,24222.0
68,1032.5546264648438,1032.5660705566406,0.543,25038.0
69,1032.257080078125,1032.2685241699219,0.522,25194.0
70,1032.0167541503906,1032.0281982421875,0.554,25320.0
71,1030.7579040527344,1030.7693481445312,0.855,25980.0
72,1030.5633544921875,1030.5747985839844,0.624,26082.0
73,1030.4946899414062,1030.5061340332031,0.548,26118.0
74,1030.3115844726562,1030.3230285644531,0.767,26214.0
75,1030.242919921875,1030.2543640136719,0.688,26250.0
76,1030.1284790039062,1030.1399230957031,0.584,26310.0
77,1030.059814453125,1030.0712585449219,0.733,26346.0
78,1029.96826171875,1029.9797058105469,0.792,26394.0
79,1029.9568176269531,1029.96826171875,0.679,26400.0
80,1029.7164916992188,1029.7279357910156,0.569,26526.0
81,1029.1786193847656,1029.1900634765625,0.514,26808.0
82,1028.3775329589844,1028.3889770507812,0.603,27228.0
83,1028.2630920410156,1028.2745361328125,0.51,27288.0
84,1028.045654296875,1028.0570983886719,0.538,27402.0
85,1027.9884338378906,1027.9998779296875,0.617,27432.0
86,1027.5650024414062,1027.5764465332031,0.531,27654.0
87,1027.1759033203125,1027.1873474121094,0.565,27858.0
88,1027.0614624023438,1027.0729064941406,0.686,27918.0
89,1026.9927978515625,1027.0042419433594,0.55,27954.0
90,1026.123046875,1026.1344909667969,0.537,28410.0
91,1026.0200500488281,1026.031494140625,0.501,28464.0
92,1024.6925354003906,1024.7039794921875,0.538,29160.0
93,1023.9944458007812,1024.0058898925781,0.796,29526.0
94,1135.2767944335938,1135.2882385253906,0.566,750.0
95,1135.07080078125,1135.0822448730469,0.742,858.0
96,1134.8991394042969,1134.9105834960938,0.8,948.0
97,1132.7133178710938,1132.7247619628906,0.521,2094.0
98,1132.3814392089844,1132.3928833007812,0.709,2268.0
99,1130.9738159179688,1130.9852600097656,0.522,3006.0
100,1129.5318603515625,1129.5433044433594,0.514,3762.0
101,1128.936767578125,1128.9482116699219,0.585,4074.0
102,1126.8196105957031,1126.8310546875,0.518,5184.0
103,1126.4877319335938,1126.4991760253906,0.678,5358.0
104,1125.2059936523438,1125.2174377441406,0.684,6030.0
105,1117.4812316894531,1117.49267578125,0.538,10080.0
106,1117.2752380371094,1117.2866821289062,0.813,10188.0
107,1116.9662475585938,1116.9776916503906,0.507,10350.0
108,1114.4599914550781,1114.471435546875,0.57,11664.0
109,1113.0867004394531,1113.09814453125,0.646,12384.0
110,1112.0681762695312,1112.0796203613281,0.641,12918.0
111,1109.3673706054688,1109.3788146972656,0.832,14334.0
